of age were employed outside 49
of heat from external sources 151
of her feast monarchs partook 239
of her gown entirely covered 41
of her late lamented husband 76
of her many personal virtues 54
of her more intimate friends 201
of her most attached friends 66
of her most beautiful creations 42
of her most beautiful dresses 45
of her most christian majesty 112
of her most dangerous enemies 72
of her most enchanting stories 59
of her most intimate friends 1994
of her most intimate secrets 69
of her most intimate thoughts 99
of her most splendid victory 52
of her most valuable markets 54
of his arms suddenly weakened 138
of his bast slippers restoring 91
of his best literary efforts 50
of his best personal friends 65
of his body slightly forward 50
of his body wherever visible 58
of his bold floridan venture 42
of his days greedily devouring 50
of his dire financial straits 41
of his early literary efforts 89
of his early military service 54
of his early religious beliefs 51
of his even publicly declaring 71
of his fate approved himself 105
of his four cardinal virtues 59
of his great business ability 56
of his great financial position 56
of his great military talents 170
of his great minister colbert 63
of his great organizing ability 52
of his great personal courage 99
of his great purposes towards 69
of his hard severity towards 276
of his having actually stepped 42
of his having attached himself 50
of his having declared himself 73
of his having poisoned himself 70
of his having received certain 59
of his having recently married 90
of his having suddenly emerged 52
of his heart earnestly entreats 65
of his just judgment against 97
of his last campaign against 64
of his last conscious moments 42
of his last literary efforts 41
of his late lamented majesty 49
of his less epicurean brethren 92
of his less imperious friends 42
of his life remained faithful 42
of his life struggling against 63
of his lost relative appeared 41
of his main argument against 42
of his many honorary degrees 52
of his many literary friends 40
of his many positive strengths 61
of his mind sparkled visibly 76
of his more ambitious efforts 70
of his more ambitious schemes 75
of his more essential garment 41
of his more generous friends 90
of his more immediate friends 158
of his more inspired moments 48
of his more intimate friends 1679
of his more powerful friends 46
of his most ambitious efforts 176
of his most ambitious paintings 70
of his most ambitious project 165
of his most ambitious schemes 57
of his most attached friends 396
of his most beautiful creations 114
of his most beautiful designs 53
of his most beautiful effects 60
of his most beautiful letters 116
of his most beautiful paintings 177
of his most beautiful sermons 75
of his most beautiful sonnets 158
of his most beautiful thoughts 71
of his most brilliant efforts 200
of his most brilliant orations 55
of his most brilliant strokes 76
of his most christian majesty 35952
of his most constant friends 56
of his most dangerous enemies 446
of his most eloquent efforts 51
of his most eloquent orations 84
of his most eloquent sermons 98
of his most eloquent treatise 45
of his most entirely beloved 77
of his most esteemed friends 180
of his most favorite schemes 42
of his most generous patrons 49
of his most inspired moments 81
of his most intimate college 75
of his most intimate friends 14463
of his most intimate letters 65
of his most intimate secrets 109
of his most intimate thoughts 401
of his most judicious friends 132
of his most obnoxious measures 51
of his most original creations 87
of his most original thoughts 40
of his most personal thoughts 46
of his most powerful creations 44
of his most powerful effects 70
of his most powerful efforts 60
of his most powerful enemies 141
of his most powerful friends 128
of his most powerful paintings 55
of his most powerful sermons 130
of his most powerful stories 184
of his most powerful vassals 142
of his most profound thoughts 71
of his most renowned cavalry 42
of his most splendid efforts 67
of his most steadfast friends 46
of his most terrible thoughts 47
of his most tranquil strains 46
of his most valuable domains 88
of his most valuable effects 65
of his most valuable friends 87
of his most valuable lessons 86
of his most valuable material 45
of his most valuable sources 97
of his most vehement critics 107
of his most vigorous attacks 54
of his most vigorous critics 51
of his most vigorous efforts 88
of his most vigorous manhood 40
of his most virulent critics 58
of his most wretched moments 73
of his mouth twitched upwards 89
of his once princely fortune 47
of his other financial measures 42
of his other literary friends 42
of his past personal history 100
of his pious intention brought 62
of his sons rebelled against 65
of his south american journey 68
of his south american travels 74
of his three dialogues between 46
of his three separate parcels 69
of his vast personal fortune 54
of his very christian majesty 170
of his very frequent inquiry 95
of his very handsome parents 61
of his very intimate friends 102
of his very valuable library 49
of his warm personal friends 166
of his work contains results 61
of his work remained unknown 40
of his young companion alluded 57
of his young officers welcome 41
of how these programs operate 61
of how well students perform 58
of how young children acquire 51
of how young children develop 138
of its four business sessions 51
of its great specific gravity 217
of its high chlorine content 170
of its high chromium content 119
of its high collagen content 111
of its high electron density 53
of its high hydrogen content 101
of its high literary quality 44
of its high moisture content 720
of its high nitrogen content 540
of its high nutrient content 112
of its high specific gravity 934
of its less specific gravity 157
of its many agreeable features 99
of its many mullioned windows 61
of its many negations covered 40
of its more advanced features 170
of its more advanced members 41
of its more affluent members 54
of its more immediate effects 49
of its more immediate results 76
of its more militant members 99
of its more moderate members 247
of its more positive aspects 63
of its more powerful members 135
of its more specific aspects 50
of its most abundant isotope 50
of its most beautiful aspects 44
of its most beautiful buildings 89
of its most beautiful features 184
of its most brilliant members 155
of its most brilliant moments 60
of its most brilliant portions 69
of its most colorful figures 51
of its most commanding aspects 42
of its most compelling features 69
of its most constant features 42
of its most critical aspects 43
of its most critical moments 120
of its most dangerous enemies 201
of its most dangerous features 78
of its most dangerous members 137
of its most disturbing aspects 41
of its most disturbing features 54
of its most dramatic features 59
of its most dramatic moments 173
of its most eloquent divines 73
of its most eloquent orators 45
of its most eloquent speakers 63
of its most essential aspects 108
of its most essential element 99
of its most essential features 517
of its most essential members 183
of its most esteemed members 110
of its most finished creations 64
of its most intriguing features 80
of its most jealously guarded 44
of its most laborious efforts 123
of its most majestic aspects 50
of its most militant members 92
of its most notorious members 41
of its most obnoxious features 160
of its most original features 117
of its most original thinkers 44
of its most poignant moments 43
of its most powerful effects 71
of its most powerful enemies 74
of its most powerful features 208
of its most powerful figures 82
of its most powerful members 794
of its most profound effects 44
of its most prolific writers 81
of its most puissant monster 44
of its most surprising features 66
of its most talented members 161
of its most valuable aspects 82
of its most valuable effects 43
of its most valuable element 69
of its most valuable features 571
of its most valuable lessons 73
of its most valuable members 542
of its most valuable natural 120
of its most valuable portions 40
of its most valuable results 65
of its most valuable sources 47
of its most vehement critics 64
of its most vigorous members 85
of its most worthless members 74
of jean paul frederic richter 47
of lead were inserted between 40
of long range acoustic signaling 42
of man from whatever quarter 86
of man sits enthroned visibly 82
of meat from domestic animals 57
of meat from infected animals 50
of men from military service 115
of men have supinely allowed 64
of men into military service 120
of men were american hunters 88
of men were directed towards 57
of mud were showered against 41
of new data processing systems 53
of new drug delivery systems 173
of new york attorney general 140
of new york bitterly opposed 49
of new york brooklyn college 132
of new york concerning abortion 587
of new york literary society 61
of new york maritime college 929
of new york merchant princes 43
of new york narcotic addicts 879
of one inch internal diameter 46
of one single brilliant exploit 93
of one south american country 42
of our best american artists 45
of our best american writers 54
of our best defenses against 58
of our best dramatic writers 42
of our best football players 55
of our best literary critics 68
of our best prepared gardens 46
of our body therefore depends 57
of our early american history 86
of our great american forests 43
of our great dramatic writers 57
of our great economic machine 41
of our great merchant princes 44
of our great railroad systems 172
of our great socialist country 48
of our holy christian religion 95
of our late twentieth century 161
of our leading railroad systems 115
of our lord eighteen hundred 3725
of our lord fourteen hundred 83
of our lord nineteen hundred 3953
of our many murdered brethren 60
of our more advanced thinkers 40
of our more polished orators 92
of our most abundant species 136
of our most advanced pickets 58
of our most advanced thinkers 82
of our most approved writers 54
of our most beautiful flowering 43
of our most beautiful flowers 164
of our most beautiful scenery 43
of our most beautiful species 118
of our most brilliant writers 138
of our most dangerous diseases 44
of our most dangerous enemies 125
of our most eloquent orators 61
of our most eloquent speakers 48
of our most eloquent writers 105
of our most esteemed writers 96
of our most habitual opinions 94
of our most idiomatic writers 74
of our most innocent brethren 53
of our most intimate emotions 118
of our most intimate friends 691
of our most intimate moments 53
of our most intimate thoughts 57
of our most original thinkers 41
of our most original writers 105
of our most polished writers 76
of our most powerful emotions 63
of our most powerful passions 47
of our most powerful writers 62
of our most profound respect 44
of our most profound thinkers 79
of our most prolific writers 111
of our most romantic schemes 48
of our most talented artists 68
of our most talented thinkers 99
of our most talented writers 117
of our most valuable friends 67
of our most valuable lessons 63
of our most valuable material 93
of our most valuable members 88
of our most valuable mineral 47
of our most valuable national 85
of our most valuable natural 264
of our most valuable sources 469
of our most valuable species 69
of our most valuable staples 56
of our north american culture 72
of our north american savages 50
of our north american society 45
of our north american species 368
of our only scottish tragedy 58
of our other domestic animals 50
of our south american friends 49
of raw silk increased rapidly 47
of real time computer systems 66
of that city violently altered 46
of that great conflict between 61
of that great mountain barrier 44
of that great movement towards 64
of that great struggle between 187
of that most devilish delusion 40
of that most valuable quality 53
of that most valuable treasure 58
of that name produced immense 49
of that south american country 69
of that tree increased rapidly 66
of that true christian charity 112
of that true pictorial quality 70
of that wild highland country 92
of them bearing beautiful flowers 94
of them fell mortally wounded 96
of them have achieved success 59
of them have advanced degrees 89
of them have attended college 60
of them have criminal records 112
of them have graduate degrees 49
of them have probably violated 98
of them have received baptism 45
of them have remained faithful 69
of them have remained outside 87
of them have remained popular 43
of them having personal relation 70
of them into relations between 42
of them only remotely related 44
of them well disposed towards 54
of them went upstairs together 40
of them were actually carried 98
of them were actually elected 41
of them were actually members 67
of them were actually present 141
of them were actually written 124
of them were arrested because 42
of them were bitterly hostile 56
of them were bitterly opposed 71
of them were composed between 54
of them were directed against 330
of them were directed towards 58
of them were directly opposed 49
of them were directly related 101
of them were employed outside 107
of them were fastened together 65
of them were forcibly removed 60
of them were intimate friends 96
of them were mortally wounded 169
of them were obviously written 69
of them were ordained priests 44
of them were personal enemies 41
of them were personal friends 285
of them were probably brought 48
of them were probably derived 40
of them were probably married 46
of them were probably unaware 40
of them were probably written 252
of them were prolific writers 43
of them were rejected because 166
of them were selected because 106
of them were seriously damaged 90
of them were seriously injured 675
of them were seriously wounded 244
of them were severely damaged 69
of them were severely injured 122
of them were severely wounded 451
of them were shabbily dressed 50
of them were slightly wounded 104
of them were violently opposed 41
of things very forcibly claimed 79
of this bird consists chiefly 87
of this book contains material 85
of this book contains several 120
of this book entitles teachers 190
of this book includes several 49
of this book provides details 47
of this early twentieth century 80
of this great ayrshire academy 90
of this great contrast between 40
of this great domestic tragedy 49
of this great hospital question 50
of this great intimacy between 123
of this great mountain barrier 48
of this great mournful johnson 65
of this great religious revival 50
of this great struggle between 64
of this kind directed against 43
of this kind formerly existed 50
of this kind occurred between 88
of this kind requires careful 93
of this last incident reminds 53
of this late twentieth century 62
of this loan received private 64
of this most authentic history 43
of this most beautiful country 142
of this most essential article 93
of this most essential element 61
of this most eventful history 73
of this most perplexing problem 121
of this most reverend prelate 41
of this most valuable addition 46
of this most valuable article 41
of this most valuable material 68
of this most virtuous monarch 45
of this much agitated question 55
of this much disputed passage 72
of this north american species 112
of this once splendid edifice 40
of this part concerning treasure 52
of this rare affection induces 41
of this ship columbus hoisted 96
of this sort objected against 125
of this south american country 156
of this south american species 40
of this tale occurred between 69
of this type requires careful 66
of this very beautiful species 57
of this very distinct species 166
of this word properly repeated 79
of this work likewise appeared 73
of too great freedoms between 52
of two great military empires 70
of two great original duchies 67
of two great railroad systems 44
of two north american species 79
of two south american species 41
of two such attached friends 42
of two such darkened windows 57
of two such powerful enemies 94
of two very distinct classes 102
of two very distinct portions 116
of two very distinct species 120
of two years extended between 61
of two young literary friends 41
of you have probably noticed 106
of you must consider himself 41
on all male citizens between 44
on any more specific relation 44
on any other business brought 189
on any other relevant matters 66
on any such fanciful subject 93
on each hand profound ravines 50
on for some definite service 183
on her most intimate friends 69
on him some atrocious quarrel 49
on his early exploits against 83
on his feet daintily buckled 42
on his great campaign against 55
on his last campaign against 87
on his most ambitious project 516
on his most profound respect 45
on his other numerous estates 51
on his sole personal account 63
on his south american travels 50
on how well students perform 99
on how young children develop 47
on its most ambitious project 53
on not very convincing grounds 41
on our most despairing moments 77
on our poor degraded parents 52
on that most critical occasion 48
on that very delicate subject 157
on this most delicate subject 48
on this most essential question 112
on this much agitated question 42
on this much disputed question 87
on this very critical occasion 57
on this very delicate question 57
on this very delicate subject 333
or all their possible effects 80
or any body casually brought 44
or any firm contract entered 54
or any other abstract quality 115
or any other abstract question 50
or any other academic subject 108
or any other activity involving 107
or any other activity related 120
or any other activity requiring 75
or any other advanced country 42
or any other affected natural 57
or any other american citizen 101
or any other american college 54
or any other american company 71
or any other american frigate 96
or any other american official 137
or any other authority figures 42
or any other chemical process 51
or any other christian country 259
or any other computer language 133
or any other computer program 125
or any other condition affecting 52
or any other condition requiring 79
or any other conducting material 120
or any other consumer product 52
or any other contract between 87
or any other criminal offense 65
or any other criminal statute 58
or any other criminal weakness 45
or any other cultural product 53
or any other developing country 190
or any other domestic animals 79
or any other economic variable 110
or any other emotional pursuit 47
or any other employee benefit 89
or any other exercise program 200
or any other external factors 61
or any other flexible material 46
or any other friendly country 46
or any other graphics program 103
or any other improper conduct 66
or any other innocent pleasure 108
or any other insulating material 89
or any other magnetic material 70
or any other military officer 49
or any other personal details 58
or any other personal effects 53
or any other personal matters 43
or any other physical ailment 78
or any other physical contact 43
or any other physical illness 44
or any other physical problem 76
or any other physical science 131
or any other polished surface 44
or any other positive element 47
or any other positive integer 44
or any other properly written 72
or any other railroad company 73
or any other relations between 40
or any other relevant factors 95
or any other relevant matters 53
or any other religious function 44
or any other religious service 83
or any other rotatory machine 40
or any other sanitary defects 63
or any other socialist country 105
or any other software package 81
or any other software program 66
or any other specific country 40
or any other specific problem 83
or any other specific program 43
or any other specific subject 91
or any other suitable article 40
or any other suitable material 1261
or any other suitable process 51
or any other suitable solvent 51
or any other suitable surface 46
or any other unlawful purpose 94
or any other untoward symptom 48
or any word processing program 88
or are only partially covered 41
or but very slightly soluble 44
or for other purposes requiring 49
or for some definite purpose 123
or for some improper purpose 75
or for some religious purpose 69
or for some specific purpose 252
or for what specific purpose 40
or had been formally charged 84
or had been lawfully married 75
or had been recently ejected 50
or had been speedily repealed 54
or has been deformed locally 126
or has been lawfully repealed 54
or has been recently increasing 47
or her most beautiful flowers 47
or his most intimate friends 100
or how many practice sessions 55
or may give informed consent 93
or may have business affairs 46
or meat food products unsound 88
or near their original position 41
or not other vehicles contain 44
or not such attorney applies 118
or not such distress results 104
or she were actually present 51
or she will probably respond 59
or she will probably suggest 41
or that life deserves sympathy 72
or that their physical suffering 47
or two other intimate friends 46
or two very intimate friends 95
or who have otherwise assumed 54
or with more absolute victory 58
