tab from one workbook 49
than boys are enrolled 134
than bread and circuses 144
than break with tradition 99
than buying and installing 46
than buying them outright 78
than care for children 44
than caring for children 98
than caring for patients 79
than cash are received 45
than cash for services 89
than clay had intended 45
than clear and convincing 289
than clear and distinct 301
than clear and positive 48
than dealing with children 40
than dealing with problems 180
than dealing with specific 190
than dealt with directly 43
than diet and exercise 347
than done and requires 58
than draw her attention 105
than draw our attention 54
than during any succeeding 41
than during her lifetime 114
than during his lifetime 793
than during his presence 55
than during its progress 51
than during leg exercise 70
than during that interval 50
than during this campaign 62
than emma had foreseen 101
than emma had supposed 128
than even his accusers 51
than even his admirers 85
than even his chemical 57
than even his military 80
than even his romantic 51
than even its presence 100
than even she expected 78
than even she imagined 57
than even that directed 63
than even that intimate 98
than even they expected 74
than even they imagined 44
than even this suggests 73
than even you yourself 166
than ever and continue 56
than ever and demanded 81
than ever and probably 50
than ever and remained 51
than ever and therefore 97
than ever and threatened 41
than ever and wondered 56
than ever any christian 47
than ever any irishman 78
than ever any methodist 41
than ever any scotsman 52
than ever are involved 50
than ever for business 50
than ever for managers 74
than ever for students 110
than ever god almighty 46
than ever how essential 45
than ever one presence 51
than ever she bestowed 104
than ever she imagined 227
than ever she intended 94
than ever that american 73
than ever that children 48
than ever that economic 41
than ever that education 59
than ever that everyone 48
than ever that sensation 41
than ever that students 59
than ever that whatever 89
than ever they expected 54
than ever they intended 51
than ever they suffered 48
than ever was acquired 103
than ever was ascribed 44
than ever was attained 55
than ever was bestowed 49
than ever was betrayed 80
than ever was catiline 135
than ever was effected 111
than ever was expected 88
than ever was indulged 73
than ever was intended 81
than ever was observed 99
than ever was possible 204
than ever was produced 129
than ever was required 69
than face that prospect 45
than face this prospect 52
than fair and impartial 71
than fats and proteins 90
than fees for services 58
than fine and delicate 68
than food and beverage 115
than food and medicine 121
than ford and chrysler 78
than four and sixpence 47
than from any absolute 273
than from any abstract 202
than from any accurate 72
than from any affection 65
than from any analysis 44
than from any apparent 180
than from any artistic 46
than from any attempts 48
than from any authentic 109
than from any authority 75
than from any business 62
than from any christian 102
than from any coherent 90
than from any concrete 41
than from any conscious 499
than from any criminal 53
than from any curiosity 138
than from any definite 405
than from any detailed 121
than from any distinct 238
than from any economic 58
than from any enthusiasm 69
than from any essential 142
than from any evidence 188
than from any exercise 41
than from any exertions 52
than from any explicit 138
than from any external 353
than from any heartfelt 73
than from any historian 66
than from any immediate 593
than from any improper 64
than from any inherent 1036
than from any intention 441
than from any interest 429
than from any internal 133
than from any intimate 72
than from any literary 179
than from any malicious 101
than from any medicine 45
than from any military 51
than from any nebulous 51
than from any objection 43
than from any original 96
than from any pecuniary 81
than from any personal 1041
than from any physical 231
than from any positive 710
than from any possible 137
than from any pressure 43
than from any profound 223
than from any prospect 85
than from any realistic 67
than from any religious 353
than from any specific 1471
than from any supposed 310
than from any suspicion 74
than from any tendency 61
than from any textbook 80
than from any underlying 111
than from her daughter 46
than from her ladyship 129
than from her personal 45
than from his authority 111
than from his immediate 59
than from his judgment 43
than from his paradise 51
than from his personal 251
than from his physical 49
than from his precepts 47
than from his temporal 51
than from his undeviating 73
than from its elements 52
than from its external 43
than from its immediate 175
than from its inherent 78
than from its internal 130
than from its opposite 54
than from its original 81
than from its physical 54
than from its positive 57
than from its uncommon 63
than from one containing 107
than from one specific 51
than from our internal 78
than from real interest 49
than from real property 49
than from that mountain 73
than from that prospect 150
than full and adequate 1439
than full and complete 192
than full and immediate 65
than gall and wormwood 288
than give his approval 40
than give his daughter 46
than giving them majority 224
than goethe and schiller 148
than gold and platinum 92
than gold and therefore 56
than gold that perishes 505
than good and beautiful 47
than good and therefore 65
than good has resulted 47
than great can discover 257
than half and possibly 42
than half and probably 73
than half are actually 99
than half are children 85
than half are employed 166
than half are involved 43
than half are rejected 67
than half are reported 60
than half had actually 65
than half had attended 171
than half had children 57
than half had perished 84
than half had received 170
than half had survived 61
than half her attention 63
than half her lifetime 97
than half her original 53
than half her subjects 63
than half his attention 138
than half his business 60
than half his dominions 45
than half his infantry 44
than half his lifetime 336
than half his original 228
than half his patients 73
than half his personal 40
than half his property 124
than half his regiment 86
than half his sentence 110
than half his soldiers 56
than half his subjects 108
than half its business 168
than half its capacity 323
than half its citizens 61
than half its contents 108
than half its distance 153
than half its intended 61
than half its interest 143
than half its officers 51
than half its ordinary 83
than half its original 2294
than half its potential 157
than half its quantity 79
than half its revenues 177
than half its students 115
than half its supplies 44
than half its thickness 382
than half our business 45
than half our children 73
than half our original 57
than half our property 47
than half our students 56
than half that achieved 233
than half that altitude 46
than half that attained 40
than half that distance 2347
than half that elevation 68
than half that employed 42
than half that expected 252
than half that observed 373
than half that obtained 425
than half that prevailing 47
than half that produced 199
than half that provided 106
than half that quantity 1303
than half that received 267
than half that recorded 280
than half that reported 282
than half that required 1174
than half that thickness 229
than half this distance 415
than half this quantity 276
than half this thickness 57
than half was actually 109
than half was consumed 60
than half was exported 86
than half was invested 42
than half was produced 76
than have any captured 49
than have had recourse 75
than have her children 41
than have her daughter 49
than have him arrested 43
than have his daughter 52
than have one innocent 50
than have our children 103
than have them arrested 43
than have them captured 74
than have them continue 56
than have them provided 44
than have them returned 68
than have two separate 40
than have yet occurred 120
than having any specific 59
than having him actually 105
than having them assigned 63
than having them dictated 55
than having two separate 189
than health and education 253
than health and sickness 49
than heart can conceive 80
than hope had pictured 93
than india and pakistan 296
than ionic and covalent 138
than iron and aluminum 65
than iron and manganese 225
than iron and therefore 62
than jack had expected 177
than jack had imagined 55
than jane had expected 47
than john had expected 133
than john had imagined 48
than just ask questions 71
than just being friendly 57
than just being involved 40
than just for yourself 41
than just her physical 114
than just his immediate 61
than just his personal 126
than just his physical 159
than just its physical 102
than just one approach 63
than just one category 59
than just one dimension 86
than just one isolated 46
than just one possible 65
than just one sentence 70
than just one specific 289
than just our personal 55
than just our physical 138
than just raw materials 47
than just that fragment 160
than just this business 76
than just two possible 65
than just two variables 75
than kate had expected 78
than keep them besieged 49
than kill them outright 43
than kind and courteous 138
than kind and friendly 101
than kind and generous 127
than laws and statutes 79
than laws can possibly 47
than laws not enforced 59
than leave her children 81
than leaving them implicit 56
than lend his ordinary 79
than life and property 268
than life and therefore 74
than life she tendered 42
than life with pollution 71
than like any ordinary 138
than lily had expected 43
than lint and plasters 69
than live with dishonor 50
than look for solutions 51
than lose all interest 49
than lose his services 98
than lose one solitary 41
than love and affection 240
than love and humility 46
than love and intimacy 86
than love and kindness 104
than luck was involved 77
than lump sum payments 80
than make any approach 41
than make any destroying 73
than make our colonies 63
than make things agreeable 50
than making them yourself 54
than making two separate 47
than many are disposed 199
than many are inclined 159
than many are prepared 135
than many had believed 140
than many had expected 1378
than many had imagined 209
than many had supposed 210
than many that preceded 56
than many who followed 115
than many who surround 59
than mary had expected 43
than matt had expected 53
than means and standard 90
than mere sex relations 40
than mind can conceive 54
than mine and therefore 57
than mine can possibly 50
than mine had followed 40
than mine has attained 62
than mining and processing 108
than mirth and laughter 80
than most and probably 55
than most and therefore 104
than most are prepared 66
than most had expected 380
than most had imagined 132
than most law students 40
than most men consider 44
than most men expected 42
than most men probably 46
than most who frequent 79
than moving its containing 60
than news was received 42
than nick had expected 53
than nothing and worthless 41
than obey her commands 73
than once and probably 53
than once and provided 41
than once and therefore 81
than once and wondered 42
than once are included 78
than once did elizabeth 157
than once each calendar 206
than once for services 99
than once had recourse 192
than once had repulsed 52
than once had threatened 155
than once has increased 61
than once has restored 67
than once has threatened 46
than once per calendar 248
than once she declared 50
than once she imagined 47
than once she referred 48
than once she returned 50
than once she stumbled 50
than once she threatened 51
than once she wondered 56
than once that whatever 47
than once that whenever 150
than once they repulsed 45
than once they threatened 63
than once was believed 119
than once was possible 42
than open and declared 77
than open end wrenches 163
than other deaf children 53
than other east europeans 45
than other raw materials 113
than ours and therefore 55
than ours has darkened 62
than paid its expenses 71
than paul and barnabas 106
than paul had expected 75
than paying any attention 50
than peace and security 332
than race and ethnicity 296
than radio with pictures 79
than reading and extracting 65
than ready and grateful 53
than ready for breakfast 62
than ready for whatever 48
than rich and powerful 67
than risk being captured 55
than risk being rejected 52
than sank with dejection 63
than sell them outright 54
than singling out specific 47
than sloth and idleness 93
than some are disposed 64
than some are inclined 62
than some are prepared 94
than some had expected 280
than some had supposed 46
than some men differed 46
than some one property 57
than take them prisoner 49
than take this approach 60
than taking this approach 42
than tears and flattering 42
than text and graphics 53
than their due attention 55
than their due emphasis 62
than their old quarters 49
than their own ambitions 80
than their own authority 79
than their own backyard 81
than their own beautiful 42
than their own business 122
than their own capacity 98
than their own children 1420
than their own churches 48
than their own citizens 268
than their own concerns 88
than their own contents 48
than their own cultural 79
than their own currency 54
than their own daughter 75
than their own decisions 57
than their own diameters 247
than their own district 60
than their own doctrine 76
than their own domestic 179
than their own economic 151
than their own emotional 52
than their own employer 44
than their own estimate 53
than their own evidence 45
than their own exertions 184
than their own families 610
than their own financial 81
than their own homeland 45
than their own husbands 282
than their own immediate 1346
than their own impulses 41
than their own industry 258
than their own inherent 90
than their own interest 837
than their own internal 497
than their own intuition 44
than their own judgment 284
than their own languages 73
than their own lifetime 70
than their own locality 68
than their own managers 53
than their own mastiffs 135
than their own memories 69
than their own military 187
than their own mistakes 50
than their own narrowly 41
than their own nationals 200
than their own officers 278
than their own original 328
than their own parochial 44
than their own patience 41
than their own pecuniary 46
than their own personal 4340
than their own physical 159
than their own policies 53
than their own practice 56
than their own problems 91
than their own products 104
than their own property 57
than their own purposes 44
than their own religious 83
than their own salaries 63
than their own salvation 99
than their own sectional 43
than their own security 81
than their own separate 104
than their own servants 161
than their own services 60
than their own shanties 48
than their own singularly 40
than their own situation 41
than their own skippers 51
than their own soldiers 67
than their own soldiery 64
than their own specialty 81
than their own specific 173
than their own standard 58
than their own students 97
than their own subjects 269
than their own survival 258
than their own teutonic 46
than their own villages 76
than their raw materials 51
than their real presence 91
than their tax liability 45
than theory and practice 55
than there are actually 69
than there are american 252
than there are anywhere 123
than there are canadians 69
than there are channels 118
than there are children 634
than there are christian 84
than there are churches 68
than there are citizens 137
than there are cripples 44
than there are distinct 129
than there are electors 111
than there are elements 313
than there are equations 548
than there are examples 88
than there are families 173
than there are integers 122
than there are isolated 46
than there are japanese 44
than there are languages 48
than there are mcdonald 67
than there are negative 71
than there are nowadays 42
than there are officers 48
than there are original 59
than there are patients 171
than there are personal 51
than there are phonemes 52
than there are physical 114
than there are positions 671
than there are positive 247
than there are possible 166
than there are potential 108
than there are problems 109
than there are products 64
than there are programs 41
than there are questions 153
than there are separate 111
than there are soldiers 76
than there are solutions 40
than there are specific 43
than there are students 443
than there are subjects 46
than there are suitable 65
than there are unknowns 246
than there are variables 357
than there are widowers 50
than there can possibly 109
than there had formerly 68
than there was anywhere 54
than there was concerning 50
than there was eighteen 69
than there was evidence 58
than there was formerly 866
than these are included 40
than these are involved 92
than these are possible 121
than these are required 212
than these can scarcely 42
than these few examples 205
than these her relations 78
than these they consider 43
than these two articles 62
than these two branches 59
than these two children 67
than these two creatures 111
than these two elements 229
than these two examples 331
than these two extremes 130
than these two families 44
than these two passages 76
than these two variables 53
than those being examined 125
than those being produced 81
than those being proposed 83
than those being replaced 61
than those for aluminum 201
than those for american 325
than those for australia 49
than those for business 205
than those for chemical 171
than those for children 566
than those for concrete 60
than those for constant 64
than those for consumer 147
than those for controls 68
than those for december 42
than those for developing 76
than those for diffusion 99
than those for distance 40
than those for domestic 495
than those for economic 103
than those for education 151
than those for electric 103
than those for electron 336
than those for europeans 62
than those for external 50
than those for families 79
than those for financial 49
than those for finished 46
than those for gasoline 105
than those for hospital 62
than those for hydrogen 105
than those for immediate 89
than those for imported 52
than those for industry 123
than those for instance 51
than those for interest 70
than those for internal 72
than those for isolated 73
than those for japanese 153
than those for materials 74
than those for military 117
than those for multiple 102
than those for negative 64
than those for nitrogen 132
than those for ordinary 693
than those for passenger 73
than those for patients 326
than those for personal 223
than those for physical 200
than those for positive 65
than those for pressure 53
than those for products 79
than those for projects 57
than those for property 103
than those for scotland 41
than those for services 73
than those for specific 216
than those for standard 627
than those for straight 185
than those for students 183
than those for synthetic 47
than those for treatment 88
than those for untreated 66
than those for vertical 83
than those not affected 102
than those not containing 107
than those not directly 45
than those not employed 203
than those not enrolled 139
than those not included 62
than those not infected 95
than those not involved 313
than those not operated 46
than those not possessing 124
than those not provided 44
than those not selected 119
than those now accepted 69
than those now commonly 136
than those now confided 44
than those now demanded 45
than those now employed 298
than those now mentioned 218
than those now observed 67
than those now obtained 75
than those now occupied 58
than those now prevailing 498
than those now produced 82
than those now proposed 129
than those now provided 133
than those now received 74
than those now recorded 47
than those now referred 41
than those now required 89
than those now revolted 53
than those she received 52
than those that activate 44
than those that actually 744
than those that affected 154
than those that animated 63
than those that approach 40
than those that attended 173
than those that challenge 170
than those that commonly 117
than those that comprise 105
than those that confront 227
than those that continue 94
than those that depended 54
than those that describe 160
than those that directly 320
than those that dominate 112
than those that employed 49
than those that energize 48
than those that followed 1020
than those that formerly 91
than those that frequent 43
than those that generate 152
than those that governed 108
than those that happened 142
than those that included 43
than those that indicate 82
than those that initially 158
than those that initiated 63
than those that inspired 75
than those that instruct 91
than those that interest 72
than those that involved 215
than those that maintain 109
than those that maximize 116
than those that motivate 66
than those that normally 262
than those that obtained 164
than those that occupied 166
than those that occurred 1124
than those that operated 105
than those that preceded 1511
than those that produced 368
than those that prompted 102
than those that provided 100
than those that provoked 42
than those that received 496
than those that regulate 140
than those that remained 401
than those that required 110
than those that restrict 95
than those that resulted 217
than those that separate 954
than those that suffered 70
than those that surround 713
than those that survived 122
than those that threatened 70
than those that underlie 167
than those then prevailing 83
than those they actually 315
than those they attacked 66
than those they believed 41
than those they borrowed 46
than those they commonly 65
than those they consider 47
than those they declared 64
than those they displace 63
than those they employed 41
than those they expected 91
than those they formerly 65
than those they initially 46
than those they intended 95
than those they normally 114
than those they obtained 62
than those they occupied 107
than those they produced 45
than those they received 204
than those they replaced 1008
than those they supplant 51
than those who accepted 400
than those who achieved 107
than those who acquired 127
than those who actively 147
than those who actually 1983
than those who admitted 75
than those who advocate 248
than those who answered 305
than those who approach 186
than those who approved 60
than those who assailed 57
than those who assisted 46
than those who associate 68
than those who attacked 147
than those who attended 1552
than those who believed 1097
than those who borrowed 60
than those who challenge 58
than those who commonly 49
than those who complain 157
than those who complete 654
than those who complied 46
than those who composed 311
than those who comprise 81
than those who concealed 54
than those who conceive 105
than those who confront 41
than those who consider 563
than those who consumed 604
than those who continue 927
than those who contract 66
than those who declared 63
than those who declined 91
than those who defended 77
than those who demanded 135
than those who denounce 62
than those who depended 187
than those who describe 183
than those who designed 88
than those who despised 80
than those who directed 86
than those who directly 209
than those who disagree 223
than those who disliked 77
than those who dispense 60
than those who dominate 52
than those who embraced 43
than those who employed 107
than those who endorsed 54
than those who enlisted 65
than those who enrolled 73
than those who espoused 40
than those who examined 48
than those who excelled 54
than those who executed 49
than those who exercise 488
than those who expected 380
than those who finished 100
than those who followed 1545
than those who formerly 236
than those who frequent 106
than those who generate 55
than those who governed 59
than those who graduate 292
than those who happened 70
than those who identify 575
than those who imagined 73
than those who improved 66
than those who indicate 76
than those who indulged 63
than those who initially 231
than those who initiated 82
than those who insisted 88
than those who instruct 52
than those who intended 107
than those who interact 86
than those who invented 67
than those who invested 136
than those who likewise 62
than those who listened 358
than those who maintain 453
than those who manifest 248
than those who mentioned 68
than those who migrated 353
than those who minister 55
than those who murdered 327
than those who narrowly 46
than those who normally 140
than those who nowadays 55
than those who observed 211
than those who obtained 227
than those who occupied 281
than those who operated 77
than those who perceive 774
than those who perished 212
than those who pioneered 60
than those who postpone 55
than those who practice 433
than those who preceded 1322
than those who prepared 93
than those who presided 61
than those who presumed 61
than those who proclaim 133
than those who produced 291
than those who promoted 51
than those who proposed 53
than those who provided 126
than those who publicly 59
than those who purchase 292
than those who recalled 76
than those who received 6303
than those who regarded 154
than those who rejected 288
than those who relapsed 42
than those who remained 4458
than those who remember 63
than those who reported 1816
than those who reproach 46
than those who required 97
than those who resisted 157
than those who restrict 63
than those who retained 117
than those who returned 337
than those who selected 143
than those who struggle 364
than those who suffered 579
than those who surround 209
than those who survived 503
than those who switched 67
than those who traveled 109
than those who trespass 140
than those who wandered 41
than those with abnormal 107
than those with acquired 101
than those with adequate 209
than those with advanced 186
than those with bachelor 208
than those with branched 101
than those with business 50
than those with cerebral 107
than those with cervical 42
than those with children 963
than those with clinical 45
than those with complete 226
than those with constant 69
than those with coverage 59
than those with duodenal 44
than those with economic 51
than those with elevated 49
than those with external 166
than those with families 109
than those with feminine 53
than those with husbands 95
than those with idiopathic 168
than those with immediate 50
than those with impaired 50
than those with inactive 53
than those with initially 78
than those with injuries 42
than those with insecure 98
than those with internal 122
than those with invasive 87
than those with isolated 143
than those with marginal 42
than those with moderate 529
than those with multiple 651
than those with narrower 74
than those with negative 830
than those with normally 46
than those with opposite 124
than those with ordinary 115
than those with parallel 82
than those with partners 63
than those with physical 162
than those with positive 439
than those with posterior 139
than those with receptor 52
than those with residual 48
than those with separate 56
than those with slightly 53
than those with solitary 50
than those with specific 110
than those with sporadic 91
than those with squamous 55
than those with standard 227
than those with straight 431
than those with symptoms 81
than those with unipolar 74
than those with unstable 69
than those with untreated 53
than those with vertical 95
than those with visceral 43
than those you borrowed 65
than those you mentioned 77
than those you normally 44
than threat was probably 114
than three and sixpence 109
than three are employed 75
than three are required 105
than till this sensation 58
than time and distance 112
than time and eternity 152
than time and newsweek 90
than time and patience 62
than truth and goodness 59
than trying all possible 52
than turn his attention 55
than type iii collagen 58
than upon all external 73
than upon any absolute 58
than upon any abstract 79
than upon any definite 152
than upon any essential 73
than upon any evidence 50
than upon any external 153
than upon any immediate 41
than upon any inherent 133
than upon any personal 44
than upon any physical 49
than upon any positive 137
than upon any possible 40
than upon any religious 40
than upon any specific 235
than upon her daughter 103
than upon his authority 44
than upon his capacity 71
than upon his failures 77
than upon his industry 50
than upon his literary 41
than upon his military 43
than upon his personal 94
than upon his physical 68
than upon its chemical 160
than upon its external 45
than upon its military 40
than upon its physical 58
than upon its quantity 67
than upon its revenues 101
than wait for problems 64
than want his presence 48
than warm and friendly 47
than were being obtained 46
than were being produced 112
than were his immediate 71
than were his military 56
than were our forebears 64
than were then employed 57
than were then possible 66
than were they reversed 46
than were yet manifest 61
than what are actually 57
than what are adequate 48
than what are commonly 331
than what are expected 140
than what are indulged 121
than what are mentioned 112
than what are normally 61
than what are required 152
than what are strictly 200
than what are supplied 60
than what are supposed 55
than what can actually 71
than what can possibly 91
than what each believer 111
than what god intended 242
than what god requires 57
than what had actually 378
than what had befallen 93
than what had formerly 180
than what had happened 3437
than what had initially 40
than what had obtained 58
than what had occurred 303
than what had preceded 475
than what has actually 591
than what has befallen 101
than what has commonly 77
than what has followed 41
than what has happened 1885
than what has occurred 373
than what has preceded 325
than what has recently 55
than what has resulted 48
than what has survived 59
than what hath happened 46
than what his impulses 55
than what lay straight 57
than what may actually 112
than what may properly 66
than what now attacked 84
than what now prevails 63
than what one actually 234
than what one believes 140
than what one expected 97
than what one normally 141
than what one observes 47
than what one receives 41
than what our outsides 41
than what she actually 472
than what she believed 60
than what she believes 55
than what she deserved 99
than what she deserves 50
than what she expected 230
than what she imagined 52
than what she intended 76
than what she normally 73
than what she proposes 62
than what she received 120
than what she receives 62
than what that positive 241
than what they achieved 71
than what they actually 8671
than what they believed 278
than what they conceive 89
than what they consider 292
than what they demanded 71
than what they describe 62
than what they deserved 152
than what they expected 607
than what they formerly 292
than what they imagined 93
than what they indicate 41
than what they initially 106
than what they intended 127
than what they normally 246
than what they observed 45
than what they obtained 341
than what they otherwise 131
than what they perceive 316
than what they probably 50
than what they procured 53
than what they produced 107
than what they proposed 48
than what they received 782
than what they regarded 94
than what they remember 47
than what they replaced 134
than what they required 107
than what they squander 41
than what they suffered 166
than what they supposed 85
than what this accursed 104
than what was accepted 68
than what was accorded 49
than what was achieved 474
than what was actually 2719
than what was admitted 128
than what was affirmed 90
than what was afforded 404
than what was agreeable 61
than what was allotted 122
than what was apparent 136
than what was approved 48
than what was asserted 43
than what was assigned 112
than what was believed 181
than what was budgeted 153
than what was commonly 217
than what was consumed 65
than what was conveyed 162
than what was declared 47
than what was demanded 343
than what was depicted 42
than what was dictated 75
than what was directly 67
than what was effected 76
than what was employed 246
than what was enjoined 121
than what was essential 70
than what was expected 2851
than what was expended 42
than what was exported 40
than what was filtered 78
than what was foreseen 61
than what was formerly 452
than what was imagined 74
than what was included 397
than what was initially 355
than what was intended 1268
than what was involved 106
than what was mentioned 110
than what was normally 172
than what was observed 1058
than what was obtained 474
than what was obviously 146
than what was possible 606
than what was probable 79
than what was probably 122
than what was produced 343
than what was promised 420
than what was proposed 451
than what was provided 699
than what was received 173
than what was recorded 431
than what was regarded 114
than what was reported 824
than what was required 2295
than what was returned 72
than what was strictly 213
than what was suitable 119
than what was supplied 82
than what was supposed 233
than what was wearisome 139
than what you accepted 208
than what you actually 923
than what you believed 52
than what you consider 109
than what you describe 87
than what you expected 632
than what you imagined 90
than what you initially 80
than what you intended 371
than what you mentioned 46
than what you normally 275
than what you perceive 69
than what you probably 77
than what you proposed 67
than what you received 120
than what you remember 60
than what you yourself 253
than when all decisions 91
than when her children 85
than when his attention 71
than when his personal 94
than when not pregnant 105
than when one attempts 189
than when one compares 73
than when one examines 93
than when our children 49
than when read silently 53
than when she awakened 112
than when she believed 47
than when she rebelled 69
than when she received 91
than when she returned 66
than when they acquired 45
than when they actually 228
than when they approach 64
than when they attended 91
than when they believed 460
than when they borrowed 50
than when they competed 67
than when they consider 73
than when they consumed 59
than when they departed 125
than when they depended 51
than when they describe 74
than when they differed 86
than when they disagree 46
than when they disappear 43
than when they embarked 91
than when they enlisted 59
than when they exercise 63
