tact combined with firmness 145
their captains and colonels 75
their captains and generals 93
their captains and officers 313
their captains and soldiers 138
their carriages and caissons 66
their carriages and ramparts 87
their carriages and returned 45
their carriages and servants 114
their ceremony and reception 66
their charters and freedoms 52
their charters and received 50
their charters and statutes 63
their chastity and fidelity 55
their chattering and laughter 55
their chemical and isotopic 242
their chemical and physical 14062
their childish and barbaric 47
their children all possible 48
their children and actively 84
their children and actually 41
their children and believed 82
their children and chattels 89
their children and children 5345
their children and churches 57
their children and consider 94
their children and continue 194
their children and demanded 92
their children and developing 43
their children and discussing 44
their children and domestic 178
their children and education 60
their children and endeavors 54
their children and everyone 97
their children and exercise 57
their children and expected 98
their children and explaining 50
their children and extended 438
their children and families 3819
their children and financial 55
their children and followed 54
their children and husbands 2813
their children and immediate 50
their children and implored 50
their children and improved 40
their children and increased 94
their children and increases 40
their children and insisted 65
their children and instruct 68
their children and interact 161
their children and kinsfolk 138
their children and listened 40
their children and maintain 339
their children and otherwise 74
their children and parental 51
their children and partners 372
their children and performing 47
their children and personal 89
their children and possibly 179
their children and prepared 106
their children and preserve 47
their children and probably 101
their children and property 455
their children and protecting 71
their children and provided 243
their children and provides 76
their children and received 52
their children and relations 722
their children and reported 65
their children and returned 72
their children and scholars 164
their children and servants 6594
their children and socialize 42
their children and struggle 89
their children and students 702
their children and subjects 55
their children and succeeding 65
their children and supporting 114
their children and therefore 744
their children and whatever 53
their children and wondered 49
their children any education 75
their children any religious 60
their children are accepted 85
their children are actively 49
their children are actually 310
their children are admitted 131
their children are affected 262
their children are allergic 40
their children are arrested 52
their children are assigned 157
their children are attempting 40
their children are baptized 201
their children are bastards 48
their children are beautiful 73
their children are children 41
their children are commonly 57
their children are compared 40
their children are decently 73
their children are declared 77
their children are deprived 203
their children are destined 164
their children are developing 257
their children are diagnosed 111
their children are directly 46
their children are educated 1382
their children are eligible 212
their children are employed 104
their children are enrolled 828
their children are entirely 56
their children are entitled 456
their children are essential 44
their children are examined 51
their children are excluded 141
their children are expected 427
their children are ignorant 54
their children are included 166
their children are innocent 41
their children are interned 45
their children are involved 1235
their children are launched 77
their children are mentally 76
their children are mentioned 67
their children are numerous 43
their children are performing 183
their children are prepared 109
their children are probably 199
their children are properly 306
their children are provided 240
their children are punished 50
their children are recorded 193
their children are referred 64
their children are regarded 190
their children are reported 54
their children are required 213
their children are schooled 44
their children are seriously 67
their children are severely 57
their children are sexually 94
their children are somewhat 94
their children are strangers 49
their children are struggling 80
their children are succeeding 46
their children are supposed 146
their children are therefore 100
their children are threatened 158
their children are toddlers 43
their children are undergoing 61
their children are unlikely 128
their children ask questions 52
their children being affected 75
their children being baptized 43
their children being educated 316
their children being involved 46
their children being required 45
their children can continue 98
their children for academic 77
their children for admission 91
their children for adulthood 269
their children for affection 50
their children for business 97
their children for economic 216
their children for education 891
their children for eighteen 45
their children for emotional 276
their children for entrance 70
their children for eternity 40
their children for expressing 61
their children for extended 258
their children for financial 305
their children for hostages 95
their children for performing 50
their children for personal 95
their children for physical 46
their children for purposes 97
their children for religious 250
their children for survival 111
their children for treatment 265
their children for whatever 71
their children get involved 54
their children had acquired 79
their children had actually 44
their children had attained 54
their children had attended 170
their children had children 285
their children had finished 81
their children had improved 159
their children had increased 56
their children had obtained 49
their children had outgrown 99
their children had perished 48
their children had problems 115
their children had received 433
their children had recently 49
their children had remained 61
their children had returned 65
their children had suffered 196
their children had survived 121
their children has declined 104
their children has decreased 57
their children has increased 154
their children has received 42
their children may actually 89
their children may continue 62
their children nor children 46
their children nor tolerate 54
their children sex education 59
their children than american 92
their children than children 153
their children than employed 49
their children than families 47
their children than ordinary 245
their children that education 91
their children that everyone 43
their children too severely 407
their children was probably 55
their children was reported 41
their children was suitable 54
their children who attended 177
their children who received 62
their children who remained 94
their children who suffered 46
their children who survived 70
their children with academic 80
their children with adequate 375
their children with affection 186
their children with attention 55
their children with children 45
their children with christian 65
their children with complete 52
their children with education 258
their children with emotional 117
their children with financial 44
their children with homework 3487
their children with impunity 105
their children with kindness 80
their children with literacy 48
their children with physical 108
their children with positive 136
their children with problems 60
their children with religious 277
their children with specific 82
their children with strangers 172
their children with suitable 61
their children with whatever 52
their christian and patriotic 54
their christian and surnames 853
their churches and banished 51
their churches and colleges 126
their churches and convents 577
their churches and families 109
their churches and ministry 41
their churches and monastic 47
their churches and parishes 277
their churches and parochial 48
their churches and pictures 58
their churches and property 92
their churches and religious 242
their churches and services 70
their churches and villages 60
their churches had received 64
their churches with brilliant 50
their churches with pictures 92
their citizens and business 88
their citizens and property 188
their citizens and soldiers 59
their citizens and subjects 3445
their citizens and visitors 42
their citizens are entitled 74
their citizens for personal 95
their citizens for purposes 60
their citizens was directed 64
their citizens with adequate 61
their citizens with impunity 47
their civility and attention 44
their civility and kindness 43
their clearness and accuracy 59
their clearness and precision 244
their clemency and kindness 80
their clerical and academic 92
their clinical and academic 47
their clinical and surgical 50
their clutches and commence 81
their coalition and confusion 86
their colleges and churches 70
their collusion with powerful 64
their colonels and captains 42
their colonels and generals 79
their colonies and commerce 164
their colonies and dominions 99
their colonies and subjects 78
their colonies with officers 282
their combined and mutually 1127
their combined and separate 51
their combined tax liability 179
their comforts and luxuries 232
their comforts and pleasures 573
their commands and replaced 45
their commands are contrary 52
their commands are warrants 49
their commands with implicit 59
their comments and additions 65
their comments and approval 115
their comments and concerns 401
their comments and critical 60
their comments and critique 59
their comments and editorial 199
their comments and feedback 604
their comments and guidance 114
their comments and insights 368
their comments and interest 53
their comments and questions 1378
their comments and requests 52
their comments and revisions 44
their comments and valuable 60
their comments are directed 53
their comments are included 125
their commerce and colonies 155
their commerce and industry 2164
their commerce had suffered 46
their commerce was confined 51
their commerce was mutually 60
their commerce was restored 49
their commerce with europeans 50
their commerce with infinite 140
their commerce with somewhat 89
their communal and cultural 71
their communal and personal 98
their communal and religious 168
their communion that believed 44
their companion was indulged 50
their complete and absolute 111
their complete and accurate 54
their complete and decisive 108
their complete and finished 55
their complete and immediate 80
their complete and original 94
their computer and internet 75
their computer and software 52
their comrades and families 57
their comrades and inferiors 88
their comrades and officers 100
their comrades and returned 47
their comrades had perished 155
their comrades had received 61
their comrades had remained 63
their comrades had suffered 69
their comrades who followed 61
their comrades who perished 59
their comrades who remained 214
their comrades who survived 73
their concealed and rapacious 53
their concepts and problems 53
their concepts are separate 46
their concerns and comments 54
their concerns and identify 59
their concerns and insights 71
their concerns and positions 50
their concerns and problems 1024
their concerns and purposes 48
their concerns and questions 675
their concerns and requests 69
their concrete and abstract 56
their concrete and specific 82
their condition and business 40
their condition and capacity 241
their condition and describe 82
their condition and expressing 41
their condition and fortunes 134
their condition and possible 45
their condition and progress 304
their condition and relations 91
their condition and relative 41
their condition and situation 124
their condition and sufferings 53
their condition and therefore 124
their condition and treatment 1101
their condition had improved 369
their condition had worsened 86
their condition has improved 335
their condition has worsened 65
their condition was bettered 59
their condition was critical 58
their condition was diagnosed 69
their condition was hopeless 129
their condition was improved 217
their condition was possible 80
their condition was probably 52
their condition was rendered 202
their condition was reported 66
their condition was somewhat 115
their condition was wretched 80
their condition with patience 56
their conflict with authority 43
their confusion and disorder 60
their confusion and distress 139
their confusion and surprise 119
their confusion was increased 40
their confusion was speedily 58
their conjugal and maternal 55
their conjugal and parental 159
their conquest was complete 87
their consorts and children 119
their constant and generous 104
their constant and immediate 67
their constant and intimate 93
their constant and laborious 633
their constant and unwearied 45
their constant and valuable 45
their constant and vigilant 79
their consumer and business 43
their contacts and exchanges 43
their contacts and networks 61
their contacts and relations 89
their contacts with adjacent 43
their contacts with africans 56
their contacts with american 216
their contacts with business 52
their contacts with children 239
their contacts with citizens 86
their contacts with europeans 268
their contacts with families 64
their contacts with industry 65
their contacts with japanese 92
their contacts with officials 109
their contacts with patients 296
their contacts with potential 78
their contacts with students 253
their contempt and rejection 55
their contempt and ridicule 321
their contempt for american 105
their contempt for authority 159
their contempt for bourgeois 190
their contempt for christian 138
their contempt for civilians 52
their contempt for commerce 79
their contempt for everyone 47
their contempt for humanity 109
their contempt for ordinary 114
their contempt for politics 49
their contempt for pursuits 103
their contempt for tradition 47
their contents and beautiful 59
their contents and contexts 47
their contents and functions 80
their contents and products 48
their contents and purposes 47
their contents and relations 79
their contents are absorbed 119
their contents are composed 69
their contents are entirely 59
their contents are examined 69
their contents are expelled 85
their contents are extruded 47
their contents are included 55
their contents are retained 63
their contents are secreted 41
their contents are therefore 52
their contests and disputes 566
their contours with luminous 50
their contract and property 52
their contract with elizabeth 44
their convents and churches 319
their convents and colleges 44
their converts and captives 118
their convivial and somewhat 94
their coolness and military 44
their coolness and presence 41
their corporeal and apparent 58
their counseling and guidance 79
their counsels and commands 42
their counsels and decisions 54
their counsels and exertions 173
their counsels and regulate 84
their counsels are listened 69
their counties and boroughs 151
their courteous and generous 41
their courteous and unwearied 49
their courtesy and attention 184
their courtesy and kindness 520
their courtesy and patience 117
their coverage and benefits 57
their coverage was extended 46
their covetous and ambitious 62
their creatures and relations 57
their crevices and crannies 116
their cultural and academic 60
their cultural and artistic 491
their cultural and business 40
their cultural and communal 63
their cultural and economic 2583
their cultural and emotional 184
their cultural and financial 71
their cultural and historic 168
their cultural and linguistic 3694
their cultural and literary 318
their cultural and personal 542
their cultural and physical 591
their cultural and religious 5944
their cultural and societal 92
their cultural and symbolic 127
their cultural and temporal 93
their cultures and cultural 44
their cultures and languages 1065
their cultures and politics 44
their cultures and religions 405
their cultures and religious 81
their cultures with contempt 46
their curiosity and absolute 76
their curiosity and attention 77
their curiosity and eagerness 99
their curiosity and enthusiasm 102
their curiosity and improved 54
their curiosity and interest 1317
their curiosity and questions 44
their curiosity and surprise 61
their curiosity and suspicion 60
their curiosity was awakened 82
their currency and financial 65
their currency and interest 48
their currents and voltages 48
their currents are admitted 50
their customer and supplier 61
their dangerous and corrupting 43
their dangerous and criminal 112
their dangerous and critical 42
their dangerous and despotic 55
their darkness and distress 51
their daughter and daughter 63
their daughter and grandson 381
their daughter had received 49
their daughter had returned 47
their daughter had suffered 76
their daughter was baptized 60
their daughter was involved 61
their daughter was murdered 55
their daughter was pregnant 187
their decisions and anxiously 75
their decisions and behaviors 221
their decisions and policies 484
their decisions and practice 45
their decisions and protecting 110
their decisions and restrict 159
their decisions and therefore 114
their decisions are accepted 111
their decisions are affected 165
their decisions are dictated 139
their decisions are enforced 61
their decisions are executed 92
their decisions are governed 77
their decisions are grounded 64
their decisions are informed 215
their decisions are properly 55
their decisions are regarded 44
their decisions are reversed 55
their decisions are reviewed 64
their decisions are therefore 47
their definite and concrete 45
their definite and somewhat 48
their degraded and disgusting 47
their degraded and wretched 59
their delicacy and industry 99
their delicacy and paleness 51
their delicacy and precision 88
their delicacy and softness 202
their delicacy and subtlety 43
their delicate and beautiful 95
their delicate and graceful 73
their delights and pleasures 188
their deposits and advances 111
their deposits and reserves 62
their deputies and officials 50
their deputies and senators 63
their desertion and contempt 58
their detection and analysis 120
their detection and isolation 96
their detection and treatment 191
their detention and treatment 49
their detention was unlawful 45
their diagnoses and solutions 387
their diagnoses and treatment 265
their diagnosis and pathology 181
their diagnosis and treatment 8325
their diameters are increased 49
their dilemmas and problems 42
their direction and authority 72
their direction and condition 62
their direction and distance 646
their direction and guidance 219
their direction and progress 43
their direction and relative 130
their direction and velocity 330
their disaster had preceded 91
their discords had dismayed 53
their disorder and confusion 62
their disposal and therefore 135
their disposal are adequate 57
their disposal for developing 40
their disposal for expressing 54
their disposal for ordinary 58
their disposal for protecting 47
their disposal for purposes 72
their disposal for satisfying 60
their disputes and problems 105
their disputes and protecting 43
their disputes and quarrels 567
their disputes are resolved 189
their disputes they proposed 99
their distaffs and spindles 396
their distance and direction 455
their distance and isolation 64
their distance and relative 66
their distance and situation 64
their distance for impunity 60
their distaste for military 41
their distaste for politics 85
their distinct and original 40
their distinct and positive 52
their distinct and separate 698
their distress and confusion 66
their distress and dejection 48
their distress and rebellion 85
their distress and sufferings 48
their distress may overturn 110
their distress was increased 49
their distress was relieved 106
their distrust and contempt 67
their distrust and suspicion 155
their distrust and timidity 91
their dividend and interest 102
their diviners and charmers 58
their divisions and brigades 102
their divisions and quarrels 101
their docility and industry 40
their docility and sagacity 53
their doctrine and examples 50
their doctrine and ministry 45
their doctrine and practice 2177
their doctrine has selected 68
their dogmatic and abstract 41
their domestic and business 117
their domestic and communal 48
their domestic and conjugal 40
their domestic and economic 220
their domestic and external 527
their domestic and financial 68
their domestic and imported 48
their domestic and internal 141
their domestic and maternal 213
their domestic and personal 196
their domestic and religious 214
their dominions and colonies 161
their dominions and commerce 64
their dominions and subjects 100
their doublets and breeches 74
their dramatic and literary 49
their dramatic and theatrical 71
their dwarfish and imbecile 119
their eagerness and enthusiasm 124
their eagerness for business 44
their eagerness for education 84
their eagerness for immediate 40
their economic and artistic 75
their economic and business 232
their economic and cultural 11759
their economic and domestic 188
their economic and emotional 367
their economic and financial 5835
their economic and manpower 82
their economic and military 6909
their economic and monetary 358
their economic and personal 481
their economic and physical 533
their economic and religious 348
their economic and security 412
their economic and societal 85
their economic and symbolic 100
their editorial and business 40
their educated and ignorant 61
their education and business 75
their education and capacity 52
their education and clinical 43
their education and condition 86
their education and cultural 196
their education and economic 269
their education and elevation 219
their education and exposure 61
their education and financial 72
their education and formation 74
their education and guidance 53
their education and immediate 119
their education and interest 62
their education and literacy 119
their education and literary 92
their education and military 50
their education and personal 171
their education and physical 65
their education and practice 416
their education and progress 85
