abated our comfort each 70
absorb its essence and 42
absorb its lessons and 57
absorb new members and 103
absorb one quantum with 132
absorb our thoughts and 81
absorb this radiation and 140
absurd and exalted than 45
absurd and foolish and 47
absurd and foolish law 86
absurd and foolish things 120
absurd and fraught with 43
absurd and provoking that 48
absurd man realizes that 147
abused and accused each 190
abused and misused and 42
abused and misused for 97
abused and reviled for 47
abused and reviled him 51
abused both alcohol and 144
abused her because she 68
abused her husband and 98
abused him heartily for 42
abused him roundly and 85
abused him roundly for 161
abused him soundly for 46
abused his liberty and 44
abused his position and 303
abused his position but 61
abused his position for 122
abused them roundly for 63
abuses and insults that 70
abuses and providing for 40
abuses are carried out 56
abuses are checked and 46
abuses are pointed out 50
abuses his position and 93
abuses yet remaining and 62
accent and language had 60
accent and manners and 43
accent and spanish with 76
accent was clipped and 60
accent was stronger than 89
accept all persons who 51
accept and account for 149
accept and approve all 41
accept and approve its 47
accept and approve them 80
accept and believe all 83
accept and believe and 51
accept and believe any 88
accept and believe his 63
accept and believe that 1010
accept and believe them 120
accept and believe this 167
accept and confirm this 62
accept and control his 46
accept and develop his 41
accept and develop new 46
accept and discuss you 93
accept and embrace all 94
accept and embrace his 81
accept and embrace its 40
accept and embrace our 88
accept and embrace that 106
accept and embrace them 83
accept and embrace this 116
accept and endorse all 93
accept and endorse this 85
accept and enforce them 41
accept and exchange all 49
accept and execute all 428
accept and execute any 417
accept and execute this 40
accept and express his 68
accept and express our 40
accept and express them 41
accept and forgive her 63
accept and forgive him 40
accept and forgive his 43
accept and forgive our 46
accept and forgive them 58
accept and include all 53
accept and inflame our 63
accept and observe them 64
accept and operate with 45
accept and perform all 44
accept and prepare for 179
accept and process all 52
accept and process any 62
accept and protect him 48
accept and provide for 198
accept and receipt for 62
accept and receive all 277
accept and receive any 152
accept and receive for 83
accept and receive him 49
accept and receive them 131
accept and receive this 74
accept and respect all 249
accept and respect each 352
accept and respect her 143
accept and respect him 104
accept and respect his 151
accept and respect its 41
accept and respect one 203
accept and respect our 100
accept and respect that 351
accept and respect them 211
accept and respect this 114
accept and respect you 67
accept and support all 43
accept and support any 51
accept and support each 141
accept and support her 76
accept and support him 80
accept and support his 92
accept and support its 41
accept and support new 57
accept and support one 145
accept and support our 51
accept and support that 111
accept and support them 188
accept and support this 243
accept and utilize new 44
accept and utilize this 68
accept and welcome him 46
accept and welcome them 57
accept and welcome this 104
accept any decision that 256
accept any decision you 41
accept any exchange for 109
accept any excuses for 218
accept any foreign aid 112
accept any formula that 155
accept any measures that 99
accept any outcome that 106
accept any patient who 66
accept any payment for 1127
accept any position for 59
accept any position that 485
accept any position with 42
accept any program that 53
accept any project that 224
accept any project with 54
accept any request for 40
accept any solution for 40
accept any solution that 956
accept any student who 133
accept both digital and 40
accept both elastic and 131
accept both success and 59
accept both victory and 44
accept death proudly and 52
accept for deposit and 80
accept for herself and 50
accept for himself and 300
accept for himself any 87
accept for payment and 152
accept her apology and 93
accept her because she 371
accept her because they 60
accept her decision and 224
accept her destiny and 66
accept her husband and 150
accept her illness and 67
accept her position and 45
accept him against her 129
accept him because his 87
accept him because she 50
accept him because they 114
accept him despite his 114
accept his apology and 335
accept his apology for 139
accept his behavior and 184
accept his company with 42
accept his decision and 338
accept his decision that 96
accept his decision with 100
accept his demands and 55
accept his demands for 79
accept his destiny and 92
accept his excuses and 65
accept his excuses for 71
accept his figures and 44
accept his freedom and 62
accept his illness and 154
accept his impending death 95
accept his mediation and 55
accept his mediation for 65
accept his message and 150
accept his opinions and 70
accept his position and 150
accept his position that 182
accept his position with 92
accept his premise that 376
accept his refusal and 47
accept his religion and 67
accept his request for 123
accept his service and 42
accept his strengths and 53
accept his suffering and 72
accept his verdict and 85
accept his verdict that 129
accept its decision and 51
accept its decision with 51
accept its demands and 57
accept its demands for 76
accept its message and 42
accept its premise that 46
accept its program and 64
accept new beliefs and 47
accept new members and 105
accept new members who 58
accept one hundred and 156
accept our apology and 52
accept our apology for 222
accept our decision and 55
accept our language and 72
accept our offerings and 61
accept our position and 57
accept our prayers and 156
accept our prayers for 67
accept our service and 86
accept our sincere and 106
accept our strengths and 75
accept ten thousand men 152
accept that animals are 91
accept that animals can 40
accept that because she 47
accept that because they 90
accept that because you 52
accept that britain had 42
accept that britain has 47
accept that britain was 95
accept that certain things 264
accept that culture and 41
accept that decision and 266
accept that emotions are 60
accept that everything has 66
accept that everything that 235
accept that everything was 70
accept that freedom and 44
accept that germany had 41
accept that language and 42
accept that parents are 45
accept that position and 181
accept that position for 55
accept that religion and 64
accept that religion has 59
accept that schools are 43
accept that science and 162
accept that science can 110
accept that science has 104
accept that slavery was 46
accept that society has 59
accept that solution and 40
accept that suffering and 42
accept that verdict and 91
accept them because they 1542
accept them because you 48
accept them willingly and 64
accept this account and 65
accept this alliance with 40
accept this apology and 66
accept this apology for 169
accept this because they 248
accept this because you 64
accept this behavior and 96
accept this concept and 149
accept this decision and 791
accept this decision with 64
accept this division and 65
accept this election for 632
accept this formula and 49
accept this formula for 45
accept this ideology and 49
accept this marriage and 44
accept this message and 90
accept this outcome and 66
accept this position and 784
accept this position but 82
accept this position for 139
accept this position that 162
accept this position was 62
accept this position with 96
accept this premise and 198
accept this premise then 40
accept this program and 45
accept this request and 66
accept this solution and 182
accept this solution for 44
accept this verdict and 294
accept two hundred and 57
accept with courage and 59
accept with dignity and 88
accept with dignity its 214
accept with pleasure all 47
accept with pleasure and 316
accept with pleasure any 63
accept with pleasure for 46
accept with pleasure this 81
accept you because they 54
accept you because you 251
access and analyze this 41
access and contact with 143
access and control all 56
access and control and 138
access and control are 153
access and control for 301
access and control that 127
access and covered with 59
access and display web 217
access and quality and 109
access and quality are 172
access and quality for 116
access and quality that 56
access and service for 59
access and success for 150
access and support for 338
access and utilize this 43
access for elderly and 51
access for himself and 200
access for hunters and 56
access for imports and 44
access for persons who 142
access for persons with 709
access for repairs and 112
access for research and 145
access for schools and 98
access for service and 112
access for servicing and 111
access for teachers and 84
access for vessels not 40
access for workers and 80
access new markets and 225
access them quickly and 199
access was granted and 62
access was limited and 97
accord and harmony and 57
accord and harmony with 364
accord and sympathy with 415
accord them respect and 110
accord with ancient and 42
accord with britain and 68
accord with british law 83
accord with everything that 349
accord with federal law 564
accord with general and 137
accord with germany and 83
accord with himself and 125
accord with holland and 48
accord with islamic law 297
accord with justice and 1112
accord with justice that 53
accord with national and 146
accord with natural and 148
accord with natural law 3484
accord with present day 319
accord with respect for 72
accord with science and 335
accuse all persons who 55
accuse and condemn him 216
accuse and condemn them 141
accuse and condemn you 53
accuse and convict him 59
accuse and suspect one 56
accuse her husband and 120
accuse his silence with 236
accusing her husband and 92
acorns and berries and 65
acquit and justify her 73
acquit both russell and 88
acquit nor condemn any 101
acreage was covered with 52
acreage was planted with 277
acreage was smaller than 40
across age cohorts and 59
across all borders and 98
across all classes and 552
across all clients and 47
across all domains and 114
across all markets and 125
across all measures and 46
across all national and 208
across all parties and 70
across all regional and 40
across all samples and 89
across all schools and 150
across all sections and 74
across all sectors and 900
across all sectors are 54
across all sectors for 49
across all sectors that 96
across all sectors was 45
across all species and 198
across all studies and 138
across all studies that 114
across all studies was 118
across all systems and 106
across all systems that 48
across all workers and 47
across and against each 108
across and between all 147
across and between them 235
across and between two 142
across and covered her 86
across and covered with 512
across and grabbed her 296
across and grabbed his 129
across and grasped her 135
across and gripped her 105
across and gripped his 59
across and pressed her 94
across and slapped his 40
across and stroked her 62
across and stroked his 49
across and touched her 430
across and touched him 53
across and touched his 781
across any railway any 101
across both culture and 45
across both genders and 71
across both national and 284
across both persons and 53
across both primary and 108
across both private and 79
across both sectors and 69
across each element and 89
across east germany and 47
across her abdomen and 450
across her bedroom and 160
across her eyelids and 126
across her features and 207
across her forehead and 4384
across her forehead for 61
across her forehead she 52
across her forehead that 300
across her forehead was 107
across her forehead with 331
across her husband and 132
across her midriff and 104
across her nipples and 153
across her squalid bed 56
across her stomach and 3204
across her stomach with 136
across her temples and 130
across him answering for 55
across his abdomen and 340
across his bedroom and 90
across his counter and 97
across his eyebrow and 58
across his eyelids and 71
across his features and 303
across his features for 55
across his features that 46
across his features was 52
across his forehead and 7941
across his forehead but 56
across his forehead for 53
across his forehead had 114
across his forehead that 576
across his forehead was 391
across his forehead with 623
across his meridian and 50
across his midriff and 46
across his nipples and 50
across his stomach and 5606
across his stomach with 198
across his streets had 130
across his striped leg 44
across his temples and 100
across his thoughts and 79
across his trouser leg 40
across its borders and 307
across its borders for 63
across its borders with 127
across its diameter and 70
across its forehead and 77
across its northern and 44
across its northern end 156
across its southern end 87
across its surface and 689
across its surface are 80
across its surface for 48
across its surface that 57
across its surface too 102
across its surface was 54
across its surface with 208
across its western end 88
across old friends and 43
across one diagonal and 61
across one hundred and 237
across our borders and 271
across our borders has 73
across our borders with 82
across our country and 627
across our country are 105
across our country who 66
across our northern and 43
across that country and 135
across them because they 41
across this barrier and 75
across this country and 940
across this country are 234
across this country for 134
across this country has 48
across this country that 400
across this country was 49
across this country who 253
across this country with 103
across this junction and 44
across this surface and 64
across two columns and 48
across two decades and 51
across two hundred and 113
across with clarity and 59
across with everything you 50
actions and account for 42
actions and because they 62
actions and behavior and 384
actions and behavior are 838
actions and behavior can 118
actions and behavior may 90
actions and behavior that 976
actions and behavior with 122
actions and beliefs and 231
actions and beliefs are 612
actions and beliefs can 108
actions and beliefs may 75
actions and beliefs that 704
actions and beliefs with 72
actions and believe that 174
actions and choices and 158
actions and choices are 502
actions and choices can 80
actions and choices that 490
actions and choices with 40
actions and claimed that 63
actions and compare them 53
actions and concern for 40
actions and conduct and 81
actions and conduct are 214
actions and conduct that 241
actions and correct them 77
actions and customs are 45
actions and demanding that 51
actions and demands and 43
actions and demands are 52
actions and demands for 56
actions and demands that 46
actions and designs are 62
actions and designs now 52
actions and desires and 64
actions and desires are 202
actions and desires that 57
actions and dialogue are 65
actions and dialogue that 107
actions and effects and 61
actions and effects are 155
actions and effects can 43
actions and effects that 144
actions and efforts are 88
actions and emblems are 62
actions and emotions and 191
actions and emotions are 466
actions and emotions can 58
actions and emotions that 464
actions and emotions with 45
actions and examining his 46
actions and execute them 46
actions and explain why 40
actions and justify them 40
actions and language and 51
actions and language are 51
actions and language that 164
actions and manners are 64
actions and manners too 54
actions and measures are 65
actions and measures for 82
actions and measures that 592
actions and motives and 263
actions and motives are 705
actions and motives can 266
actions and motives for 51
actions and motives may 63
actions and motives that 342
actions and motives with 79
actions and objects and 151
actions and objects are 369
actions and objects can 55
actions and objects that 542
actions and objects with 52
actions and opinions and 76
actions and opinions are 377
actions and opinions can 48
actions and opinions that 115
actions and parties are 85
actions and passions and 96
actions and passions are 635
actions and passions can 47
actions and passions that 296
actions and passions with 72
actions and perform them 89
actions and persons are 93
actions and pointed out 48
actions and provide for 52
actions and reactions all 46
actions and reactions and 866
actions and reactions are 2770
actions and reactions but 57
actions and reactions can 446
actions and reactions does 71
actions and reactions due 58
actions and reactions for 168
actions and reactions going 151
actions and reactions had 66
actions and reactions has 59
actions and reactions may 200
actions and reactions not 56
actions and reactions set 72
actions and reactions than 53
actions and reactions that 4710
actions and reactions they 87
actions and reactions was 66
actions and reactions with 348
actions and remarks are 58
actions and remarks that 48
actions and respect for 59
actions and results and 110
actions and results are 274
actions and results can 46
actions and results has 121
actions and results that 302
actions and results with 42
actions and suggest that 89
actions and support for 97
actions and symbols that 137
actions and thoughts and 796
actions and thoughts are 1507
actions and thoughts but 54
actions and thoughts can 127
actions and thoughts for 51
actions and thoughts had 52
actions and thoughts may 63
actions and thoughts that 1310
actions and thoughts they 42
actions and thoughts with 128
actions and written and 46
actions are affecting you 46
actions are aligned with 290
actions are allowed and 91
actions are allowed for 59
actions are brought and 105
actions are brought are 40
actions are brought for 293
actions are brought out 40
actions are carried out 9315
actions are charged with 81
actions are complex and 243
actions are correct and 111
actions are coupled with 74
actions are defined and 123
actions are defined for 91
actions are effaced and 46
actions are enabled and 53
actions are endowed with 53
actions are equated with 49
actions are feasible and 47
actions are founded was 110
actions are fraught with 196
actions are glorious and 45
actions are helpful and 73
actions are illegal and 132
actions are immoral and 53
actions are infused with 81
actions are limited and 118
actions are logical and 43
actions are meaningful and 91
actions are measured and 73
actions are natural and 127
actions are noticed and 45
actions are ordered and 60
actions are planned and 261
actions are planned for 66
actions are pointed out 52
actions are rational and 151
actions are repeated and 119
actions are repeated for 45
actions are repeated with 86
actions are selfish and 49
actions are settled out 146
actions are similar and 65
actions are similar but 50
actions are spelled out 87
actions are stronger than 71
actions are tainted with 57
actions are upright and 62
actions are usually not 210
actions are visible and 56
actions are watched and 60
actions are weighed and 66
actions being brought for 46
actions being carried out 415
actions but because they 88
actions for achieving them 45
actions for assault and 811
actions for damages and 607
actions for damages are 315
actions for damages can 94
actions for damages due 47
actions for damages for 2655
actions for damages may 123
actions for damages that 124
actions for divorce and 164
actions for himself and 67
actions for justice and 69
actions for slander and 333
actions for wrongful death 1143
actions had brought him 104
actions had brought them 54
actions had brought this 45
actions has brought him 54
actions hung together and 41
actions may account for 99
actions may finally bring 147
actions not because they 97
actions that account for 102
actions that benefit all 42
actions that benefit them 57
actions that brought him 98
actions that brought them 125
actions that conform with 79
actions that deserve our 95
actions that express them 86
actions that fulfill one 107
actions that involve both 60
actions that involve not 112
actions that merited them 70
actions that parents can 51
actions that precede and 49
actions that produce and 49
actions that produce them 272
actions that promote and 55
actions that protect and 71
actions that provide for 66
actions that reflect our 55
actions that succeed one 131
actions that suggest that 103
actions that support and 92
actions that support them 54
actions that teachers can 65
actions they believe are 123
actions they carried out 189
actions they perform and 147
actions they perform are 140
actions they perform with 53
actions was carried out 120
actions web servers and 65
actions with effects that 136
actions with objects and 92
actions you perform and 225
actions you perform with 61
active and athletic and 54
active and athletic men 50
active and because they 44
active and capable man 109
active and capable men 181
active and carried out 53
active and complex than 53
active and creative and 150
active and creative one 265
active and creative than 90
active and creative use 139
active and creative way 121
active and designing men 97
active and devoted men 40
active and dynamic and 152
active and dynamic one 133
active and dynamic than 76
active and dynamic way 87
active and endowed with 122
active and fertile poet 100
active and meaningful way 101
active and objects are 55
active and passive air 152
active and passive and 516
active and passive are 784
active and passive can 256
active and passive earth 2070
active and passive for 96
active and passive ftp 102
active and passive has 49
active and passive head 201
active and passive job 62
active and passive leg 60
active and passive may 54
active and passive rom 4198
active and passive sex 330
active and passive that 168
active and passive use 263
active and passive was 77
active and passive with 223
active and playful and 57
active and playful than 43
active and popular man 90
active and popular men 90
active and promising area 174
active and sharper than 1673
active and stronger than 85
active and visible than 85
active both locally and 42
active both socially and 49
active for decades and 54
active gang members and 66
active nor passive but 87
active than females and 87
active than passive and 59
active than uranium and 82
active war against him 40
active war against this 108
active war service and 48
actors and artists and 230
actors and artists are 51
actors and artists who 152
actors and athletes and 46
actors and athletes are 45
actors and athletes who 46
actors and between them 78
actors and dancers and 280
actors and dancers are 131
actors and dancers for 49
actors and dancers who 199
actors and factors are 46
actors and factors that 293
actors and objects are 111
actors and objects that 98
actors and scenery and 44
actors and scenery are 52
actors and speakers are 102
actors and workers are 52
actors and writers and 474
actors and writers are 120
actors and writers for 67
actors and writers had 48
actors and writers who 388
actors and writers with 43
actors are charged with 50
actors are competing for 57
actors are dressed and 41
actors are endowed with 120
actors are familiar with 150
actors are hurried off 64
actors are present and 48
actors are rational and 172
actors are usually not 40
actors are visible and 41
actors sean connery and 46
actors who appeared with 66
actors who believe that 192
actors who initiate and 41
actors who perform for 40
actors who perform them 152
actors who portray them 221
actors who produce and 76
actual and desired real 485
actual and desired use 123
actual and fictive kin 47
actual are somehow one 109
actual eye contact with 41
actual job content and 70
actual sin against god 87
actual war against our 119
actual war against them 48
actual war between them 67
actual war between two 79
acuity was measured with 58
acuity with increasing age 41
acumen that enabled him 68
adapting and modifying them 133
adapting his language and 65
adapting this material for 55
adapts his language and 41
adducing with ingenuity and 59
adhering and promising aid 264
adjure and command you 42
adjust and prepare for 68
adjust and readjust his 75
adjust and readjust our 77
adjust and recover his 54
adjust for factors that 114
adjust his affairs and 51
adjust his behavior and 162
adjust his economy with 118
adjust his glasses and 93
adjust his position and 95
adjust his thoughts and 58
adjust its behavior and 134
adjust its charges for 69
adjust its economy and 122
adjust its language for 47
adjust its marketing mix 93
adjust its outlook and 45
adjust its position and 126
adjust its position with 85
adjust its product mix 59
adjust our behavior and 188
adjust our language and 44
adjust our thoughts and 73
admire and applaud him 171
admire and applaud his 91
admire and applaud that 112
admire and applaud them 211
admire and emulate his 249
admire and emulate them 43
admire and imitate and 89
admire and imitate him 125
admire and imitate his 138
admire and imitate them 218
admire and respect all 58
admire and respect and 851
admire and respect both 86
admire and respect each 326
admire and respect for 215
admire and respect her 1336
admire and respect him 3683
admire and respect his 873
admire and respect one 175
admire and respect our 57
admire and respect that 159
admire and respect them 1336
admire and respect this 314
admire and respect you 2532
admire and swallow all 48
admire and worship and 89
admire and worship him 179
admire her because she 309
admire her courage and 448
admire her courage for 45
admire her talents and 49
admire his ability and 91
admire his bravery and 66
admire his courage and 966
admire his courage for 58
admire his honesty and 101
admire his ingenuity and 80
admire his talents and 269
admire his virtues and 42
admire its beauties and 74
admire its tracery and 40
admire men because they 46
admire them because they 617
admire you because you 322
admiring eye dilated hang 46
admiring her courage and 250
admiring his conduct and 72
admiring his courage and 297
admiring his talents and 61
admiring things useless and 49
admiring this gracious and 152
admits and accepts his 56
admits his mistake and 114
admits his weakness and 58
admits new members and 75
admits not willingly any 43
admits that although his 46
admits that although she 152
admits that although this 47
admits that charles was 40
admits that congress has 58
admits that despite his 90
admits that letters had 122
admits that religion has 40
admits that science has 188
admits that slavery and 47
adopting and complying with 46
adopting and enforcing any 83
adopting any measures for 74
adopting any measures that 154
adopting for himself and 66
adopting its language and 76
adopting new beliefs and 42
adopting new customs and 52
adopting this position are 72
adopting this position was 67
adopts and carries out 169
adopts and defends this 87
adopts for himself and 86
adopts our religion and 47
adopts this position and 56
adored and admired her 109
adored and admired him 97
adored and admired his 40
adored and glorious day 58
adored and spoiled her 71
adored and trusted her 40
adored her because she 254
adored her husband and 942
adored her husband with 88
adored her parents and 58
adored his parents and 55
adored them because they 41
adorer had pursued her 57
adores her husband and 115
adorning and improving his 105
adorning his galleys with 76
adults and account for 97
adults and because they 94
adults and infants and 140
adults and infants are 148
adults and infants can 48
adults and infants that 41
adults and infants who 48
adults and infants with 94
adults and parents and 58
adults and parents are 90
adults and parents who 97
adults and persons with 262
adults and present with 44
adults and suggest that 109
adults and teachers and 108
adults are caressing each 44
adults are charged with 69
adults are covered with 77
adults are diverse and 47
adults are familiar with 363
adults are married and 100
adults are present and 145
adults are smaller than 116
adults are unaware that 97
adults are usually due 43
adults are usually not 99
adults can survive for 94
adults for support and 81
adults has revealed that 117
adults may account for 58
adults may believe that 138
adults may divorce and 65
adults may present with 245
adults may survive for 65
adults not because they 46
adults was carried out 116
adults who believe that 820
adults who believe they 107
adults who brought them 44
adults who dropped out 196
adults who nurture them 45
adults who prattle and 424
adults who present for 40
adults who present with 535
adults who provide for 65
adults who provide them 47
adults who stutter and 85
adults who support them 61
adults with anxiety and 45
adults with chronic low 50
adults with chronic lung 183
adults with dementia and 148
adults with dementia are 84
adults with dementia who 51
adults with diabetes and 116
adults with diabetes are 158
adults with diabetes who 136
adults with dyslexia and 78
adults with friends and 118
adults with increasing age 47
adults with respect and 63
advent and increasing use 64
advent was greeted with 123
advice and against his 62
advice and allowed him 49
advice and applied for 132
advice and arranged for 57
advice and assured him 42
advice and believe that 49
advice and brought his 47
advice and carried out 78
advice and comfort and 140
advice and comfort for 57
advice and comfort that 41
advice and concern for 87
advice and consent and 269
advice and consent are 317
advice and consent but 45
advice and consent for 323
advice and consent had 45
advice and consent has 48
advice and consent that 113
advice and consent was 274
advice and consent with 134
advice and consult him 42
advice and consult with 89
advice and contact with 43
advice and counsel and 1127
advice and counsel are 452
advice and counsel but 150
advice and counsel can 86
advice and counsel for 626
advice and counsel had 67
advice and counsel has 105
advice and counsel may 110
advice and counsel than 67
advice and counsel that 1032
advice and counsel they 145
advice and counsel was 290
advice and counsel with 194
advice and counsel you 135
advice and decided not 116
advice and decided that 266
advice and example and 87
advice and example are 84
advice and example had 263
advice and financing for 43
advice and insight that 46
advice and material aid 186
advice and material for 80
advice and medical aid 136
advice and offered his 40
advice and opinions and 153
advice and opinions are 144
advice and opinions that 106
advice and opinions with 42
advice and ordered his 106
advice and ordered that 118
advice and petition that 107
advice and pointed out 169
advice and proceed with 43
advice and recipes for 78
advice and research and 46
advice and service and 77
advice and service are 71
advice and service for 77
advice and service that 130
advice and service you 40
advice and settled for 66
advice and support and 946
advice and support are 363
advice and support but 115
advice and support can 122
advice and support for 2817
advice and support has 140
advice and support may 80
advice and support she 65
advice and support than 44
advice and support that 994
advice and support they 271
advice and support this 70
advice and support was 219
advice and support with 226
advice and support you 112
advice and sympathy and 142
advice and withdrew his 45
advice for farmers and 62
advice for himself and 88
advice for parents and 517
advice for parents who 186
advice for parents with 57
advice for persons who 52
advice for preparing for 43
advice for speakers and 105
advice for teachers and 145
advice for teachers who 88
advice for traveling with 42
advice for writers and 57
advice for writers who 61
advice had brought him 59
advice had brought them 118
advice that enabled him 45
advice that follows may 43
advice that thwarted his 77
advice they offered was 72
advice they receive and 78
advice was adopted and 83
advice was brought him 158
advice was brought that 283
advice was carried out 218
advice was coupled with 51
advice was greeted with 45
advice was ignored and 577
advice was ignored for 64
advice was offered and 57
advice was offered him 45
advice you receive and 58
advice you receive may 50
advise all parties and 51
advise all persons who 273
advise and beseech his 159
advise and beseech you 125
advise and comfort her 93
advise and comfort him 46
advise and comfort them 47
advise and command you 68
advise and consent and 51
advise and consent that 372
advise and consent was 53
advise and consent with 54
advise and console him 47
advise and consult with 2543
advise and counsel and 60
advise and counsel her 43
advise and counsel him 131
advise and counsel his 101
advise and counsel them 157
advise and counsel with 425
advise and counsel you 85
advise and protect her 87
advise and protect him 77
advise and protect them 85
advise and request that 168
advise and require you 41
advise and support him 149
advise and support them 127
advise and support you 110
advise both parties that 91
advise her husband and 92
advise her majesty that 1292
advise her regarding her 64
advise him against any 51
advise him against going 57
advise him against his 70
advise him regarding his 110
advise his clients not 42
advise his clients that 110
advise his friends and 55
advise his majesty not 93
advise his majesty that 1126
advise its members and 42
advise its members not 59
advise our clients and 56
advise our clients that 150
advise our friends not 50
advise with counsel and 167
advise with teachers and 42
advise you against any 66
advise you against doing 57
advise you against going 53
advise you against that 63
advise you against this 117
advise you imitate this 66
advise you regarding this 54
advise you strongly not 139
advising and approving all 174
advising and assisting all 45
advising and assisting him 125
advising and assisting his 51
advising and assisting them 205
advising and assisting with 54
advising and directing his 76
advising and directing our 115
advising and directing them 64
advising and exhorting them 40
advising and exhorting you 76
advising him against any 43
advising him against his 44
advising him strongly not 42
advising his clients that 49
advising his friends not 71
advising his majesty and 120
advising its members not 71
advising its members that 103
aerated with sterile air 75
aeration was carried out 61
aeration with sterile air 50
affair and decided that 109
affair and marriage with 162
affair are obscure and 49
affair goes forward but 41
affair had brought her 45
affair had brought him 106
affair had brought out 60
affair had fizzled out 158
affair had petered out 45
affair had started with 48
affair has muddled men 77
affair her husband had 100
affair her husband was 98
affair off between you 48
affair that brought him 79
affair that brought them 51
affair was arranged and 54
affair was arranged for 103
affair was arranged with 96
affair was carried off 101
affair was carried out 362
affair was carried with 80
affair was covered with 57
affair was crowned with 45
affair was debated and 110
affair was dropped for 79
affair was finally and 40
affair was fraught with 62
affair was handled with 112
affair was managed with 344
affair was planned and 118
affair was planned with 44
affair was provoking him 53
affair was settled and 195
affair was settled for 76
affair was settled out 73
affair was settled with 95
affair was watched with 41
affair with dignity and 43
affair with heloise and 55
affair with science and 146
affect air quality and 99
affect all classes and 118
affect all mankind for 95
affect all persons and 54
affect all persons who 57
affect all sectors and 47
affect and behavior and 170
affect and behavior are 532
affect and behavior that 240
affect and control our 61
affect and emotions are 40
affect both animals and 127
affect both behavior and 194
affect both capital and 95
affect both central and 65
affect both current and 183
affect both exports and 47
affect both foreign and 142
affect both himself and 45
affect both imports and 42
affect both national and 198
affect both natural and 63
affect both parents and 99
affect both patient and 90
affect both present and 60
affect both primary and 94
affect both private and 96
affect both process and 51
affect both profits and 52
affect both quality and 134
affect both revenue and 41
affect both schooling and 45
affect both sensory and 103
affect both surface and 48
affect both teachers and 75
affect both workers and 42
affect gas exchange and 108
affect her behavior and 96
affect her chances for 65
affect his behavior and 484
affect his chances for 321
affect his conduct and 97
affect his fitness for 228
affect his outlook and 71
affect his overall tax 80
affect his position and 87
affect his position with 153
affect his relation with 74
affect his thoughts and 59
affect his welfare and 62
affect how quickly and 84
affect how quickly they 56
affect how quickly you 135
affect how stimuli are 56
affect how teachers and 47
affect its behavior and 138
affect its chances for 81
affect its conduct and 140
affect its content and 55
affect its dignity and 47
affect its duration and 73
affect its economy and 118
affect its function and 89
affect its members and 44
affect its position and 64
affect its present and 57
affect its quality and 260
affect its success and 41
affect its utility for 48
affect our behavior and 836
affect our beliefs and 112
affect our brothers and 52
affect our chances for 44
affect our choices and 129
affect our climate and 47
affect our comfort and 50
affect our conduct and 62
affect our country and 90
affect our culture and 69
affect our economy and 252
affect our emotions and 361
affect our opinions and 96
affect our outlook and 67
affect our position with 54
affect our present and 145
affect our program for 57
affect our society and 139
affect our thoughts and 407
affect them because they 273
affect them equally with 42
affect this balance and 52
affect this country and 52
affect this decision and 47
