ace is counted as 394
act as enemies of 353
act as enemies to 163
act as engineer in 129
act as engineer of 117
act as engineer on 44
act as engineer to 110
act as enzymes in 220
act as enzymes or 498
act as enzymes to 242
act as escorts to 234
act as esquire to 84
act as excited as 82
act as experts in 665
act as experts on 196
act as experts to 41
act as factors in 302
act as factors of 284
act as factors or 118
act as feeders of 150
act as feeders to 2442
act as fetters on 201
act as fetters to 98
act as figures of 108
act as fillers in 116
act as filters by 95
act as filters in 449
act as filters of 502
act as filters on 248
act as filters or 328
act as filters to 1652
act as fireman on 42
act as follows in 87
act as foolish as 104
act as foreman in 64
act as foreman of 274
act as foreman or 116
act as friends of 420
act as friends to 253
act as general in 246
act as general of 169
act as general or 109
act as girders to 132
act as guardian ad 1415
act as guardian in 330
act as guardian of 4852
act as guardian on 46
act as guardian or 852
act as guardian to 2067
act as helpers in 258
act as helpers or 92
act as helpers to 324
act as heralds of 113
act as hostess at 813
act as hostess in 298
act as hostess on 40
act as hostess to 774
act as hostile to 43
act as hurdles in 156
act as indexes to 106
act as inhuman as 112
act as insurer of 104
act as islands of 40
act as janitor of 204
act as jurymen in 47
act as justice in 79
act as justice of 1207
act as keepers of 315
act as lawyers in 386
act as lenders of 861
act as lenders to 83
act as liaisons to 461
act as ligands in 140
act as ligands to 402
act as magnets in 99
act as magnets to 796
act as manager in 278
act as manager of 3796
act as manager or 450
act as marines on 71
act as markers in 203
act as markers of 1182
act as markers on 42
act as markers or 89
act as markers to 224
act as marshal of 150
act as masters in 57
act as masters of 918
act as measured by 45
act as measures of 188
act as mediator at 267
act as mediator by 42
act as mediator if 98
act as mediator in 5748
act as mediator of 377
act as mediator on 197
act as mediator or 1438
act as mediator to 710
act as mediums of 80
act as members of 15471
act as members or 53
act as mentors in 253
act as mentors of 93
act as mentors or 277
act as mentors to 1821
act as midwife at 178
act as midwife in 162
act as midwife to 883
act as mirrors in 201
act as mirrors of 287
act as mirrors to 451
act as monarch of 106
act as monitor to 83
act as motives on 58
act as motives to 125
act as muscles of 419
act as natural as 720
act as objects of 330
act as officer in 41
act as officer of 444
act as officer or 55
act as opposed to 1732
act as ordered by 97
act as origins of 204
act as oxidizing or 308
act as parents in 112
act as parents of 115
act as parents to 553
act as parties in 93
act as parties to 168
act as partner in 99
act as partner to 87
act as pastors of 103
act as pastors to 110
act as pathways to 97
act as patrons in 107
act as patrons of 1108
act as patrons to 451
act as persons in 171
act as persons of 54
act as pillars of 137
act as pillars to 101
act as pioneers in 1015
act as pioneers of 256
act as pioneers to 144
act as pistons in 52
act as players in 121
act as poisons by 98
act as poisons if 217
act as poisons in 351
act as poisons on 276
act as poisons or 186
act as poisons to 1344
act as portals of 241
act as portals to 182
act as porters at 232
act as porters in 62
act as porters or 132
act as porters to 108
act as priests at 130
act as priests in 538
act as priests of 286
act as priests or 67
act as priests to 472
act as primary or 71
act as primers in 98
act as printed in 55
act as prisons in 57
act as prompts to 144
act as proxies in 78
act as proxies of 95
act as proxies to 223
act as quickly as 4651
act as quickly or 135
act as rapidly as 723
act as recalls of 59
act as records of 94
act as referee in 1053
act as referee or 470
act as referee to 159
act as regards the 598
act as regents in 46
act as related to 728
act as relates to 919
act as reserve in 43
act as reserve to 309
act as rewards or 43
act as rightly as 86
act as rudders to 119
act as screens or 94
act as screens to 281
act as seconds in 166
act as sellers of 167
act as sensors of 514
act as sensors to 146
act as servant in 60
act as servant of 99
act as servant to 734
act as servers in 141
act as servers to 233
act as sheriff in 165
act as sheriff of 237
act as shields to 200
act as showman to 132
act as signals in 377
act as signals of 568
act as signals or 230
act as signals to 2226
act as sources in 107
act as sources of 9230
act as sources or 537
act as sources to 83
act as spacers to 176
act as splints to 121
act as sponsor at 275
act as sponsor in 66
act as sponsor of 282
act as sponsor or 184
act as sponsor to 546
act as steward at 50
act as steward of 1198
act as steward to 115
act as stimuli in 212
act as stimuli of 125
act as stimuli on 278
act as stimuli or 208
act as stimuli to 3024
act as strongly as 399
act as subject in 175
act as subject of 126
act as subject or 139
act as subject to 50
act as superior of 41
act as superior to 101
act as support in 40
act as support or 124
act as support to 511
act as swiftly as 433
act as symbols in 111
act as symbols of 1358
act as symbols to 133
act as systems of 95
act as teachers in 795
act as teachers of 784
act as teachers or 324
act as teachers to 448
act as tellers in 44
act as tenders to 86
act as tracers of 205
act as trustee by 59
act as trustee if 85
act as trustee in 1231
act as trustee is 166
act as trustee of 3808
act as trustee on 227
act as trustee or 3776
act as trustee to 319
act as tyrants in 55
act as umpires in 307
act as unworthy of 43
act as vectors in 382
act as vectors of 2946
act as vectors or 290
act as vectors to 219
act as viceroy of 152
act as visitor of 45
act as waiters in 68
act as wardens of 238
act as weights to 94
act as windows on 98
act as windows to 181
act as witness at 205
act as witness in 155
act as witness of 40
act as witness or 126
act as witness to 995
act at exactly the 53
act at present as 44
act at present in 150
act be allowed to 139
act be amended by 163
act be amended so 347
act be amended to 564
act be applied to 146
act be brought in 270
act be decreed to 77
act be imputed to 97
act be limited to 99
act be subject to 125
act by absorbing the 142
act by adjusting the 41
act by affecting the 1044
act by analogy to 72
act by arresting the 52
act by assisting the 93
act by attaching to 182
act by attacking the 142
act by command of 45
act by concert in 202
act by congress in 229
act by congress to 84
act by contact or 85
act by decreasing the 1430
act by depleting the 110
act by depriving the 148
act by directing the 101
act by diverting the 46
act by elevating the 118
act by enhancing or 42
act by enhancing the 848
act by excluding the 51
act by extending the 99
act by following the 141
act by himself in 153
act by himself or 419
act by hindering the 42
act by imitating the 41
act by impairing the 198
act by improving the 330
act by increasing or 228
act by increasing the 6426
act by lessening the 190
act by members of 323
act by mimicking or 86
act by mimicking the 256
act by modifying the 1102
act by motives of 250
act by observing the 101
act by occupying the 171
act by oxidizing the 43
act by poisoning the 96
act by producing an 173
act by producing the 249
act by prolonging the 140
act by promoting the 560
act by providing an 51
act by providing the 64
act by referring to 379
act by relieving the 167
act by removal of 56
act by rendering the 260
act by replacing the 109
act by requiring the 63
act by resorting to 104
act by restoring the 177
act by retaining the 43
act by retarding the 68
act by several of 83
act by symbols as 63
act by threatening to 47
act go forward to 114
act he becomes the 48
act he desired to 50
act he intends to 200
act he returns to 111
act he secured the 52
act he stained the 51
act in absence of 988
act in accepting the 163
act in addition as 161
act in addition to 8916
act in advance in 106
act in advance of 2684
act in advance to 377
act in affairs of 175
act in analogy to 153
act in assisting the 59
act in classes of 99
act in command of 43
act in concert as 2235
act in concert at 718
act in concert by 590
act in concert if 291
act in concert in 9317
act in concert is 381
act in concert it 96
act in concert on 2882
act in concert or 1888
act in concert so 455
act in concert the 161
act in concert to 23850
act in congress to 42
act in consort to 227
act in control of 46
act in conveying the 650
act in default of 915
act in defense of 6008
act in defiance of 11220
act in defiance to 184
act in despite of 529
act in differs so 391
act in disdain of 96
act in disposing of 121
act in effecting the 98
act in election be 340
act in enlarging the 41
act in everything as 248
act in everything by 59
act in everything in 64
act in exactly the 4872
act in executing the 204
act in function of 152
act in general as 658
act in general in 133
act in general is 127
act in harmony as 206
act in harmony in 622
act in harmony of 71
act in harmony on 183
act in harmony or 163
act in harmony to 590
act in history as 150
act in history in 204
act in history is 123
act in history to 310
act in increasing the 52
act in loyalty to 99
act in marriage is 66
act in matters in 48
act in matters of 3362
act in modifying the 108
act in moments of 255
act in neutral or 44
act in obtaining the 171
act in offices in 549
act in offices to 157
act in phalanx on 100
act in preparing the 48
act in private as 52
act in process of 47
act in procuring the 40
act in producing the 504
act in promoting the 184
act in pursuit of 3954
act in quality of 100
act in question an 44
act in question as 688
act in question be 743
act in question by 173
act in question he 44
act in question if 47
act in question in 1210
act in question is 12545
act in question of 501
act in question on 169
act in question or 546
act in question the 138
act in question to 1107
act in receiving the 162
act in regards to 120
act in relation to 79004
act in reliance on 2884
act in repelling the 52
act in requiring the 43
act in resisting the 131
act in respect of 10730
act in respect to 4846
act in restoring the 69
act in returning to 40
act in reverse to 42
act in rotation as 113
act in roughly the 96
act in service of 458
act in service to 218
act in several of 147
act in society as 243
act in society is 52
act in suicide is 90
act in support of 11796
act in synergy to 692
act in violation of 20706
act in violation to 119
act is according to 489
act is adopted by 113
act is against the 623
act is alleged to 944
act is allowed to 705
act is alluded to 86
act is amended by 2746
act is amended so 61
act is amended to 120
act is applied to 289
act is assumed by 42
act is assumed to 414
act is beginning to 116
act is between the 132
act is brought in 43
act is brought to 563
act is capable of 1063
act is careful to 52
act is carried on 327
act is carried to 159
act is central to 374
act is certain to 145
act is charged as 69
act is charged in 325
act is charged to 152
act is claimed to 157
act is couched in 271
act is covered by 303
act is decided by 103
act is defined as 2142
act is defined by 730
act is defined in 492
act is defined to 76
act is denoted by 108
act is deserving of 114
act is devoted to 1173
act is evident in 237
act is exactly the 113
act is exposed to 154
act is focused on 105
act is founded is 46
act is founded on 425
act is general in 66
act is granted to 47
act is harmful to 190
act is illegal if 89
act is illegal in 56
act is illegal is 54
act is illegal or 107
act is immoral is 42
act is implied in 107
act is imposed by 250
act is imputed to 535
act is induced by 224
act is injured or 78
act is limited by 674
act is limited in 256
act is limited to 1528
act is located in 213
act is matched by 117
act is measured by 409
act is mediated by 152
act is natural to 92
act is obliged to 177
act is opposed to 420
act is ordered by 95
act is ordered to 457
act is outside of 43
act is outside the 332
act is perhaps the 577
act is present in 239
act is printed in 396
act is rational if 89
act is rational in 40
act is realized by 49
act is realized in 109
act is reduced to 532
act is refused or 188
act is related in 45
act is related of 44
act is related to 2006
act is remedial in 60
act is repealed by 236
act is repeated at 149
act is repeated by 81
act is repeated in 155
act is revealed by 41
act is revealed in 128
act is revoked by 301
act is revolting to 50
act is similar in 110
act is similar to 1415
act is subject to 3150
act is superior to 205
act is typical of 458
act is unknown to 111
act is unworthy of 103
act is usually an 46
act is usually the 313
act is usually to 159
act is violated by 43
act is visible to 105
act is vitiated by 40
act is written in 104
act is wrongful as 1217
act is wrongful by 71
act it awakens is 170
act no officer or 65
act of abortion as 149
act of abortion in 68
act of abortion is 344
act of abortion or 55
act of abortion to 48
act of abraham in 43
act of absorbing the 59
act of accepting an 198
act of accepting it 156
act of accepting or 226
act of accepting the 1114
act of accessing the 63
act of achieving the 89
act of acquiring an 69
act of acquiring by 62
act of acquiring it 142
act of acquiring or 105
act of acquiring the 281
act of adhesion of 78
act of adhesion to 345
act of adjusting the 873
act of adjusting to 60
act of admitting or 80
act of admitting the 111
act of admitting to 69
act of adoption by 157
act of adoption in 101
act of adoption is 261
act of adoption of 126
act of adoption or 93
act of advancing in 49
act of advancing the 84
act of advancing to 147
act of affirming it 125
act of affirming or 301
act of affirming the 291
act of alighting on 87
act of amnesty in 100
act of amnesty is 54
act of amnesty of 64
act of amnesty on 54
act of amnesty or 182
act of amnesty to 203
act of analyzing it 54
act of analyzing the 142
act of anchoring as 51
act of annulling the 77
act of anointing is 106
act of anointing the 104
act of answering an 79
act of answering it 41
act of answering the 212
act of apology is 45
act of apology to 58
act of approving or 104
act of approving the 87
act of arresting the 154
act of arrival at 45
act of ascending by 50
act of ascending the 654
act of ascending to 194
act of ascribing to 84
act of assailing the 150
act of assault by 46
act of assault or 118
act of assenting or 104
act of assenting to 316
act of asserting is 76
act of asserting it 182
act of asserting or 90
act of asserting the 311
act of assessing the 93
act of assigning an 66
act of assigning or 172
act of assigning the 90
act of assigning to 60
act of assisting at 70
act of assisting in 547
act of assisting or 41
act of assisting the 173
act of attaching the 183
act of attacking an 59
act of attacking or 82
act of attacking the 325
act of attaining the 79
act of attending is 113
act of attending the 119
act of attending to 1021
act of awakening is 46
act of awakening to 41
act of balancing is 65
act of balancing the 297
act of banishing the 48
act of baptism as 441
act of baptism by 125
act of baptism in 240
act of baptism is 679
act of baptism of 42
act of baptism or 95
act of baptism the 94
act of baptism to 117
act of baptism we 44
act of baptizing by 57
act of baptizing is 134
act of baptizing the 75
act of begetting is 122
act of begetting or 214
act of begetting the 67
act of beginning the 212
act of beginning to 339
act of behavior is 328
act of behavior or 84
act of beholding it 82
act of beholding the 97
act of believing as 131
act of believing in 1168
act of believing is 688
act of believing it 99
act of believing on 232
act of believing or 153
act of believing the 147
act of believing to 58
act of benefit to 90
act of besieging the 51
act of bestowing it 57
act of bestowing on 60
act of bestowing the 214
act of betraying the 90
act of borrowing is 223
act of borrowing or 66
act of borrowing the 58
act of bravado by 55
act of bravado in 90
act of bravado on 141
act of bravado or 142
act of bravado to 90
act of bravery an 48
act of bravery as 142
act of bravery at 77
act of bravery by 208
act of bravery he 249
act of bravery in 531
act of bravery is 153
act of bravery of 69
act of bravery on 270
act of bravery or 409
act of bravery the 70
act of bravery to 621
act of bribery by 71
act of bribery in 43
act of bribery is 112
act of bribery of 64
act of bribery or 292
act of bribery to 54
act of buttoning the 46
act of bypassing the 52
act of caprice or 110
act of capture is 70
act of capturing an 52
act of capturing the 221
act of caressing the 81
act of charity as 760
act of charity at 128
act of charity by 769
act of charity he 210
act of charity if 194
act of charity in 1208
act of charity is 2518
act of charity it 60
act of charity of 245
act of charity on 969
act of charity or 1340
act of charity so 118
act of charity the 166
act of charity to 4141
act of charity we 68
act of charles ii 1475
act of charles ix 62
act of charles the 532
act of clenching the 54
act of closure in 42
act of closure is 123
act of closure of 57
act of closure or 222
act of clutching the 131
act of combining is 66
act of combining or 100
act of combining the 553
act of combining to 54
act of comparing is 66
act of comparing or 77
act of comparing the 242
act of compiling the 80
act of composing an 129
act of composing as 125
act of composing in 43
act of composing is 228
act of composing it 95
act of composing or 173
act of composing the 379
act of computing the 45
act of concealing it 66
act of concealing or 61
act of concealing the 180
act of conduct is 85
act of conduct of 215
act of confiding in 147
act of congress an 87
act of congress as 3566
act of congress at 413
act of congress be 654
act of congress by 2963
act of congress do 44
act of congress he 401
act of congress if 487
act of congress in 32350
act of congress is 13087
act of congress it 507
act of congress no 108
act of congress of 70533
act of congress on 7769
act of congress or 13228
act of congress so 729
act of congress the 3685
act of congress to 19908
act of congress we 65
act of conjuring up 212
act of consent as 116
act of consent by 137
act of consent in 81
act of consent is 231
act of consent of 78
act of consent on 125
act of consent or 115
act of consent to 318
act of consuming is 77
act of consuming it 93
act of consuming or 45
act of consuming the 328
act of control in 57
act of control is 79
act of control of 44
act of control or 70
act of conveying it 104
act of conveying or 306
act of conveying the 352
act of conveying to 208
act of council in 290
act of council of 793
act of council on 54
act of council the 51
act of council to 370
act of courage as 516
act of courage at 120
act of courage by 263
act of courage he 163
act of courage in 1961
act of courage is 547
act of courage it 77
act of courage of 89
act of courage on 662
act of courage or 1482
act of courage the 50
act of courage to 1051
act of cruelty as 342
act of cruelty at 47
act of cruelty by 222
act of cruelty he 143
act of cruelty in 502
act of cruelty is 415
act of cruelty no 114
act of cruelty of 165
act of cruelty on 575
act of cruelty or 3084
act of cruelty so 117
act of cruelty the 137
act of cruelty to 4739
act of crumpling it 292
act of deceiving or 66
act of deceiving the 47
act of decency to 44
act of decision as 171
act of decision by 76
act of decision in 163
act of decision is 508
act of decision of 52
act of decision on 91
act of decision or 211
act of decision to 87
act of declaring an 54
act of declaring it 161
act of declaring or 98
act of declaring the 668
act of declining to 99
act of default of 86
act of defending it 101
act of defending or 45
act of defending the 339
act of defending us 61
act of defense is 42
act of defense of 67
act of defense or 66
act of defiance as 762
act of defiance at 176
act of defiance by 2139
act of defiance he 229
act of defiance in 1108
act of defiance is 450
act of defiance it 41
act of defiance of 1720
act of defiance on 565
act of defiance or 612
act of defiance the 175
act of defiance to 1862
act of deirdre of 43
act of demanding the 72
act of depicting the 53
act of depriving an 95
act of depriving of 69
act of depriving the 145
act of deserting the 66
act of deserting to 119
act of designing is 126
act of designing or 68
act of designing the 234
act of despair by 90
act of despair in 104
act of despair is 86
act of despair of 66
act of despair on 135
act of despair or 166
act of despair so 116
act of despair to 88
act of detaching the 241
act of detailing an 64
act of detecting the 49
act of deviance is 50
act of devotion as 468
act of devotion at 196
act of devotion by 322
act of devotion he 214
act of devotion in 1003
act of devotion is 616
act of devotion of 227
act of devotion on 355
act of devotion or 386
act of devotion so 95
act of devotion the 139
act of devotion to 3813
act of devouring an 67
act of devouring it 91
act of devouring the 465
act of dictating to 131
act of directing my 42
act of directing or 55
act of directing the 421
act of disarming the 83
act of display of 56
act of disposing of 537
act of dissent or 51
act of dissent to 57
act of diverting the 43
act of division is 132
act of division of 157
act of division or 90
act of divorce in 72
act of divorce is 182
act of dominion by 58
act of dominion is 59
act of dominion or 640
act of donation by 53
act of donation he 67
act of donation in 44
act of donation is 172
act of donation of 193
act of donation to 126
act of election by 172
act of election in 150
act of election is 504
act of election of 266
act of election on 156
act of election to 208
act of elevating the 647
act of embarking at 41
act of embarking on 181
act of embodying the 56
act of embracing by 55
act of embracing the 347
act of emission is 63
act of emission of 67
act of emission or 100
act of employing it 52
act of employing or 92
act of employing the 127
act of enclosing the 51
act of enforcing the 84
act of enlarging it 45
act of enlarging the 70
act of enrolling in 75
act of erection is 61
act of erection of 66
act of exactly the 59
act of examining an 42
act of examining it 70
act of examining the 437
act of exchange as 292
act of exchange by 134
act of exchange in 163
act of exchange is 662
act of exchange of 275
act of exchange or 127
act of exchange the 122
act of exchange to 59
act of exchanging the 97
act of excluding the 157
act of executing an 78
act of executing it 98
act of executing the 555
act of expanding the 179
act of expecting the 45
act of expelling the 381
act of expiation by 66
act of expiation he 47
act of expiation in 69
act of expiation is 89
act of expiation of 47
act of expiation on 213
act of expiation or 144
act of expiation to 76
act of exploring the 343
act of extending it 100
act of extending my 40
act of extending or 60
act of extending the 412
act of failure to 59
act of fashioning the 52
act of fastening it 40
act of fastening the 193
act of fellatio in 42
act of fellatio is 50
act of fellatio on 143
act of finishing the 185
act of finishing up 41
act of following an 49
act of following in 59
act of following is 44
act of following it 144
act of following the 565
act of following up 134
act of forgery in 41
act of forgery is 60
act of forgery or 90
act of forgiving is 136
act of forgiving the 94
act of freedom as 466
act of freedom by 96
act of freedom in 261
act of freedom is 651
act of freedom of 245
act of freedom on 191
act of freedom or 116
act of freedom the 42
act of freedom to 129
act of furthering the 44
act of galloping the 89
act of gardening is 41
act of germany in 68
act of governing is 88
act of governing the 65
act of haranguing the 49
act of heroism as 301
act of heroism at 69
act of heroism by 275
act of heroism he 217
act of heroism in 1001
act of heroism is 354
act of heroism of 280
act of heroism on 591
act of heroism or 611
act of heroism the 74
act of heroism to 350
act of himself in 215
act of himself or 155
act of history is 53
act of honesty in 43
act of honesty is 54
act of honesty or 47
act of imagining an 79
act of imagining as 47
act of imagining is 270
act of imagining it 199
act of imagining or 98
act of imagining the 472
act of imitating the 169
act of immersing the 67
act of imparting it 44
act of imparting the 103
act of imparting to 52
act of impiety as 47
act of impiety by 69
act of impiety in 115
act of impiety on 63
act of impiety or 168
act of impiety to 835
act of improving the 155
act of impulse or 44
act of including the 92
act of increasing in 84
act of increasing or 70
act of increasing the 544
act of indulging in 146
act of inferring the 46
act of inflating the 50
act of informing is 87
act of informing or 79
act of informing the 237
act of initiating an 48
act of initiating the 159
act of injecting the 103
act of inquiry is 61
act of inserting the 447
act of insight by 67
act of insight in 58
act of insight is 128
act of insight or 107
act of insisting on 236
act of inspiring us 50
act of insulting the 42
act of intending or 76
act of intending the 69
act of intending to 121
act of intuiting the 75
act of invasion is 47
act of invasion of 180
act of invasion or 212
act of inventing the 84
act of investing an 83
act of investing in 454
act of investing is 46
act of investing the 71
act of isolating the 84
act of justice as 1082
act of justice at 246
act of justice be 141
act of justice by 612
act of justice he 266
act of justice if 88
act of justice in 1422
act of justice is 2983
act of justice it 100
act of justice of 235
act of justice on 930
act of justice or 978
act of justice so 386
act of justice the 199
act of justice to 31432
act of justice we 75
act of language as 42
act of language in 52
act of language is 180
act of launching it 48
act of launching the 107
act of lessening the 62
act of license or 82
act of listening as 222
act of listening at 49
act of listening by 61
act of listening in 295
act of listening is 719
act of listening or 75
act of listening to 5886
act of loosening the 128
act of loyalty as 59
act of loyalty by 65
act of loyalty in 105
act of loyalty is 97
act of loyalty on 111
act of loyalty or 99
act of loyalty to 1884
act of madness as 153
act of madness by 123
act of madness if 46
act of madness in 156
act of madness is 51
act of madness no 89
act of madness on 330
act of madness or 646
act of madness to 540
act of manhood is 71
act of marriage as 236
act of marriage in 146
act of marriage is 577
act of marriage or 89
act of marriage the 63
act of marriage to 164
act of mastering it 70
act of mastering the 45
act of meanness in 59
act of meanness or 269
act of meanness to 59
act of mediation by 59
act of mediation in 103
act of mediation is 125
act of mediation of 109
act of members of 120
act of mentioning the 40
act of migrating to 67
act of modifying the 79
act of murdering the 429
act of mustering the 49
act of napoleon in 66
act of narrating as 48
act of narrating in 77
act of narrating is 311
act of narrating or 61
act of narrating the 230
act of negation is 175
act of negation of 148
act of negation or 204
act of neglect of 99
act of neglect on 90
act of neglect or 286
act of notifying the 96
act of numbering is 45
act of numbering the 83
act of objecting to 77
act of oblation is 46
act of oblivion as 270
act of oblivion be 98
act of oblivion by 60
act of oblivion in 229
act of oblivion is 250
act of oblivion of 195
act of oblivion on 138
act of oblivion or 79
act of oblivion to 364
act of observing an 305
act of observing in 45
act of observing is 212
act of observing it 353
act of observing or 194
act of observing the 1760
act of observing to 42
act of obtaining an 160
act of obtaining it 83
act of obtaining or 134
act of obtaining the 849
act of occupying it 41
act of occupying the 489
act of omission as 61
act of omission by 217
act of omission in 224
act of omission is 245
act of omission of 769
act of omission on 289
act of omission or 2410
act of omission to 68
act of operating an 67
act of operating on 47
act of operating the 85
act of outrage is 43
act of outrage on 100
act of outrage or 103
act of outrage to 70
act of parenting is 47
act of parents in 57
act of parents or 40
act of partaking in 72
act of partaking of 382
act of parties or 335
act of payment by 51
act of payment is 257
act of payment of 96
act of payment or 51
act of penance as 123
act of penance at 56
act of penance by 126
act of penance he 41
act of penance in 231
act of penance is 318
act of penance of 43
act of penance on 153
act of penance or 271
act of penance to 173
act of perfidy as 276
act of perfidy at 46
act of perfidy by 208
act of perfidy in 198
act of perfidy on 299
act of perfidy or 194
act of perfidy the 49
act of perfidy to 224
act of perjury in 46
act of perjury on 41
act of persons in 957
act of picturing by 56
act of picturing the 41
act of pillage or 160
act of pillaging the 72
act of pillars of 62
act of plunder is 47
act of plunder or 214
act of poisoning the 149
act of polishing the 97
act of polluting the 51
act of preparing an 126
act of preparing it 61
act of preparing the 651
act of preparing to 619
act of presiding at 83
act of private or 41
act of process of 50
act of procuring it 40
act of procuring the 119
act of producing an 346
act of producing is 87
act of producing it 369
act of producing or 196
act of producing the 5193
act of profaning the 63
act of promising as 115
act of promising by 54
act of promising in 104
act of promising is 260
act of promising or 194
act of promising to 228
act of promoting the 73
act of proposing to 153
act of protest as 111
act of protest at 70
act of protest by 163
act of protest in 190
act of protest is 207
act of protest on 89
act of protest or 208
act of protest to 86
act of providing an 111
act of providing it 54
act of providing or 127
act of providing the 345
act of prowess or 106
act of punishing is 53
act of punishing the 177
act of purifying the 186
act of quenching the 43
act of ratifying the 161
act of rational or 45
act of rearranging the 54
act of recalling is 54
act of recalling it 52
act of recalling or 62
act of recalling the 282
act of recalling to 41
act of receiving an 124
act of receiving by 54
act of receiving in 42
act of receiving is 221
act of receiving it 433
act of receiving or 236
act of receiving the 5367
act of recording an 112
act of recording in 180
act of recording is 168
act of recording it 153
act of recording or 166
act of recording the 820
act of recreating the 116
act of recurring to 40
act of redeeming the 110
act of redeeming us 55
act of referring is 182
act of referring the 79
act of referring to 758
act of refusal in 41
act of refusal is 145
act of refusal of 65
act of refusal or 66
act of refusal to 243
act of regarding the 52
act of rejecting it 89
act of rejecting the 404
act of rejoicing in 81
act of rejoicing or 122
act of relation is 43
act of reliance on 99
act of relieving the 204
act of religion as 280
act of religion at 57
act of religion by 114
act of religion in 223
act of religion is 595
act of religion on 52
act of religion or 203
act of religion the 69
act of religion to 422
act of remaining in 143
act of remaining on 144
act of remarking on 84
act of remarking to 62
act of removal by 55
act of removal is 162
act of removal of 268
act of removal or 52
act of removal to 44
act of rendering an 46
act of rendering it 76
act of rendering the 214
act of rendering to 73
act of rendering up 88
act of renewal in 42
act of renewal is 60
act of renewal of 173
act of repairing the 175
act of repelling the 46
act of replacing an 51
act of replacing it 143
act of replacing the 659
act of reporting is 78
act of reporting it 80
act of reporting on 54
act of reporting the 189
act of reporting to 179
act of requiring the 45
act of research is 82
act of resetting the 40
act of resigning my 74
act of resisting it 44
act of resisting the 290
act of resorting to 232
act of respect as 207
act of respect by 50
act of respect in 52
act of respect is 51
act of respect or 85
act of respect to 944
act of restoring it 55
act of restoring or 73
act of restoring the 435
act of restoring to 230
act of retaining it 63
act of retaining or 45
act of retaining the 119
act of retelling the 88
act of returning an 51
act of returning is 48
act of returning it 106
act of returning on 48
act of returning the 667
act of returning to 1507
act of reversing the 152
act of reverting to 43
act of reviewing or 82
act of reviewing the 115
act of revision is 73
act of rewarding the 45
act of rewriting the 119
act of richard ii 494
act of richard the 325
act of robbery as 334
act of robbery by 90
act of robbery in 96
act of robbery is 55
act of robbery of 53
act of robbery on 110
act of robbery or 688
act of robbery to 75
act of rupturing the 42
act of science is 116
act of secreting the 45
act of sedition in 61
act of sedition or 292
act of sedition to 56
act of seizure is 89
act of seizure of 306
act of seizure or 154
act of selecting an 123
act of selecting or 66
act of selecting the 407
act of service as 173
act of service at 76
act of service by 153
act of service he 42
act of service in 361
act of service is 519
act of service of 121
act of service on 144
act of service or 265
act of service to 2317
act of service we 55
act of silencing the 60
act of sketching the 58
act of sleight of 43
act of smuggling of 69
act of snatching the 64
act of society is 43
act of solution in 69
act of solution is 120
act of solution of 80
act of sorcery is 55
act of sorcery or 160
act of sorcery to 43
act of splitting the 183
act of splitting up 105
act of squeezing the 150
act of straining at 59
act of straining or 67
act of straining to 50
act of strangling the 44
act of stripping the 175
act of suffering in 41
