ad a fancy for 47
am a sheep and 100
am a short man 91
am a silly ass 44
am a silly old 386
am a slave and 287
am a slave for 399
am a slave who 57
am a slave with 71
am a small and 115
am a small boy 216
am a small man 720
am a smart man 47
am a smooth man 595
am a sober man 230
am a social being 1130
am a sound man 69
am a steady and 102
am a stone that 88
am a stout man 44
am a strong and 428
am a strong dog 42
am a strong man 2208
am a thinking and 102
am a thinking being 2370
am a thinking man 41
am a timid man 209
am a tired man 291
am a tired old 163
am a total ass 89
am a tough guy 216
am a tough man 44
am a tough old 89
am a voice that 153
am a weakling and 44
am a wealthy man 803
am a white bear 51
am a white man 4877
am a whole and 65
am a whole lot 128
am a whole man 98
am a whole one 59
am a whore and 109
am a widow and 880
am a widow for 61
am a widow now 169
am a widow who 79
am a widow with 421
am a wiser and 61
am a wiser man 114
am a witch and 257
am a woman and 5437
am a woman but 163
am a woman does 63
am a woman for 92
am a woman has 41
am a woman not 56
am a woman now 897
am a woman than 78
am a woman that 736
am a woman too 240
am a woman who 4459
am a woman with 1115
am a woman you 104
am a working man 1770
am a world war 61
am a worse man 67
am a worse poet 63
am a worthy and 55
am i above all 101
am i after all 462
am i alive and 131
am i alive for 53
am i alone than 301
am i alone with 152
am i anything but 45
am i arguing for 254
am i arguing that 2001
am i arguing with 207
am i aught but 96
am i aware how 64
am i aware that 7359
am i beaten and 110
am i blaming you 48
am i bored with 47
am i bound and 47
am i bound for 64
am i bound not 59
am i calling for 133
am i calling him 63
am i calling you 173
am i could not 222
am i dancing now 56
am i dante for 91
am i denying that 1138
am i dreaming now 75
am i dreaming this 100
am i dreaming you 41
am i driving you 111
am i every day 153
am i faced with 70
am i falling for 51
am i feeling and 101
am i feeling now 244
am i feeling this 638
am i finding out 46
am i fishing for 49
am i getting all 191
am i getting any 45
am i getting for 240
am i getting old 115
am i getting out 2239
am i getting that 99
am i getting this 328
am i getting too 144
am i given this 53
am i gonna die 68
am i gonna get 1949
am i gonna let 86
am i gonna pay 121
am i gonna put 161
am i gonna say 478
am i gonna see 251
am i gonna use 41
am i gonna wear 199
am i growing old 41
am i grown old 109
am i happy and 123
am i happy now 54
am i happy that 148
am i happy with 178
am i headed for 68
am i helping them 55
am i helping you 124
am i holding out 43
am i holding this 66
am i holding you 66
am i hungry for 144
am i hurting you 224
am i keeping this 99
am i keeping you 315
am i learning this 103
am i letting her 41
am i letting him 117
am i letting them 41
am i letting this 135
am i letting you 211
am i liable for 46
am i looking for 6113
am i looking out 49
am i meeting with 57
am i missing out 265
am i missing that 57
am i moved with 261
am i never going 102
am i older than 53
am i playing now 45
am i playing this 60
am i playing with 84
am i pleading for 113
am i praying for 118
am i putting off 40
am i putting this 65
am i putting you 47
am i reaching for 50
am i reacting this 63
am i really all 46
am i really and 141
am i really any 77
am i really being 75
am i really dead 44
am i really doing 645
am i really going 625
am i really mad 40
am i really one 41
am i really that 442
am i right for 94
am i right now 399
am i right that 461
am i right thus 59
am i running for 126
am i saved and 169
am i sending this 62
am i sending you 303
am i serving his 48
am i setting out 45
am i shall not 138
am i sharing this 84
am i showing you 74
am i singled out 206
am i sitting with 46
am i sorry for 344
am i sorry that 437
am i speaking for 51
am i speaking now 41
am i speaking too 44
am i speaking with 657
am i stating that 85
am i staying for 46
am i staying with 49
am i still being 398
am i still doing 320
am i still get 62
am i still going 107
am i still not 114
am i still with 81
am i strong and 137
am i stuck with 147
am i sworn and 50
am i taken with 63
am i talking this 48
am i talking too 276
am i talking with 105
am i teaching them 49
am i teaching this 186
am i teaching you 68
am i telling all 106
am i telling her 151
am i telling him 265
am i telling them 73
am i telling this 392
am i telling you 6602
am i thinking and 104
am i thinking now 274
am i thinking that 324
am i thinking this 173
am i thrust out 459
am i toiling and 95
am i under any 306
am i vexed with 55
am i waiting for 2263
am i wasting any 67
am i willing and 105
am i willing that 143
am i wiser than 48
am i working for 738
am i working with 156
am i worse off 118
am i worse than 265
am i would not 418
am i writing all 373
am i writing for 594
am i writing now 72
am i writing this 1918
am i writing you 134
am l looking for 55
am l telling you 44
an a chain and 332
an a chain that 43
an a chain with 44
an a frame and 46
an a grade and 122
an a grade for 175
an a group and 54
an a helix and 201
an a helix are 75
an a helix that 153
an a helix with 82
an a level and 128
an a minus for 54
an a paper and 62
an a rather than 243
an a value for 44
an a value that 105
an e field that 101
an e rather than 116
an f grade for 63
an f rather than 93
an f sharp and 74
an f table with 48
an f value and 51
an f value for 181
an f value that 241
an f value with 76
an i catch thee 67
an i catch them 63
an i catch you 62
an i could but 253
an i could get 76
an i could not 202
an i exist for 40
an i frame and 46
an i frame with 94
an i rather than 48
an i which does 47
an i which has 63
an i would not 220
an l chain and 66
an l rather than 44
an l shape and 189
an l shape that 123
an l shape with 214
an r chart and 137
an r chart are 55
an r chart for 179
an r group that 68
an r value that 47
an s curve and 88
an s curve that 146
an s curve with 79
an s rather than 144
an s shape and 212
an s shape that 93
an s shape with 61
an s short year 187
an s sound and 100
an s state and 152
an s which has 55
an t which has 50
an x after each 78
an x chart and 285
an x chart for 318
an x chart with 105
an x rather than 137
an x score and 50
an x under each 113
an x value and 285
an x value for 59
an x value that 401
an x where they 51
an x where you 334
an x which can 46
an x which has 79
as a agent for 58
as a backing and 183
as a backing for 3340
as a badge and 525
as a badge but 40
as a badge for 393
as a badge that 290
as a badly run 85
as a baker and 871
as a baker but 42
as a baker does 59
as a baker for 214
as a baker was 67
as a baker who 61
as a baker with 50
as a balding man 67
as a banal and 105
as a banjo and 40
as a banking and 435
as a barge and 94
as a barge for 60
as a barge with 68
as a barking dog 331
as a baron and 166
as a baron who 45
as a basal and 59
as a bases for 218
as a basic act 208
as a basic aid 105
as a basic aim 284
as a basic and 3138
as a basic area 101
as a basic art 42
as a basic but 115
as a basic dye 335
as a basic fee 42
as a basic for 738
as a basic idea 494
as a basic job 45
as a basic key 129
as a basic law 2157
as a basic lead 51
as a basic long 83
as a basic map 52
as a basic new 60
as a basic one 1113
as a basic raw 695
as a basic set 1083
as a basic war 40
as a basic way 453
as a basic year 69
as a basin and 161
as a basin for 460
as a basin with 70
as a basis all 159
as a basis and 9134
as a basis any 211
as a basis are 298
as a basis both 1355
as a basis but 440
as a basis can 177
as a basis does 51
as a basis far 96
as a basis for 1355329
as a basis has 184
as a basis his 172
as a basis its 95
as a basis may 142
as a basis not 697
as a basis one 471
as a basis our 98
as a basis set 1567
as a basis than 86
as a basis that 1844
as a basis then 48
as a basis they 178
as a basis this 173
as a basis tor 838
as a basis two 221
as a basis was 351
as a basis with 525
as a basis you 96
as a baste for 95
as a batch and 191
as a batch for 44
as a batch job 1837
as a batch with 42
as a baton and 64
as a beacon and 1318
as a beacon for 7150
as a beacon set 71
as a beacon that 702
as a beagle and 55
as a bearer and 299
as a bearer for 160
as a beaten and 161
as a beaten boy 44
as a beaten dog 192
as a beaten ingot 213
as a beaten man 249
as a beaten path 125
as a beater and 44
as a beater for 82
as a beauty aid 325
as a beauty and 940
as a beauty but 93
as a beauty for 49
as a beauty had 55
as a beauty may 92
as a beauty that 138
as a beauty was 56
as a beauty who 120
as a beauty with 79
as a beaver and 121
as a beaver dam 131
as a beaver does 59
as a beaver hat 92
as a beaver with 49
as a bedding and 79
as a bedding for 473
as a belle and 127
as a belle out 114
as a belly with 96
as a bench and 357
as a bench for 366
as a bench saw 41
as a bench top 112
as a bench with 59
as a bending beam 95
as a berry and 502
as a berry with 74
as a betel nut 47
as a betsy bug 44
as a betting man 171
as a biased and 155
as a bible and 337
as a bible for 524
as a bidding war 48
as a bigot and 513
as a bigot who 79
as a billing and 87
as a binding act 290
as a binding and 768
as a binding for 226
as a binding law 780
as a binding oath 60
as a binding one 342
as a binding set 56
as a binding tie 160
as a birch rod 64
as a bitch and 139
as a bitch who 46
as a bitch with 61
as a black and 4137
as a black ant 56
as a black area 339
as a black art 689
as a black bar 227
as a black bear 498
as a black bee 46
as a black box 32970
as a black boy 428
as a black but 96
as a black can 115
as a black car 111
as a black cat 1002
as a black cow 50
as a black day 683
as a black dog 585
as a black dot 1438
as a black dye 637
as a black eye 922
as a black fly 123
as a black fox 49
as a black gay 446
as a black god 62
as a black guy 67
as a black hat 88
as a black head 50
as a black jew 77
as a black kid 123
as a black law 54
as a black man 38104
as a black mud 200
as a black nun 137
as a black one 1079
as a black pig 88
as a black pit 80
as a black poet 478
as a black she 51
as a black sky 107
as a black sun 100
as a black tie 43
as a black was 68
as a black who 142
as a black with 72
as a black year 49
as a blade and 166
as a blade for 41
as a blade that 106
as a bland and 175
as a blank and 625
as a blank area 197
as a blank day 58
as a blank for 500
as a blank that 55
as a blast that 131
as a blazing sun 66
as a bleach and 364
as a bleach for 417
as a blend and 50
as a blend for 72
as a blend with 618
as a blind act 42
as a blind and 2001
as a blind boy 175
as a blind but 81
as a blind dog 103
as a blind end 52
as a blind eye 181
as a blind for 1560
as a blind god 53
as a blind law 188
as a blind leap 63
as a blind man 11089
as a blind old 416
as a blind one 112
as a blind pig 50
as a blind poet 105
as a blind sac 1291
as a blind zeal 48
as a blink and 42
as a blithe and 41
as a block all 144
as a block and 1972
as a block are 48
as a block box 49
as a block but 103
as a block can 61
as a block for 831
as a block has 41
as a block may 50
as a block that 534
as a block using 69
as a block was 85
as a block with 690
as a bloke who 60
as a blond and 79
as a blood and 140
as a blood bath 61
as a blood gas 45
as a blood meal 43
as a blood red 113
as a blood tax 47
as a blood tie 108
as a blood urea 43
as a blown egg 144
as a blown leaf 101
as a blues and 110
as a blues song 85
as a bluff and 398
as a bluff but 52
as a bluff for 51
as a bluff old 44
as a bluff that 45
as a blunt and 266
as a blunt but 51
as a blunt man 42
as a blurb for 71
as a blush that 95
as a board and 2965
as a board are 130
as a board but 110
as a board can 69
as a board for 942
as a board has 62
as a board that 306
as a board they 79
as a board was 74
as a board with 802
as a boast and 87
as a boast but 133
as a boast that 214
as a bobby pin 75
as a bogey and 62
as a bogey for 108
as a bogey man 177
as a bogey with 136
as a boiling pot 135
as a bolus and 757
as a bolus are 42
as a bolus for 113
as a bolus with 139
as a bombing aid 48
as a bombing and 170
as a bonding and 101
as a bonus and 839
as a bonus but 75
as a bonus each 48
as a bonus for 5652
as a bonus has 40
as a bonus one 268
as a bonus she 60
as a bonus than 44
as a bonus that 434
as a bonus they 150
as a bonus was 83
as a bonus with 1197
as a bonus you 172
as a boost and 43
as a boost for 803
as a booty for 61
as a bored and 114
as a bother and 95
as a bound and 213
as a bound boy 90
as a bound for 247
as a bound set 106
as a bower for 63
as a bowling pin 139
as a bowling team 48
as a boxed set 809
as a boxer and 963
as a boxer but 99
as a boxer does 125
as a boxer for 68
as a boxer had 40
as a boxer than 53
as a boxer that 186
as a boxer was 143
as a boxer who 223
as a boxer with 84
as a brace and 368
as a brace for 783
as a bracing and 51
as a brain and 328
as a brain for 57
as a brain that 108
as a brake and 1593
as a brake but 47
as a brake for 590
as a brake than 106
as a brake that 222
as a brake they 70
as a brake with 52
as a brand and 360
as a brand for 351
as a brand has 94
as a brand new 2466
as a brand out 1531
as a brand that 722
as a brand was 75
as a brand with 133
as a brash and 206
as a brass and 85
as a brass rod 67
as a brave act 213
as a brave and 8598
as a brave bad 107
as a brave boy 204
as a brave but 292
as a brave man 6346
as a brave new 403
as a brave old 69
as a brave one 738
as a breach and 397
as a breach going 44
as a breach had 134
as a breach not 70
as a breach that 580
as a breach was 355
as a breach with 367
as a breaking and 95
as a breaking off 224
as a breaking out 140
as a breaking pot 61
as a breast and 60
as a breathing and 83
as a breathing gas 174
as a breed and 175
as a breed are 342
as a breed for 107
as a breed has 77
as a breed that 153
as a breed they 132
as a breed was 52
as a breed with 47
as a bribe and 655
as a bribe but 186
as a bribe for 3537
as a bribe not 175
as a bribe than 60
as a bribe that 358
as a bribe was 88
as a bribe with 60
as a brick and 823
as a brick for 64
as a brick red 113
as a brick that 117
as a brick with 68
as a bride all 133
as a bride and 3154
as a bride but 146
as a bride does 142
as a bride doth 192
as a bride for 5652
as a bride had 186
as a bride has 111
as a bride her 92
as a bride may 47
as a bride one 41
as a bride out 50
as a bride she 497
as a bride than 71
as a bride that 394
as a bride thou 94
as a bride was 405
as a bride who 388
as a bride with 684
as a bride you 159
as a brief and 1805
as a brief but 835
as a brief for 1068
as a brief one 156
as a brief poem 48
as a brief way 305
as a brief yet 42
as a brier did 70
as a brisk and 131
as a brisk old 90
as a broad and 3027
as a broad arc 104
as a broad area 309
as a broad beam 61
as a broad but 202
as a broad fan 60
as a broad leaf 45
as a broad low 82
as a broad one 456
as a broad path 42
as a broad peak 1694
as a broad set 342
as a broad way 54
as a brood hen 70
as a brood sac 82
as a brood sow 149
as a brook can 49
as a brook that 119
as a brook with 40
as a broom and 174
as a broom for 65
as a brown and 104
as a brown bear 161
as a brown dye 190
as a brown gas 47
as a brown leaf 177
as a brown man 76
as a brown oil 288
as a brush and 528
as a brush can 64
as a brush for 300
as a brush with 306
as a brute and 569
as a brute can 86
as a brute has 72
as a brute now 80
as a brute than 74
as a brute who 199
as a brute with 54
as a budding and 44
as a budding poet 285
as a buddy and 100
as a buddy for 67
as a bugle boy 51
as a built and 74
as a bulking and 45
as a bulky and 82
as a bulky man 59
as a bully and 1172
as a bully but 63
as a bully that 40
as a bully was 41
as a bully who 415
as a bully with 84
as a bureau and 70
as a bureau for 234
as a burial and 102
as a burial area 127
as a burial fee 133
as a burial pit 92
as a burial urn 209
as a burial with 55
as a burly man 182
as a burning and 727
as a burning heap 60
as a burning heat 46
as a burning log 55
as a burning oil 655
as a burning one 53
as a burning sun 79
as a burnt out 97
as a bursa for 76
as a bushing for 40
as a buxom and 41
as a buyer and 2852
as a buyer are 63
as a buyer but 96
as a buyer can 128
as a buyer for 2255
as a buyer had 49
as a buyer has 84
as a buyer may 100
as a buyer than 98
as a buyer that 58
as a buyer was 137
as a buyer who 189
as a buyer with 158
as a buyer you 145
as a buzzing fly 109
as a cabin and 96
as a cabin boy 8285
as a cabin for 115
as a cabin with 40
as a cable and 152
as a cable car 172
as a cable for 66
as a cable that 161
as a cable with 71
as a cache and 103
as a cache for 1009
as a cache hit 252
as a caddy and 114
as a caddy for 78
as a cadet and 1505
as a cadet but 43
as a cadet for 217
as a cadet had 146
as a cadet that 115
as a cadet was 301
as a cadet with 277
as a cadre and 100
as a cadre for 459
as a caesar and 41
as a caesar dead 82
as a caged bear 91
as a caged cat 81
as a caged lion 361
as a calling and 773
as a calling but 76
as a calling for 380
as a calling than 71
as a calling that 442
as a calling was 80
as a calling with 47
as a calming and 197
as a camel and 217
as a camel can 107
as a camel does 134
as a camel has 73
as a camel with 85
as a camping and 115
as a camping area 142
as a canal and 222
as a canal boy 96
as a canal for 419
as a canal that 45
as a canal was 96
as a canal with 85
as a candy and 81
as a candy bar 813
as a candy box 70
as a canning jar 49
as a canny and 78
as a canon and 347
as a canon but 46
as a canon for 603
as a canon law 47
as a canon that 494
as a canon was 51
as a canon with 55
as a capping for 74
as a carer and 139
as a carer for 158
as a cargo and 187
as a cargo are 41
as a cargo for 87
as a carry out 47
as a caste and 349
as a caste are 132
as a caste but 56
as a caste had 58
as a caste that 46
as a caste they 51
as a caste was 103
as a caste with 97
as a casting and 83
as a casting off 201
as a casting out 106
as a catch all 380
as a catch for 215
as a cation and 271
as a cation with 44
as a cause all 47
as a cause and 6540
as a cause any 51
as a cause are 179
as a cause both 152
as a cause but 842
as a cause can 400
as a cause does 139
as a cause for 38396
as a cause had 60
as a cause has 337
as a cause may 223
as a cause nor 68
as a cause not 278
as a cause per 71
as a cause than 371
as a cause that 2670
as a cause was 341
as a cause why 329
as a cause with 296
as a caveat and 66
as a caveat for 225
as a caveat that 602
as a ceiling and 273
as a ceiling fan 96
as a ceiling for 818
as a ceiling that 129
as a cereal and 169
as a cereal box 146
as a cereal for 85
as a cereal with 158
as a chain and 315
as a chain but 45
as a chain can 95
as a chain for 84
as a chain gang 127
as a chain man 46
as a chain saw 574
as a chain that 649
as a chain with 337
as a chair and 712
as a chair but 88
as a chair can 84
as a chair does 69
as a chair for 310
as a chair leg 141
as a chair may 47
as a chair seat 108
as a chair that 401
as a chair was 229
as a chair with 165
as a chalk box 60
as a change and 651
as a change but 90
as a change can 46
as a change due 75
as a change for 1667
as a change had 115
as a change has 120
as a change may 80
as a change not 162
as a change now 40
as a change that 2178
as a change was 191
as a change with 148
as a changing and 459
as a changing area 72
as a changing being 44
as a changing one 187
as a changing set 151
as a chant and 61
as a chant for 82
as a chaos and 53
as a chaos that 143
as a charm and 751
as a charm for 1437
as a charm than 63
as a charm that 401
as a charm was 46
as a charm with 106
as a chart and 223
as a chart for 803
as a chart that 289
as a chart with 135
as a chase for 77
as a check and 5730
as a check bit 187
as a check both 180
as a check box 769
as a check but 242
as a check can 48
as a check dam 47
as a check for 5545
as a check has 55
as a check not 158
as a check off 41
as a check one 433
as a check than 148
as a check that 3878
as a check was 124
as a check with 177
as a cheer for 57
as a chess set 144
as a chest and 75
as a chest for 123
as a chest rub 219
as a chest with 50
as a chewing gum 1087
as a chick and 91
as a chick does 45
as a chief aim 244
as a chief and 1546
as a chief but 152
as a chief does 48
as a chief end 431
as a chief for 100
as a chief god 86
as a chief has 55
as a chief man 109
as a chief may 49
as a chief one 140
as a chief seat 104
as a chief tax 42
as a chief than 42
as a chief that 180
as a chief was 210
as a chief who 427
as a chief with 193
as a child all 864
as a child and 93126
as a child any 600
as a child are 1845
as a child being 1969
as a child both 205
as a child but 6972
as a child can 5249
as a child day 51
as a child did 916
as a child does 8557
as a child doing 106
as a child doth 631
as a child due 186
as a child each 133
as a child eating 79
as a child eats 79
as a child far 58
as a child fed 42
as a child for 4694
as a child god 54
as a child goes 677
as a child going 829
as a child got 71
as a child had 11459
as a child has 3933
as a child her 846
as a child his 1567
as a child how 987
as a child its 446
as a child lay 49
as a child led 257
as a child let 65
as a child long 409
as a child lying 205
as a child may 4301
as a child met 64
as a child near 129
as a child new 204
as a child nor 403
as a child not 973
as a child now 677
as a child one 1580
as a child our 54
as a child out 558
as a child put 90
as a child ran 119
as a child read 124
as a child sang 48
as a child sat 75
as a child saw 251
as a child set 57
as a child she 19157
as a child singing 211
as a child sings 42
as a child six 82
as a child than 1370
as a child that 35374
as a child then 289
as a child they 637
as a child this 388
as a child thus 47
as a child too 376
as a child two 116
as a child using 62
as a child was 18757
as a child who 13271
as a child why 133
as a child with 21821
as a child won 44
as a child yet 163
as a child you 4204
as a chill and 76
as a chill ran 398
as a chill that 87
as a chime that 56
as a china and 68
as a china cup 115
as a china egg 55
as a china pig 61
as a choir and 170
as a choir boy 1037
as a choir for 149
as a choir nun 73
as a choir sang 71
as a choir with 41
as a choke and 55
as a chord and 127
as a chord six 59
as a chord that 120
as a chord with 59
as a chore and 437
as a chore boy 336
as a chore but 223
as a chore for 82
as a chore than 52
as a chore that 536
as a chute for 180
as a cigar and 128
as a cigar box 288
as a circe who 45
as a civet cat 55
as a civic act 59
as a civic and 820
as a civic art 156
as a civic being 137
as a civic one 85
as a civic poet 59
as a civil act 254
as a civil air 127
as a civil and 2870
as a civil being 93
as a civil but 54
as a civil death 122
as a civil law 1656
as a civil man 94
as a civil not 62
as a civil one 564
as a civil than 69
as a civil war 14858
as a claim and 329
as a claim but 62
as a claim can 59
as a claim for 6900
as a claim not 140
as a claim than 45
as a claim that 9854
as a claim was 112
as a claim with 216
as a clamp and 91
as a clamp for 155
as a clamp that 46
as a clash with 110
as a clasp for 128
as a class act 632
as a class all 573
as a class and 15456
as a class any 293
as a class arc 58
as a class are 21695
as a class bear 110
as a class being 385
as a class both 184
as a class but 1885
as a class can 2197
as a class did 752
as a class does 362
as a class due 48
as a class each 46
as a class earn 51
as a class far 277
as a class for 3726
as a class get 313
as a class had 2702
as a class has 1385
as a class how 247
as a class iii 930
as a class lead 48
as a class led 41
as a class may 1590
as a class men 75
as a class nor 146
as a class not 413
as a class now 73
as a class one 418
as a class our 79
as a class out 135
as a class owe 41
as a class pay 142
as a class per 46
as a class pet 50
as a class see 46
as a class set 330
as a class she 45
as a class tax 78
as a class than 3043
as a class that 5822
as a class then 50
as a class they 8188
as a class this 115
as a class thus 77
as a class too 55
as a class two 44
as a class use 44
as a class using 143
as a class war 764
as a class was 2870
as a class who 512
as a class with 3218
as a class you 143
as a cleaning aid 45
as a cleaning and 317
as a cleaning boy 41
as a cleaning man 67
as a cleaning rag 69
as a cleaning rod 47
as a clearing and 190
as a cleft lip 296
as a clerk all 48
as a clerk and 8764
as a clerk but 382
as a clerk can 54
as a clerk does 107
as a clerk for 9428
as a clerk had 124
as a clerk his 57
as a clerk may 68
as a clerk than 67
as a clerk that 168
as a clerk was 385
as a clerk who 294
as a clerk with 3837
as a click and 60
as a cliff and 112
as a cliff that 54
as a cloak and 717
as a cloak for 20310
as a cloak that 240
as a cloak with 100
as a clock and 900
as a clock can 238
as a clock dial 42
as a clock does 118
as a clock for 439
as a clock has 40
as a clock may 43
as a clock that 1142
as a clock was 74
as a clock with 272
as a clone and 88
as a close air 56
as a close and 1819
as a close but 78
as a close fit 101
as a close for 47
as a close kin 139
as a close one 736
as a close team 104
as a closing act 199
as a closing and 50
as a closing for 69
as a closing off 52
as a closing tag 56
as a clothing and 104
as a clothing for 87
as a cloud and 1071
as a cloud but 100
as a cloud can 53
as a cloud does 102
as a cloud doth 111
as a cloud for 88
as a cloud may 108
as a cloud our 68
as a cloud out 46
as a cloud that 6120
as a cloud was 83
as a cloud with 341
as a clout with 40
as a clown and 1418
as a clown but 79
as a clown does 76
as a clown for 272
as a clown has 46
as a clown that 51
as a clown was 94
as a clown who 230
as a clown with 339
as a coach and 4756
as a coach are 92
as a coach but 172
as a coach can 169
as a coach does 78
as a coach dog 64
as a coach doth 109
as a coach for 1660
as a coach had 50
as a coach has 90
as a coach may 74
as a coach than 181
as a coach that 520
as a coach was 531
as a coach who 493
as a coach with 810
as a coach you 314
as a coaling and 520
as a coating and 324
as a coating for 4900
as a coating that 166
as a coating with 48
as a cobra and 98
as a cobra with 63
as a cocoa nut 47
as a coded and 41
as a coded set 74
as a coded way 119
as a coder and 45
as a colon and 41
as a color and 471
as a color bar 54
as a color but 109
as a color can 70
as a color for 570
as a color has 42
as a color key 46
as a color man 62
as a color map 213
as a color that 360
as a color was 64
as a combo box 516
as a comer and 71
as a comet and 175
as a comet does 101
as a comet that 149
as a comet with 143
as a comic and 715
as a comic but 81
as a comic idea 57
as a comic one 382
as a comic poem 117
as a comic poet 1106
as a comic song 163
as a comic who 40
as a comma and 119
as a conger eel 46
as a cooking and 360
as a cooking area 140
as a cooking fat 745
as a cooking oil 1975
as a cooking pit 70
as a cooking pot 774
as a cooling and 468
as a cooling bath 90
as a cooling fan 114
as a cooling fin 52
as a cooling off 331
as a corps and 165
as a corps for 73
as a corps was 52
as a couch and 216
as a couch for 462
as a cough and 240
as a cough that 82
as a cough with 46
as a could not 68
as a count and 268
as a count for 96
as a coupe and 53
as a court and 1960
as a court are 55
as a court art 64
as a court but 228
as a court can 242
as a court does 147
as a court for 2983
as a court had 67
as a court has 307
as a court may 670
as a court poet 1432
as a court that 554
as a court they 54
as a court was 241
as a court who 52
as a court with 454
as a cover and 1972
as a cover but 86
as a cover for 50974
as a cover gas 118
as a cover that 262
as a cover was 87
as a cover with 97
as a crack and 167
as a crack that 122
as a crack tip 96
as a craft and 1133
as a craft are 43
as a craft but 100
as a craft can 57
as a craft for 175
as a craft has 112
as a craft not 42
as a craft than 133
as a craft that 772
as a craft was 179
as a craft with 172
as a crane and 140
as a crane does 41
as a crane for 97
as a crane with 57
as a crank and 901
as a crank for 81
as a crank pin 85
as a crank who 186
as a crank with 97
as a crash and 77
as a crash pad 297
as a crass and 161
as a craving for 1390
as a craze and 45
as a craze for 210
as a crazy and 161
as a crazy idea 168
as a crazy man 535
as a crazy old 278
as a creating and 111
as a creating one 40
as a credo and 66
as a credo for 291
as a creed and 829
as a creed but 157
as a creed for 616
as a creed had 68
as a creed has 127
as a creed than 42
as a creed that 588
as a creed was 177
as a creek and 58
as a creek bed 47
as a creole and 43
as a crest and 251
as a crest for 186
as a crime all 67
as a crime and 5297
as a crime any 226
as a crime are 127
as a crime both 47
as a crime but 724
as a crime can 147
as a crime does 51
as a crime for 1088
as a crime had 72
as a crime has 258
as a crime his 175
as a crime lab 54
as a crime may 148
as a crime nor 80
as a crime not 478
as a crime per 87
as a crime than 176
as a crime that 5152
as a crime this 60
as a crime too 109
as a crime was 637
as a crime with 415
as a crisp and 83
as a crisp set 169
as a croak and 42
as a crook and 351
as a crook for 56
as a crook who 144
as a crook with 46
as a cross and 354
as a cross bar 46
as a cross but 41
as a cross for 206
as a cross that 368
as a cross they 53
as a cross was 47
as a cross with 493
as a crowd and 164
as a crowd but 45
as a crowd can 67
as a crowd had 98
as a crowd that 130
as a crowd they 64
as a crowd was 180
as a crown and 613
as a crown for 603
as a crown gear 64
as a crown with 49
as a crude and 1985
as a crude but 567
as a crude heap 73
as a crude map 44
as a crude oil 297
as a crude one 43
as a crude way 337
as a cruel act 277
as a cruel and 5507
as a cruel boy 63
as a cruel but 158
as a cruel god 43
as a cruel man 571
as a cruel one 376
as a crumb for 74
as a crust and 57
as a crust for 142
as a crypt and 44
as a crypt for 72
as a cuban and 115
as a cunning and 628
as a cunning fox 56
as a cunning man 362
as a cunning old 96
as a cunning way 105
as a cupid and 40
as a curer and 136
as a curse and 2120
as a curse but 426
as a curse for 612
as a curse has 50
as a curse than 232
as a curse that 776
as a curse was 47
as a curve and 251
as a curve can 53
as a curve fit 43
as a curve for 224
as a curve that 1072
as a curve with 523
as a cutting and 375
