abab cdcd efefgg . 242
also been funded . 88
also been gained . 139
also been greater . 83
also been guilty . 70
also been halted . 69
also been halved . 46
also been helped . 41
also been higher . 80
also been issued . 906
also been jailed . 53
also been killed . 1659
also been landed . 49
also been learned . 70
also been levied . 42
also been lifted . 177
also been linked . 55
also been listed . 396
also been looted . 64
also been mapped . 186
also been marked . 318
also been misled . 67
also been missed . 51
also been modest . 78
also been mooted . 205
also been mounting . 40
also been needed . 40
also been opened . 623
also been passed . 351
also been placed . 212
also been posted . 59
also been probed . 43
also been proved . 397
also been proven . 117
also been quoted . 223
also been raised . 2087
also been reached . 310
also been recast . 48
also been revealing . 64
also been robbed . 93
also been ruined . 48
also been scarce . 42
also been seized . 345
also been serious . 88
also been served . 73
also been severe . 99
also been shaken . 87
also been shifting . 50
also been signed . 261
also been silent . 85
also been slight . 44
also been solved . 390
also been sought . 265
also been spared . 108
also been stable . 51
also been staged . 50
also been stated . 333
also been stolen . 217
also been striking . 117
also been struck . 82
also been tabled . 42
also been tapped . 60
also been taught . 99
also been tested . 1622
also been traced . 268
also been treated . 392
also been uneven . 117
also been unique . 53
also been upheld . 336
also been useful . 717
also been varied . 198
also been voiced . 141
also been waived . 45
also been warned . 43
also been watching . 73
also been worked . 157
also bite humans . 53
also brings relief . 52
also came aboard . 139
also came around . 49
also came ashore . 58
also came slowly . 60
also came through . 156
also cape colony . 46
also clear enough . 168
also come around . 59
also come through . 129
also cost something . 42
also died fighting . 47
also done before . 45
also draw crowds . 99
also fall asleep . 81
also fall victim . 48
also fare better . 45
also fast asleep . 209
also feel better . 153
also feel cheated . 46
also feel guilty . 196
also feel lonely . 56
also feel secure . 40
also fell asleep . 503
also fell behind . 44
also fell silent . 308
also fell through . 771
also fell victim . 104
also felt abroad . 51
also felt afraid . 73
also felt better . 121
also felt cheated . 68
also felt guilty . 333
also felt lonely . 57
also felt relief . 144
also felt scared . 70
also find mention . 66
also find useful ! 260
also form spores . 60
also from abroad . 631
also from africa . 167
also from austria . 54
also from behind . 84
also from berlin . 58
also from bombay . 48
also from boston . 79
also from brazil . 100
also from canada . 179
also from cancer . 46
also from ceylon . 65
also from cuttings . 48
also from disease . 52
also from england . 385
also from europe . 380
also from france . 289
also from greece . 56
also from hawaii . 43
also from hungary . 51
also from inside . 84
also from itself . 81
also from london . 149
also from memory . 138
also from metals . 48
also from mexico . 177
also from myself . 114
also from nature . 129
also from norway . 49
also from offering . 197
also from oxford . 42
also from plants . 40
also from poland . 104
also from siberia . 56
also from sweden . 72
also from turkey . 42
also from vienna . 64
also from without . 316
also gain something . 55
also gain weight . 75
also gave advice . 73
also gets larger . 95
also give advice . 81
also give relief . 303
also give something . 49
also gone astray . 46
also gone global . 40
also gone through . 95
also good actors . 47
also good advice . 75
also good enough . 41
also good friday . 52
also good morals . 41
also good options . 91
also good policy . 57
also good training . 46
also great dangers . 97
also great merits . 45
also great strength . 42
also grew cotton . 41
also grew larger . 119
also grew slowly . 77
also grow faster . 68
also grow larger . 82
also half asleep . 40
also half serious . 42
also have access . 220
also have agreed . 41
also have another . 47
also have arisen . 133
also have autism . 46
also have bodies . 58
also have brains . 46
also have cancer . 65
also have changed . 1483
also have claims . 44
also have copies . 96
also have diarrhea . 72
also have doubts . 68
also have duties . 124
also have effect . 42
also have energy . 41
also have failed . 351
also have fallen . 211
also have feelings . 129
also have helped . 691
also have impact . 55
also have joined . 59
also have limits . 195
also have memory . 40
also have methods . 62
also have options . 49
also have reality . 44
also have rights . 716
also have served . 69
also have sinned . 103
also have standing . 41
also have strength . 47
also have values . 55
also have varied . 156
also have weapons . 49
also have weight . 112
also have wisdom . 82
also have worked . 101
also heard something . 55
also heard voices . 77
also heart disease . 149
also held meetings . 84
also held office . 63
also held sacred . 106
also held shares . 75
also held slaves . 64
also help greatly . 128
also high priest . 77
also high treason . 66
also holy spirit . 95
also into canada . 54
also into england . 65
also into english . 170
also into french . 57
also into german . 62
also into manure . 40
also into prison . 45
also just stupid . 56
also keep cattle . 48
also kept cattle . 44
also kept diaries . 50
also kept intact . 47
also kept secret . 203
also kept silent . 260
also kept slaves . 41
also knew better . 84
also knew english . 94
also knew french . 48
also knew german . 47
also knew hebrew . 40
also know better . 52
also know english . 142
also know something . 65
also lags behind . 42
also learn english . 135
also learn something . 125
also left behind . 817
also left intact . 146
also left office . 42
also less active . 146
also less common . 304
also less costly . 337
also less formal . 49
also less likely . 199
also less marked . 263
also less obvious . 42
also less potent . 52
also less robust . 54
also less secure . 84
also less serious . 44
also less severe . 193
also less stable . 185
also less useful . 57
also less violent . 42
also life itself . 203
also look better . 78
also look inward . 40
also lose something . 86
also lose weight . 120
also losing ground . 118
also losing weight . 73
also lost ground . 257
also lost heavily . 415
also lost something . 171
also lost strength . 73
also lost weight . 196
also love another . 53
also lyme disease . 58
also made abroad . 46
also made changes . 107
also made cheese . 99
also made headway . 175
also made larger . 45
also made public . 347
also make changes . 62
also make errors . 67
also make policy . 59
also make sounds . 43
also making changes . 42
also making headway . 174
also many changes . 50
also many dangers . 67
also many greeks . 50
also many indians . 53
also means something . 81
also meant something . 43
also more active . 217
also more common . 954
also more costly . 645
also more direct . 132
also more enduring . 84
also more exacting . 100
also more exciting . 194
also more formal . 48
also more honest . 98
also more humane . 118
also more likely . 345
also more marked . 192
also more mature . 44
also more mobile . 131
also more modest . 82
also more obvious . 142
also more plodding . 45
also more potent . 104
also more recent . 57
also more remote . 99
also more revealing . 70
also more robust . 113
also more secure . 188
also more serious . 201
also more severe . 306
also more simple . 61
also more singular . 71
also more spared . 108
also more stable . 443
also more subtle . 189
also more tedious . 44
also more tender . 51
also more urgent . 65
also more useful . 179
also more varied . 281
also more various . 75
also more violent . 136
also more widely . 130
also most active . 44
also most common . 88
also most marked . 79
also most revealing . 69
also most severe . 57
also most striking . 70
also most useful . 407
also move around . 42
also move slowly . 42
also move upward . 42
also much abused . 45
also much amused . 52
also much better . 454
also much bigger . 76
also much cattle . 1493
also much changed . 79
also much cheaper . 591
also much cleaner . 49
also much clearer . 75
also much darker . 48
also much deeper . 83
also much earlier . 85
also much faster . 308
also much greater . 1486
also much harder . 95
also much heavier . 85
also much higher . 1055
also much larger . 675
also much needed . 163
also much pleased . 80
also much poorer . 69
also much prized . 93
also much richer . 105
also much slower . 234
also much thicker . 61
also much thinner . 81
also much valued . 92
also much wanted . 67
also much warmer . 41
also much younger . 102
also must depart . 43
also must differ . 48
also must perish ! 134
also must suffer . 94
also must vanish . 47
also need mention . 49
also need oxygen . 101
also need review . 45
also need training . 162
also next section . 197
also north africa . 134
also only partial . 75
also open source . 47
also oral cavity . 95
also other causes . 343
also other changes . 155
also other dangers . 50
also other duties . 68
also other groups . 47
also other issues . 123
also other methods . 102
also other nations . 61
also other options . 49
also other organs . 50
also other places . 49
also other reasons . 776
also other regions . 54
also other voices . 47
also pale yellow . 46
also pass muster . 49
also pass through . 187
also pearl harbor . 59
also play tennis . 46
also plead guilty . 59
also pose dangers . 41
also range widely . 73
also risk averse . 46
also role models . 51
also said before . 94
also said bitingly . 49
also said something . 51
also save energy . 190
also seem likely . 93
also seem obvious . 44
also seem strange . 52
also seen before . 50
also seen clearly . 41
also sell stamps . 73
also sent abroad . 129
also sent troops . 164
also sets limits . 64
also show changes . 131
also sold abroad . 128
also some brandy . 45
also some capers . 41
also some cattle . 80
also some changes . 45
also some dangers . 62
also some effect . 54
also some english . 49
also some indians . 68
also south africa . 306
also speak arabic . 107
also speak danish . 45
also speak english . 1272
also speak french . 325
also speak german . 139
also speak italian . 71
also speak russian . 107
also take effect . 54
also their actions . 106
also their allies . 61
also their bodies . 154
also their brother . 42
also their cattle . 49
also their causes . 74
also their clothes . 44
also their dangers . 53
also their duties . 83
also their effect . 58
also their family . 46
also their fathers . 60
also their feelings . 83
also their flocks . 47
also their friend . 170
also their future . 75
also their horses . 66
also their limits . 130
also their master . 50
also their methods . 48
also their mothers . 64
also their nature . 128
also their number . 129
also their origin . 82
also their owners . 110
also their rights . 157
also their slaves . 63
also their source . 47
also their speech . 43
also their spirit . 66
also their status . 54
also their strength . 188
also their teacher . 72
also their values . 42
also their victim . 57
also their weight . 56
also took effect . 75
also took flight . 124
also took fright . 71
also took notice . 153
also took office . 40
also took refuge . 88
also true enough . 48
also turn yellow . 49
also upon record . 44
also upon vellum . 46
also used freely . 64
also used widely . 211
also vary greatly . 2070
also vary widely . 2943
also very active . 1234
also very afraid . 60
also very alarming . 43
also very amiable . 51
also very annoying . 69
also very anxious . 107
also very appealing . 172
also very astute . 48
also very bitter . 99
also very bright . 355
also very charming . 233
also very clever . 406
also very coarse . 66
also very common . 5344
also very cordial . 89
also very costly . 939
also very crucial . 106
also very curious . 556
also very damaging . 93
also very devout . 41
also very direct . 93
also very english . 55
also very exacting . 51
also very exciting . 413
also very famous . 171
also very feeble . 64
also very fierce . 50
also very formal . 46
also very french . 66
also very gentle . 110
also very gently . 83
also very greedy . 46
also very honest . 80
also very humble . 96
also very ingenious . 63
also very jealous . 127
also very learned . 106
also very likely . 215
also very limiting . 64
also very liquid . 42
also very little . 194
also very lively . 98
also very lonely . 240
also very lovely . 189
also very marked . 795
also very mobile . 78
also very modern . 119
also very modest . 175
also very narrow . 281
also very obliging . 69
also very obvious . 325
also very partial . 42
also very pleased . 186
also very polite . 135
also very potent . 63
also very pretty . 611
also very proper . 63
also very public . 51
also very puzzling . 78
also very recent . 94
also very relaxing . 74
also very remote . 101
also very revealing . 499
also very robust . 74
also very scanty . 160
also very scarce . 475
also very scared . 122
also very scenic . 42
also very serious . 679
also very severe . 340
also very shrewd . 86
also very silent . 45
also very simple . 1703
also very singular . 55
also very sleepy . 73
also very slight . 335
also very slowly . 62
also very sparse . 95
also very special . 242
also very stable . 273
also very strange . 346
also very strict . 260
also very striking . 780
also very stupid . 205
also very subtle . 107
also very tedious . 64
also very tempting . 53
also very tender . 117
also very thirsty . 105
also very timely . 70
also very touching . 86
also very tricky . 92
also very trifling . 41
also very unclear . 52
also very uneven . 271
also very unfair . 43
also very unique . 66
also very unjust . 60
also very untidy . 43
also very urgent . 83
also very useful . 5351
also very varied . 409
also very various . 183
also very violent . 58
also very wicked . 59
also wage earners . 49
also wearing gloves . 45
also well chosen . 104
also well filled . 55
also well formed . 81
also well marked . 464
also well placed . 93
also well pleased . 74
also well served . 157
also well suited . 76
also well treated . 72
also well wooded . 116
also went abroad . 367
also went ashore . 105
also went astray . 84
also went further . 169
also went inside . 199
also went through . 69
also were absent . 82
also were active . 171
also were afraid . 60
also were burned . 79
also were changed . 126
also were closed . 104
also were common . 410
also were created . 100
also were exiled . 62
also were formed . 138
also were guests . 63
also were higher . 50
also were hunted . 43
also were issued . 85
also were killed . 568
also were listed . 65
also were needed . 116
also were normal . 112
also were opened . 51
also were passed . 48
also were raised . 152
also were ruined . 47
also were scarce . 71
also were seized . 115
also were served . 41
also were shaken . 53
also were silent . 80
also were spared . 40
also were taught . 81
also were tested . 129
also were useful . 48
also west indies . 176
also will differ . 197
also will endure . 43
also will expand . 45
also will follow . 105
also will happen . 55
also will perish . 196
also will remain . 53
also will result . 47
also will return . 50
also will secede . 40
also will suffer . 144
also will vanish . 57
also wore gloves . 67
also work better . 44
also work harder . 51
also work nicely . 106
also worth checking . 83
also worth mention . 131
also worth notice . 210
also worth noticing . 365
also worth pursuing . 103
also worth repeating . 59
also worth sampling . 43
also worth something . 101
also worth studying . 275
also worth visiting . 736
also worth watching . 81
also your brother . 114
also your choice . 77
also your enmity ? 49
also your exiles . 65
also your family . 99
also your friend . 552
also your future . 46
also your letter . 101
also your opinion . 94
also your rulers . 837
also your sister . 65
also your teacher . 41
alum baking powder . 1415
amid dark frowns ? 93
amid great cheering . 318
amid great cheers . 49
amid great uproar . 41
amid heaving waters . 42
amid heavy fighting . 55
amid loud cheering . 230
amid loud cheers . 669
amid many dangers . 57
amid much cheering . 174
amid other scenes . 73
amid such dangers . 47
amid such scenes ! 453
amid these changes . 41
amid these dangers . 41
amid these scenes . 105
amid those scenes . 74
amid wild cheering . 75
amid wild cheers . 40
among afdc mothers . 47
among aged adults . 70
among aged blacks . 77
among arab leaders . 174
among arab nations . 161
among arab peoples . 80
among arab states . 566
among arab tribes . 71
among asean states . 98
among asian groups . 119
among asian indians . 116
among asian nations . 441
among asian peoples . 172
among asian states . 107
among bony fishes . 60
among coal miners . 662
among core states . 142
among crop plants . 95
among dark clouds . 62
among data points . 90
among drug dealers . 100
among early humans . 71
among early peoples . 237
among farm groups . 71
among farm owners . 55
among fine ladies . 49
among four groups . 103
among four plates . 419
among four states . 66
among free blacks . 275
among free nations . 432
among free negroes . 83
among free peoples . 240
among full siblings . 41
among good haters . 48
among good readers . 122
among great cities . 41
among great nations . 241
among great powers . 588
among great states . 51
among gulf states . 49
among high castes . 54
among home owners . 92
among host plants . 218
among land owners . 49
among land plants . 104
among leading nations . 46
among living authors . 51
among living bodies . 53
among living fishes . 50
among living humans . 52
among living peoples . 124
among living plants . 93
among lone mothers . 132
among male voters . 106
among many actors . 116
among many adults . 89
among many agents . 74
among many authors . 51
among many blacks . 206
among many castes . 48
among many causes . 84
among many cities . 56
among many equals . 99
among many forces . 67
among many groups . 610
among many hindus . 41
among many impure . 46
among many indians . 126
among many issues . 45
among many koreans . 43
among many leaders . 59
among many nations . 1126
among many negroes . 65
among many options . 275
among many owners . 186
among many peoples . 1427
among many places . 66
among many raters . 225
among many readers . 171
among many reasons . 55
among many rivals . 60
among many states . 184
among many topics . 41
among many tribes . 830
among many voices . 75
among many voters . 180
among many whites . 305
among most adults . 84
among most groups . 144
among most indians . 60
among most nations . 141
among most peoples . 236
among most tribes . 126
among most whites . 60
among nato allies . 142
among nazi leaders . 50
among open fields . 53
among other abuses . 75
among other actions . 432
among other actors . 161
among other adults . 97
among other agents . 165
among other assets . 137
among other authors . 259
among other awards . 344
among other blacks . 115
among other bodies . 270
among other brands . 68
among other breeds . 42
among other castes . 254
among other causes . 1120
among other changes . 699
among other chores . 92
among other cities . 884
among other claims . 241
among other colors . 90
among other crafts . 62
among other crimes . 386
among other dangers . 62
among other dishes . 225
among other donors . 57
among other duties . 1084
among other errors . 54
among other essays . 56
among other events . 509
among other faults . 56
among other feelings . 67
among other fields . 750
among other findings . 135
among other fishes . 63
among other forces . 107
among other fruits . 41
among other genera . 90
among other genres . 131
among other greeks . 47
among other groups . 3680
among other guests . 123
among other hindus . 76
among other holdings . 73
among other honors . 439
among other horses . 48
among other houses . 58
among other humans . 163
among other images . 84
among other indians . 264
among other inputs . 42
among other issues . 3552
among other labels . 79
among other leaders . 118
among other lumber . 75
among other matter . 40
among other metals . 75
among other methods . 575
among other motifs . 40
among other movies . 57
among other nations . 6100
among other nomads . 44
among other novels . 172
among other options . 643
among other orders . 45
among other organs . 139
among other papers . 437
among other peoples . 4009
among other pieces . 256
among other places . 11938
among other plants . 822
among other points . 245
among other powers . 380
among other prizes . 81
among other pupils . 54
among other reasons . 3731
among other regions . 256
among other relics . 76
among other rights . 236
among other scenes . 48
among other selves . 205
among other settings . 141
among other shrubs . 118
among other sights . 126
among other skills . 292
among other slaves . 84
among other solids . 44
among other sounds . 91
among other sports . 119
among other states . 1217
among other strata . 43
among other styles . 42
among other theories . 72
among other titles . 507
among other topics . 4676
among other trades . 88
among other traits . 260
among other trends . 62
among other tribes . 1720
among other troops . 50
among other values . 194
among other venues . 344
among other voices . 62
among other voters . 49
among other weapons . 137
among other whites . 70
among other worlds . 60
among other writings . 246
among peer groups . 216
among pima indians . 46
among poor blacks . 331
among poor nations . 55
among poor negroes . 49
among poor readers . 254
among poor whites . 335
among reef fishes . 53
among risk groups . 48
among rude nations . 515
among rude peoples . 82
among ruling elites . 96
among sand grains . 83
among seed plants . 159
among single adults . 85
among single mothers . 421
among some adults . 72
among some blacks . 165
among some bushes . 598
among some cadres . 65
among some castes . 61
among some groups . 986
among some indians . 96
among some leaders . 48
among some nations . 145
among some negroes . 41
among some papers . 290
among some peoples . 283
among some readers . 122
among some rushes . 89
among some shrubs . 46
among some states . 65
among some stones . 45
among some tribes . 439
among some voters . 73
among some whites . 116
among south koreans . 189
among such causes . 50
among such dangers . 65
among such events . 76
among such forces . 48
among such groups . 1033
among such leaders . 53
among such nations . 82
among such peoples . 319
among such places . 64
among such plants . 42
among such regions . 80
among such scenes . 79
among such states . 156
among such tribes . 50
among such values . 70
among swat pathans . 382
among teen mothers . 62
among test scores . 172
among test takers . 154
among their actions . 41
among their agents . 81
among their allies . 604
among their alumni . 188
among their assets . 344
among their authors . 190
among their bodies . 80
among their boughs . 62
among their cattle . 326
among their causes . 145
among their chiefs . 251
among their circle . 58
among their cities . 87
among their clergy . 252
among their clothes . 68
among their crusts . 105
among their duties . 252
among their elders . 1037
among their elites . 58
among their equals ! 519
among their family . 69
among their fathers . 220
among their faults . 72
among their feathers . 120
among their fields . 91
among their findings . 77
among their flocks . 814
among their forces . 157
among their gentry . 65
among their ghosts . 64
among their groups . 130
among their guests . 631
among their hearers . 263
among their holdings . 164
among their horses . 126
among their houses . 129
among their indians . 44
among their jewels . 44
among their judges . 60
among their leaders . 2042
among their maples . 66
among their masses . 60
among their models . 48
among their mothers . 157
among their nations . 89
among their number . 9411
among their options . 99
among their owners . 274
among their papers . 174
among their peoples . 1033
among their plants . 75
among their pupils . 1404
among their readers . 1090
among their reasons . 69
among their relics . 54
among their rights . 568
among their rivals . 181
among their rulers . 322
among their saints . 93
among their sample . 68
among their scores . 45
among their scouts . 78
among their seniors . 93
among their siblings . 242
among their skills . 65
among their slaves . 1003
among their staffs . 175
among their states . 67
among their stores . 156
among their titles . 83
among their tribes . 736
among their troops . 848
among their trunks . 105
among their values . 137
among their voters . 111
among their weapons . 109
among their writings . 47
among these actions . 54
among these actors . 370
among these adults . 53
among these agents . 306
among these allies . 40
among these assets . 67
among these authors . 245
among these babies . 56
among these blocks . 49
among these bodies . 230
among these brutes . 81
among these bushes . 59
among these castes . 152
among these causes . 235
among these changes . 131
among these cities . 285
among these claims . 52
among these dangers ? 62
among these elites . 143
among these essays . 63
among these events . 347
among these exiles . 47
among these fibers . 60
among these fields . 236
among these findings . 46
among these fishes . 90
among these forces . 474
among these fruits . 44
among these genera . 74
among these gentry . 186
among these graves . 50
among these groups . 9079
among these houses . 62
among these images . 81
among these indians . 2044
among these issues . 329
among these kingdoms . 51
among these ladies . 129
among these latter . 295
among these layers . 77
among these leaders . 315
among these lesions . 40
among these levels . 467
among these masses . 63
among these metals . 62
among these methods . 363
among these models . 427
among these mothers . 86
among these nations . 1494
among these negroes . 81
among these nomads . 40
among these notions . 41
among these options . 725
among these orders . 45
among these organs . 90
among these papers . 406
among these peoples . 2091
among these phases . 115
among these pieces . 70
among these places . 144
among these plants . 357
among these points . 165
among these powers . 308
among these pupils . 82
among these racers . 65
among these reasons . 143
among these regions . 429
among these relics . 44
among these rights . 115
among these rulers . 62
among these scales . 80
among these scenes . 174
among these series . 79
among these settings . 56
among these shapes . 61
among these skeins . 41
among these skills . 61
among these sounds . 62
among these stages . 91
among these states . 1416
among these stocks . 47
among these stones . 143
among these strata . 137
among these tables . 50
among these theories . 560
among these thieves . 86
among these topics . 132
among these traits . 138
among these trends . 62
among these tribes . 1895
among these troops . 219
among these tumors . 51
among these values . 436
among these voices . 56
among these voters . 124
among these wheels . 40
among these worlds . 47
among these writings . 55
among thick bushes . 122
among thick foliage . 45
among those aboard . 42
among those absent . 109
among those actors . 71
among those agents . 41
among those around . 113
among those bodies . 43
among those burned . 81
among those bushes . 64
among those called . 99
among those caught . 59
among those causes . 82
among those chosen . 520
among those cities . 61
among those events . 135
among those fathers ? 65
among those fields . 51
among those forces . 111
among those groups . 907
among those indians . 345
among those inside . 46
among those issues . 58
among those killed . 1737
among those leaders . 125
among those levels . 71
among those listed . 772
among those nations . 690
among those negroes . 51
among those options . 246
among those papers . 385
among those peoples . 398
among those points . 40
among those polled . 50
among those powers . 191
among those purged . 48
among those quoted . 44
among those reasons . 96
among those regions . 45
among those rights . 93
among those seized . 72
among those served . 62
among those states . 374
among those stolen . 51
among those stones . 53
among those tested . 296
among those treated . 103
among those tribes . 324
among those troops . 61
among those values . 135
among those watching . 88
among those without . 195
among three groups . 366
among three levels . 47
among three methods . 46
among three models . 53
among three nations . 183
among three options . 110
among three shifts . 42
among three states . 64
among time periods . 169
among time series . 52
among tree trunks . 47
among trim houses . 87
among union leaders . 293
among union troops . 69
among user groups . 307
among wage earners . 748
among well elders . 54
among west indians . 316
among wild horses . 44
among wild indians . 57
among wild plants . 65
among wild tribes . 46
among work groups . 223
among young actors . 42
among young adults . 5372
among young blacks . 475
among young indians . 87
