abducted from their homelands 40
articles have been completed 54
articles have been concerned 125
articles have been condensed 59
articles have been consulted 186
articles have been dedicated 80
articles have been delivered 85
articles have been deposited 79
articles have been described 98
articles have been developed 53
articles have been discussed 118
articles have been especially 58
articles have been extracted 103
articles have been furnished 224
articles have been organized 69
articles have been presented 162
articles have been preserved 114
articles have been previously 152
articles have been published 15680
articles have been purchased 93
articles have been recovered 148
articles have been reprinted 1097
articles have been rewritten 174
articles have been shortened 60
articles have been subjected 90
articles have been submitted 115
articles have been thoroughly 87
articles having been concluded 62
articles having been published 73
articles made their appearance 130
articles seem most desirable 54
articles were also consulted 41
articles were also published 436
articles were ever published 45
articles were made available 85
articles were more important 42
artisans from other countries 87
artistic work means reproducing 77
artworks have been exhibited 44
ascended very high mountains 63
ascorbic acid during pregnancy 48
assailed from many directions 42
assaults from very different 62
assaults have been committed 116
assaults upon their political 69
assemble from great distances 42
assembly came into existence 79
assembly have been described 64
assembly have been developed 65
assembly have their partisans 79
assembly having been dissolved 61
assembly line mass production 454
assembly went into committee 48
asserted their fifth amendment 89
asserted their firm conviction 46
assessed along four dimensions 49
assessed along three dimensions 58
assessed from many different 47
assessed upon those different 119
assigned such other executive 71
assisted only their relatives 47
asterisk have been published 295
atrocious acts were committed 60
attached from time immemorial 245
attacked from four directions 66
attacked from many different 193
attacked from many directions 176
attacked from other directions 45
attacked from three different 194
attacked from three directions 312
attacked were some fantastic 86
attained have been different 44
attained much more certainly 56
attained some very sensitive 54
attained such vast dimensions 50
attained their full dimensions 136
attained their full perfection 53
attained very high standards 72
attempts have been abandoned 133
attempts have been concerned 43
attempts have been conducted 126
attempts have been described 186
attempts have been developed 65
attempts have been discussed 67
attempts have been exhausted 51
attempts have been fruitless 198
attempts have been generally 97
attempts have been performed 201
attempts have been permitted 83
attempts have been presented 46
attempts have been preserved 59
attempts have been published 181
attempts have been repeatedly 451
attempts have been uniformly 86
attempts upon their liberties 67
attempts were made elsewhere 105
attempts were made previously 41
attempts were made repeatedly 83
attempts were made throughout 411
attempts were soon abandoned 78
attended some late proceedings 51
attention among those concerned 51
attention away from assertions 46
attention away from community 43
attention away from conditions 51
attention away from conflicts 40
attention away from considering 68
attention away from corporate 52
attention away from distressing 66
attention away from important 498
attention away from industrial 45
attention away from narrative 48
attention away from ourselves 350
attention away from political 499
attention away from practical 58
attention away from precisely 70
attention away from production 224
attention away from sexuality 41
attention away from technical 48
attention away from themselves 1198
attention away from theoretical 48
attention away from unpleasant 81
attention away from watergate 105
attention from many different 98
attention from more effective 77
attention from more important 1728
attention from other countries 133
attention from other important 463
attention from other inquiries 52
attention from other political 48
attention from some important 61
attention from their colleagues 50
attention from their inability 62
attention from their physicians 43
attention from their political 87
attention from these political 49
attention from those concerned 658
attention from those qualified 116
attention from very different 44
attention have been completed 144
attention have been described 66
attention have been developed 49
attention have been discussed 66
attention having been attracted 527
attention having been previously 44
attention must have perceived 143
attention upon more important 73
attention upon some important 108
attention upon those qualities 56
attention were those connected 61
attitude free from arrogance 81
attitude have been described 47
attitude have been difficult 62
attorney from such creditors 57
attorney lose their obligation 48
audience from seeing backstage 171
audience have been somewhere 80
audience into some imaginary 106
audience went into hysterics 52
audience were very attentive 68
audience were well satisfied 41
audience will find interesting 119
audience will have different 52
audience will have forgotten 43
audience will help determine 67
auditors have been appointed 82
authority among their followers 49
authority came into existence 114
authority from holy scripture 131
authority from their association 48
authority from their knowledge 45
authority from their sovereign 359
authority from time immemorial 71
authority have been challenged 78
authority have been delegated 228
authority have been described 42
authority have been discussed 81
authority have been generally 66
authority having been conferred 115
authority having been delegated 64
authority into areas previously 50
authority much more extensive 116
authority must rest somewhere 162
authority must take reasonable 61
authority over land allocation 100
authority over line operations 43
authority over line personnel 97
authority over other countries 54
authority over other employees 241
authority over other ministers 84
authority over other prisoners 64
authority over their colleagues 77
authority over their credulous 46
authority over their daughters 201
authority over their dependent 81
authority over their disciples 41
authority over their districts 42
authority over their employees 241
authority over their followers 426
authority over their operations 80
authority over their provinces 52
authority over their resources 45
authority over their territory 154
authority over their tribesmen 60
authority over these countries 69
authority over these provinces 79
authority over these resources 43
authority over those countries 45
authority over those innocents 48
authority over those provinces 46
authority took full possession 98
autonomy over their operations 77
averaged over many collisions 49
averaged over many different 169
averaged over many molecules 48
averaged over many particles 51
averaged over time intervals 118
averages have been corrected 44
awakened from such unpleasant 67
awakened from their afternoon 75
awakened from their spiritual 100
