baby is deprived of oxygen 55
been so employed or engaged 52
been so engrossed in watching 91
been so entirely the result 97
been so frequent in recent 72
been so fruitful or useful 80
been so hindered by various 45
been so impudent to expose 61
been so numerous in recent 42
been so powerful in england 58
been so realistic in temper 54
been so romantic or absurd 73
been so schooled by bitter 62
been so scorched by public 48
been so tempered by common 100
been so uncommon in france 104
been the analysis by various 49
been the ancestor of modern 58
been the approach of choice 72
been the attempts to define 86
been the attitude of courts 595
been the backbone of england 62
been the backbone of english 60
been the backbone of french 112
been the backbone of german 46
been the backbone of middle 117
been the backbone of modern 45
been the balmiest of summer 118
been the business of prison 53
been the captains of armies 247
been the children of joseph 59
been the collation of copies 54
been the colleague of marius 59
been the companion of empire 126
been the companion of thieves 69
been the condition of england 108
been the condition of english 52
been the daughter of robert 47
been the daughter of william 108
been the denizens of another 61
been the director of public 52
been the exercise of direct 55
been the foremost to assist 82
been the formation of groups 58
been the goodness of divine 80
been the guardians of public 55
been the hallmark of jewish 83
been the hallmark of modern 94
been the hallmark of recent 52
been the hallmark of soviet 42
been the immediate or remote 98
been the intention of christ 72
been the intention of nature 111
been the intention to attack 48
been the intention to commit 65
been the inventor of printing 165
been the mainstay of english 50
been the mainstay of french 40
been the mainstay of public 56
been the mainstay of therapy 667
been the materials of choice 75
been the minister in charge 110
been the mistress of another 111
been the mistress of edward 43
been the mistress of whoever 45
been the modality of choice 56
been the operation of choice 106
been the organism of choice 103
been the practice in canada 45
been the practice in earlier 121
been the practice in england 334
been the practice in europe 72
been the practice in former 197
been the practice in france 106
been the practice in granting 52
been the practice in prussia 63
been the practice in recent 218
been the practice in regard 49
been the practice of almost 60
been the practice of courts 88
been the practice of england 145
been the practice of english 215
been the practice of former 122
been the practice of modern 50
been the practice of nations 148
been the practice of recent 62
been the practice of states 138
been the practice of various 46
been the practice to accept 55
been the practice to assign 85
been the practice to assume 106
been the practice to charge 71
been the practice to define 67
been the practice to divide 83
been the practice to employ 185
been the practice to extend 40
been the practice to follow 43
been the practice to insert 72
been the practice to measure 60
been the practice to obtain 71
been the practice to permit 77
been the practice to record 65
been the practice to regard 102
been the practice to remove 107
been the practice to select 179
been the practice to settle 121
been the practice to submit 85
been the practice to summon 47
been the practice to supply 57
been the progress of events 215
been the progress of public 88
been the property of another 148
been the property of merlin 44
been the property of prince 46
been the property of robert 93
been the property of ruined 123
been the property of various 64
been the property of william 131
been the provision of public 57
been the receiver of stolen 43
been the reduction of infant 41
been the salvation of england 98
been the salvation of europe 54
been the salvation of france 57
been the scarcity of detail 84
been the sequence of events 271
been the shortest on record 89
been the situation in recent 41
been the situation of europe 70
been the situation of france 47
been the strategy of choice 78
been the struggle of thought 41
been the subjects of almost 42
been the subjects of debate 113
been the subjects of divine 44
been the subjects of earlier 93
been the subjects of recent 226
been the subjects of serious 91
been the subjects of severe 55
been the subjects of special 160
been the subjects of various 96
been the subjects of violent 57
been the tendency in england 53
been the tendency in recent 86
been the tendency of english 42
been the tendency of events 108
been the tendency of modern 77
been the tendency of recent 51
been the tendency to assume 139
been the tendency to equate 55
been the tendency to ignore 80
been the tendency to reduce 44
been the tendency to regard 135
been the treatment of choice 1669
been to convince the public 145
been to describe in detail 83
been to describe the nature 86
been to describe the various 54
been to diminish the amount 87
been to diminish the number 137
been to discover the extent 48
been to discover the nature 69
been to estimate the number 59
been to identify the nature 53
been to identify the various 64
been to indicate the nature 85
been to maintain the existing 123
been to maintain the secret 153
been to maintain the status 465
been to minimize the number 71
been to multiply the number 63
been to postpone the attack 54
been to preserve the status 112
been to restrict the number 80
been to strengthen the forces 41
begs the questions of whether 77
belt of counties in middle 49
bent of laziness or passion 58
bent on destroying the church 192
bent on destroying the english 42
bent on destroying the entire 60
bent on destroying the existing 115
bent on destroying the family 106
bent on destroying the jewish 51
bent on destroying the planet 51
bent on destroying the soviet 50
bent on destroying the system 127
bent on destroying the united 159
bent on dislodging the master 79
bent on overtaking the english 118
bent on preserving the existing 43
bent on preserving the status 406
bent on uncovering the graves 46
bent to retrieve the fallen 132
best be achieved by adopting 107
best be achieved by allowing 351
best be achieved by applying 89
best be achieved by avoiding 87
best be achieved by building 133
best be achieved by direct 115
best be achieved by ensuring 113
best be achieved by focusing 150
best be achieved by reducing 171
best be achieved by removing 51
best be achieved by starting 48
best be achieved by studying 81
best be answered by another 152
best be answered by pointing 84
best be answered by studying 136
best be attained by allowing 43
best be attained by knitting 58
best be employed on english 41
best be obtained by direct 49
best be obtained by studying 152
best be promoted by mutual 49
best be provided by allowing 267
best be rendered in english 160
best it increases the number 50
best the classics of greece 54
best to alleviate the misery 53
best to approach the dragon 44
best to approach the matter 115
best to bewilder the public 44
best to consider the effect 43
best to consider the entire 78
best to consider the latter 99
best to consider the matter 51
best to consider the various 49
best to continue the existing 43
best to continue to follow 40
best to convince the public 208
best to describe in detail 47
best to describe the nature 54
best to describe the various 58
best to dissolve the sample 43
best to maintain the fiction 54
best to maintain the status 307
best to minimize the amount 84
best to minimize the damage 120
best to minimize the impact 85
best to minimize the number 177
best to persuade the french 129
best to persuade the rabble 94
best to preserve the memory 44
best to preserve the status 48
best to restrain the tumult 71
best to restrict the number 96
best to separate an artist 50
best to strengthen the english 53
bids us consider the lilies 79
bill in chancery in england 43
bill in chancery to compel 123
bill in chancery to enjoin 69
bill in chancery to obtain 75
bill is accepted as herein 48
bill is designed to compel 76
bill is designed to foster 92
bill is intended to permit 51
bill to organize the kansas 55
bill to organize the oregon 41
bill to prohibit the export 50
bill to prohibit the further 42
bill to regulate the public 77
bill to regulate the tenure 48
bill to restrain the number 40
bill to strengthen the public 71
bind the employer in mutual 146
bird is composed of copper 41
bird is impelled to caress 40
birth is slightly in excess 71
birth of thousands of babies 45
blow the argument to pieces 44
blow the mainspring of english 51
blue by sulphate of indigo 75
boat in readiness to convey 47
boat or irritate the forces 54
body by accident or disease 43
body in response to changes 53
body in response to injury 69
body in response to stress 432
body is affected by another 191
body is attacked by disease 110
body is composed of heavier 61
body is composed of layers 40
body is composed of matter 421
body is composed of minute 83
body is composed of muscle 111
body is composed of organs 170
body is composed of solids 98
body is composed of twelve 79
body is composed of twenty 96
body is composed of various 193
body is contrary to nature 40
body is cremated or buried 60
body is deprived of oxygen 143
body is designed to handle 79
body is equipped to handle 76
body is immersed in liquid 110
body is obtained by dividing 55
body is regarded as something 44
body is replaced by another 67
body is restored to itself 86
body it pretends to adhere 51
body of catholics in england 53
body of electors is always 70
body of electors so ideally 65
body of evidence in regard 42
body of evidence is emerging 91
body of evidence to refute 48
body of nobility in europe 90
body of puritans in england 47
body of soldiers in europe 114
body of veterans on ground 90
body or dendrite of another 65
body or particle of matter 53
body or softness of spirit 116
body the quantity of matter 41
body the stigmata of christ 44
body the sufferings of christ 44
body to exercise the powers 54
body to extinguish the flames 54
body to maintain the normal 48
body to maintain the proper 49
body to retrieve the bullet 63
body to transact the public 58
bold on occasions of moment 49
bomb on nagasaki on august 126
bond as provided by section 44
bond as provided in section 415
bond is intended to secure 69
bone in response to stress 94
book as suitable to supply 88
book he pretends to answer 46
book is complete in itself 1402
book is composed of essays 57
book is composed of papers 45
book is composed of twelve 46
book is composed of twenty 44
book is designed to answer 333
book is designed to assist 1121
book is designed to bridge 205
book is designed to convey 70
book is designed to enable 318
book is designed to ensure 44
book is designed to expose 51
book is designed to follow 74
book is designed to foster 63
book is designed to inform 136
book is designed to remedy 42
book is designed to review 48
book is designed to supply 95
book is destined to become 541
book is intended to afford 77
book is intended to answer 185
book is intended to assist 892
book is intended to bridge 189
book is intended to convey 322
book is intended to direct 41
book is intended to enable 188
book is intended to expand 42
book is intended to expose 40
book is intended to follow 44
book is intended to further 103
book is intended to impart 70
book is intended to inform 212
book is intended to record 42
book is intended to remedy 89
book is intended to supply 637
book is probably the better 41
book is therefore the result 67
book of proverbs is filled 82
book or incident so trifling 59
book the condition of england 61
book the emphasis is placed 74
book the expansion of england 111
book the imitation of christ 179
book the invention of africa 43
book the politics of cancer 50
book the politics of reality 56
book the reception it merits 52
book the rhetoric of fiction 115
book to consider in detail 218
book to describe in detail 1671
book to describe the various 387
book to explaining the mystic 58
boon as concerns the castle 62
bore of cylinder in inches 49
bore the reproach of christ 94
bore the stigmata of christ 51
born at richmond in surrey 90
born at syracuse in sicily 102
born in calcutta on august 52
born of adultery or incest 126
born to discover the errors 63
boys of eighteen or twenty 77
boys of eighteen to twenty 91
boys of nineteen or twenty 57
boys to surmount the oedipus 142
break be effected in actual 54
break it whenever he pleased 47
break the hardness of opposing 41
break the machines to pieces 54
break the monotony of prison 92
break the monotony of school 121
break the monotony of travel 63
break the monotony of winter 52
break the sequence of events 66
break the solitude of lovely 54
bringing the benefits of better 48
bringing the benefits of modern 192
bringing the business up before 58
bringing the children to school 209
bringing the pressure of public 127
bringing the property to england 51
brings the companion of former 167
brings us directly to another 79
brow to denounce the crimes 44
bulb in subjects of various 47
burn as brightly as before 91
busy in destroying the stores 47
busy in persuading the troops 89
busy in retouching the finest 74
buying the currency of another 59
