far addicted to drinking 42
for decisions on behalf 273
for decisions on further 40
for decisions on future 125
for decisions on issues 88
for decisions on planning 95
for decisions on policy 217
for decisions on public 80
for decisions on whether 282
for decisions or actions 276
for decisions to become 44
for decisions to invest 59
for declines in market 44
for decorating the altars 45
for decorating the building 52
for decorating the chapel 47
for decorating the church 667
for decorating the covers 77
for decorating the graves 176
for decorating the houses 113
for decorating the inside 87
for decorating the person 68
for decorating the school 119
for decorating the temple 53
for decreased or absent 202
for decreases in output 45
for dedicating the prince 95
for deduction at source 78
for deduction in future 48
for deduction of income 263
for deduction of losses 138
for deferral of income 122
for deficits in memory 49
for defrauding the public 380
for defrauding the united 76
for delicacy of detail 86
for delicacy of finish 70
for delicacy of flavor 121
for delineating the extent 218
for delineating the nature 62
for delineating the portion 40
for delineating the various 75
for delivering an attack 70
for delivering an infant 70
for delivering my opinion 40
for delivering the attack 42
for delivering the castle 75
for delivering the cotton 43
for delivering the course 60
for delivering the energy 48
for delivering the letter 150
for delivering the output 43
for delivering the papers 68
for delivering the policy 41
for delivering the sample 47
for delivering the sermon 52
for delivering the speech 167
for delivering the training 115
for delivering the various 46
for delivering us safely 42
for delivery as needed 62
for delivery at another 70
for delivery at bombay 50
for delivery at future 65
for delivery at oxford 64
for delivery at various 116
for delivery by public 40
for delivery in another 415
for delivery in august 227
for delivery in boston 51
for delivery in canada 127
for delivery in dallas 73
for delivery in england 169
for delivery in europe 118
for delivery in france 55
for delivery in future 169
for delivery in london 325
for delivery in person 92
for delivery in public 156
for delivery in various 43
for delivery of active 41
for delivery of another 44
for delivery of atomic 45
for delivery of babies 69
for delivery of copies 76
for delivery of cotton 89
for delivery of course 64
for delivery of credit 56
for delivery of edible 47
for delivery of energy 75
for delivery of family 157
for delivery of fluids 51
for delivery of higher 61
for delivery of inputs 59
for delivery of liquid 103
for delivery of mental 473
for delivery of notice 63
for delivery of nuclear 179
for delivery of office 44
for delivery of orders 74
for delivery of oxygen 440
for delivery of papers 65
for delivery of pleadings 66
for delivery of poorly 66
for delivery of public 341
for delivery of relief 52
for delivery of rolled 59
for delivery of school 67
for delivery of shares 83
for delivery of special 260
for delivery of stocks 54
for delivery of training 208
for delivery of various 106
for delivery of weapons 49
for delivery on august 74
for delivery on demand 385
for delivery on friday 78
for delivery on future 95
for delivery on monday 133
for delivery or demand 42
for delivery or pickup 116
for delivery to another 559
for delivery to buyers 84
for delivery to canada 53
for delivery to dealers 134
for delivery to england 82
for delivery to europe 60
for delivery to france 119
for delivery to london 89
for delivery to market 204
for delivery to mexico 50
for delivery to points 79
for delivery to retail 356
for delivery to someone 50
for delivery to stores 108
for delivery to target 93
for delivery to trains 48
for delivery to various 191
for denouncing the french 104
for depletion in excess 51
for depletion of timber 274
for depositing the amount 57
for depositing the bodies 82
for depositing the copper 40
for depositing the liquid 261
for depositing the public 78
for deposits by offering 160
for deposits in excess 102
for deposits of copper 131
for deposits of public 200
for deposits of silver 48
for deposits of various 56
for descending the stairs 47
for describing an entire 55
for describing an object 197
for describing in detail 287
for describing or measuring 50
for describing so simple 48
for describing the actions 149
for describing the actual 305
for describing the amount 155
for describing the angular 49
for describing the atomic 52
for describing the causes 42
for describing the changes 279
for describing the common 101
for describing the course 203
for describing the creation 51
for describing the degree 341
for describing the design 164
for describing the divine 63
for describing the domain 114
for describing the effect 580
for describing the energy 269
for describing the english 47
for describing the entire 344
for describing the events 217
for describing the existing 91
for describing the extent 258
for describing the family 96
for describing the feelings 57
for describing the forces 73
for describing the formal 72
for describing the format 60
for describing the future 75
for describing the global 83
for describing the ground 107
for describing the highly 87
for describing the impact 157
for describing the initial 138
for describing the larger 42
for describing the latter 162
for describing the layout 73
for describing the limits 51
for describing the manner 78
for describing the market 49
for describing the mental 79
for describing the methods 72
for describing the models 47
for describing the modern 57
for describing the motions 159
for describing the mutual 41
for describing the nature 942
for describing the normal 72
for describing the nuclear 55
for describing the number 147
for describing the object 170
for describing the origin 58
for describing the output 59
for describing the person 78
for describing the policy 47
for describing the public 107
for describing the random 124
for describing the reaction 98
for describing the reality 93
for describing the result 83
for describing the sample 64
for describing the second 54
for describing the shapes 77
for describing the signal 43
for describing the sounds 60
for describing the source 54
for describing the spatial 344
for describing the special 57
for describing the stages 126
for describing the states 134
for describing the static 77
for describing the status 168
for describing the strength 181
for describing the stress 207
for describing the syntax 339
for describing the system 669
for describing the target 159
for describing the thermal 165
for describing the unique 57
for describing the values 63
for describing the varied 102
for describing the various 1256
for describing the visual 93
for describing the workings 100
for desertion or mutiny 94
for despoiling the church 54
for destroying an entire 43
for destroying it without 83
for destroying or damaging 234
for destroying or injuring 111
for destroying or removing 43
for destroying the bridge 157
for destroying the church 165
for destroying the colony 40
for destroying the credit 52
for destroying the effect 62
for destroying the english 300
for destroying the entire 99
for destroying the existing 207
for destroying the fabric 62
for destroying the family 188
for destroying the feudal 72
for destroying the forest 162
for destroying the french 455
for destroying the german 233
for destroying the indians 48
for destroying the insect 61
for destroying the ledger 41
for destroying the morale 45
for destroying the noxious 97
for destroying the object 43
for destroying the planet 58
for destroying the public 123
for destroying the rights 41
for destroying the sacred 46
for destroying the soviet 164
for destroying the spirit 57
for destroying the system 100
for destroying the temple 44
for destroying the united 55
for destroying the wicked 55
for detection of active 167
for detection of aortic 122
for detection of bovine 286
for detection of buried 135
for detection of cancer 1410
for detection of carbon 72
for detection of cardiac 369
for detection of caries 95
for detection of changes 397
for detection of common 85
for detection of cracks 129
for detection of crimes 49
for detection of damage 49
for detection of disease 824
for detection of enzyme 90
for detection of errors 262
for detection of estrus 78
for detection of faults 101
for detection of global 50
for detection of herpes 596
for detection of hidden 127
for detection of highly 90
for detection of immune 173
for detection of latent 357
for detection of leakage 42
for detection of lesions 200
for detection of malaria 137
for detection of masses 88
for detection of metals 56
for detection of middle 83
for detection of minute 231
for detection of motile 104
for detection of neural 58
for detection of nuclear 165
for detection of occult 368
for detection of ovarian 126
for detection of oxygen 54
for detection of partial 64
for detection of patent 64
for detection of pelvic 90
for detection of polyps 145
for detection of potato 102
for detection of rabies 63
for detection of reducing 57
for detection of reflux 111
for detection of severe 79
for detection of sickle 55
for detection of stress 60
for detection of subtle 254
for detection of target 243
for detection of thermal 83
for detection of thyroid 313
for detection of tissue 159
for detection of toxins 96
for detection of traces 66
for detection of trends 53
for detection of tumors 190
for detection of various 265
for detection of venous 495
for detection of visual 60
for detention on remand 271
for detention or arrest 87
for developing an active 185
for developing an actual 110
for developing an agenda 90
for developing an agreed 45
for developing an annual 119
for developing an answer 50
for developing an atomic 85
for developing an energy 112
for developing an english 106
for developing an entire 76
for developing an ethical 95
for developing an expert 428
for developing an export 370
for developing an initial 222
for developing an object 53
for developing an online 119
for developing in pupils 65
for developing it further 161
for developing or refining 116
for developing or revising 182
for developing or updating 42
for developing the actual 142
for developing the agency 41
for developing the agenda 71
for developing the amazon 62
for developing the annual 132
for developing the atomic 193
for developing the biceps 101
for developing the budget 485
for developing the building 112
for developing the center 119
for developing the client 136
for developing the colony 105
for developing the common 170
for developing the course 172
for developing the design 687
for developing the direct 56
for developing the disease 1564
for developing the energy 99
for developing the entire 646
for developing the ethical 52
for developing the existing 364
for developing the expert 133
for developing the export 284
for developing the family 50
for developing the female 44
for developing the figure 40
for developing the finest 44
for developing the forces 86
for developing the forest 105
for developing the formal 93
for developing the format 42
for developing the french 82
for developing the future 374
for developing the german 41
for developing the global 47
for developing the habits 63
for developing the higher 374
for developing the initial 309
for developing the innate 44
for developing the island 118
for developing the jordan 46
for developing the larger 40
for developing the latent 268
for developing the latter 124
for developing the layout 41
for developing the lesson 57
for developing the manual 40
for developing the market 473
for developing the master 140
for developing the memory 55
for developing the mental 137
for developing the merits 45
for developing the methods 151
for developing the mission 48
for developing the models 163
for developing the modern 386
for developing the needed 474
for developing the notions 54
for developing the nuclear 120
for developing the plates 89
for developing the policy 174
for developing the powers 325
for developing the prints 40
for developing the proper 251
for developing the public 373
for developing the pupils 57
for developing the reasoning 78
for developing the remote 49
for developing the report 45
for developing the russian 89
for developing the scheme 51
for developing the school 550
for developing the second 207
for developing the sector 227
for developing the senses 45
for developing the series 65
for developing the skills 1488
for developing the soviet 192
for developing the special 136
for developing the speech 57
for developing the spirit 175
for developing the strength 150
for developing the survey 56
for developing the system 1126
for developing the talent 79
for developing the target 103
for developing the theories 42
for developing the thought 40
for developing the training 213
for developing the unique 51
for developing the values 70
for developing the various 436
for developing the virtue 48
for developing the visual 68
for deviations of actual 92
for diagnosis in adults 51
for diagnosis of active 99
for diagnosis of aortic 150
for diagnosis of autism 75
for diagnosis of benign 95
for diagnosis of biliary 62
for diagnosis of bovine 199
for diagnosis of cancer 850
for diagnosis of canine 51
for diagnosis of cardiac 202
for diagnosis of carpal 124
for diagnosis of common 51
for diagnosis of cystic 110
for diagnosis of dental 90
for diagnosis of disease 1387
for diagnosis of faults 59
for diagnosis of herpes 165
for diagnosis of lesions 78
for diagnosis of malaria 96
for diagnosis of mental 305
for diagnosis of middle 129
for diagnosis of neural 55
for diagnosis of occult 46
for diagnosis of ocular 122
for diagnosis of ovarian 76
for diagnosis of pelvic 98
for diagnosis of rabies 55
for diagnosis of recent 47
for diagnosis of septic 45
for diagnosis of severe 60
for diagnosis of sickle 2735
for diagnosis of spinal 101
for diagnosis of system 62
for diagnosis of thyroid 460
for diagnosis of tumors 108
for diagnosis of various 145
for diagnosis of venous 241
for diagnosis or follow 101
for diagnosis or therapy 619
for diffusion in dilute 49
for diffusion in liquid 91
for diffusion in metals 57
for diffusion in porous 55
for diffusion in solids 128
for diffusion of carbon 257
for diffusion of copper 51
for diffusion of oxygen 758
for diffusion of sodium 54
for diffusion of solute 186
for diffusion of useful 1095
for diffusion of various 54
for diffusion to become 58
for digestion of starch 64
for direction in regard 46
for direction of duties 105
for direction of flight 65
for direction of policy 40
for direction of travel 52
for direction or advice 76
for director of public 60
for disaster is always 40
for disaster to happen 55
for disaster to strike 661
for disbanding as loudly 97
for disbanding the armies 107
for disbanding the forces 93
for disbanding the troops 270
for disbursing the public 52
for discerning the divine 61
for discerning the future 161
for discerning the nature 156
for discerning the spirit 72
for disclosing the nature 68
for disclosing the secret 235
for discount in london 50
for discussing in detail 114
for discussing the actual 54
for discussing the causes 66
for discussing the changes 81
for discussing the claims 47
for discussing the common 60
for discussing the design 80
for discussing the effect 151
for discussing the entire 225
for discussing the ethical 67
for discussing the events 53
for discussing the extent 65
for discussing the findings 82
for discussing the french 54
for discussing the future 544
for discussing the impact 184
for discussing the issues 683
for discussing the larger 54
for discussing the latest 55
for discussing the matter 681
for discussing the merits 420
for discussing the methods 86
for discussing the nature 601
for discussing the origin 114
for discussing the points 63
for discussing the policy 138
for discussing the reasons 61
for discussing the report 71
for discussing the second 80
for discussing the special 54
for discussing the status 64
for discussing the topics 68
for discussing the various 646
for disgracing the family 219
for dislodging the french 132
for dismissing the charge 75
for dismissing the claims 79
for dismissing the entire 259
for disobeying my orders 319
for disobeying the decree 101
for disobeying the divine 78
for disobeying the lawful 54
for disobeying the orders 944
for dispatch in settling 55
for dispatch to england 160
for dispatch to europe 55
for dispatch to france 62
for dispatch to london 155
for dispatch to moscow 91
for displaying an object 58
for displaying or printing 380
for displaying so little 43
for displaying the bitmap 46
for displaying the entire 175
for displaying the family 53
for displaying the images 71
for displaying the latest 66
for displaying the nature 55
for displaying the number 129
for displaying the object 88
for displaying the output 256
for displaying the powers 59
for displaying the result 129
for displaying the signal 41
for displaying the status 171
for displaying the values 124
for displaying the various 127
for displays of emotion 311
for displays of strength 43
for displays of temper 107
for disposal by auction 42
for disposal by public 46
for disposal of animal 154
for disposal of appeals 103
for disposal of assets 81
for disposal of excess 499
for disposal of highly 122
for disposal of liquid 510
for disposal of manure 46
for disposal of nuclear 268
for disposal of public 121
for disposal of refuse 309
for disposal of septic 90
for disposal of sewage 899
for disposal of sharps 46
for disposal of sludge 299
for disposal of soiled 198
for disposal of treated 199
for disposal of various 59
for disposal of wastes 949
for disposal or further 88
for disrupting the family 131
for disrupting the normal 100
for disrupting the status 177
for disrupting the system 51
for dissolving or diluting 56
for dissolving the copper 111
for dissolving the existing 132
for dissolving the lesser 57
for dissolving the sample 204
for dissolving the silver 136
for dissolving the vestry 68
for distrust in regard 56
for disturbing the church 130
for disturbing the existing 241
for disturbing the family 65
for disturbing the normal 46
for disturbing the public 2066
for disturbing the repose 92
for disturbing the status 216
for diversion of forest 512
for diversion of thought 94
for diversion the snares 87
for domestic or divine 72
for domestic or export 315
for domestic or family 47
for domestic or global 41
for domestic or public 103
for domestic or toilet 119
for dominating the market 48
for donations on behalf 66
for donations to assist 59
for donations to public 141
for donations to various 72
for downward or upward 90
for drainage of aqueous 115
for drainage of excess 428
for drainage of fluids 57
for drainage of pelvic 50
for drainage or bleeding 142
for drawback of duties 161
for droplets of radius 113
for durations in excess 52
for dwellers in cities 44
for easements or rights 42
for economic or family 159
for economic or safety 43
for economic or sexual 44
for education at higher 57
for education at public 118
for education at quebec 59
for education at school 309
for education at various 106
for education in africa 1410
for education in alaska 318
for education in brazil 45
for education in canada 233
for education in england 1497
for education in english 764
for education in europe 1348
for education in family 451
for education in fiscal 51
for education in france 188
for education in french 130
for education in liberia 1137
for education in london 97
for education in mexico 77
for education in modern 96
for education in nigeria 469
for education in ontario 50
for education in public 612
for education in recent 90
for education in regard 46
for education in school 477
for education in special 92
for education in turkey 48
for education in uganda 64
for education in values 72
for education in various 164
for education in virtue 82
for education is almost 59
for education is already 45
for education is always 41
for education is another 42
for education is becoming 50
for education is greater 102
for education is higher 47
for education is likely 114
for education is needed 54
for education is obvious 134
for education is shared 76
for education is simply 41
for education is something 43
for education is vested 77
for education of adults 118
for education of blacks 61
for education of gifted 195
for education of indians 127
for education of negroes 137
for education of nurses 50
for education of public 147
for education of pupils 49
for education of school 100
for education of various 59
for education or public 120
for education or training 3119
for education to assist 45
for education to become 326
for education to combat 41
for education to effect 40
for education to enable 70
for education to england 130
for education to ensure 58
for education to extend 40
for education to follow 50
for education to foster 60
for education to remain 47
for efficacy in humans 66
for efficacy in reducing 48
for efficacy of therapy 191
for efficacy or safety 113
for eighteen or twenty 2817
for eighteen to twenty 2373
for elections by ballot 52
for elections by direct 435
for elections by secret 47
for elections in namibia 55
for elections to choose 120
for elections to decide 60
for elections to office 48
for elections to various 45
for elective or urgent 50
for electors to choose 97
for elegance of design 466
for elegance of diction 388
for elegance of manner 49
for elegance of speech 107
for elements in series 67
for elements in various 55
for elements of atomic 482
for elements of damage 47
for elements of design 109
for elements of higher 273
for elements of medium 204
for elements of reality 47
for elements of various 68
for elevation of thought 213
for elevation to higher 113
for elizabeth of bohemia 82
for elizabeth of england 175
for elizabeth to comply 47
for elizabeth to decide 73
for elizabeth to follow 70
for elizabeth to realize 41
for elizabeth to return 103
for embezzling the public 167
for emergent or urgent 49
for emigrating to canada 52
for eminence in sorrow 60
for eminence in virtue 60
for emissions of carbon 154
for emissions of sulfur 155
for emotional or mental 358
for emotional or sexual 79
for emphasis or effect 167
for emphasis or special 66
for employer or client 52
for encrypting the session 53
for endangering the morals 58
for endangering the public 229
for endangering the safety 151
for endeavoring to escape 53
for endeavoring to obtain 137
for endeavoring to remove 56
for endeavoring to secure 123
for energies in excess 83
for engineers in charge 1094
for engineers in various 52
for engineers to accept 44
for engineers to become 101
for engineers to design 284
for engineers to follow 50
for entirely by changes 44
for entities to comply 75
for entrance or egress 135
for entrance to dental 43
for entrance to europe 126
for entrance to higher 575
for entrance to middle 53
for entrance to normal 63
for entrance to oxford 191
for entrance to public 125
for entrance to school 405
for entrance to teacher 110
for entrance to training 134
for entrance to various 70
for entrapping the unwary 70
for envisaging the future 41
for envisioning the future 354
for epidural or caudal 137
for epidural or spinal 269
for episodes of mental 64
for episodes of severe 92
for episodes of violent 44
for equality in access 48
for equality in higher 216
for equality in imposing 146
for equality in income 109
for equality in public 164
for equality in rights 83
for equality in status 46
for equality is something 45
for equality of access 582
for equality of debits 69
for equality of income 1013
for equality of medians 68
for equality of nations 81
for equality of result 215
for equality of reward 42
for equality of rights 6177
for equality of sexual 53
for equality of slopes 198
for equality of states 62
for equality of status 2912
for equality of strength 99
for equality on august 66
for equalizing the burden 193
for equalizing the duties 96
for equalizing the status 54
for equations of degree 158
for equations of higher 193
for espionage on behalf 282
for espionage or treason 43
for estimating or measuring 95
for estimating the active 49
for estimating the actual 566
for estimating the ammonia 41
for estimating the amount 5382
for estimating the angular 68
for estimating the annual 632
for estimating the biomass 158
for estimating the breeding 71
for estimating the budget 65
for estimating the burden 80
for estimating the carbon 135
for estimating the carrying 227
for estimating the causal 83
for estimating the center 110
for estimating the chance 59
for estimating the changes 263
for estimating the common 91
for estimating the course 70
for estimating the credit 67
for estimating the damage 183
for estimating the degree 5410
for estimating the demand 1439
for estimating the design 245
for estimating the direct 238
for estimating the dollar 297
for estimating the effect 2521
for estimating the effort 169
for estimating the energy 725
for estimating the entire 82
for estimating the errors 218
for estimating the excess 144
for estimating the extent 2422
for estimating the factor 163
for estimating the forces 78
for estimating the former 90
for estimating the french 40
for estimating the future 2262
for estimating the global 159
for estimating the ground 187
for estimating the hazard 88
for estimating the height 297
for estimating the higher 43
for estimating the impact 1700
for estimating the income 479
for estimating the initial 254
for estimating the latent 79
for estimating the latter 266
for estimating the levels 110
for estimating the likely 372
for estimating the limiting 63
for estimating the limits 97
for estimating the liquid 90
for estimating the losses 89
for estimating the lowest 56
for estimating the margin 59
for estimating the market 814
for estimating the mental 78
for estimating the merits 94
for estimating the models 94
for estimating the monthly 195
for estimating the nature 277
for estimating the needed 68
for estimating the normal 211
for estimating the number 6335
for estimating the output 171
for estimating the oxygen 125
for estimating the partial 75
for estimating the portion 47
for estimating the prices 72
for estimating the profit 107
for estimating the proper 178
for estimating the public 114
for estimating the purity 113
for estimating the radius 47
for estimating the random 83
for estimating the rarity 44
for estimating the reaction 52
for estimating the result 70
for estimating the return 121
for estimating the runoff 41
for estimating the safety 42
for estimating the sample 312
for estimating the sampling 360
for estimating the second 82
for estimating the shadow 82
for estimating the signal 214
for estimating the source 170
for estimating the spatial 457
for estimating the square 44
for estimating the standing 105
for estimating the starting 44
for estimating the states 83
for estimating the static 82
for estimating the status 65
for estimating the strain 67
for estimating the strength 966
for estimating the stress 310
for estimating the supply 116
for estimating the system 209
for estimating the target 239
for estimating the thermal 484
for estimating the travel 98
for estimating the useful 142
for estimating the values 763
for estimating the various 306
for estimating the vector 58
for estimating the volume 1833
for estimating the weight 624
for estimating the yields 86
for eternity in frozen 52
for eternity is hardly 52
for ethnicity in brazil 282
for europeans in africa 92
for europeans to accept 101
for europeans to assume 72
for europeans to become 71
for europeans to follow 65
for europeans to master 49
for europeans to obtain 84
for europeans to realize 97
for europeans to regard 50
for europeans to reside 65
for europeans to settle 238
for europeans to travel 221
for evacuating the bowels 127
for evacuating the building 142
for evacuating the castle 55
for evacuating the entire 49
for evacuating the island 90
for evacuating the system 62
for evaluating an existing 184
for evaluating an object 44
for evaluating or measuring 41
for evaluating the actions 241
for evaluating the actual 422
for evaluating the agency 52
for evaluating the amount 457
for evaluating the biliary 92
for evaluating the budget 49
for evaluating the cardiac 81
for evaluating the causes 62
for evaluating the changes 307
for evaluating the choice 63
for evaluating the claims 259
for evaluating the client 267
for evaluating the course 199
for evaluating the credit 104
for evaluating the damage 63
for evaluating the degree 4192
for evaluating the design 929
for evaluating the direct 161
for evaluating the effect 3274
for evaluating the energy 379
for evaluating the entire 266
for evaluating the equity 55
for evaluating the ethical 151
for evaluating the events 44
for evaluating the existing 424
for evaluating the extent 1846
for evaluating the factor 62
for evaluating the family 69
for evaluating the female 59
for evaluating the findings 101
for evaluating the forces 61
for evaluating the future 468
for evaluating the global 74
for evaluating the hazard 107
for evaluating the immune 41
for evaluating the impact 4399
for evaluating the infant 105
for evaluating the initial 90
for evaluating the issues 48
for evaluating the latter 170
for evaluating the learner 97
for evaluating the levels 61
for evaluating the likely 238
for evaluating the limits 57
for evaluating the market 122
for evaluating the matrix 203
for evaluating the mental 107
for evaluating the merits 591
for evaluating the methods 118
for evaluating the models 106
for evaluating the nature 517
for evaluating the normal 58
for evaluating the number 233
for evaluating the options 191
for evaluating the output 194
for evaluating the oxygen 42
for evaluating the partial 59
for evaluating the person 68
for evaluating the planning 73
for evaluating the policy 162
for evaluating the profit 54
for evaluating the proper 83
for evaluating the public 289
for evaluating the pupils 54
for evaluating the purity 104
for evaluating the reaction 77
for evaluating the reality 53
for evaluating the result 137
for evaluating the return 149
for evaluating the safety 1239
for evaluating the sample 97
for evaluating the school 660
for evaluating the scores 46
for evaluating the second 227
for evaluating the skills 104
for evaluating the source 77
for evaluating the spatial 247
for evaluating the speech 54
for evaluating the spinal 83
for evaluating the square 49
for evaluating the static 53
for evaluating the status 706
for evaluating the strain 54
for evaluating the strength 686
for evaluating the stress 362
for evaluating the system 630
for evaluating the teacher 163
for evaluating the theories 52
for evaluating the thermal 368
for evaluating the thyroid 45
for evaluating the training 229
for evaluating the trends 46
for evaluating the values 79
for evaluating the various 1038
for evaluating the visual 159
for evaluating the volume 72
for evaluating the weight 107
for evaluating the wisdom 67
for evenness of temper 57
for evermore my dwelling 404
for everyone at school 73
for everyone in canada 59
for everyone in england 116
for everyone in europe 101
for everyone in france 72
for everyone in public 105
for everyone in school 45
for everyone is called 48
for everyone is engaged 85
for everyone no matter 316
for everyone of course 63
for everyone on campus 106
for everyone on sunday 79
for everyone to absorb 49
for everyone to accept 675
for everyone to access 436
for everyone to adhere 45
for everyone to adjust 206
for everyone to admire 757
for everyone to afford 71
for everyone to answer 93
for everyone to arrive 663
for everyone to aspire 56
for everyone to assume 119
for everyone to attain 151
for everyone to attend 454
for everyone to become 1343
for everyone to behave 136
for everyone to behold 81
for everyone to borrow 42
for everyone to choose 261
for everyone to commit 73
for everyone to comply 52
for everyone to decide 207
for everyone to devote 45
for everyone to escape 134
for everyone to figure 80
for everyone to finish 516
for everyone to follow 2365
for everyone to forget 207
for everyone to freeze 71
for everyone to handle 112
for everyone to ignore 54
for everyone to listen 289
for everyone to manage 54
for everyone to marvel 44
for everyone to master 137
for everyone to notice 418
for everyone to obtain 250
for everyone to occupy 47
for everyone to ponder 62
for everyone to profit 46
for everyone to pursue 210
for everyone to realize 764
for everyone to reduce 44
for everyone to relate 70
for everyone to remain 469
for everyone to repent 144
for everyone to report 88
for everyone to retire 104
for everyone to return 519
for everyone to review 160
for everyone to sample 85
for everyone to secure 54
for everyone to settle 518
for everyone to strive 96
for everyone to submit 44
for everyone to suffer 63
for everyone to travel 120
for everyone to wonder 42
for evidence in regard 95
for evidence in something 65
for evidence is always 145
for evidence is fuller 66
for evidence of active 317
for evidence of actual 292
for evidence of airway 168
for evidence of animal 156
for evidence of another 267
for evidence of aortic 89
for evidence of bleeding 2758
for evidence of bruising 206
for evidence of cancer 618
for evidence of cardiac 752
for evidence of caries 65
for evidence of causal 44
for evidence of changes 519
for evidence of christ 85
for evidence of clumping 92
for evidence of coercion 46
for evidence of common 119
for evidence of corneal 63
for evidence of cracking 135
for evidence of cracks 87
for evidence of crimes 159
for evidence of damage 568
for evidence of dental 61
for evidence of design 213
for evidence of direct 172
for evidence of disease 1451
for evidence of divine 182
for evidence of earlier 296
for evidence of erosion 130
for evidence of errors 48
for evidence of events 47
for evidence of excess 215
for evidence of existing 190
for evidence of family 140
for evidence of faulty 106
for evidence of female 90
for evidence of forced 94
for evidence of formal 49
for evidence of former 83
for evidence of further 521
for evidence of gambling 43
for evidence of gender 147
for evidence of german 57
for evidence of glacial 49
for evidence of global 88
for evidence of greater 99
for evidence of heresy 114
for evidence of heroin 73
for evidence of herpes 47
for evidence of hidden 183
for evidence of higher 55
for evidence of hypoxia 57
for evidence of immune 133
for evidence of impact 143
for evidence of injury 1231
for evidence of insect 116
for evidence of intent 127
for evidence of jewish 109
for evidence of kidney 94
for evidence of latent 65
for evidence of leakage 811
for evidence of lesions 85
for evidence of market 57
for evidence of masses 48
for evidence of meningeal 95
for evidence of mental 273
for evidence of middle 42
for evidence of murder 103
for evidence of muscle 280
for evidence of normal 51
for evidence of nuclear 94
for evidence of occult 138
for evidence of partial 48
for evidence of pelvic 48
for evidence of plague 98
for evidence of planning 44
for evidence of portal 42
for evidence of proper 126
for evidence of public 101
for evidence of rabies 167
for evidence of racism 119
for evidence of raised 59
for evidence of reaction 76
for evidence of recent 1036
for evidence of safety 102
for evidence of sepsis 159
for evidence of septic 43
for evidence of serious 207
for evidence of severe 142
for evidence of sexual 507
for evidence of shared 118
for evidence of shifts 48
for evidence of someone 54
for evidence of something 160
for evidence of soviet 69
for evidence of spatial 56
for evidence of special 121
for evidence of spinal 115
for evidence of spirit 58
for evidence of stress 260
for evidence of subtle 60
for evidence of swelling 228
for evidence of talent 40
for evidence of target 101
for evidence of teacher 42
for evidence of tension 55
for evidence of thought 51
for evidence of thyroid 203
for evidence of tissue 237
for evidence of trauma 1629
for evidence of treason 135
for evidence of trends 77
for evidence of tumors 51
for evidence of various 86
for evidence of venous 244
for evidence of violent 52
for evidence of volume 48
for evidence of weapons 99
for evidence of weight 77
for evidence of whether 272
for evidence on changes 60
for evidence on whether 62
for evidence to answer 89
for evidence to enable 71
for evidence to impeach 43
for evidence to refute 123
for evidence to verify 82
for evolution of oxygen 46
for evolution to become 45
for evolution to follow 41
for examples of actual 99
for examples of changes 84
for examples of common 156
for examples of direct 66
for examples of earlier 51
for examples of english 93
for examples of ethical 46
for examples of female 79
for examples of formal 46
for examples of french 42
for examples of methods 65
for examples of models 56
for examples of modern 89
for examples of partial 44
for examples of proper 78
for examples of public 100
for examples of recent 415
for examples of simple 72
for examples of special 80
for examples of useful 41
for examples of various 369
for examples of verbal 42
for examples of virtue 70
for examples to follow 138
for excavating the tunnel 43
for exchanges of energy 49
for exchanges of opinion 122
for exchanges of visits 56
for exclusion by virtue 56
for exclusion of aliens 168
for exclusion to permit 87
for excretion of excess 381
for excretion of wastes 53
for execution by another 69
for execution by martial 68
for execution by shooting 101
for execution in another 69
for execution in england 64
for execution in marble 105
for execution is called 87
for execution of awards 50
for execution of decree 683
for execution of duties 62
for execution of orders 118
for execution of policy 119
for execution of public 118
for execution of trusts 83
for execution of various 158
for execution on another 60
for execution on friday 49
for execution on monday 57
for execution to another 146
for exemption of income 199
for exemption or relief 69
for exercise in winter 77
for exercise of choice 85
for exercise of horses 60
for exercise of indiana 66
for exercise of options 69
for exercise of police 60
for exercise of powers 189
for exercise of rights 202
for exercise of virtue 490
for exercise or training 51
for exercise to reduce 43
for exercising the duties 117
for exercising the higher 44
for exercising the horses 120
for exercising the memory 58
for exercising the militia 59
for exercising the office 532
for exercising the options 44
for exercising the police 76
for exercising the powers 859
for exercising the public 50
for exercising the rights 510
for exercising the troops 130
for exercising the utmost 101
for exercising the virtue 70
for exhibiting as copies 110
for exhibiting the changes 44
for exhibiting the climbing 44
for exhibiting the effect 64
for exhibiting the motions 50
for exhibiting the nature 54
for exhibiting the powers 73
for exhibiting the various 59
for exorcising the demons 87
for expansion in africa 178
for expansion in another 62
for expansion in eastern 93
for expansion in europe 260
for expansion in existing 47
for expansion in future 118
for expansion in summer 52
for expansion in various 44
for expansion of acreage 49
for expansion of coffee 100
for expansion of cotton 111
for expansion of credit 241
for expansion of demand 76
for expansion of energy 86
for expansion of existing 1666
for expansion of export 221
for expansion of family 96
for expansion of higher 260
for expansion of market 132
for expansion of nuclear 72
for expansion of output 692
for expansion of plants 55
for expansion of public 788
for expansion of school 196
for expansion of soviet 60
for expansion of supply 52
for expansion of training 310
for expansion on freezing 89
for expansion or creation 50
for expediting the handling 41
for expediting the matter 45
for expediting the printing 119
for expenses in carrying 84
for expenses in excess 205
for expenses of carrying 42
for expenses of office 59
for expenses of public 152
