fable were trifles when 83
filling their buckets from 61
filling their glasses from 73
filling their leisure time 108
filling their pockets from 69
films during following five 44
films have grossed more 93
films have usually been 80
films like citizen kane 175
films like natural born 46
films were adapted from 176
films were derived from 61
films were divided into 77
films were released during 98
films were removed from 311
films were usually made 56
films were usually shot 40
films will usually show 50
final bank reserve must 42
final body weights were 69
final doom impending help 42
final form depends upon 70
final good fortune upon 90
final rule differs from 50
final test results were 50
final three columns give 52
final three columns show 70
finding coal against nine 61
finding good medical care 46
finding more creative ways 81
finding some traders from 78
finding their efforts vain 154
finding their fortune grow 75
finding work outside their 44
finds full support from 44
finds great benefit from 82
finds more support from 111
finds much support among 85
finds some support among 67
finds some support from 1158
finds will reflect such 42
fines upon devises were 60
fines were exacted from 160
fines were imposed upon 863
fines were imposed when 44
fingers biting cruelly into 80
fingers ever wandering over 121
fingers flew rapidly over 56
fingers move orderly over 128
fingers moving lightly over 91
fingers moving rapidly over 56
fingers rude shatter your 359
fingers very lightly over 68
fingers were cramped from 79
fingers were crooked like 63
fingers were gripped like 82
fingers were pressed into 150
fingers were removed from 47
fingers were stained dark 66
fingers were stained from 94
fingers were swollen from 52
fingers were swollen like 42
fingers were trembling when 82
fingers were twisted into 54
fingers were visible from 71
fingers were wandering over 109
fingers will moulder from 63
fired five bullets into 385
fired four bullets into 184
fired four volleys into 66
fired from capitol hill 46
fired from machine guns 48
fired from previous jobs 52
fired from several jobs 310
fired some harpoon guns 56
fired their machine guns 903
fired their muskets from 43
fired their muskets into 402
fired their pistols into 378
fired their rockets into 41
fired three bullets from 66
fired three bullets into 441
fired three volleys from 81
fired three volleys into 133
fired three volleys over 1339
fired when sixteen years 41
fires were kindled along 221
fires were kindled from 75
fires were kindled upon 131
fires were lighted along 200
fires were lighted here 44
fires were lighted over 69
fires were lighted upon 115
fires were usually made 55
fires were visible among 97
fires were visible from 93
firms also benefit from 226
firms also provide their 53
firms from expanding their 117
firms from increasing their 106
firms have adapted their 65
firms have adopted some 82
firms have adopted such 112
firms have altered their 61
firms have control over 89
firms have emerged from 50
firms have entered into 543
firms have evolved from 48
firms have evolved into 78
firms have focused their 67
firms have largely been 57
firms have located here 43
firms have located their 64
firms have offered their 41
firms have reduced their 328
firms have revised their 58
firms have shifted from 97
firms have shifted their 143
firms have similar cost 44
firms have usually been 75
firms into smaller ones 57
firms know exactly what 44
firms must develop their 45
firms must increase their 91
firms over foreign ones 43
firms over several years 43
firms some control over 48
firms were brought into 114
firms were divided into 427
firms were dropped from 78
firms were expanding their 71
firms were founded during 41
firms were grouped into 103
firms were increasing their 130
firms were located there 47
firms were omitted from 44
firms were removed from 90
firms were suffering from 84
firms will benefit from 489
firms will improve their 50
firms will increase their 567
firms will produce less 175
firms will produce more 462
firms will produce only 107
firms will refrain from 58
firms will usually have 62
firms will withdraw from 48
first asks himself what 116
first baby boomers reach 60
first baby boomers turn 52
first baby boomers were 103
first baby boomers will 112
first been aroused when 55
first been brought from 94
first been brought here 71
first been brought home 44
first been brought into 1005
first been brought there 175
first been carried away 70
first been carried into 164
first been decided upon 134
first been derived from 107
first been divided into 374
first been imposed upon 45
first been planted there 51
first been released from 53
first been removed from 537
first been secured from 57
first been written down 310
first best country ever 207
first bill brought into 94
first bird hatched from 76
first birth control pill 321
first blow against their 44
first blow crashed down 175
first book appeared soon 170
first book appeared when 97
first book ascends from 40
first book printed from 533
first book printed here 65
first book printed there 314
first book printed west 89
first came because there 41
first came largely from 42
first cart rattled over 80
first case applies when 58
first case because there 74
first case happens when 93
first cast himself into 164
first cave paintings were 40
first cell divides into 56
first clear insight into 548
first come vitally home 82
first days following birth 115
first days following their 61
first days together were 44
first deep insight into 72
first depth charges were 42
first duty devolving upon 61
first duty imposed upon 191
first eager greetings were 72
first ever adopted west 60
first ever brought into 91
first ever olympic gold 107
first find himself ranging 40
first five classes were 64
first five columns give 78
first five columns only 44
first five columns show 64
first five editions have 74
first five editions were 61
first five factors were 76
first five hundred feet 202
first five hundred years 2274
first five letters were 47
first five minutes there 238
first five minutes were 364
first five minutes when 80
first five minutes will 62
first five numbers were 111
first five postwar years 412
first five sessions were 80
first five taxable years 149
first five thousand years 269
first five volumes have 70
first five volumes were 332
first five volumes will 64
first four caliphs were 418
first four classes were 140
first four columns give 194
first four columns have 49
first four columns show 201
first four columns were 77
first four courses were 44
first four decades were 79
first four editions were 126
first four factors have 44
first four factors were 155
first four figures were 43
first four hundred feet 54
first four hundred years 1744
first four letters from 43
first four letters were 109
first four numbers were 218
first four postwar years 167
first four samples were 68
first four sections have 45
first four sections were 82
first four sections will 46
first four sessions were 141
first four stanzas have 47
first four stanzas were 79
first four stories were 42
first four taxable years 107
first four thousand years 400
first four volumes have 182
first four volumes were 608
first free checked port 148
first free election ever 80
first free election held 68
first free himself from 339
first free schools were 65
first full account from 88
first gain control over 147
first gain insight into 120
first gold brought back 115
first gold brought from 375
first great advance came 46
first great advance made 57
first great assault upon 40
first great deviation from 45
first great division into 47
first great efforts were 43
first great forward step 149
first great impetus from 158
first great impulse from 189
first great mistake made 85
first great national epic 49
first great national hero 161
first great occasion when 99
first great pitfall from 46
first great success came 706
first great success when 141
first great triumph came 69
first great triumph over 112
first great victory came 49
first great victory over 1835
first grey brothers lost 43
first half century from 74
first half century were 91
first hand account from 101
first hand exactly what 112
first hand insight into 115
first hand reports from 115
first have entered into 396
first having entered into 46
first heard certain news 46
first heard several deep 42
first heel against their 49
first high schools were 140
first hour following birth 88
first iron bridges were 42
first iron furnace west 71
first item removed from 63
first jazz concert ever 81
first know exactly what 494
first lady barbara bush 315
first laid himself down 296
first land animals were 102
first lets himself down 67
first line follows from 67
first link between these 62
first living creature into 51
first living creature like 176
first lord holland used 42
first made himself felt 209
first made inroads into 115
first made poisons grow 57
first made several years 40
first mail arrived from 44
first make certain what 44
first making written laws 75
first marx brothers film 58
first month beginning more 143
first month following birth 88
first month gilbert came 63
first move towards making 46
first move towards what 40
first moving picture show 208
first name derived from 699
first name derives from 105
first name sounded like 51
first news arrived from 85
first news reports from 41
first nine hundred years 78
first nine letters were 52
first nine volumes were 42
first part extends from 226
first part focuses upon 48
first part follows from 177
first piano lessons from 351
first piano lessons were 92
first piano lessons when 117
first pony express from 43
first pony express mail 47
first poor outcast went 153
first post offices were 44
first radio message from 94
first radio signals from 51
first radio signals were 46
first radio stations were 103
first reading lessons were 46
first rude awakening from 44
first seek medical care 61
first seek medical help 59
first seek payment from 51
first seen several days 116
first ship arrived from 44
first shot against fort 98
first shot brought down 130
first shot carried away 115
first shot slammed into 51
first single released from 140
first spring flowers were 105
first steam vessels were 49
first step decided upon 102
first step follows from 79
first step forward came 49
first step forward from 235
first step forward into 226
first step towards acting 135
first step towards arab 129
first step towards bringing 1902
first step towards buying 43
first step towards clear 55
first step towards coming 72
first step towards coping 44
first step towards cure 146
first step towards curing 99
first step towards dealing 302
first step towards ending 331
first step towards evil 90
first step towards faith 49
first step towards fame 69
first step towards fixing 92
first step towards free 152
first step towards full 673
first step towards giving 510
first step towards good 280
first step towards having 173
first step towards healing 512
first step towards health 98
first step towards high 101
first step towards home 122
first step towards india 43
first step towards land 117
first step towards laying 45
first step towards leaving 77
first step towards life 139
first step towards living 217
first step towards losing 115
first step towards love 84
first step towards making 2719
first step towards more 1934
first step towards moving 77
first step towards open 57
first step towards other 67
first step towards peace 1334
first step towards reading 84
first step towards rest 47
first step towards ruin 144
first step towards saving 229
first step towards seeing 446
first step towards self 2012
first step towards some 288
first step towards such 2245
first step towards taking 394
first step towards taming 56
first step towards their 2211
first step towards these 206
first step towards those 74
first step towards true 348
first step towards truth 148
first step towards trying 98
first step towards union 290
first step towards vice 57
first step towards what 1377
first step towards your 204
first step upwards from 54
first step usually make 130
first such attempt came 43
first such devices were 64
first such efforts were 68
first such schools were 62
first such studies were 117
first such systems were 70
first tall buildings were 50
first task imposed upon 112
first term becomes zero 120
first term depends only 184
first term depends upon 47
first term differs from 43
first term follows from 51
first term results from 197
first test results were 75
first their demands were 122
first their efforts were 192
first their numbers were 132
first there appeared some 44
first these animals were 59
first these attacks were 54
first these demands were 47
first these efforts were 139
first these letters were 110
first these measures were 64
first these reports were 69
first these schools were 192
first three attacks were 52
first three buildings were 68
first three caliphs were 222
first three charges were 80
first three choices were 60
first three classes have 105
first three classes only 65
first three classes were 567
first three classes will 46
first three college years 79
first three columns from 78
first three columns give 461
first three columns have 85
first three columns list 195
first three columns show 548
first three columns were 140
first three columns will 59
first three courses were 79
first three criteria have 70
first three criteria were 88
first three decades were 134
first three degrees were 90
first three diagrams show 54
first three editions have 173
first three editions were 224
first three factors from 48
first three factors have 201
first three factors were 347
first three factors will 81
first three figures from 47
first three figures show 60
first three figures were 41
first three gospels from 57
first three gospels give 55
first three gospels have 254
first three gospels make 61
first three gospels must 58
first three gospels show 77
first three gospels there 90
first three gospels were 631
first three hundred feet 125
first three hundred years 5773
first three letters from 104
first three letters have 47
first three letters only 47
first three letters were 248
first three liberal arts 63
first three measures have 41
first three measures were 95
first three members were 78
first three minutes were 43
first three numbers from 73
first three numbers have 48
first three numbers were 329
first three pitches were 60
first three players pass 72
first three postwar years 462
first three problem areas 45
first three reports were 79
first three samples were 113
first three schools were 50
first three sections have 120
first three sections were 174
first three sections will 137
first three sessions were 293
first three species have 77
first three species were 101
first three stanzas from 41
first three stanzas have 130
first three stanzas only 48
first three stanzas show 56
first three stanzas were 83
first three stations were 67
first three stories were 193
first three studies were 85
first three surveys were 62
first three systems were 41
first three taxable years 335
first three thousand feet 42
first three thousand years 470
first three vessels were 40
first three victims were 86
first three volumes give 40
first three volumes have 380
first three volumes only 61
first three volumes were 1125
first three volumes will 83
first threw himself into 367
first time against their 53
first time anybody ever 575
first time appeared upon 67
first time because their 43
first time because there 175
first time between ages 50
first time brought face 754
first time brought forth 62
first time brought home 268
first time brought into 2188
first time carried into 156
first time control over 88
first time deviated from 54
first time divided into 305
first time efforts were 62
first time elected their 40
first time emerged from 86
first time emerges upon 41
first time entered into 370
first time entered upon 188
first time erected into 53
first time exactly what 332
first time fifteen years 123
first time flashed upon 164
first time imposed upon 124
first time noticed what 56
first time outside their 95
first time printed from 481
first time realized their 47
first time realized what 226
first time released from 79
first time removed from 86
first time revealed their 44
first time schools were 47
first time several days 101
first time several years 318
first time sixteen years 62
first time softening from 53
first time thirteen years 40
first time ushered into 124
first time usually have 60
first time whiskey ever 42
first time wondering what 41
first time workers were 44
first time written down 327
first time written into 49
first took tangible form 109
first town council were 54
first trip outside india 41
first true central bank 49
first true clipper ship 128
first true insight into 64
first true national park 57
first turn everything into 240
first type results from 174
first union between their 169
first used movable type 106
first waking thoughts were 339
first warm greetings were 60
first wave touched down 63
first week following birth 128
first were brought from 113
first were carried down 126
first were divided into 118
first were entered into 114
first what happens when 618
first years following their 82
first years together were 87
first zone extends from 77
fixed cost variable cost 448
fixed eyes lowered their 70
fixed ideas derived from 201
fixed line between what 102
fixed line between wrong 81
fixed plus variable cost 61
fixed ratio between gold 990
fixed ratio between their 151
fixed ratio between these 125
fixed rule against making 60
fixed their dwellings among 44
fixed their exchange rate 68
fixed their regards upon 114
fixed their thoughts upon 186
fixed their wondering eyes 50
fixed upon johnson till 40
fixed your thoughts upon 43
flags have floated over 44
flags were carried into 48
flags were hoisted from 58
flags were hoisted half 136
flags were hoisted over 503
flags were hoisted side 206
flags were lowered from 46
flags were removed from 102
flame shot skyward from 54
flame shot upwards from 46
flame when brought into 63
flame will usually burn 41
flare like torches down 43
flash like lightning from 46
flash like lightning into 41
flash there returns back 61
flats were divided into 44
fleet took regular part 43
fleet were divided into 57
fleet were visible from 54
flesh were removed from 84
flies away trembling when 153
flies were released into 58
flies were removed from 112
flies will deposit their 54
float their produce down 45
flood many coastal areas 40
floor have private baths 47
flour were brought into 64
flour were shipped from 109
flown many missions over 40
flows from outside into 89
flows into everything else 210
flows into pyramid lake 92
flows into strains from 45
flows more rapidly from 91
flows more rapidly into 122
flows more rapidly over 43
flows more smoothly when 62
flows over several years 115
flows were derived from 69
flows were erupted from 58
fluid flow resulting from 136
fluid from tissues into 58
fluid like mercury from 81
fluid loss resulting from 224
fluid made faintly blue 42
fluid were removed from 229
flush your flowers into 155
focal length depends upon 83
focal length distant from 55
focal length measured from 83
focus also shifted from 91
focus more closely upon 504
focus more sharply upon 341
focus soon shifted from 94
focus their concern upon 42
focus their efforts more 445
focus their efforts only 78
focus their efforts upon 258
focus their limited time 65
focus your efforts more 104
focus your efforts there 44
focus your limited time 46
focus your thoughts upon 49
folks rail against other 91
folly call believing nothing 49
foods also contain high 49
foods also contain other 52
foods eaten between meals 161
foods from several food 54
foods were brought into 42
foods were derived from 62
foods were divided into 84
foods were removed from 152
force acting between these 150
force acting outward from 40
force acts equally upon 62
force also depends upon 71
force among animate beings 72
force among parties having 82
force came largely from 55
force from outside must 40
force great britain into 507
force have existed from 119
force must prevail over 40
force must proceed from 40
force north vietnam into 134
force only against those 314
force over rational beings 76
force such treaties upon 163
force their beliefs upon 76
force their country into 139
force their culture upon 47
force their demands upon 128
force their effects upon 118
force their efforts were 43
force their features into 42
force their language into 191
force their language upon 99
force their members into 49
force their opinions upon 197
force their parents into 50
force their passage into 147
force their passage over 68
force their religion upon 263
force their removal from 83
force their victims into 85
force were brought into 119
force were brought over 225
force were decided five 98
force were divided into 53
force were removed from 83
force when brought into 44
force will decline from 60
force will finally pass 45
force will increase from 278
force will increase more 43
force will increase only 41
force will prevail over 134
force will prevent their 46
force will produce only 56
force will require some 54
force your company upon 68
force your country into 90
force your partner into 58
force your religion upon 422
forcing great britain into 59
forcing other objects upon 44
forcing pump differs from 62
forcing some farmers into 114
forcing their opinions upon 90
forks were brought from 62
forming some apology when 43
forming some general ideas 46
forming their opinions from 78
forming these letters into 62
forming those complex ideas 122
forming three several sets 66
forms come trembling back 143
forms from simpler ones 55
forms have certain uses 71
forms have emerged from 102
forms have evolved from 376
forms have evolved into 75
forms have evolved over 353
forms have hitherto been 86
forms have largely been 64
forms have usually been 120
forms were adapted from 59
forms were adopted from 74
forms were brought from 41
forms were brought into 129
forms were brought over 47
forms were carried over 109
forms were derived from 879
forms were divided into 162
forms were entered into 60
forms were evolved from 92
forms were imposed upon 40
forms were removed from 166
forts have tumbled down 46
forts were erected along 170
forty days distant from 71
forty days journey from 43
forty days nineveh will 115
forty feet distant from 357
forty five degrees from 63
forty five degrees west 82
forty five minutes away 47
forty five minutes from 60
forty five minutes late 84
forty more members were 108
forty other persons were 66
forty rods distant from 111
forty years against three 108
forty years between these 66
forty years britain held 46
forty years elapsed from 67
forty years removed from 132
forty years wandering from 69
found along coastal areas 85
found among certain other 84
found among persons living 49
found among several other 113
found eager support from 45
found five hundred more 100
found five hundred years 61
found five letters from 43
found four hundred years 59
found four letters from 74
found from kinetic theory 48
found full support from 89
found good company among 45
found good effects from 78
found good friends among 114
found good friends there 109
found good results from 156
found great benefit from 1455
found great comfort from 133
found great support among 126
found great support from 111
found great tumults among 102
found great variation among 62
found have usually been 44
found just exactly what 47
found love letters from 74
found many creative ways 102
found many critics among 58
found many friends among 281
found many friends here 100
found many friends there 112
found many letters from 250
found many marvels during 131
found many persons ready 60
found more benefit from 190
found more comfort from 45
found more congenial soil 43
found more congenial work 151
found more fertile soil 166
found more leisure time 49
found more support among 146
found more support from 144
found more sympathy among 84
found more sympathy from 44
found most benefit from 137
found most helpful during 43
found most helpful were 197
found most helpful when 86
found most support among 63
found much benefit from 588
found much comfort from 96
found much support among 975
found much support from 439
found much sympathy among 357
found nothing because there 76
found other creative ways 53
found other matters more 130
found ready support among 601
found ready support from 425
found ready sympathy among 83
found some benefit from 167
found some comfort even 99
found some comfort from 144
found some comfort there 46
found some comfort when 44
found some creative ways 73
found some deviation from 40
found some fifteen years 73
found some fledged bird 263
found some friends among 70
found some friends from 59
found some hundred feet 52
found some letters from 337
found some respite from 215
found some shelter from 172
found some support among 709
found some support even 63
found some support from 538
found some surcease from 61
found some sympathy among 98
found such benefit from 76
found such comical anglo 115
found such fertile soil 104
found their account there 43
found their capital city 41
found their control over 80
found their country once 53
found their current jobs 132
found their decrees upon 76
found their devotion more 48
found their efforts were 54
found their enemies were 63
found their eternal rest 77
found their friends among 65
found their mistake when 46
found their natural home 249
found their natural soil 101
found their numbers were 105
found their opinions upon 118
found their position more 82
found their position much 118
found their position very 77
found their present jobs 72
found their religion upon 88
found their support among 137
found their verdict upon 107
found there exactly what 116
found there general knox 74
found there letters from 67
found these effects from 46
found those windows full 47
found three grounds upon 56
found three hundred feet 55
found three hundred years 113
found three letters from 239
found three packets from 42
found three savages left 217
found three several hoof 42
found upon examining these 58
found very fertile soil 57
found very helpful when 118
found very quickly what 42
found warm friends among 44
found warm support among 41
found warm support from 72
found were brought into 126
found were divided into 106
found what sounded like 41
found when comparing these 51
found wide support among 350
found wide variation among 88
found wild flowers here 45
found your letters here 44
found your shadows fair 169
found your verdict upon 43
fourth ball crashed into 41
fourth living creature like 183
fourth living creature saying 221
fourth made himself very 42
fourth will perhaps have 147
frame these complex ideas 127
freed from austrian rule 91
freed from british rule 306
freed from college rule 81
freed from colonial rule 592
freed from concern over 57
freed from everything from 125
freed from foreign rule 541
freed from foreign yoke 42
freed from imperial rule 99
freed from nitrous acid 50
freed from ottoman rule 164
freed from pirates only 41
freed from routine work 86
freed from slavery during 45
freed from slavery only 81
freed from slavery were 48
freed from spanish rule 826
freed from turkish rule 593
freed great britain from 196
freed like herself from 68
freed south america from 102
freed their country from 577
freed their estates from 91
freeing south america from 72
freeing their country from 834
fresh agar culture will 40
fresh bees relieving their 119
fresh fish grilled over 78
fresh from civilian life 370
fresh from several years 127
fresh from victory over 210
fresh ginger teaspoon salt 48
fresh life infused into 42
fresh tears spilled down 97
fresh tears streamed down 126
fresh wave largely drew 123
fresh wild flowers upon 63
front door because there 46
front door clicked open 157
front door clicked shut 309
front door cracked open 101
front door crashed open 501
front door propped open 98
front door rattled open 78
front door slammed hard 41
front door slammed open 467
front door slammed shut 1396
front door squeaked open 174
front lens element from 54
front line extending from 56
front page article from 43
front page headline news 48
front page stories were 58
front teeth knocked down 45
front three hundred feet 101
front wall retreating made 67
fruit unto eternal life 1024
fruit were removed from 65
fruit were shipped from 60
fruit when severed from 83
fuels from sources other 56
fully five hundred feet 371
fully five hundred years 216
fully five thousand feet 44
fully five thousand years 76
fully four hundred feet 170
fully four hundred years 178
fully four thousand feet 56
fully four thousand years 111
fully free himself from 94
fully into account such 93
fully into account their 188
fully into account these 42
fully into account what 273
fully into account when 556
fully into national life 60
fully three hundred feet 1019
fully three hundred were 45
fully three hundred years 312
fully three thousand feet 150
fully three thousand years 133
fully what happens when 124
fully what marriage meant 68
fumes when brought into 62
funding came largely from 100
funding from sources other 528
funding from sources such 217
funding from student fees 52
funding over several years 136
funds among competing uses 92
funds came largely from 157
funds come chiefly from 49
funds come largely from 146
funds coming largely from 45
funds from outside their 99
funds from previous years 128
funds from several other 48
funds from sources other 717
funds from sources such 146
funds from student fees 79
funds have hitherto been 81
funds have largely been 54
funds have usually been 123
funds over several years 110
funds were brought into 54
funds were derived from 1014
funds were divided among 242
funds were divided into 116
funds were finally made 49
funds were largely used 68
funds were reduced from 47
funds were released during 42
funds were released from 56
funds were removed from 146
funds were secured from 272
funds were shifted from 159
funds were withheld from 140
furry when brought into 52
fusion gene resulting from 59
fuzzy line between what 44
fuzzy sets defined over 237
