ad sell 51 am food 134
as rank 45 as name 83
as same 77 as sins 62
as fate 65 as down 118
as into 95 as ball 45
as life 74 as last 151
as among 61 as from 2265
as late 72 as over 42
as range 70 as reach 175
as time 44 as view 370
as deck 671 as duty 88
as went 83 as call 896
as camp 44 as city 42
as face 46 as feel 295
as find 70 as full 62
as give 79 as have 154
as help 144 as hold 47
as join 250 as know 2700
as land 69 as learn 125
as leave 127 as life 82
as live 93 as look 119
as love 64 as make 144
as meet 491 as open 103
as pick 47 as rely 55
as rest 282 as rome 124
as save 55 as speak 87
as take 389 as talk 41
as tell 70 as their 89
as these 72 as think 399
as town 342 as view 120
as wish 77 as work 171
as years 99 as along 55
as from 1660 as into 199
as next 86 as onto 91
as over 170 as life 141
as life 91 as blow 151
as said 44 as june 45
as next 79 as same 65
as make 91 as breath 52
as deep 96 as great 48
as along 41 as away 195
as back 576 as down 104
as forth 395 as from 575
as into 85 as over 130
as away 41 as into 96
as back 75 as bolt 55
as cork 99 as door 127
as girl 44 as heavy 57
as last 85 as line 42
as other 47 as string 67
as open 52 as door 186
as helm 42 as over 40
as tall 42 as young 82
as will 44 as will 40
as heard 50 as knew 46
as line 61 as love 396
as step 287 as work 72
as home 68 as knew 52
as must 345 as duty 54
as must 67 as safe 111
as need 40 as pain 53
as anger 59 as blow 137
as boat 92 as butt 42
as cold 1246 as cool 342
as deep 61 as edge 179
as eyes 105 as fact 41
as fire 66 as firm 44
as full 186 as great 57
as hand 142 as hard 121
as heavy 74 as hook 63
as keen 85 as last 84
as life 131 as loss 56
as need 1272 as other 77
as pain 365 as pull 66
as risk 52 as rope 85
as rush 72 as same 88
as searing 96 as ship 131
as soft 254 as sweat 50
as tears 81 as time 69
as tiny 40 as truth 111
as urge 75 as warm 399
as wind 369 as room 71
as save 48 as into 60
as down 40 as open 209
as door 399 as wheat 41
as room 46 as back 774
as into 124 as back 188
as last 170 as some 80
as hand 50 as sign 106
as book 40 as bread 44
as door 70 as girl 71
as good 143 as lamp 74
as last 222 as name 89
as note 51 as other 82
as rein 81 as same 46
as sign 49 as word 372
as young 95 as other 52
as those 47 as trying 76
as these 55 as when 46
as back 172 as from 58
as ball 109 as same 46
as work 42 as know 615
as town 46 as work 83
as from 310 as fame 58
as size 54 as wealth 55
as years 1806 as know 319
as love 53 as years 46
as young 60 as youth 58
as from 69 as into 139
as there 46 as were 42
as from 1294 as told 60
as come 52 as coming 115
as speak 92 as talk 60
as name 265 as step 52
as more 53 as their 544
as these 250 as what 139
as your 59 as bell 256
as bolt 61 as boys 46
as call 142 as cock 62
as creak 43 as deep 46
as door 2573 as dull 42
as echo 46 as fire 44
as firing 786 as gate 59
as girl 155 as good 86
as great 60 as guns 125
as heavy 411 as horn 228
as last 192 as lock 76
as loud 126 as mare 62
as name 949 as news 8106
as other 227 as radio 42
as rain 48 as roar 192
as same 71 as shot 360
as slow 40 as snow 655
as soft 219 as step 51
as tale 163 as thick 47
as thump 45 as tone 60
as tread 87 as truth 46
as wail 51 as well 41
as wild 44 as wind 183
as word 725 as young 123
as youth 59 as were 182
as from 43 as your 40
as reads 58 as bell 66
as door 131 as name 143
as news 213 as roar 45
as tone 82 as word 143
as theory 144 as away 40
as down 196 as fast 51
as high 213 as open 524
as over 321 as there 278
as down 69 as face 55
as hand 1283 as many 40
as baby 182 as back 133
as ball 68 as bird 48
as boat 64 as book 347
as bowl 67 as card 51
as coin 46 as door 7485
as fish 51 as gate 228
as girl 106 as great 134
as hand 447 as heavy 157
as lamp 77 as land 54
as last 41 as left 66
as line 47 as note 55
as other 101 as post 326
as rope 59 as same 207
as seals 64 as tiny 80
as tube 43 as turn 52
as view 56 as young 73
as three 62 as ball 325
as mind 41 as down 158
as good 42 as reading 40
as saying 66 as peace 52
as post 345 as three 59
as well 65 as heart 46
as must 909 as what 173
as best 42 as came 57
as during 87 as from 542
as more 451 as must 380
as were 45 as when 222
as well 55 as more 272
as other 217 as such 47
as nothing 67 as their 173
as what 119 as many 83
as much 102 as well 791
as back 372 as city 63
as duke 60 as fact 44
as great 57 as hill 46
as land 43 as mind 49
as name 62 as only 136
as other 137 as palm 230
as road 104 as time 49
as truth 215 as ways 51
as word 43 as young 54
as have 41 as were 274
as back 67 as down 2846
as upon 81 as down 101
as baby 42 as body 47
as book 143 as cloth 67
as last 101 as tray 49
as whip 43 as down 276
as into 60 as into 125
as heard 53 as said 281
as told 54 as there 58
as when 603 as there 103
as room 155 as heir 107
as male 171 as sons 66
as will 207 as army 83
as bank 300 as barn 180
as beach 68 as boat 209
as body 74 as booth 100
as cafe 164 as camp 675
as cave 126 as cell 408
as city 864 as club 467
as deck 231 as desk 42
as dining 900 as dock 206
as door 1013 as farm 131
as flat 208 as fort 80
as game 42 as gate 165
as girl 104 as great 55
as hall 1069 as hearing 56
as high 42 as home 111
as jail 105 as land 77
as last 119 as line 62
as living 121 as main 118
as mess 95 as mill 42
as next 51 as other 58
as oval 73 as park 138
as piano 45 as pier 53
as post 117 as road 123
as room 21721 as ship 1097
as shop 802 as side 53
as sink 42 as spot 123
as tent 432 as town 946
as ward 114 as warm 66
as yard 171 as find 56
as join 131 as make 63
as meet 44 as take 116
as know 50 as know 161
as noon 49 as wait 214
as dora 41 as call 41
as time 219 as back 180
as clear 515 as into 46
as look 51 as seem 156
as feel 83 as take 40
as move 258 as other 95
as sign 139 as many 56
as best 150 as boat 51
as call 198 as case 90
as door 56 as last 478
as left 57 as most 288
as move 211 as next 56
as same 138 as sign 647
as tour 43 as trip 86
as turn 935 as leave 242
as move 74 as pass 48
as rise 97 as speak 53
as take 42 as drop 77
as take 45 as call 60
as come 51 as give 95
as have 226 as keep 66
as leave 95 as make 144
as speak 54 as stab 76
as take 159 as tell 70
as less 738 as able 179
as back 154 as early 61
as free 49 as from 114
as more 43 as seen 91
as very 58 as well 106
as when 50 as when 115
as back 46 as here 75
as three 45 as some 60
as stay 69 as fast 45
as door 46 as edge 41
as goal 97 as only 56
as heed 42 as bill 585
as fare 118 as fine 40
as land 89 as rent 327
as taxi 69 as land 61
as rent 396 as back 99
as down 232 as here 211
as into 170 as more 663
as there 49 as when 97
as room 47 as over 92
as hears 58 as book 129
as name 54 as news 48
as text 173 as flying 43
as among 47 as from 83
as ahead 43 as down 47
as range 105 as wave 50
as meet 133 as work 66
as from 86 as next 49
as last 92 as hers 86
as rank 653 as foot 95
as next 78 as face 109
as fame 159 as full 47
as give 197 as help 76
as join 65 as leave 2355
as look 48 as make 329
as meet 483 as move 47
as obey 79 as open 149
as quit 95 as speak 1467
as take 929 as walk 68
as from 330 as risk 69
as much 131 as last 56
as felt 167 as knew 314
as must 174 as made 69
as must 67 as some 63
as there 193 as name 95
as more 231 as john 47
as leaving 45 as more 45
as many 73 as last 1744
as name 452 as next 122
as other 126 as same 63
as word 3057 as hunt 43
as john 73 as lord 56
as make 45 as mary 46
as miss 60 as paul 43
as some 79 as those 74
as were 90 as will 64
as hole 69 as rest 125
as must 84 as will 702
as book 56 as john 226
as some 72 as these 68
as will 196 as page 103
as last 94 as word 259
as coming 44 as from 391
as more 82 as when 45
as will 102 as coming 92
as sign 51 as hears 148
as ball 88 as face 42
as great 58 as lord 43
as most 141 as need 355
as other 87 as same 48
as true 43 as truth 76
as young 71 as back 124
as word 115 as ball 57
as down 242 as forth 401
as work 126 as into 71
as bolt 54 as from 55
as book 134 as door 12410
as gate 136 as home 76
as work 67 as there 109
as next 83 as back 179
as down 51 as from 41
as into 115 as onto 57
as over 124 as bolt 53
as card 40 as door 167
as last 41 as over 81
as deer 46 as knew 95
as face 161 as back 96
as down 118 as from 45
as into 46 as open 444
as over 130 as boat 108
as club 60 as door 690
as gate 119 as heavy 187
as pick 109 as rope 154
as whip 134 as face 94
as into 320 as onto 128
as away 221 as back 164
as down 332 as from 65
as into 164 as open 268
as over 260 as ball 369
as book 54 as dice 108
as door 350 as last 135
as line 57 as rope 71
as belt 47 as boat 63
as knot 90 as last 132
as rope 161 as string 63
as last 99 as during 61
as from 42 as last 98
as many 130 as more 290
as much 109 as once 700
as over 114 as some 121
as there 63 as these 95
as very 65 as what 1141
as when 476 as years 122
as lady 48 as some 54
as their 75 as these 49
as what 87 as boys 85
as duke 174 as jews 43
as jury 247 as lord 98
as news 75 as other 188
as pope 43 as tale 1452
as truth 135 as young 93
as last 58 as racy 94
as what 161 as when 171
as angry 53 as early 47
as much 57 as deep 49
as great 40 as hand 83
as their 141 as what 308
as wine 66 as away 314
as back 307 as down 467
as from 2214 as into 221
as over 168 as upon 99
as back 80 as from 82
as home 92 as into 163
as over 126 as hand 3902
as more 173 as part 126
as more 200 as much 129
as baby 144 as back 101
as bags 55 as bait 43
as ball 164 as beer 42
as bill 108 as blow 40
as boat 89 as body 48
as book 439 as bowl 138
as bread 126 as call 248
as card 290 as case 87
as cash 48 as cloth 41
as coat 92 as coin 137
as copy 43 as dish 40
as exit 116 as file 55
as fish 58 as food 109
as form 64 as full 92
as gift 65 as girl 179
as gold 44 as great 52
as hand 2249 as heavy 91
as helm 166 as hint 75
as keys 209 as kiss 136
as lamp 58 as last 910
as left 87 as list 53
as menu 44 as mike 41
as news 41 as next 234
as note 311 as oars 63
as only 52 as other 251
as pail 44 as pipe 111
as rest 46 as road 244
as roll 51 as rope 89
as same 103 as shot 111
as side 46 as slip 122
as soap 40 as step 83
as three 150 as time 260
as tiny 44 as tray 209
as turn 310 as very 52
as wine 70 as word 42
as young 136 as arms 46
as from 80 as into 50
as open 866 as from 65
as deck 130 as last 132
as road 70 as well 104
as sort 178 as last 67
as name 48 as other 139
as same 143 as term 861
as word 360 as back 53
as call 5812 as come 489
as dream 40 as during 52
as feel 542 as find 51
as from 46 as give 205
as grin 56 as have 1015
as hold 90 as keep 92
as kiss 62 as know 192
as like 112 as live 74
as look 806 as love 173
as make 323 as meet 55
as move 42 as pass 67
as play 204 as pray 69
as ride 120 as seem 48
as sell 47 as send 92
as sign 136 as speak 359
as take 232 as talk 294
as teach 83 as tell 1293
as term 277 as think 397
as treat 127 as wait 55
as walk 199 as when 1618
as work 82 as here 116
as same 149 as term 1967
as word 1133 as just 42
as upon 101 as came 41
as fell 61 as felt 80
as gave 73 as heard 230
as kept 61 as knew 43
as left 42 as made 51
as said 492 as good 41
as ahead 87 as deck 170
as down 840 as foot 58
as from 240 as into 193
as living 42 as making 58
as more 40 as reading 457
as rowing 81 as saying 67
as call 98 as draw 49
as feed 54 as find 296
as give 120 as grab 75
as help 170 as hold 41
as join 298 as keep 74
as kiss 62 as leave 92
as lift 40 as live 77
as look 288 as make 229
as mass 273 as meet 687
as move 76 as open 643
as pass 40 as pick 265
as pour 73 as pull 43
as reach 49 as rest 60
as rome 68 as seek 65
as shut 48 as some 51
as speak 75 as step 41
as take 457 as tell 77
as their 47 as throw 47
as town 80 as turn 117
as view 42 as walk 46
as wash 81 as work 1328
as from 94 as into 314
as said 73 as came 44
as call 121 as once 43
as able 1216 as away 99
as from 50 as glad 84
as held 90 as here 67
as less 190 as more 382
as much 95 as ready 40
as seen 152 as some 53
as sure 403 as there 66
as very 303 as well 115
as when 494 as when 58
as time 49 as gain 42
as have 71 as next 50
as from 129 as hard 50
as hand 531 as hand 73
as some 46 as part 155
as having 51 as having 45
as leaping 54 as making 111
as self 117 as some 393
as taking 60 as their 143
as their 72 as make 50
as boat 45 as some 67
as iron 109 as life 52
as life 72 as from 70
as life 161 as look 70
as meet 42 as some 151
as take 68 as from 128
as other 48 as hand 331
as some 75 as such 41
as last 89 as years 52
as break 68 as draw 55
as find 70 as gain 53
as have 85 as join 147
as know 62 as learn 57
as leave 76 as make 183
as meet 69 as reach 88
as show 92 as speak 67
as take 61 as were 111
as their 53 as hand 91
as more 88 as most 657
as very 109 as wind 83
as many 62 as face 441
as some 332 as break 131
as fall 41 as give 138
as have 42 as hurt 49
as look 40 as lose 127
as meet 46 as wake 58
as five 105 as ague 50
as echo 40 as evil 109
as open 299 as oven 207
as very 42 as high 688
as many 54 as back 280
as blow 75 as blue 135
as body 41 as clear 54
as cold 361 as dark 78
as deck 79 as deep 133
as depth 202 as edge 87
as face 99 as fact 72
as fire 40 as great 47
as hand 287 as heart 305
as heavy 81 as jaws 67
as lake 54 as land 62
as life 82 as lips 174
as lord 108 as mind 40
as moon 171 as most 109
as mouth 735 as next 49
as open 151 as other 459
as pain 58 as past 144
as pull 43 as roof 79
as same 259 as side 145
as soil 83 as time 238
as tomb 127 as very 2396
as wind 47 as womb 136
as fire 113 as life 121
as sand 71 as give 47
as some 98 as time 69
as such 223 as find 112
as have 235 as leave 42
as make 120 as rest 77
as must 52 as hour 52
as jest 79 as mind 51
as life 54 as city 84
as town 253 as hand 41
as hearing 93 as name 41
as word 68 as some 206
as from 45 as last 141
as least 46 as have 46
as were 89 as find 926
as make 61 as spot 41
as their 40 as alms 50
as face 68 as heart 84
as mouth 76 as past 97
as very 202 as wind 49
as line 55 as some 66
as just 119 as break 49
as give 122 as leave 792
as lose 65 as part 596
as quit 56 as take 63
as find 43 as tell 114
as deep 272 as mute 51
as some 317 as those 49
as some 249 as such 67
as cast 191 as clay 64
as fine 72 as gold 588
as horn 73 as iron 391
as living 91 as nothing 76
as pure 128 as sand 90
as silk 47 as soft 47
as some 166 as spun 42
as wire 41 as wood 1261
as done 160 as best 47
as most 208 as sign 72
as their 48 as these 207
as those 54 as land 51
as take 68 as body 53
as less 166 as their 78
as these 134 as those 63
as what 71 as slow 46
as what 94 as their 104
as these 507 as those 170
as what 120 as your 43
as less 131 as life 143
as their 51 as ever 115
as there 104 as wrong 1250
as great 53 as note 63
as what 58 as knew 53
as were 62 as more 108
as most 350 as other 48
as soul 41 as give 54
as make 72 as show 54
as many 74 as edge 49
as mere 40 as years 118
as some 259 as their 194
as your 72 as saying 82
as from 43 as mind 3198
as other 43 as bite 89
as bolt 191 as break 194
as come 54 as dart 49
as dive 63 as draw 100
as drop 291 as fall 760
as fire 298 as flee 126
as give 188 as grab 56
as help 48 as join 61
as jump 258 as kill 62
as leave 264 as make 226
as meet 75 as move 121
as open 127 as play 63
as pour 85 as pull 59
as rise 75 as rush 52
as sink 102 as speak 153
as spring 2107 as step 62
as take 588 as throw 141
as turn 79 as walk 90
as their 79 as from 58
as made 41 as name 47
as word 93 as from 47
as room 90 as some 74
as from 44 as side 74
as fire 52 as other 295
as least 96 as their 232
as these 439 as those 286
as your 79 as were 57
as step 107 as bees 81
as some 275 as deep 56
as their 44 as into 55
as hint 100 as here 53
as hope 84 as just 228
as less 153 as more 932
as much 500 as none 93
as nothing 4685 as only 2944
as room 70 as some 2219
as such 268 as very 125
as living 113 as whom 75
as four 326 as some 139
as jury 306 as vain 179
as word 45 as bite 119
as blot 111 as blow 82
as bore 73 as break 804
as burn 68 as bury 84
as call 165 as calm 281
as cast 75 as clean 99
as clear 3248 as coax 169
as come 314 as cool 74
as cram 42 as deny 141
as drag 121 as draw 520
as feel 212 as fend 85
as fill 154 as find 3714
as flee 81 as form 218
as free 666 as gain 234
as give 355 as grab 220
as have 53 as help 220
as hide 1235 as hold 980
as join 50 as jump 67
as keep 1582 as kill 84
as kiss 47 as learn 178
as leave 62 as lift 185
as live 43 as look 380
as lose 71 as lure 49
as make 5112 as meet 97
as melt 65 as move 166
as open 206 as pass 96
as peer 202 as pick 296
as pull 670 as push 628
as reach 805 as rise 146
as roll 45 as save 99
as seek 55 as sell 50
as send 80 as shoo 49
as show 252 as shut 307
as sink 41 as size 64
as slip 63 as slow 101
as snap 55 as sort 145
as speak 393 as spot 115
as stay 139 as stem 53
as stir 61 as stop 555
as suck 105 as swim 92
as take 596 as talk 131
as tell 589 as test 57
as think 859 as throw 383
as trap 46 as trip 54
as turn 178 as wake 418
as walk 99 as ward 389
as warm 231 as warn 119
as wash 133 as wave 47
as will 166 as wipe 298
as work 506 as axis 162
as look 47 as theory 52
as such 87 as from 503
as life 71 as their 82
as heard 47 as knew 60
as said 786 as says 78
as sees 45 as told 59
as were 78 as good 80
as most 42 as said 112
as true 133 as call 289
as have 258 as were 246
as have 44 as neck 46
as high 125 as very 67
as baby 51 as debt 65
as fire 583 as high 948
as india 128 as land 251
as loss 95 as many 93
as most 200 as need 130
as other 1817 as pure 43
as rent 87 as riots 48
as sale 134 as some 244
as such 176 as theft 112
as their 84 as those 123
as wheat 94 as peace 66
as yore 8700 as come 44
as best 85 as most 82
as face 136 as most 118
as said 66 as done 297
as true 42 as must 231
as soon 43 as will 55
as such 57 as many 45
as most 107 as only 128
as same 49 as very 216
as fall 61 as form 62
as have 62 as make 77
as find 178 as have 454
as know 417 as meet 57
as must 45 as were 92
as five 62 as hour 210
as inch 88 as even 41
as july 52 as must 88
as gold 47 as best 105
as sign 97 as their 496
as these 1785 as those 518
as your 75 as life 44
as less 235 as india 146
as life 146 as north 200
as other 52 as south 210
as such 95 as their 379
as these 1164 as those 631
as west 187 as what 163
as india 127 as life 357
as north 256 as south 224
as their 90 as west 230
as what 86 as same 171
as care 418 as help 588
as more 157 as some 154
as such 337 as their 75
as these 54 as least 1045
as full 330 as have 76
as rest 117 as sewing 102
as least 51 as their 464
as these 1326 as those 879
as your 153 as such 68
as least 41 as other 40
as whom 254 as faith 41
as great 86 as india 90
as iron 42 as john 53
as less 140 as life 100
as lord 84 as many 1427
as more 450 as most 1164
as north 46 as other 4496
as paul 62 as peace 122
as poets 42 as rome 57
as some 556 as south 56
as such 54 as their 883
as whom 116 as have 232
as four 269 as must 112
as will 146 as peace 14031
as same 57 as come 252
as make 198 as must 132
as make 196 as find 49
as make 80 as have 44
as other 50 as their 100
as what 52 as said 78
as says 292 as good 45
as kind 41 as like 64
as said 242 as says 67
as call 308 as have 144
as come 174 as least 48
as make 59 as teach 46
as anal 47 as angle 95
as back 173 as bark 51
as base 156 as blue 52
as body 239 as case 50386
as cost 277 as dark 40
as date 107 as face 182
as fact 3920 as form 142
as great 216 as heart 44
as high 71 as holy 104
as lack 66 as last 106
as left 123 as length 95
as line 100 as loss 93
as main 47 as making 110
as meaning 56 as mode 65
as more 95 as name 143
as neck 51 as need 141
as next 99 as other 120
as part 45 as pier 47
as plan 43 as range 57
as rate 80 as ratio 62
as rest 54 as road 47
as roof 81 as root 47
as rule 81 as sale 42
as same 84 as side 44
as size 82 as skin 105
as soul 62 as stem 43
as tail 363 as task 56
as term 119 as theory 56
as third 319 as time 280
as town 102 as very 272
as view 163 as wall 131
as well 113 as word 189
as work 152 as some 58
as sweat 102 as many 55
as their 57 as these 96
as those 65 as home 54
as many 53 as other 66
as some 78 as many 2329
as means 106 as most 1099
as other 392 as rowe 156
as some 3621 as such 168
as their 331 as these 159
as those 1364 as case 722
as chap 52 as cuba 42
as figs 238 as great 398
as high 105 as india 768
as making 712 as many 5977
as more 232 as most 3979
as much 283 as north 155
as open 59 as other 5101
as part 124 as radio 65
as some 9187 as south 185
as steam 52 as such 311
as their 68 as these 334
as those 282 as west 160
as what 55 as many 57
as most 59 as other 59
as page 234 as some 310
as make 53 as other 41
as pump 109 as some 292
as their 85 as case 93
as case 4527 as those 42
as your 516 as find 78
as many 399 as most 109
as other 42 as some 462
as those 62 as case 2219
as leave 49 as some 46
as those 78 as your 51
as less 1497 as case 326
as what 75 as their 62
as what 103 as case 209
as other 50 as case 42
as find 65 as many 48
as some 441 as those 121
as wood 113 as book 591
as john 207 as some 325
as their 42 as faith 101
as some 197 as their 101
as those 57 as have 4801
as once 267 as some 45
as their 639 as these 103
as what 51 as your 59
as case 131 as dream 61
as early 64 as figs 618
as great 60 as india 47
as many 1812 as more 42
as most 424 as other 1115
as some 1115 as such 206
as their 508 as these 473
as those 336 as true 44
as very 45 as what 100
as young 62 as many 52
as page 75 as some 59
as have 114 as cheap 90
as priam 152 as many 3122
as most 2937 as much 109
as other 1448 as some 1142
as these 51 as many 5975
as most 7031 as much 289
as other 4080 as some 1249
as such 99 as their 269
as those 459 as some 58
as dumb 47 as many 147
as most 120 as other 54
as some 98 as those 117
as india 51 as making 1389
as many 400 as most 416
as other 305 as radio 107
as some 258 as such 45
as taking 68 as these 85
as those 53 as most 95
as clean 46 as hold 137
as keep 83 as make 221
as such 42 as these 48
as come 81 as name 86
as fact 168 as good 226
as much 46 as their 152
as your 48 as making 85
as making 43 as nothing 75
as true 46 as what 49
as give 74 as among 57
as from 59 as when 164
as least 72 as evil 94
as some 41 as their 131
as these 88 as what 64
as date 106 as mark 67
as name 293 as same 121
as from 94 as body 96
as name 85 as into 47
as life 60 as mind 188
as back 79 as face 89
as into 137 as last 53
as once 44 as from 622
as made 48 as over 371
as range 102 as time 48
as view 223 as soon 75
as birth 42 as call 41
as form 41 as full 55
as hand 1352 as have 114
as know 61 as land 100
as life 562 as many 41
as meet 73 as mind 324
as most 116 as nothing 116
as other 42 as pass 1909
as rest 1069 as seem 123
as their 211 as view 52
as your 59 as from 597
as into 40 as over 170
as more 53 as life 85
as rent 46 as when 80
as their 169 as their 71
as need 54 as well 61
as from 70 as more 197
as much 41 as pain 42
as some 108 as time 233
as what 67 as best 62
as more 89 as some 56
as time 68 as least 50
as know 40 as here 46
as length 69 as size 1689
as wealth 58 as your 55
as took 102 as bell 44
as back 44 as ball 102
as cold 56 as wall 120
as from 91 as peace 47
as rain 45 as good 61
as great 64 as high 54
as less 119 as loss 76
as many 95 as more 390
as nothing 51 as self 116
as some 112 as such 46
as very 78 as back 72
as into 101 as free 76
as hand 134 as lips 93
as mouth 75 as mark 136
as room 58 as much 40
as body 277 as city 313
as dock 66 as door 64
as hand 270 as heart 66
as lake 68 as land 106
as lips 55 as main 43
as mill 52 as mouth 121
as nest 82 as other 77
as port 134 as pots 133
as road 245 as room 55
as ship 68 as town 195
as tube 100 as into 47
as some 40 as length 49
as their 772 as wait 316
as your 607 as your 50
as clear 98 as more 242
