eagerly the companionship 43
editor of agricultural 470
editor of alternatives 106
editor of architecture 384
editor of aristophanes 96
editor of autobiography 46
editor of communication 402
editor of conservative 436
editor of considerable 148
editor of contemporary 2694
editor of contributions 82
editor of conversations 125
editor of cosmopolitan 3492
editor of experimental 209
editor of globalization 93
editor of horticulture 216
editor of institutional 59
editor of intelligence 98
editor of international 3907
editor of kaleidoscope 46
editor of mademoiselle 771
editor of metropolitan 235
editor of multinational 47
editor of parliamentary 50
editor of perspectives 455
editor of photographic 178
editor of physiological 52
editor of psychotherapy 176
editor of reconstructing 107
editor of revolutionary 135
editor of schopenhauer 46
editor of transnational 115
editor of wittgenstein 121
editor or collaborator 116
editor or contributors 78
editor or photographer 136
efface the consciousness 52
efface the consequences 138
efface the contradiction 45
efface the distinctness 45
efface the mortification 54
efface the recollections 130
efface the remembrances 43
efface the significance 68
effect an accommodation 6016
effect an agricultural 117
effect an airworthiness 59
effect an amplification 116
effect an announcement 313
effect an anticipatory 101
effect an apportionment 50
effect an approximation 396
effect an electrolytic 47
effect an encirclement 94
effect an encroachment 50
effect an exceptionally 40
effect an experimental 245
effect an incalculable 101
effect an incorporation 124
effect an instantaneous 572
effect an institutional 262
effect an intellectual 664
effect an interference 156
effect an international 1664
effect an investigation 111
effect an irreversible 150
effect an unconditional 202
effect as certificates 231
effect as constructive 45
effect as contemplated 97
effect as demonstrated 333
effect as expeditiously 127
effect as international 153
effect as participation 40
effect as quantitative 68
effect at considerable 80
effect at independence 59
effect at international 109
effect at physiological 88
effect at temperatures 672
effect be accomplished 119
effect be counteracted 61
effect be demonstrated 210
effect be incorporated 60
effect by concentration 109
effect by continuously 50
effect by deliberately 125
effect by incorporation 48
effect by instantaneous 44
effect by interference 216
effect by international 44
effect by juxtaposition 40
effect by mechanically 41
effect by parliamentary 41
effect by specifically 69
effect by substantially 56
effect he contemplated 46
effect if administered 578
effect in agricultural 171
effect in architecture 1139
effect in collaboration 135
effect in communication 738
effect in concentrated 72
effect in consciousness 1512
effect in consideration 57
effect in contemplation 58
effect in contemporary 290
effect in contradiction 107
effect in contravention 43
effect in determination 59
effect in differentiating 89
effect in discriminating 107
effect in disintegrating 89
effect in disturbances 48
effect in electrolytes 76
effect in experimental 2748
effect in fluorescence 134
effect in heterogeneous 117
effect in heterozygous 121
effect in hypertensive 196
effect in inflammatory 96
effect in institutional 85
effect in intellectual 47
effect in international 1957
effect in juxtaposition 54
effect in metropolitan 56
effect in newfoundland 83
effect in observational 46
effect in organizations 209
effect in paramagnetic 66
effect in photographic 123
effect in piezoelectric 42
effect in precipitation 53
effect in productivity 46
effect in psychotherapy 430
effect in quantitative 222
effect in redistributing 153
effect in relationships 191
effect in revolutionizing 75
effect in saskatchewan 143
effect in schizophrenia 430
effect in semiconducting 55
effect in spectroscopy 94
effect in spontaneously 75
effect in substantially 110
effect in superintending 89
effect in tranquillizing 452
effect in tuberculosis 118
effect in unemployment 47
effect is accommodated 45
effect is accomplished 13796
effect is accumulative 112
effect is acknowledged 148
effect is administered 60
effect is antagonistic 116
effect is appropriately 127
effect is approximated 221
effect is artistically 47
effect is asymmetrical 127
effect is attributable 2174
effect is bactericidal 79
effect is catastrophic 132
effect is characterful 93
effect is circumvented 52
effect is commensurate 66
effect is communicated 331
effect is complemented 124
effect is concentrated 1921
effect is concentration 249
effect is conceptually 114
effect is consequently 495
effect is conservative 80
effect is considerable 2047
effect is considerably 3473
effect is consistently 358
effect is contemplated 63
effect is contemporary 48
effect is continuously 98
effect is contradicted 61
effect is controversial 392
effect is conveniently 156
effect is corroborated 92
effect is counteracted 3296
effect is deliberately 412
effect is delightfully 96
effect is demonstrable 519
effect is demonstrated 4417
effect is diametrically 68
effect is discoverable 56
effect is dramatically 463
effect is economically 182
effect is exceptionally 90
effect is exponentially 57
effect is idiosyncratic 41
effect is impressively 43
effect is inapplicable 59
effect is inappreciable 229
effect is inappropriate 93
effect is incalculable 276
effect is incomparable 81
effect is incomparably 126
effect is incompatible 133
effect is inconclusive 161
effect is inconsistent 407
effect is incorporated 809
effect is indefinitely 47
effect is indifference 120
effect is indisputable 164
effect is inexplicable 120
effect is instantaneous 1177
effect is instrumental 68
effect is insufficient 580
effect is intentionally 123
effect is interference 258
effect is investigated 501
effect is irresistible 544
effect is irresistibly 76
effect is irreversible 649
effect is mechanically 108
effect is melodramatic 43
effect is naturalistic 44
effect is necessitated 86
effect is objectionable 68
effect is overshadowed 325
effect is overwhelmingly 193
effect is particularly 16137
effect is physiological 117
effect is preponderant 47
effect is proportionate 349
effect is quantitative 137
effect is recognizable 117
effect is reproducible 202
effect is revolutionary 72
effect is satisfactory 425
effect is specifically 580
effect is subordinated 66
effect is subsequently 102
effect is substantially 1625
effect is substantiated 98
effect is successfully 151
effect is sufficiently 5694
effect is superficially 47
effect is superimposed 666
effect is supplemented 240
effect is traditionally 103
effect is tremendously 103
effect is unacceptable 100
effect is unattractive 43
effect is undetectable 72
effect is undetermined 163
effect is undiminished 129
effect is unexpectedly 116
effect is unintentional 135
effect is unmistakable 485
effect is unmistakably 257
effect is unobservable 57
effect it demonstrates 119
effect of accelerations 203
effect of accelerators 181
effect of accidentally 68
effect of accommodation 673
effect of accreditation 118
effect of acculturation 2082
effect of accumulations 65
effect of accumulative 50
effect of acidification 1456
effect of acquaintance 263
effect of acquiescence 1033
effect of administered 1325
effect of afforestation 821
effect of agglomeration 909
effect of agricultural 7247
effect of alphabetical 129
effect of alternatives 223
effect of amalgamations 63
effect of amniocentesis 136
effect of amphetamines 1839
effect of amplification 741
effect of announcement 148
effect of antagonistic 141
effect of anthropogenic 836
effect of antibacterial 328
effect of anticipations 78
effect of anticipatory 228
effect of antimicrobial 976
effect of antisemitism 56
effect of appointments 114
effect of apportionment 644
effect of appropriately 106
effect of appropriations 64
effect of approximation 330
effect of architecture 797
effect of argumentation 118
effect of aristocratic 182
effect of articulatory 318
effect of artificiality 328
effect of assassination 226
effect of astonishment 245
effect of astronomical 140
effect of asymmetrical 295
effect of asymptomatic 94
effect of asynchronous 150
effect of atmospherics 52
effect of authentication 68
effect of authoritative 192
effect of autobiography 99
effect of availability 673
effect of avitaminosis 381
effect of backwardness 56
effect of bactericidal 79
effect of bacteriophage 176
effect of bankruptcies 70
effect of barbiturates 4703
effect of bewilderment 119
effect of bicameralism 54
effect of bidirectional 50
effect of biodegradable 42
effect of biotechnology 123
effect of breathlessness 299
effect of bureaucratizing 58
effect of calcification 71
effect of capitalistic 163
effect of carbohydrate 5104
effect of carcinogenic 489
effect of carelessness 429
effect of catastrophes 81
effect of catastrophic 219
effect of cauterization 65
effect of certificates 219
effect of certification 2054
effect of characterizing 249
effect of chastisement 46
effect of cheerfulness 169
effect of childishness 40
effect of chiropractic 295
effect of circumscribing 324
effect of circumstance 463
effect of circumvention 165
effect of clarification 200
effect of cohesiveness 379
effect of collaboration 545
effect of collectivism 285
effect of commencement 131
effect of commercialism 209
effect of communication 6889
effect of communicator 185
effect of companionship 208
effect of compensatory 432
effect of complaisance 55
effect of completeness 1063
effect of complications 216
effect of compositional 1794
effect of comprehension 233
effect of compressible 44
effect of compressional 57
effect of computational 121
effect of computerized 503
effect of concentrated 9048
effect of concentrates 90
effect of concentration 27709
effect of conceptually 50
effect of conclusively 40
effect of concreteness 677
effect of concurrently 110
effect of condescension 63
effect of conductivity 409
effect of confederation 178
effect of configuration 1169
effect of confrontation 182
effect of congregational 67
effect of connectivity 153
effect of consanguineous 203
effect of consanguinity 373
effect of conscientious 124
effect of consciousness 885
effect of consequences 244
effect of conservatism 185
effect of conservative 715
effect of considerable 1128
effect of considerably 2188
effect of consideration 639
effect of consistently 120
effect of consolidated 65
effect of consolidation 3224
effect of consternation 41
effect of constituency 188
effect of constituents 170
effect of constitutions 82
effect of constitutive 199
effect of constructions 50
effect of constructive 420
effect of contaminants 769
effect of contaminated 193
effect of contamination 6772
effect of contemplated 257
effect of contemplation 177
effect of contemporary 3050
effect of continuously 549
effect of contraception 540
effect of contradiction 202
effect of contrapuntal 55
effect of contravention 131
effect of contributions 400
effect of contributory 2802
effect of controllable 127
effect of controversial 88
effect of conversations 58
effect of cooperatives 107
effect of cosmological 76
effect of counterpoint 140
effect of countersigning 44
effect of countervailing 181
effect of covetousness 121
effect of decentralizing 263
effect of decomposition 1888
effect of decompression 733
effect of decongestants 46
effect of deconstructing 137
effect of deconvolution 102
effect of deficiencies 1002
effect of definiteness 75
effect of definitively 61
effect of deforestation 2714
effect of degenerative 149
effect of deliberately 310
effect of demographics 203
effect of demonstration 284
effect of denationalizing 43
effect of departmental 277
effect of dependencies 87
effect of depoliticizing 198
effect of desegregation 4278
effect of determinants 50
effect of determination 274
effect of developments 665
effect of diaphragmatic 248
effect of dictatorship 106
effect of differentials 156
effect of differentiating 593
effect of difficulties 143
effect of dimensionless 69
effect of disabilities 171
effect of disadvantage 104
effect of disadvantaging 431
effect of disagreement 195
effect of disappearance 317
effect of disappointed 349
effect of disciplinary 676
effect of discoloration 86
effect of disconnected 43
effect of disconnection 71
effect of discontinued 133
effect of discreteness 215
effect of discretionary 364
effect of discriminating 8698
effect of disengagement 76
effect of disfranchising 340
effect of disinfectant 95
effect of disintegrating 342
effect of disobedience 387
effect of disorganized 51
effect of displacement 3550
effect of dispossession 55
effect of disproportion 128
effect of disseminated 161
effect of dissemination 118
effect of dissimulation 87
effect of distributions 1255
effect of distributive 116
effect of disturbances 1895
effect of documentation 48
effect of domestication 765
effect of dramatically 960
effect of dramatization 54
effect of dysfunctional 95
effect of eccentricity 1708
effect of economically 80
effect of elasticities 45
effect of electrically 985
effect of electrolysis 871
effect of electrolytes 2915
effect of electrolytic 705
effect of electroshock 1614
effect of encapsulated 228
effect of encapsulation 169
effect of encephalitis 162
effect of encroachment 151
effect of endogenously 363
effect of endorsements 67
effect of entanglements 231
effect of environments 266
effect of epigrammatic 48
effect of equilibration 113
effect of ethnocentrism 136
effect of etymological 50
effect of exceptionally 123
effect of expectancies 131
effect of expenditures 479
effect of experimental 5048
effect of experimenter 2016
effect of exploitative 51
effect of exponentially 57
effect of extermination 50
effect of extramarital 83
effect of extrapolation 50
effect of extravagance 107
effect of fertilization 5293
effect of fluorescence 839
effect of fluorocarbon 95
effect of foreshortening 2016
effect of formaldehyde 2670
effect of formalization 189
effect of fortification 105
effect of fragmentation 2304
effect of fraternities 40
effect of friendliness 65
effect of functionality 52
effect of galvanization 50
effect of gerrymandering 49
effect of globalization 7393
effect of governmental 1937
effect of gracefulness 87
effect of grandparents 57
effect of gratification 107
effect of gravitational 10164
effect of hallucination 157
effect of harmonization 68
effect of helplessness 126
effect of heterogeneous 737
effect of heterosexual 72
effect of heterozygous 99
effect of hierarchical 347
effect of histological 102
effect of historically 141
effect of homelessness 463
effect of hopelessness 152
effect of horizontally 189
effect of hybridization 1233
effect of hydrocarbons 320
effect of hydrochloric 1848
effect of hydrodynamic 1740
effect of hydroelectric 61
effect of hydrofluoric 165
effect of hydrogenated 193
effect of hydrogenation 786
effect of hydrological 114
effect of hyperglycemia 1943
effect of hypertensive 181
effect of hypnotically 291
effect of hypoglycemic 170
effect of hysterectomy 1721
effect of idiosyncratic 170
effect of illegitimacy 403
effect of illegitimate 87
effect of illustrations 223
effect of illustrative 57
effect of imperfections 1615
effect of impertinence 43
effect of impoverished 51
effect of impressionism 96
effect of imprisonment 4398
effect of improvements 4581
effect of improvisation 711
effect of inaccuracies 330
effect of inadequately 103
effect of inadmissible 123
effect of inadvertence 79
effect of inappropriate 364
effect of incalculable 97
effect of incandescent 126
effect of incapacitating 296
effect of incarceration 985
effect of incomparable 80
effect of incompatible 142
effect of incompetence 58
effect of incompetency 158
effect of inconsistent 244
effect of incontinence 175
effect of incorporated 387
effect of incorporation 4750
effect of indebtedness 175
effect of indefinitely 133
effect of independence 874
effect of indifference 548
effect of indisposition 90
effect of individually 218
effect of individuation 85
effect of industrialism 592
effect of inefficiency 152
effect of inequalities 342
effect of inexperience 143
effect of inflammatory 1733
effect of informational 271
effect of inhomogeneous 388
effect of initialization 115
effect of insecticidal 97
effect of insecticides 1326
effect of instantaneous 375
effect of institutional 3345
effect of instructional 983
effect of instrumental 849
effect of insufficient 1609
effect of intellectual 1740
effect of intelligence 4361
effect of intemperance 842
effect of intentionally 94
effect of intercessory 128
effect of interconnect 262
effect of interference 16478
effect of intermarriage 878
effect of intermediates 71
effect of interminable 59
effect of intermittent 2665
effect of internalized 292
effect of international 35834
effect of interpolated 1059
effect of interpolation 471
effect of interposition 50
effect of interpretive 97
effect of interrelated 72
effect of interrogation 96
effect of interruptions 355
effect of intersections 44
effect of interstellar 662
effect of interventions 1801
effect of interviewers 283
effect of intrauterine 2472
effect of introductions 43
effect of introductory 46
effect of introspection 131
effect of invertebrate 227
effect of investigation 128
effect of investigator 47
effect of invisibility 67
effect of irrationality 41
effect of irregularity 1817
effect of irresistible 101
effect of irreversible 351
effect of irritability 163
effect of journalistic 113
effect of justification 1303
effect of juxtaposition 179
effect of kindergarten 361
effect of legitimatizing 61
effect of linguistically 40
effect of lukewarmness 50
effect of luminescence 110
effect of macroeconomic 755
effect of magnetization 499
effect of magnification 940
effect of magnificence 388
effect of manipulations 188
effect of manipulative 116
effect of manufactured 125
effect of manufacturer 57
effect of manufactures 256
effect of materialistic 90
effect of mechanically 492
effect of mechanization 3097
effect of mediterranean 207
effect of mercantilism 69
effect of metamorphism 809
effect of metamorphosing 44
effect of metaphorical 118
effect of metaphysical 233
effect of metropolitan 352
effect of microgravity 555
effect of misalignment 1218
effect of miscegenation 175
effect of miscellaneous 92
effect of misconception 65
effect of misstatement 110
effect of mitochondrial 193
effect of modernization 3471
effect of modifications 1681
effect of monopolistic 300
effect of mortification 73
effect of multichannel 44
effect of multilateral 192
effect of multinational 471
effect of multiplicity 698
effect of multivitamin 195
effect of mystification 110
effect of narcissistic 60
effect of nationalistic 51
effect of naturalistic 106
effect of negotiability 54
effect of neighborhood 1340
effect of neurological 230
effect of neurosurgery 119
effect of nitrification 478
effect of noncompliance 3616
effect of noradrenalin 288
effect of normalization 1338
effect of nullification 197
effect of observational 373
effect of obsolescence 986
effect of oceanographic 70
effect of orchestration 65
effect of organizations 233
effect of ornamentation 73
effect of osteoarthritis 56
effect of overemphasis 73
effect of overestimating 250
effect of overexposure 391
effect of overpressure 175
effect of overvaluation 211
effect of paramagnetic 992
effect of parliamentary 670
effect of participants 168
effect of participation 8927
effect of particularly 144
effect of particulates 289
effect of partisanship 587
effect of peculiarities 45
effect of perfectionism 46
effect of performances 65
effect of peripherally 526
effect of perseverance 163
effect of persistently 114
effect of personalized 68
effect of perturbations 1220
effect of phonological 1699
effect of photoelectric 81
effect of photographic 320
effect of phylogenetic 61
effect of physiological 1946
effect of piezoelectric 140
effect of plasticizers 440
effect of plausibility 143
effect of poliomyelitis 442
effect of polymorphism 212
effect of pornographic 100
effect of positiveness 59
effect of postponement 544
effect of precipitated 118
effect of precipitates 248
effect of precipitation 4771
effect of preconceived 108
effect of preconception 53
effect of preconditioning 1488
effect of predetermining 59
effect of predominance 49
effect of premeditated 155
effect of premeditation 115
effect of premenstrual 177
effect of preparedness 49
effect of preposterous 155
effect of prescriptive 80
effect of preservative 354
effect of pretreatments 74
effect of preventative 45
effect of privatization 1460
effect of proclamations 58
effect of productivity 1823
effect of professionals 50
effect of progesterone 35564
effect of proliferation 209
effect of promontories 64
effect of propagandist 100
effect of prophylactic 3051
effect of proportionate 69
effect of protectionism 276
effect of protectionist 185
effect of provincialism 43
effect of psychedelics 72
effect of psychoactive 310
effect of psychotherapy 3336
effect of psychotropic 1856
effect of pulverization 59
effect of putrefactive 42
effect of qualification 263
effect of quantitative 642
effect of questionnaire 142
effect of radioactivity 1429
effect of randomization 436
effect of rearrangements 47
effect of receivership 107
effect of recirculation 932
effect of recombination 2436
effect of reconciliation 693
effect of reconstituting 104
effect of reconstructing 96
effect of recrimination 44
effect of rectification 364
effect of redistributing 1221
effect of redundancies 82
effect of reduplication 89
effect of reestablishing 255
effect of reflectivity 133
effect of reforestation 196
effect of refrigerated 163
effect of refrigeration 932
effect of regenerative 85
effect of regimentation 86
effect of regurgitation 67
effect of rehabilitating 181
effect of reincarnation 57
effect of reinterpreting 80
effect of reinvestment 99
effect of reinvigorating 150
effect of relationships 1033
effect of relativistic 284
effect of religiousness 163
effect of reminiscence 177
effect of remonstrance 129
effect of reorganization 964
effect of replacements 53
effect of reproductive 844
effect of republication 332
effect of requirements 304
effect of resettlement 162
effect of respectively 44
effect of restlessness 200
effect of resuscitation 110
effect of retrenchment 282
effect of reunification 137
effect of reverberation 1218
effect of revolutionary 1005
effect of revolutionizing 170
effect of righteousness 8343
effect of satisfactory 46
effect of scarification 144
effect of schizophrenia 541
effect of scholarships 56
effect of schopenhauer 115
effect of scintillation 166
effect of sedimentation 1853
effect of sensitization 334
effect of sequestration 289
effect of shareholders 51
effect of significance 233
effect of signification 584
effect of similarities 43
effect of simultaneity 1514
effect of sluggishness 76
effect of sociocultural 320
effect of socioeconomic 3148
effect of solitariness 58
effect of specialization 968
effect of specifically 296
effect of specification 144
effect of spiritualism 47
effect of spirituality 214
effect of spontaneously 149
effect of stabilization 1632
effect of standardized 627
effect of stereotypical 102
effect of sterilization 822
effect of straightness 43
effect of streptococci 85
effect of streptomycin 4904
effect of structurally 84
effect of subcontracting 58
effect of subjectivity 357
effect of subordination 384
effect of subsequently 518
effect of subsidization 211
effect of substantially 4238
effect of substitutions 325
effect of substructure 121
effect of successfully 257
effect of successively 197
effect of sufficiently 283
effect of superimposed 2209
effect of supernatural 845
effect of superposition 413
effect of superstitious 126
effect of supplemental 3319
effect of supplemented 100
effect of supranational 47
effect of surveillance 243
effect of symbolically 78
effect of synchronized 214
effect of systemically 1098
effect of technologies 247
effect of temperatures 2345
effect of testamentary 692
effect of testosterone 15945
effect of tetracycline 2236
effect of thermodynamic 216
effect of thermoelectric 71
effect of thunderstorms 114
effect of timelessness 509
effect of tranquilizer 89
effect of tranquillizing 716
effect of transactional 42
effect of transcendent 100
effect of transcription 527
effect of transference 836
effect of transgression 233
effect of translational 394
effect of translucency 146
effect of transmitters 83
effect of transmutation 121
effect of transnational 492
effect of transparency 1380
effect of transpiration 4348
effect of transplanted 259
effect of transposition 292
effect of tremendously 81
effect of triglyceride 68
effect of tropospheric 553
effect of tuberculosis 556
effect of unaccustomed 74
effect of unconditional 145
effect of unconditioned 74
effect of unconsciously 161
effect of uncontrolled 1238
effect of uncorrelated 48
effect of uncultivated 119
effect of undocumented 81
effect of unemployment 9019
effect of unexpectedly 57
effect of unfamiliarity 80
effect of unidentified 85
effect of unilaterally 77
effect of unintentional 273
effect of universality 328
effect of universalizing 386
effect of universities 78
effect of unjustifiably 42
effect of unobservable 130
effect of unparalleled 91
effect of unproductive 103
effect of unrecognized 107
effect of unregistered 94
effect of unreliability 269
effect of unrestrained 290
effect of unrestricted 480
effect of unsuccessful 176
effect of unsupervised 45
effect of vegetarianism 82
effect of verbalization 970
effect of versification 85
effect of vicissitudes 69
effect of victimization 349
effect of visualization 321
effect of vitrification 47
effect of vulcanization 296
effect of wittgenstein 107
effect on accommodation 1064
effect on acculturation 82
effect on achievements 57
effect on acidification 108
effect on agglutination 289
effect on agricultural 11989
effect on amplification 239
effect on antibacterial 78
effect on anticipations 61
effect on anticipatory 78
effect on antigenicity 371
effect on antimicrobial 159
effect on appointments 50
effect on appropriations 74
effect on architecture 1164
effect on aristocratic 61
effect on astronomical 106
effect on availability 788
effect on bactericidal 133
effect on bacteriophage 160
effect on beneficiaries 116
effect on breathlessness 110
effect on broadcasters 125
effect on calcification 302
effect on carbohydrate 11538
effect on caterpillars 43
effect on chloroplasts 81
effect on cohesiveness 142
effect on collaboration 137
effect on communication 5381
effect on compensatory 75
effect on completeness 66
effect on complications 383
effect on compositional 41
effect on comprehension 1357
effect on computational 122
effect on concentration 1506
effect on conductivity 1144
effect on configuration 51
effect on congregational 61
effect on connectivity 67
effect on consciousness 4611
effect on consequences 88
effect on conservative 425
effect on consideration 57
effect on consolidated 562
effect on consolidation 505
effect on constituency 50
effect on constituents 69
effect on constitutive 84
effect on constructive 48
effect on contamination 117
effect on contemporary 5611
effect on contraception 61
effect on contributions 363
effect on cooperatives 54
effect on decomposition 1396
effect on deforestation 211
effect on degenerative 59
effect on deliberations 70
effect on departmental 223
effect on desegregation 127
effect on determination 417
effect on developments 644
effect on diaphragmatic 137
effect on differentials 125
effect on differentiating 68
effect on disciplinary 51
effect on discoloration 110
effect on discretionary 144
effect on displacement 476
effect on disseminated 115
effect on dissemination 65
effect on distributions 130
effect on distributive 116
effect on disturbances 47
effect on economically 50
effect on electrically 325
effect on electrolysis 186
effect on electrolytes 203
effect on electrolytic 89
effect on epistemology 52
effect on excitability 228
effect on expenditures 1024
effect on experimental 1602
effect on extramarital 58
effect on fertilization 893
effect on flammability 130
effect on fluorescence 1491
effect on formaldehyde 74
effect on fragmentation 112
effect on fraternities 57
effect on functionality 105
effect on globalization 65
effect on governmental 750
effect on grandparents 45
effect on gravitational 88
effect on gubernatorial 53
effect on habitability 85
effect on heritability 70
effect on heterogeneous 103
effect on heterosexual 135
effect on histological 48
effect on homelessness 180
effect on hospitalized 40
effect on hybridization 298
effect on hydrocarbons 57
effect on hydrochloric 78
effect on hydrodynamic 86
effect on hydrogenation 197
effect on hydrological 98
effect on hyperglycemia 107
effect on hypertensive 47
effect on illegitimacy 170
effect on impoverished 44
effect on imprisonment 117
effect on improvements 83
effect on inappropriate 45
effect on incarceration 51
effect on incontinence 78
effect on incorporation 402
effect on indebtedness 48
effect on independence 463
effect on inequalities 134
effect on inflammatory 1067
effect on instantaneous 45
effect on institutional 815
effect on instructional 186
effect on instrumental 219
effect on intellectual 2616
effect on intelligence 5078
effect on interference 335
effect on intermarriage 93
effect on intermittent 69
effect on international 16680
effect on interviewees 105
effect on interviewers 50
effect on intrauterine 298
effect on invertebrate 137
effect on investigation 45
effect on irritability 55
effect on journalistic 101
effect on legislatures 67
effect on luminescence 461
effect on macroeconomic 424
effect on magnetization 146
effect on magnification 120
effect on manufactured 173
effect on manufacturer 53
effect on manufactures 193
effect on mechanization 66
effect on mediterranean 204
effect on metropolitan 253
effect on mitochondrial 2253
effect on modernization 152
effect on multilateral 64
effect on multinational 93
effect on negotiability 692
effect on neighborhood 801
effect on neurological 629
effect on newfoundland 49
effect on nitrification 1435
effect on organizations 738
effect on osteoarthritis 140
effect on parliamentary 468
effect on participants 1679
effect on participation 5921
effect on particularly 43
effect on partisanship 114
effect on performances 138
effect on philosophers 93
effect on phonological 153
effect on photographic 608
effect on phylogenetic 71
effect on physiological 2250
effect on policymakers 155
effect on poliomyelitis 47
effect on practitioners 137
effect on precipitation 2608
effect on premenstrual 79
effect on preschoolers 47
effect on preservative 72
effect on privatization 68
effect on productivity 29539
effect on professionals 96
effect on progesterone 1120
effect on proliferation 928
effect on protoplasmic 263
effect on psychometric 42
effect on psychotherapy 269
effect on qualification 153
effect on quantitative 322
effect on questionnaire 66
effect on radioactivity 50
effect on recombination 849
effect on reconciliation 88
effect on reemployment 94
effect on reestablishing 61
effect on reflectivity 94
effect on refractories 61
effect on relationships 4185
effect on reorganization 44
effect on reproductive 2784
effect on requirements 168
effect on reverberation 53
effect on revolutionary 206
effect on schizophrenia 201
effect on sedimentation 1488
effect on sensitization 255
effect on shareholders 1587
effect on significance 101
effect on socioeconomic 191
effect on specialization 92
effect on specifically 49
effect on spirituality 63
effect on stabilization 461
effect on stakeholders 73
effect on standardized 195
effect on sterilization 131
effect on stockholders 564
effect on streptococci 256
effect on streptomycin 68
effect on subjectivity 100
effect on subordinates 307
effect on subscriptions 73
effect on subsequently 70
effect on temperatures 451
effect on testamentary 187
effect on testosterone 1283
effect on tetracycline 104
effect on thermodynamic 194
effect on trajectories 62
effect on transcription 4577
effect on transference 100
effect on translational 216
effect on transnational 81
effect on transparency 136
effect on transpiration 1165
effect on transplanted 232
effect on transposition 163
effect on triglyceride 1198
effect on tropospheric 78
effect on tuberculosis 570
effect on understandings 42
effect on unemployment 4745
effect on universities 209
effect on unstimulated 82
effect on victimization 84
effect on vulcanization 91
effect on wittgenstein 146
effect or concentration 49
effect or consequences 437
effect or contemplated 81
effect or displacement 48
effect or interference 71
effect or manifestation 216
effect or physiological 53
effect or significance 495
effect or subsequently 53
effect so considerable 51
effect so instantaneous 40
effect the accommodation 200
effect the agricultural 210
effect the announcement 806
effect the apportionment 112
effect the architecture 50
effect the assassination 468
effect the availability 572
effect the collaboration 42
effect the commencement 403
effect the commissioners 83
effect the communication 1086
effect the concentration 1720
effect the conductivity 53
effect the configuration 66
effect the consciousness 58
effect the consequences 352
effect the conservative 91
effect the consideration 150
effect the consolidation 1404
effect the contemplated 1624
effect the contemporary 104
effect the decomposition 12298
effect the demonstration 248
effect the determination 1678
effect the developments 41
effect the dictatorship 386
effect the disappearance 664
effect the disciplinary 53
effect the discomfiture 56
effect the disengagement 77
effect the displacement 1290
effect the dissemination 53
effect the electrolysis 334
effect the electrolytic 121
effect the encirclement 42
effect the equilibration 153
effect the experimental 298
effect the experimenter 168
effect the extermination 274
effect the fertilization 311
