lack and coldness did not 45
look with suspicion and fear 90
lord had answered that they 49
lose all interest for him 57
lose all patience with her 107
lose all patience with him 104
lose all patience with his 41
lose all patience with them 66
lose all patience with you 195
lose her commerce and her 77
lose his affection for her 62
lose his firmness nor his 56
lose his patience with her 50
lose his property and his 57
lose its identity and its 89
lose its interest for any 75
lose our appetite for his 41
lose that sobriety and that 42
losing all patience with her 80
losing all patience with him 226
losing all patience with this 74
losing her patience with him 50
losing his appetite and his 116
losing his daughter and his 57
losing his identity and his 43
losing his patience and his 41
losing his patience with her 87
losing his patience with his 43
losing his patience with them 42
losing his patience with this 47
losing his property and his 48
losing its identity and its 85
losing our prestige and our 59
loss and therefore can not 44
loss has occurred and that 106
loss was entirely our own 45
lost all affection for her 134
lost all affection for him 50
lost all affection for his 112
lost all appetite for its 52
lost all authority with all 100
lost all enthusiasm for his 41
lost all interest and all 40
lost all interest for her 86
lost all interest for him 301
lost all interest for them 48
lost all patience and was 41
lost all patience with her 354
lost all patience with him 744
lost all patience with his 271
lost all patience with them 373
lost all patience with this 91
lost all patience with you 66
lost and therefore can not 45
lost her activity and has 42
lost her affection for her 61
lost her affection for him 75
lost her appetite and had 92
lost her appetite and her 136
lost her appetite and was 116
lost her children and her 48
lost her children and she 72
lost her daughter and her 49
lost her patience with him 124
lost his affection for her 105
lost his affection for his 223
lost his affection for them 82
lost his appetite and had 91
lost his appetite and his 270
lost his appetite and was 181
lost his authority and his 44
lost his business and all 45
lost his business and had 72
lost his business and his 155
lost his business and was 64
lost his children and his 104
lost his daughter and his 63
lost his enthusiasm for his 100
lost his enthusiasm for this 77
lost his eyesight and his 66
lost his eyesight and was 115
lost his identity and his 78
lost his patience and had 47
lost his patience and his 292
lost his patience and let 49
lost his patience and was 91
lost his patience with her 120
lost his patience with his 116
lost his patience with them 59
lost his prestige and was 53
lost his property and had 44
lost his property and his 145
lost his property and was 103
lost his regiment and his 120
lost its authority and its 43
lost its authority with his 61
lost its autonomy and was 137
lost its direction and its 44
lost its direction and was 45
lost its identity and its 59
lost its identity and was 132
lost its interest for her 54
lost its interest for him 224
lost its majority and was 48
lost its momentum and its 72
lost its momentum and was 109
lost its prestige and its 72
lost its prestige and was 60
lost its validity for him 64
lost its vitality and its 126
lost its vitality and was 116
lost per employee per year 68
loud and notorious with his 44
loud and terrible than any 47
love and adoration for god 46
love and adoration for her 90
love and adoration for him 68
love and adoration for his 58
love and affection and all 90
love and affection and are 115
love and affection and for 91
love and affection and not 237
love and affection and that 139
love and affection and with 89
love and affection are not 428
love and affection can not 166
love and affection did not 44
love and affection does not 171
love and affection for all 688
love and affection for both 113
love and affection for each 1571
love and affection for god 158
love and affection for her 1156
love and affection for him 2068
love and affection for his 2784
love and affection for one 752
love and affection for our 454
love and affection for that 241
love and affection for them 1299
love and affection for this 155
love and affection for you 1313
love and affection she had 351
love and affection she has 54
love and affection than you 47
love and affection that are 133
love and affection that can 41
love and affection that had 105
love and affection that has 44
love and affection that her 43
love and affection that one 41
love and affection that she 510
love and affection that they 177
love and affection that was 98
love and affection that you 105
love and affection they bear 59
love and affection they had 77
love and affection was not 103
love and affection you bear 43
love and attention she had 95
love and attention she was 49
love and attention that she 145
love and attention that they 106
love and attention that was 145
love and attention that you 46
love and communion one with 53
love and communion with god 108
love and destined for him 279
love and enthusiasm for her 61
love and enthusiasm for his 183
love and enthusiasm for this 50
love and equality than any 76
love and ferocity does not 45
love and fondness for her 43
love and goodwill for all 51
love and intimacy with god 55
love and kindness are not 118
love and kindness for all 258
love and kindness for each 128
love and kindness for her 64
love and kindness for him 53
love and kindness for his 119
love and kindness that had 50
love and kindness that they 81
love and kindness they had 52
love and kindness with them 62
love and laughter and joy 83
love and patience and for 52
love and preserve you all 49
love and security she had 65
love and security that all 41
love and therefore can not 107
love and venerate him who 50
love doing business with you 113
love for beautiful things and 126
love for chairman mao and 150
love for children and for 299
love for children and her 107
love for children and his 228
love for cleopatra and his 48
love for garfield that has 49
love for humanity and all 83
love for humanity and for 303
love for humanity and his 228
love for humanity and its 90
love for yourself and for 185
love her subjects bear her 44
love him therefore for his 98
love our children and our 215
love our neighbor for god 49
love thee whatever thou art 131
love was reserved for his 48
love with somebody who does 57
love with somebody who was 66
loving and cherishing all things 345
loving and merciful god who 157
loving and respecting him for 91
lungs are congested and may 40
lungs are inflated with air 231
lust for conquest and for 46
lust for eternity and for 79
lyre and vibrates all its 44
