labels on all packaged and 87
lodged in his windpipe and 46
looked as they advanced with 47
looked at and compared with 56
looked at her admiringly and 126
looked at her anxiously and 226
looked at her anxiously for 47
looked at her appealingly and 58
looked at her betrothed with 53
looked at her calendar and 73
looked at her children and 196
looked at her children with 65
looked at her companion and 209
looked at her companion with 408
looked at her curiously and 681
looked at her curiously but 138
looked at her curiously for 340
looked at her curiously with 44
looked at her daughter and 1453
looked at her daughter for 221
looked at her daughter she 84
looked at her daughter who 88
looked at her daughter with 1216
looked at her directly and 231
looked at her directly for 162
looked at her dubiously and 40
looked at her earnestly and 228
looked at her earnestly for 174
looked at her earnestly with 50
looked at her employer with 52
looked at her grandson and 48
looked at her intently and 552
looked at her intently for 480
looked at her intently with 69
looked at her mistress and 64
looked at her mistress with 274
looked at her narrowly and 58
looked at her properly for 114
looked at her searchingly and 198
looked at her searchingly for 168
looked at her seriously and 222
looked at her seriously for 135
looked at her severely and 70
looked at her shrewdly and 117
looked at her sideways and 276
looked at her sideways with 54
looked at her silently and 135
looked at her silently for 532
looked at her silently with 46
looked at her solemnly and 127
looked at her solemnly for 53
looked at her squarely and 132
looked at her squarely for 53
looked at her startled and 50
looked at her straight and 87
looked at her strangely and 480
looked at her strangely but 96
looked at her strangely for 190
looked at her strangely then 63
looked at her stupidly and 40
looked at her suddenly and 82
looked at her suddenly with 91
looked at her tenderly and 288
looked at her tenderly for 40
looked at him accusingly and 57
looked at him admiringly and 103
looked at him anxiously and 313
looked at him anxiously for 66
looked at him anxiously with 71
looked at him appealingly and 65
looked at him brightly and 51
looked at him curiously and 1370
looked at him curiously but 245
looked at him curiously for 684
looked at him curiously with 76
looked at him defiantly and 97
looked at him directly and 368
looked at him directly for 223
looked at him directly now 53
looked at him directly then 55
looked at him directly with 53
looked at him dubiously and 145
looked at him earnestly and 336
looked at him earnestly for 350
looked at him fearfully and 47
looked at him fiercely and 67
looked at him gloomily and 74
looked at him intently and 710
looked at him intently for 592
looked at him intently with 101
looked at him narrowly and 113
looked at him narrowly for 62
looked at him piteously and 44
looked at him properly for 158
looked at him searchingly and 281
looked at him searchingly for 261
looked at him seriously and 407
looked at him seriously for 195
looked at him severely and 180
looked at him shrewdly and 110
looked at him sideways and 459
looked at him sideways with 230
looked at him sidewise with 44
looked at him silently and 208
looked at him silently for 522
looked at him silently with 103
looked at him solemnly and 175
looked at him solemnly for 69
looked at him squarely and 349
looked at him squarely for 61
looked at him startled and 53
looked at him straight and 169
looked at him straight with 44
looked at him strangely and 617
looked at him strangely but 84
looked at him strangely for 206
looked at him stupidly and 66
looked at him suddenly and 132
looked at him suddenly with 108
looked at him sullenly and 105
looked at him tenderly and 283
looked at him vacantly and 44
looked at his audience and 180
looked at his audience with 64
looked at his bandaged arm 45
looked at his calendar and 146
looked at his children and 127
looked at his children with 88
looked at his colleague and 96
looked at his colleague with 49
looked at his companion and 404
looked at his companion for 189
looked at his companion who 42
looked at his companion with 1120
looked at his comrades and 67
looked at his copybook and 53
looked at his daughter and 1204
looked at his daughter for 214
looked at his daughter who 96
looked at his daughter with 879
looked at his disciple with 58
looked at his employer and 45
looked at his employer with 92
looked at his grandson and 110
looked at his grandson with 97
looked at his hopeless son 48
looked at his inquirer with 276
looked at his mistress and 43
looked at his mistress for 49
looked at his mistress with 46
looked at his neighbor and 97
looked at his neighbor with 98
looked at his notebook and 92
looked at his passenger with 40
looked at his pictures and 90
looked at his schedule and 108
looked at his schedule for 49
looked at his shoulder and 72
looked at his visitors with 52
looked at that wreckage and 68
looked at them curiously and 186
looked at them curiously for 41
looked at them directly they 47
looked at them intently and 136
looked at them intently for 65
looked at them silently and 49
looked at them silently for 74
looked at this situation and 46
looked at with interest and 40
looked at with suspicion and 245
looked in her direction and 557
looked in her direction but 83
looked in her direction for 53
looked in her direction she 87
looked in her direction with 43
looked in his direction and 641
looked in his direction but 80
looked in his direction for 74
looked in his direction with 79
looked in his notebook and 52
looked in its direction and 40
looked in one direction and 134
looked in our direction and 354
looked in that direction and 1240
looked in that direction but 72
looked in that direction for 167
looked in that direction they 41
looked in that direction too 189
looked in that direction with 126
looked in this direction and 58
looked in this direction for 99
looked on and listened with 225
looked on his intrusion with 59
looked on this practice with 43
looked on with approval and 44
looked on with coldness and 41
looked on with contempt and 111
looked on with curiosity and 130
looked on with disfavor and 61
looked on with distrust and 136
looked on with interest and 366
looked on with mistrust and 42
looked on with surprise and 113
looked on with suspicion and 675
looked on with suspicion for 46
looked to for direction and 49
looked to for guidance and 339
looked to her daughter for 43
looked to his companion for 65
looked up and answered him 52
looked up and answered with 85
looked up and declared that 74
looked up and detected this 93
looked up and everyone was 58
looked up and followed her 55
looked up and followed his 94
looked up and narrowed his 42
looked up and observed that 214
looked up and regarded her 54
looked up and regarded him 75
looked up and remarked that 297
looked up and returned her 53
looked up and returned his 129
looked up and shrugged his 75
looked up and suddenly saw 97
looked up and welcomed him 63
looked up and wondered how 94
looked up and wondered why 44
looked up for guidance and 48
looked up with affection and 71
looked up with interest and 109
looked up with surprise and 244
losers in this situation are 47
losses he had suffered and 48
losses in both manpower and 50
losses in both officers and 45
losses of raw materials and 69
loudly so that everyone can 55
lounged in her favorite low 57
lowering of both systolic and 72
lowest of all wretches are 95
lyrics by ira gershwin and 247
lyrics by jay livingston and 54
