lad gave one scream that 42
long time and still has 58
long time and still not 102
long time and which are 156
long time and which can 52
long time and which had 149
long time and which has 190
long time and which may 46
long time and which was 131
long time and would not 282
long time but could not 481
long time but never had 53
long time but which has 49
long time for people who 49
long time had given him 42
long time his father had 48
long time his mother had 45
long time now since any 63
long time now since she 292
long time now since they 68
long time now since you 93
long time she could hear 72
long time she could not 1291
long time she dared not 57
long time she stood and 60
long time she would not 452
long time that evening and 52
long time that night and 106
long time that people who 45
long time they appear not 48
long time they could get 41
long time they could hear 89
long time they could not 936
long time they could see 49
long time they stood and 50
long time they stood thus 42
long time they would not 294
long time was taken for 45
long time with people who 55
long time with shame and 58
long time you could not 81
long upon this river not 50
long walk had tired him 86
long wall was lined with 40
long wars with louis xiv 73
long will you abuse our 177
long will you mourn for 373
long wilt thou mourn for 421
long years that feeling had 106
lot from him about how 85
lot from them about how 45
loth will any sober man 41
lot like his father did 71
lot more now about how 49
lot more than people who 59
lot more than usual and 51
low back and right leg 111
low during this period and 66
low moan and turns off 63
low only she could hear 47
low over his plate and 41
low tide each lunar day 70
low tone and quiet way 67
low tone that could not 207
low upon his breast that 40
lying back and closing her 40
lying back and closing his 42
lying back and waiting for 72
lying down and closing his 57
lying down and could not 103
lying down and letting them 44
lying down and playing dead 64
lying down and putting his 96
lying down and waiting for 69
lying here day after day 80
lying idle year after year 49
lying open and empty one 65
lying there and could not 47
lying there and waiting for 42
lying there day after day 293
lying upon his couch and 43
