dagger constantly about 136
dismal statistics about 62
dismal wilderness where 86
dispel speculation about 41
dispel stereotypes about 177
distal alimentary tract 56
distal attachment sites 109
distal convoluted renal 115
distal hereditary motor 320
distal intestinal tract 205
distal intramural spread 435
distal metatarsal shaft 65
distal peripheral nerve 345
distal stimulation sites 81
distal transverse colon 3217
distal transverse crease 1372
divers admonitions given 75
divers commissions under 572
divers expressions which 52
divers intimations occur 49
divers particular lords 158
divers slanderous loads 128
divers substances which 47
divert government funds 257
divert investment funds 118
divert substantial funds 44
divert sufficient water 62
divide hyphenated words 40
divide immediately after 296
dividing government power 123
dividing populations where 45
dividing progenitor cells 278
dividing vegetative cells 128
divine activities which 84
divine admonitions which 129
divine approbation could 48
divine approbation shall 123
divine approbation which 57
divine arrangement which 99
divine assistance could 72
divine assistance given 197
divine assistance which 703
divine assistance would 132
divine atmosphere which 53
divine attributes appear 77
divine attributes belong 165
divine attributes could 131
divine attributes exalt 138
divine attributes given 61
divine attributes might 101
divine attributes under 52
divine attributes which 4153
divine attributes while 63
divine attributes within 91
divine attributes would 150
divine characters which 60
divine consolation which 89
divine declaration which 56
divine discipline which 64
divine disclosure which 61
divine discontent which 661
divine discontent within 65
divine displeasure could 51
divine displeasure which 328
divine displeasure would 46
divine disposition which 75
divine effulgence which 90
divine equipments would 41
divine excellence which 135
divine existences whose 40
divine experience which 172
divine fellowship which 148
divine friendship which 63
divine generative power 66
divine generosity which 69
divine governance which 53
divine government could 57
divine government might 77
divine government shall 57
divine government under 176
divine government which 765
divine government would 206
divine hereditary right 3006
divine imagination which 130
divine imperative which 83
divine impressions which 42
divine incarnation could 51
divine incarnation which 57
divine indignation which 49
divine influences which 379
divine information about 89
divine injunctions which 87
divine inspiration about 49
divine inspiration alone 109
divine inspiration comes 101
divine inspiration could 314
divine inspiration given 70
divine inspiration might 105
divine inspiration rather 238
divine inspiration seems 50
divine inspiration shall 69
divine inspiration since 55
divine inspiration under 53
divine inspiration which 1852
divine inspiration while 56
divine inspiration within 71
divine inspiration would 233
divine institution could 55
divine institution often 43
divine institution ought 53
divine institution taken 83
divine institution under 51
divine institution which 636
divine institution whose 53
divine instruction about 45
divine instruction given 106
divine instruction which 155
divine instrument which 115
divine legislation which 60
divine miraculous power 159
divine occupations might 141
divine ordinances which 178
divine perfections could 41
divine perfections shine 63
divine perfections shining 56
divine perfections which 418
divine perfections would 84
divine persuasive power 83
divine philosophy which 279
divine prescience which 51
divine principles which 496
divine principles within 46
divine properties which 93
divine protective power 107
divine providence alone 318
divine providence began 40
divine providence calls 90
divine providence comes 53
divine providence could 359
divine providence gives 52
divine providence guiding 99
divine providence makes 84
divine providence might 285
divine providence never 51
divine providence often 40
divine providence rather 165
divine providence ruled 48
divine providence rules 70
divine providence saved 103
divine providence seems 257
divine providence shall 275
divine providence takes 147
divine providence under 97
divine providence where 41
divine providence which 3001
divine providence while 59
divine providence whose 113
divine providence within 56
divine providence working 187
divine providence works 425
divine providence would 835
divine punishment after 103
divine punishment could 58
divine punishment meted 173
divine punishment might 43
divine punishment often 69
divine punishment rather 57
divine punishment which 360
divine punishment would 224
divine redemptive action 104
divine redemptive power 70
divine retribution after 78
divine retribution could 47
divine retribution meted 49
divine retribution might 53
divine retribution which 315
divine retribution would 180
divine revelations about 113
divine revelations given 106
divine revelations which 554
divine scriptures which 88
divine sentiments which 123
divine simplicity which 172
divine tenderness which 151
divine transforming power 102
divine unconscious bosom 101
divine utterances which 57
divine visitations which 47
docket immediately after 56
doctor complained about 171
doctor determines which 41
doctor immediately about 72
doctor immediately after 669
doctor immediately asked 77
doctor immediately began 72
doctor information about 241
doctor prescribed change 48
doctor prescribed drugs 141
doctor prescribed fresh 51
doctor prescribed pills 64
doctor prescribes drugs 117
doctor recommends change 56
dogged resistance which 149
dollar appreciation would 62
dollar corporation which 242
dollar corporation whose 51
dollar corporation would 52
dollar department store 121
dollar depreciated about 53
dollar depreciation could 145
dollar depreciation makes 49
dollar depreciation since 103
dollar depreciation would 523
dollar devaluation could 47
dollar devaluation which 60
dollar devaluation would 243
dollar enterprise which 58
dollar equivalent price 76
dollar equivalent value 410
dollar equivalent would 50
dollar feasibility study 42
dollar fertilizer plant 49
dollar government bonds 78
dollar government grant 98
dollar immediately after 57
dollar investment could 41
dollar investment which 118
dollar investment would 332
dollar liabilities would 90
dollar limitations apply 81
dollar securities would 98
domain assumptions about 96
domain assumptions which 69
domain boundaries where 58
domain boundaries which 107
domain boundaries within 63
domain constraint solving 54
domain controller after 98
domain controller could 119
domain controller fails 174
domain controller first 106
domain controller holds 147
domain controller hosting 74
domain controller keeps 56
domain controller might 54
domain controller named 116
domain controller needs 108
domain controller rather 77
domain controller running 438
domain controller sends 62
domain controller where 130
domain controller within 294
domain controller would 130
domain essentially within 53
domain immediately after 48
domain information about 120
domain information model 85
domain regulatory genes 105
domain structures which 95
domain techniques which 45
donate appreciated stock 59
donned protective clothing 85
donned protective suits 40
donors immediately after 56
doomed wilderness whose 171
dorsal cerebellar tract 184
dorsal metacarpal veins 357
dorsal metatarsal veins 245
dorsal sympathetic chain 290
dorsal sympathetic ganglia 445
dosage adjustment based 327
dosage adjustment period 285
dotted horizontal curve 50
dotted horizontal lines 2178
dotted transverse lines 73
double abstraction until 41
double alternation learning 147
double circulation which 57
double consonants after 154
double consonants appear 78
double consonants occur 120
double consonants which 314
double continuous curve 45
double continuous lines 59
double crossovers occur 168
double crossovers within 169
double crossovers would 100
double derivative action 447
double description method 143
double difference method 72
double difference phase 76
double diffraction spots 385
double dissolution could 77
double dissolution under 100
double dissolution which 73
double dissolution would 99
double electrical layer 741
double escapement action 241
double evaporation never 65
double exclamation marks 271
double exclamation point 280
double exponential curve 213
double exponential decay 1306
double exponential growth 161
double exponential model 667
double government which 142
double horizontal arrow 47
double horizontal lines 1081
double hysteresis loops 405
double importance since 43
double integration gives 46
double integration method 504
double integrator plant 140
double laboratory period 179
double logarithmic chart 256
double logarithmic graph 884
double logarithmic model 70
double logarithmic paper 1353
double logarithmic plots 1173
double logarithmic scale 11156
double narratives which 46
double phenomenon which 62
double photograph frame 45
double preference given 71
double projectile force 58
double reciprocal plots 4228
double refractive power 130
double transgenic mouse 173
double translation method 63
double translation which 46
double transverse lines 117
doubly appropriate since 85
doubly degenerate bands 69
doubly degenerate bending 501
doubly degenerate level 455
doubly degenerate modes 189
doubly degenerate pairs 52
doubly degenerate since 235
doubly degenerate state 292
doubly delightful after 108
doubly distressed about 47
doubly logarithmic scale 91
doubly refractive power 72
doubly stochastic model 82
doubly transitive verbs 46
doubts frequently arise 47
doubts immediately arise 116
doubts inevitably arise 124
douche immediately after 366
douching immediately after 200
downed electrical lines 278
downed electrical wires 590
drafting amendments which 151
drafting legislation under 41
drafting legislation which 385
drafting regulations under 57
drafting regulations which 50
drafting techniques which 49
dragon represents satan 78
draped carelessly about 65
draped gracefully about 98
draped gracefully round 40
drawer immediately below 45
drawings illustrate every 57
drawings illustrate moats 63
drawings illustrating dante 108
drawings originally filed 63
dreamed constantly about 107
dreamed impossible dreams 172
dressing immediately after 375
drifting dangerously apart 41
drifting dangerously close 358
drifting helplessly about 183
drifting perilously close 298
drifting sinusoidal grating 193
drilling exploration wells 229
drilling horizontal holes 128
drilling horizontal wells 229
drilling penetration rates 63
drilling productive wells 179
drilling techniques which 107
drinking carbonated water 61
drinking grapefruit juice 869
drinking immediately after 369
drinking implements alike 42
drinking intoxicating drink 86
drinking radioactive water 117
drinking relatively large 42
drinking sufficient water 580
drinking unfiltered water 347
drinks immediately after 146
driven approaches which 40
driven assumptions about 50
driven circulation model 58
driven compressor units 57
driven compressor which 63
driven electrical power 110
driven generators which 147
driven horizontal cells 104
driven immediately after 84
driven management style 197
driven mechanical clock 297
driven mechanical pumps 44
driven micrometer screw 210
driven structural change 128
driven translation stage 340
driver complained about 99
driver determines which 44
driver disappeared under 50
driver immediately after 82
driver information about 77
driver understand where 45
drives historical change 99
dubious assumptions about 1096
dubious assumptions which 73
dubious characters whose 44
dubious conclusions about 83
dubious distinction stuck 50
dubious distinction which 65
dubious educational value 227
dubious historical claim 47
dubious historical value 282
dubious inferences about 45
dubious information about 151
dubious nutritional value 246
dubious predictive value 43
dubious proposition given 44
dubious proposition since 40
dubious scientific merit 117
dubious scientific value 299
dubious speculation about 51
dubious statements about 82
dubious statistics about 40
dubious therapeutic value 75
dumped radioactive waste 141
duplex ultrasound imaging 770
duplex ultrasound study 539
duties consequent thereon 75
duties enumerated above 452
duties enumerated under 43
duties immediately after 561
duties prescribed under 223
dwelling immigrants belong 40
dwells everywhere within 41
dyadic adjustment scale 245
dyadic interaction which 44
