dairying districts where 102
direct arguments about 116
direct arguments which 295
direct artificial light 290
direct assertions about 279
direct association could 44
direct association which 44
direct available route 45
direct awareness which 117
direct behavioral change 193
direct beneficial action 119
direct bilateral basis 56
direct bilateral talks 1166
direct bilateral trade 289
direct biological action 49
direct biological basis 50
direct biological needs 41
direct biological value 45
direct budgetary costs 379
direct causative agent 179
direct cavernous sinus 52
direct character which 63
direct classroom teaching 330
direct collection shall 43
direct combustion method 121
direct commercial dealings 101
direct commercial lines 218
direct commercial links 538
direct commercial loans 52
direct commercial route 42
direct commercial sales 336
direct commercial value 532
direct communist party 179
direct community action 543
direct community input 72
direct complaint about 56
direct compliance costs 1134
direct component which 47
direct composite resin 256
direct compulsion which 45
direct conclusion about 82
direct connected engine 396
direct connected motor 881
direct connected units 126
direct connection could 350
direct connection either 440
direct connection linking 44
direct connection method 75
direct connection might 87
direct connection rather 48
direct connection seems 140
direct connection which 370
direct connection within 64
direct connection would 220
direct contracting party 42
direct controlling power 83
direct conversion costs 153
direct conversion method 117
direct corporate action 134
direct corporate taxes 258
direct corrosive action 209
direct criticism which 51
direct cytotoxic action 736
direct deductive method 140
direct definition given 48
direct deflection method 473
direct democracy argue 66
direct democracy based 447
direct democracy could 865
direct democracy exist 119
direct democracy found 94
direct democracy gives 115
direct democracy might 443
direct democracy model 110
direct democracy often 225
direct democracy rather 415
direct democracy seems 180
direct democracy since 166
direct democracy still 77
direct democracy tools 113
direct democracy under 95
direct democracy where 598
direct democracy which 1380
direct democracy while 216
direct democracy within 498
direct democracy works 41
direct democracy would 1674
direct determining cause 179
direct diagnostic method 49
direct diagnostic value 93
direct different types 75
direct digestive action 113
direct discourse about 64
direct discourse rather 60
direct discourse where 50
direct discourse which 130
direct discourse within 97
direct discourse would 88
direct discussion about 595
direct doctrinal teaching 106
direct downright sound 45
direct effective action 44
direct efficient cause 325
direct electoral action 116
direct electoral power 47
direct empirical basis 75
direct empirical proof 233
direct empirical study 353
direct empirical testing 696
direct empirical tests 1056
direct enjoyment which 64
direct enzymatic action 123
direct enzymatic assay 337
direct estimates based 175
direct estimation method 183
direct evaluation method 70
direct evidential value 50
direct excitation cross 534
direct executive action 1437
direct executive power 1842
direct expression could 42
direct expression which 178
direct expression within 134
direct expression would 449
direct extraction method 355
direct falsehood about 46
direct fertilizing value 64
direct filtration plant 194
direct functional value 94
direct graphical method 71
direct hostility which 146
direct household taxes 68
direct hypothesis testing 190
direct impression which 164
direct indication about 50
direct inductive action 60
direct inductive force 66
direct inductive proof 85
direct industrial action 5592
direct industrial growth 51
direct industrial loans 47
direct industrial sales 329
direct inference about 416
direct inference which 198
direct inference would 103
direct influence arising 52
direct influence comes 63
direct influence could 211
direct influence either 459
direct influence might 107
direct influence rather 46
direct influence seems 201
direct influence since 189
direct influence until 76
direct influence which 1515
direct influence within 509
direct influence would 266
direct inquiries about 1458
direct inspection after 125
direct inspection method 119
direct inspection shows 116
direct interests which 59
direct interview method 243
direct interview study 58
direct intuitions about 82
direct intuitive appeal 78
direct intuitive grasp 95
direct intuitive vision 93
direct investors would 139
direct irrigation water 45
direct iterative method 56
direct judgments about 274
direct knowledge about 3868
direct knowledge comes 46
direct knowledge either 165
direct knowledge which 1370
direct knowledge would 111
direct leadership roles 70
direct leadership style 62
direct litigation costs 141
direct lymphatic spread 171
direct magnified vision 49
direct magnitude scaling 178
direct marketers often 60
direct marketers would 57
direct mechanism which 54
direct mechanism would 50
direct metabolic action 51
direct missionary labor 167
direct municipal action 48
direct myocardial action 462
direct narrative style 546
direct narrative which 41
direct necessity either 123
direct necessity shall 43
direct negotiation fails 56
direct negotiation rather 77
direct negotiation shall 109
direct negotiation which 110
direct negotiation would 116
direct nonviolent action 1576
direct numerical method 192
direct numerical value 47
direct nutritive value 167
direct obligation which 79
direct offensive action 411
direct olfactory input 74
direct operations might 42
direct operations until 120
direct operations which 190
direct operations while 51
direct operations within 47
direct opposition could 45
direct opposition might 64
direct opposition which 105
direct opposition would 72
direct oppression which 61
direct ourselves first 48
direct ownership share 65
direct ownership stake 128
direct ownership would 50
direct penetrating wound 108
direct perception alone 53
direct perception gives 86
direct perception might 40
direct perception rather 86
direct perception which 320
direct perception would 113
direct percussion flaking 163
direct percussion method 61
direct perforating veins 235
direct personnel costs 930
direct pituitary action 247
direct poisonous action 407
direct political action 55655
direct political appeal 225
direct political arena 46
direct political change 246
direct political clout 80
direct political costs 54
direct political danger 65
direct political dealings 147
direct political force 465
direct political forms 89
direct political gains 70
direct political heirs 77
direct political input 64
direct political issue 56
direct political learning 82
direct political links 248
direct political party 172
direct political power 16901
direct political roles 228
direct political sense 105
direct political terms 93
direct political value 47
direct political voice 113
direct population growth 102
direct practical action 275
direct practical appeal 65
direct practical bearings 76
direct practical route 56
direct practical value 3103
direct prediction about 42
direct primaries which 159
direct primaries would 146
direct procedure calls 64
direct procedure which 70
direct procedure would 170
direct processes which 101
direct producers could 62
direct producers which 331
direct producers within 146
direct producers would 86
direct production costs 10827
direct production force 98
direct production labor 928
direct production links 58
direct production tasks 265
direct production which 42
direct production would 82
direct projection method 156
direct proportion method 305
direct proportion until 45
direct proportion would 60
direct protection which 69
direct proximate cause 104
direct purchaser would 68
direct pyramidal tract 3380
direct quotations about 94
direct quotations appear 46
direct quotations given 62
direct quotations rather 53
direct quotations taken 216
direct quotations where 103
direct quotations which 458
direct quotations within 132
direct quotations would 50
direct reference either 554
direct reference method 70
direct reference point 82
direct reference seems 43
direct reference which 139
direct reference would 151
direct reflected light 362
direct regulation could 55
direct regulation rather 75
direct regulation under 104
direct regulation which 65
direct regulation would 174
direct relevance today 48
direct resources where 218
direct revelation about 46
direct revelation given 66
direct revelation which 180
direct revelation would 59
direct satellite feeds 44
direct satellite links 822
direct scripture proof 60
direct sentences which 42
direct simulation method 287
direct simulation monte 2678
direct spiritual action 84
direct spiritual appeal 41
direct spiritual heirs 58
direct spiritual power 254
direct spiritual teaching 121
direct spiritual vision 319
direct statement about 1995
direct statement could 122
direct statement might 63
direct statement rather 85
direct statement which 336
direct statement would 213
direct statutory basis 44
direct stiffness method 1464
direct stimulant action 1242
direct stimulating action 1468
direct strategic value 63
direct submarine cable 54
direct subsidies given 62
direct subsidies might 40
direct subsidies rather 78
direct subsidies under 86
direct subsidies which 236
direct subsidies would 194
direct suggestion about 46
direct suggestion under 559
direct suggestion which 43
direct suggestion would 43
direct technique which 57
direct technique would 64
direct telegraph lines 74
direct telephone calls 990
direct telephone lines 1301
direct telephone links 381
direct telephone sales 80
direct testimony about 1405
direct testimony could 83
direct testimony denying 95
direct testimony given 245
direct testimony rather 53
direct testimony taken 99
direct testimony under 131
direct testimony which 799
direct testimony would 332
direct themselves either 42
direct theological teaching 51
direct transition model 187
direct transport costs 1454
direct transport links 368
direct unimpeded action 87
direct universal adult 487
direct variational method 139
direct vocational value 159
direct voluntary action 204
direct voluntary power 130
direst extremity could 46
direst necessity could 272
direst necessity would 170
disease alcoholic liver 76
disease associated genes 93
disease cigarette smoking 290
disease commenced about 80
disease commenced after 79
disease commences after 75
disease comprises about 43
disease conditions could 62
disease conditions found 64
disease conditions often 44
disease conditions where 269
disease conditions which 1428
disease conditions within 47
disease congregate round 46
disease continued until 105
disease continues after 82
disease continues until 116
disease described above 1002
disease described below 203
disease described under 201
disease developed after 308
disease developed later 52
disease developed which 53
disease developed within 131
disease diagnostic tests 61
disease disappears after 71
disease disappears under 52
disease discussed above 268
disease epidemics occur 50
disease epidemics which 149
disease generally appear 84
disease generally comes 170
disease generally first 105
disease generally known 156
disease generally lasts 261
disease generally makes 195
disease generally occur 92
disease generally shows 92
disease generally takes 158
disease gradually spread 413
disease incidence after 67
disease incidence could 172
disease incidence rates 978
disease incidence under 45
disease incidence which 58
disease incidence within 125
disease incidence would 92
disease incubation period 236
disease indicates cross 52
disease irritable bowel 1267
disease morbidity rates 41
disease mortality after 83
disease mortality rates 3984
disease organisms causing 57
disease organisms could 129
disease organisms enter 113
disease organisms might 44
disease organisms which 965
disease organisms within 114
disease organisms would 95
disease originating within 70
disease peculiarly theirs 43
disease pernicious anemia 1439
disease persisted after 50
disease persisted until 49
disease popularly known 666
disease prevention based 101
disease prevention could 177
disease prevention goals 250
disease prevention model 239
disease prevention needs 280
disease prevention rather 508
disease prevention since 45
disease prevention trials 306
disease prevention which 319
disease prevention within 89
disease prevention would 117
disease processes alter 113
disease processes appear 52
disease processes arising 57
disease processes cause 249
disease processes causing 181
disease processes could 160
disease processes exist 45
disease processes found 87
disease processes known 49
disease processes might 219
disease processes occur 279
disease processes often 216
disease processes rather 389
disease processes under 177
disease processes where 269
disease processes which 3565
disease processes whose 45
disease processes within 685
disease processes would 112
disease prosthetic valve 40
disease pulmonary edema 142
disease resembles acute 91
disease resembles human 47
disease resistant crops 383
disease resistant genes 276
disease resistant lines 147
disease resistant plant 173
disease resistant seeds 142
disease resistant trees 55
disease resistant types 46
disease rheumatic fever 825
disease situations where 146
disease sometimes appear 124
disease sometimes comes 153
disease sometimes found 55
disease sometimes gives 49
disease sometimes known 46
disease sometimes lasts 111
disease sometimes makes 81
disease sometimes occur 102
disease sometimes seems 42
disease sometimes shows 95
disease sometimes takes 156
disease substance abuse 62
disease syndromes which 173
disease typically lasts 41
disease typically occur 72
disease typically shows 88
disease virtually wiped 41
dishes contained baked 77
dishes described above 124
dishes scattered about 249
dismal barbarous creed 51
dismal certainty within 56
dismal conclusion about 41
dismal conditions under 108
dismal conditions which 48
dismal expression which 70
dismal forebodings about 76
dismal forebodings which 112
dismal impression which 41
dismal provincial towns 157
dismal spectacle which 51
dismal tragedies which 46
dismal universal groan 144
dispel anxieties about 98
dispel fantasies about 439
dispel ignorance about 119
dispel suspicions about 119
distal abdominal aorta 2548
distal accessory ridge 347
distal amputation level 51
distal articular facet 417
distal collapsed bowel 107
distal conduction block 88
distal esophageal lumen 186
distal esophageal pouch 84
distal esophageal stump 45
distal esophagus after 81
distal esophagus below 49
distal esophagus which 54
distal extremity forms 157
distal extremity where 52
distal extremity which 67
distal maxillary molar 204
distal obstructing lesion 242
divers anecdotes which 119
divers companies drawn 81
divers conditions which 50
divers emanations within 59
divers movements which 61
divers phenomena which 44
divers prodigies which 63
divers secretory ducts 41
divert additional water 88
divert corporate funds 83
divert irrigation water 151
divert resources which 171
divert themselves after 93
divert themselves every 145
divest themselves fully 42
divide christians today 178
divide different human 68
divide different kinds 64
divide executive power 58
divide household labor 153
divide household tasks 386
divide organized labor 135
divide political power 514
divide repeatedly until 206
divide repeatedly within 45
divide resources which 106
divide themselves again 360
divide themselves easily 41
divide themselves neatly 305
divide themselves rather 177
divide themselves under 365
dividing cartilage cells 125
dividing different indian 43
dividing embryonic cells 290
dividing epidermal cells 259
dividing estimated total 64
dividing habitable place 91
dividing household tasks 142
dividing malignant cells 303
dividing neoplastic cells 188
dividing political power 496
dividing precursor cells 237
dividing provinces within 67
dividing streamline which 44
divine admonition which 45
divine affections which 107
divine apparition which 56
divine appearance which 45
divine assurance which 41
divine attribute which 408
divine benignity which 125
divine cathedrals could 58
divine causality which 160
divine certainty which 51
divine character could 95
divine character given 41
divine character which 1174
divine character would 104
divine commission could 92
divine commission given 231
divine commission under 57
divine commission which 361
divine commission would 115
divine community which 63
divine compassion which 429
divine compassion would 61
divine compulsion which 57
divine conception which 55
divine creativity which 126
divine democracy which 43
divine doctrines which 92
divine effluence which 343
divine eloquence which 62
divine emanations which 62
divine encounter which 46
divine endowment which 54
divine everlasting night 65
divine existence could 63
divine existence round 41
divine existence which 297
divine expression which 53
divine faculties which 48
divine fatherhood which 120
divine formative power 54
divine fountains which 42
divine fragments which 68
divine happiness which 53
divine harmonies which 73
divine hierarchy which 64
divine immanence which 245
divine immanence within 109
divine immanence would 41
divine impression which 64
divine influence alone 133
divine influence comes 40
divine influence could 183
divine influence flowing 40
divine influence flows 63
divine influence might 63
divine influence moves 133
divine influence seems 63
divine influence spread 227
divine influence under 87
divine influence which 1730
divine influence within 55
divine influence working 61
divine influence would 123
divine initiative rather 42
divine initiative which 228
divine injunction given 44
divine injunction which 82
divine intellect alone 124
divine intellect could 46
divine intellect knows 293
divine intellect which 354
divine intellect would 109
divine judgments which 328
divine judgments would 84
divine knowledge about 93
divine knowledge alone 58
divine knowledge comes 87
divine knowledge could 110
divine knowledge given 62
divine knowledge might 65
divine knowledge ought 46
divine knowledge shall 50
divine knowledge under 78
divine knowledge which 1311
divine knowledge within 141
divine knowledge would 167
divine machinery which 62
divine magnetism search 42
divine messengers which 44
divine mysteries could 44
divine mysteries under 63
divine mysteries which 656
divine necessity every 94
divine necessity which 197
divine operations which 128
divine ordinance which 259
divine perception which 47
divine perfection could 55
divine perfection which 472
divine perfection within 40
divine permission abbot 118
divine permission which 43
divine persuasion which 97
divine political order 48
divine possession which 99
divine principle alone 278
divine principle could 73
divine principle never 110
divine principle which 2464
divine principle within 1113
divine principle working 107
divine principle would 64
divine privilege which 46
divine procedure which 55
divine protection after 136
divine protection could 43
divine protection given 56
divine protection under 60
divine protection which 540
divine protection while 43
divine protection would 141
divine qualities which 616
divine qualities within 137
divine redemption which 92
divine reference point 47
divine resources which 61
divine revelation about 378
divine revelation after 100
divine revelation alone 709
divine revelation apart 46
divine revelation ceased 74
divine revelation comes 279
divine revelation could 688
divine revelation either 109
divine revelation found 76
divine revelation given 814
divine revelation gives 135
divine revelation makes 132
divine revelation might 144
divine revelation never 62
divine revelation ought 156
divine revelation rather 326
divine revelation rests 66
divine revelation seems 58
divine revelation shall 56
divine revelation shows 107
divine revelation since 104
divine revelation takes 151
divine revelation under 91
divine revelation until 53
divine revelation where 51
divine revelation which 3639
divine revelation while 122
divine revelation whose 87
divine revelation within 320
divine revelation would 786
divine sacrifice which 287
divine scripture calls 206
divine scripture speaks 70
divine scripture which 137
divine secondary color 106
divine sentiment which 77
divine sovereign grace 44
divine spiritual force 63
divine spiritual light 56
divine spiritual power 204
divine spiritual taste 42
divine spiritual truths 42
divine spiritual world 361
divine stillness about 41
divine substance which 605
divine substance within 145
divine substance would 109
divine supremacy which 46
divine testimony about 61
divine testimony alone 44
divine testimony given 76
divine testimony which 180
divine universal order 57
divine utterance which 126
divine vegetation which 46
divine visitation which 98
docile obedience which 51
doctor announced after 41
doctor certainly would 44
doctor complaining about 238
doctor concerned about 257
doctor condemned whose 44
doctor continued speaking 41
doctor continued talking 74
doctor determine which 82
doctor explained about 85
doctor generally makes 49
doctor sometimes finds 47
doctor sometimes shews 54
doctor suggested putting 40
dogged conviction could 56
dogged endurance which 80
dogged obstinacy about 72
dogged obstinacy which 201
dogged resolution which 220
dogged resolution would 46
dollar advertising blitz 170
dollar americans spend 137
dollar americans spent 91
dollar available today 86
dollar blackjack table 411
dollar certified check 168
dollar christmas bonus 111
dollar commercial paper 202
dollar consumers spend 64
dollar consumers spent 46
dollar conversion rates 112
dollar countries which 49
dollar currently would 89
dollar deposited today 75
dollar diplomacy under 105
dollar diplomacy which 84
dollar insurance fraud 53
dollar insurance plans 582
dollar limitation shall 88
dollar limitation under 1027
dollar limitation would 50
dollar mosquitoes might 51
dollar production costs 176
dollar resources which 97
dollar resources would 66
domain contained within 91
domain described above 332
domain discussed above 115
domain functional level 2297
domain integrity rules 218
domain knowledge about 946
domain knowledge based 82
domain knowledge bases 446
domain knowledge could 119
domain knowledge level 48
domain knowledge makes 46
domain knowledge might 90
domain knowledge model 169
domain knowledge needs 49
domain knowledge plays 123
domain knowledge rather 86
domain knowledge which 378
domain knowledge while 43
domain knowledge within 162
domain knowledge would 123
domain proceedings under 77
domain proceedings where 43
domain structure after 53
domain structure based 46
domain structure could 55
domain structure found 54
domain structure shown 113
domain structure under 91
domain structure where 41
domain structure which 261
domain structure within 95
domain structure would 63
donate advertising space 113
donate countless hours 85
donkey unusually laden 134
donned ceremonial robes 44
donors concerned about 43
donors themselves would 103
doomed corporate action 46
dorsal abdominal gland 240
dorsal abdominal region 51
dorsal abdominal scent 367
dorsal accessory olive 5282
dorsal commences above 324
dorsal epidermal cells 133
dorsal esophageal gland 1871
dorsal processes which 62
dosage described above 145
dosage gradually until 160
dosage mortality curve 105
dosage schedules based 42
dosage schedules which 132
dosage schedules within 392
dosage sensitive locus 125
dotted histogram shows 123
dotted reference lines 45
dotted underline beneath 93
double absorption lines 77
double advantage which 193
double advantage would 188
double affliction which 40
double allegiance which 78
double allowance which 66
double appearance would 42
double automatic doors 53
double bilateral trade 50
double cartridge belts 72
double character seems 68
double character under 51
double character which 412
double chocolate chips 53
double chocolate fudge 497
double chocolate sundae 128
double colonnade which 98
double composite liner 82
double compounds which 79
double consonant after 84
double consonant sound 91
double crossover class 105
double crossover event 694
double crossover study 57
double crossover types 159
double crossover within 100
double curvature bending 967
double curvature which 150
double decrement table 77
double diligence under 41
double distilled water 27502
double enclosure walls 54
double etiquette which 87
double existence which 148
double extraction method 52
double frequency terms 164
double guarantee which 41
double hexagonal array 267
double hexagonal close 671
double humiliation which 45
double implement which 111
double impression which 75
double imputation which 67
double indemnity rider 393
double indemnity under 99
double indicator method 79
double influence which 128
double insulated glass 49
double insulated tools 108
double insurance where 57
double insurance would 52
double integrals which 119
double knowledge which 136
double membranes which 215
double modulation method 98
double molecular layer 46
double molecules exist 42
double molecules which 149
double monastery under 44
double monastery where 41
double monastery which 55
double negatives which 56
double occupancy basis 61
double occupancy rates 230
double occupancy rooms 244
double outrigger canoes 399
double pepperoni pizza 49
double perimeter fence 86
double production would 97
double quotations marks 374
double recessive class 134
double recessive genes 66
double reference which 82
double reflection which 45
double reflection within 89
double refraction could 268
double refraction might 40
double refraction shown 87
double refraction shows 88
double refraction strong 104
double refraction takes 376
double refraction under 117
double refraction which 1255
double refraction within 471
double refraction would 140
double resonance method 392
double resonance study 87
double resonance which 47
double revolution which 60
double silicates which 53
double stainless steel 1066
double staircase which 235
double standards about 688
double standards apply 61
double standards based 142
double standards could 66
double standards exist 359
double standards often 52
double standards still 145
double standards under 47
double standards where 230
double standards which 1562
double standards within 305
double standards would 57
double statement about 42
double structure which 149
double sulphates which 73
double themselves every 457
double underline below 48
double underline under 72
double universal joint 1444
double varieties which 56
doubling themselves every 100
doubly augmented fourth 228
doubly concerned about 154
doubly connected region 737
doubly difficult after 42
doubly difficult since 230
doubly difficult under 57
doubly difficult where 59
doubly distilled water 3299
doubly effective since 54
doubly enjoyable after 53
doubly fortunate since 40
doubly important after 47
doubly important given 68
doubly important since 434
doubly important today 53
doubly important where 123
doubly inflected curve 56
doubly interesting since 179
doubly necessary after 45
doubly necessary since 89
doubly reflected image 110
doubly reflected light 164
doubly reflected waves 53
doubly refracted light 112
doubly resistant cells 64
doubly symmetric cross 428
doubts developed about 57
doubts especially about 74
doubts expressed about 3612
doubts expressed above 593
doubts naturally arise 232
doubts naturally arose 42
doubts persisted about 267
doubts sometimes about 56
doubts sometimes arise 177
doubts whatsoever about 1675
downed telegraph lines 51
downed telephone lines 185
drafting committee could 115
drafting committee headed 152
drafting committee might 48
drafting committee under 180
drafting committee which 744
drafting committee whose 50
drafting committee would 288
drafting contingency plans 159
drafting documents which 55
drafting production plans 40
drafting strategic plans 42
drafting technique which 47
drafting tentative plans 40
drafts negotiated under 46
dragging charlotte after 57
dragging sensations about 121
dragging themselves about 312
dragging themselves after 51
draining fistulous tract 70
draining operations which 53
draining pulmonary veins 101
draped themselves about 99
drawings conducted under 162
drawings described above 222
drawings discussed above 182
drawings scattered about 60
dreaded apartment where 133
dreaded arbitrary power 100
dreaded hurricane season 130
dreaded political change 74
dreaded puerperal fever 103
dreaded spiritual danger 110
dreamed different dreams 111
dreamed fantastic dreams 56
dreamed frightful dreams 110
dreamed repeatedly about 104
dreamed uncounted hours 49
dreamed wonderful dreams 146
dredging operations began 127
dredging operations could 50
dredging operations shall 209
dredging operations which 300
dredging operations would 149
dressing artificial flies 96
dressing described above 112
dressing ingredients until 442
dressing limestone which 64
dressing themselves after 40
drifting aimlessly about 860
drifting cigarette smoke 422
drifts aimlessly about 132
drilling additional holes 237
drilling additional wells 937
drilling conditions which 49
drilling continued until 167
drilling equipment could 158
drilling equipment which 243
drilling equipment would 137
drilling operations after 61
drilling operations began 156
drilling operations begin 40
drilling operations could 146
drilling operations might 87
drilling operations shall 494
drilling operations under 240
drilling operations until 214
drilling operations where 161
drilling operations which 474
drilling operations within 682
drilling operations would 266
drilling overlapping holes 110
drilling platforms which 127
drilling production wells 236
drilling stainless steel 77
drills described above 51
drinking champagne after 115
drinking champagne alone 166
drinking champagne until 142
drinking champagne while 423
drinking cocktails while 40
drinking companions would 50
drinking continued until 220
drinking continues until 76
drinking cranberry juice 1552
drinking distilled water 944
drinking englishman above 49
drinking excessive water 52
drinking expensive wines 95
drinking fountains serving 1038
drinking fountains shall 178
drinking fountains where 40
drinking fountains which 300
drinking fountains within 47
drinking fountains would 127
drinking menstrual blood 52
drinking municipal water 91
drinking ourselves silly 100
drinking practices which 57
drinking sweetened water 50
drinking themselves blind 94
drinking themselves drunk 1602
drinking themselves silly 1068
drinking themselves under 94
drinks mysterious healths 57
driven apparatus which 44
driven artificial hearts 87
driven circulating pumps 51
driven commodity chain 813
driven convection cells 121
driven corporate world 41
driven countless people 44
driven equatorial mount 133
driven equipment which 48
driven excitable people 57
driven generator which 320
driven hydraulic pumps 504
driven industrial growth 53
driven interface which 52
driven irrigation pumps 191
driven leadership style 151
driven limousine which 40
driven machinery began 159
driven machinery could 138
driven machinery which 405
driven machinery would 141
driven mechanism which 197
driven overboard after 47
driven population growth 298
driven processes which 60
driven programming model 1940
driven programming style 112
driven secondary flows 258
driven simulation model 228
driven simulation study 58
driven stainless steel 53
driven woodworking tools 59
driver described above 44
driver slackened speed 194
drives available today 587
drives contained within 46
drives described above 218
drives discussed above 95
drives everybody crazy 238
drives population growth 51
drooping regretful voice 49
dropping ambiguous words 83
dropping astonishing words 45
dropping cigarette ashes 228
dropping cigarette butts 110
dropping distilled water 43
dropping explosive bombs 65
dropping fertility rates 101
dropping incendiary bombs 579
dropping mysterious hints 216
dropping occasional bombs 44
dropping tantalizing hints 43
drowsy enjoyment which 73
drowsy influence crept 72
drowsy reposeful quiet 56
drowsy sacristan still 80
drowsy stupidity which 78
dubious arguments about 66
dubious assertions about 110
dubious assumption about 136
dubious assumption given 41
dubious assumption which 50
dubious character named 95
dubious character which 66
dubious character whose 43
dubious commercial value 83
dubious diagnostic value 62
dubious expression gather 80
dubious expression which 42
dubious political value 79
dubious practical value 315
dubious practices which 60
dubious probative value 98
dubious reputation named 41
dubious reputation which 99
dubious scholarly value 44
dubious statement about 47
dubious strategic value 113
dubious theoretical value 54
dumbly somnolent under 77
dumped hazardous waste 120
dumped industrial waste 74
duplex apartment house 153
duplex apartment where 82
duplex stainless steel 9851
duplex structure which 97
duties aforesaid shall 78
duties chargeable thereon 246
duties chargeable under 396
duties collected after 76
duties collected shall 49
duties collected since 63
duties collected thereon 151
duties collected under 611
duties collected within 204
duties collected would 60
duties comprised under 43
duties contained within 50
duties continued until 89
duties described above 1281
duties described below 146
duties described under 84
duties discussed above 329
duties elsewhere would 59
duties exercised under 43
duties faithfully until 51
duties hereunder shall 122
duties indicated above 97
duties performed under 317
duties performed while 51
duties performed within 108
duties permitted under 62
duties specified above 201
duties specified below 41
duties specified under 102
duties suggested above 117
dwelling apartment house 47
dwelling organisms which 148
dwelling somewhere within 93
dwells somewhere within 148
