dahlias or chrysanthemums 121
dangers of unprecedented 120
dangers of unpredictable 65
dangers of unsustainable 54
dangers of utilitarianism 47
dangers of vulnerability 53
dangers of westernization 73
dangers or disadvantages 276
dangers or opportunities 263
dangers or uncertainties 45
dangers to constitutional 107
dangers to individuality 109
dangers to protestantism 56
dangers to republicanism 83
dative of accompaniment 43
deadening of sensibilities 61
deadening the sensibilities 219
deadens the philosophical 70
deadens the sensibilities 267
deadens the sensitiveness 72
dealers as intermediaries 79
dealers by manufacturers 146
dealers in entomological 140
dealers in horticultural 73
dealers in massachusetts 98
dealers in microscopical 224
dealers or manufacturers 2450
dealers to manufacturers 121
deanery of wolverhampton 73
debate in archaeological 40
debate in constitutional 386
debate in czechoslovakia 57
debate in developmental 116
debate in environmental 429
debate in historiography 99
debate in jurisprudence 134
debate in macroeconomics 128
debate in massachusetts 188
debate in organizational 93
debate in philosophical 507
debate in psychological 71
debate is characterized 353
debate is fundamentally 229
debate of constitutional 68
debate of environmental 66
debate of extraordinary 67
debate of philosophical 53
debate of unprecedented 115
debate on architectural 95
debate on centralization 63
debate on classification 60
debate on communications 58
debate on comprehensive 160
debate on conditionality 63
debate on constitutional 2998
debate on czechoslovakia 85
debate on decolonization 141
debate on developmental 64
debate on discrimination 227
debate on ecclesiastical 85
debate on effectiveness 52
debate on environmental 1425
debate on establishment 72
debate on homosexuality 613
debate on implementation 163
debate on individualism 475
debate on infallibility 116
debate on interpretation 279
debate on liberalization 98
debate on methodological 258
debate on multicultural 144
debate on multinationals 50
debate on nationalization 200
debate on naturalization 61
debate on organizational 314
debate on participatory 58
debate on philosophical 313
debate on postmodernism 1470
debate on predestination 361
debate on reconstruction 334
debate on redistribution 53
debate on representation 505
debate on republicanism 66
debate on secularization 77
debate on supplementary 152
debate on technological 207
debate on transformation 60
debate on transportation 87
debate on utilitarianism 87
debate or interpretation 50
debate or philosophical 97
debate the acceptability 50
debate the administration 134
debate the applicability 207
debate the circumstances 144
debate the classification 41
debate the conservatives 107
debate the constitutional 294
debate the effectiveness 744
debate the environmental 44
debate the establishment 109
debate the interpretation 230
debate the philosophical 306
debate the possibilities 502
debate the reasonableness 183
debating the applicability 62
debating the constitutional 129
debating the effectiveness 108
debating the establishment 144
debating the implementation 41
debating the interpretation 78
debating the philosophical 108
debating the possibilities 278
debating the probabilities 40
debris is characterized 47
debris of disintegrated 530
debtor in supplementary 131
debtor is automatically 106
debtor or involuntarily 93
decade an unprecedented 61
decade at approximately 53
decade in massachusetts 58
decade is approximately 103
decade is characterized 572
decade is unprecedented 53
decade of administration 76
decade of approximately 83
decade of archaeological 81
decade of architectural 53
decade of assassinations 102
decade of collaborative 90
decade of comparatively 47
decade of comprehensive 104
decade of constitutional 344
decade of contradictions 53
decade of decolonization 134
decade of demonstrations 83
decade of developmental 80
decade of discrimination 54
decade of disinvestment 47
decade of encouragement 42
decade of environmental 416
decade of establishment 69
decade of extraordinary 674
decade of implementation 345
decade of indoctrination 47
decade of investigations 140
decade of liberalization 207
decade of massachusetts 68
decade of methodological 54
decade of mismanagement 147
decade of nationalization 133
decade of organizational 192
decade of progressively 45
decade of psychological 124
decade of reconstruction 920
decade of technological 213
decade of transformation 366
decade of uninterrupted 436
decade of unprecedented 1948
decade the administration 176
decade the conservatives 50
decade the environmental 41
decade the establishment 68
decade the massachusetts 59
decade the transformation 46
decade to approximately 110
decays in approximately 98
decays or disintegrates 531
decays to approximately 121
deceit in misrepresenting 47
decent as circumstances 78
decent if unspectacular 53
decide in controversies 108
decide in ecclesiastical 94
decide it affirmatively 58
decide on admissibility 148
decide on constitutional 316
decide on controversies 117
decide on ecclesiastical 103
decide on environmental 82
decide on implementation 105
decide on jurisdictional 44
decide on organizational 87
decide on qualifications 76
decide on specifications 42
decide the acceptability 210
decide the admissibility 853
decide the applicability 522
decide the chronological 76
decide the circumstances 383
decide the classification 231
decide the compatibility 59
decide the constitutional 1895
decide the controversies 573
decide the ecclesiastical 46
decide the effectiveness 204
decide the establishment 121
decide the implementation 75
decide the interpretation 206
decide the jurisdictional 252
decide the organizational 73
decide the philosophical 59
decide the possibilities 68
decide the preponderance 162
decide the qualifications 262
decide the reasonableness 343
decide the representation 79
decide the specifications 42
decide to counterattack 53
decide to procrastinate 45
decide to significantly 48
decide to simultaneously 42
deciding in controversies 44
deciding of controversies 278
deciding on admissibility 152
deciding on constitutional 115
deciding on environmental 56
deciding on implementation 62
deciding on organizational 122
deciding the acceptability 193
deciding the admissibility 779
deciding the applicability 274
deciding the circumstances 107
deciding the classification 151
deciding the compatibility 44
deciding the constitutional 811
deciding the controversies 167
deciding the effectiveness 120
deciding the enforceability 50
deciding the establishment 46
deciding the interpretation 58
deciding the jurisdictional 149
deciding the qualifications 118
deciding the reasonableness 451
decoding of communications 110
decoding of interpersonal 50
decoding or interpretation 244
decoding the archaeological 75
decree in ecclesiastical 41
decree is interlocutory 182
decree of circumstances 52
decree of ecclesiastical 74
decree of establishment 277
decree of implementation 221
decree of infallibility 944
decree of nationalization 555
decree of naturalization 296
decree of predestination 9553
decree of rehabilitation 58
decree of secularization 470
decree of transportation 114
decree on infallibility 244
decree on jurisdictional 134
decree on nationalization 113
decree the administration 59
decree the establishment 657
decree the nationalization 59
decrying the administration 53
deduce an uninterrupted 166
deduce by differentiation 46
deduce it mathematically 41
deduce the circumstances 96
deduce the environmental 43
deduce the generalization 70
deduce the impossibility 215
deduce the possibilities 58
deduce the probabilities 215
deduce the transformation 168
deducing the unprecedented 108
deduct an entertainment 48
deduct the administration 64
deduct the reimbursement 102
deduct the transportation 302
deemed an extraordinary 514
deemed an impermissible 94
deemed an impossibility 566
deemed an impracticable 66
deemed an inconsistency 42
deemed an indispensable 896
deemed an insignificant 68
deemed an insupportable 97
deemed an irresponsible 68
deemed an unwarrantable 196
deemed as indispensable 163
deemed by constitutional 83
deemed it discreditable 47
deemed it impracticable 795
deemed it inconceivable 140
deemed it indispensable 2745
deemed it indispensably 162
deemed it insignificant 81
deemed of comparatively 102
deemed of extraordinary 42
deemed so extraordinary 168
deemed so indispensable 308
deemed so insignificant 78
deemed so reprehensible 64
deemed the administration 58
deemed the circumstances 172
deemed the constitutional 147
deemed the establishment 207
deemed the extraordinary 96
deemed the indispensable 111
deemed to automatically 149
deemed to significantly 65
deepen my constitutional 52
deepen the contradictions 279
deepen the effectiveness 41
deepen the identification 43
deepen the interpretation 102
deepen the philosophical 72
deepen the possibilities 106
deepen the psychological 297
deepen the technological 90
deeper in embarrassment 98
deeper the interpretation 47
deeply as circumstances 45
deeply in philosophical 59
deeply the circumstances 59
deeply the constitutional 73
deeply the embarrassment 51
deeply the philosophical 90
deeply the possibilities 100
deeply the psychological 96
deeply the sensibilities 54
defame the administration 53
defaming the administration 102
defeating or unnecessarily 118
defeating the administration 215
defeating the conservatives 254
defeating the constitutional 70
defeating the effectiveness 41
defeating the establishment 52
defeats the constitutional 70
defeats the effectiveness 122
defect in administration 390
defect in approximately 46
defect in constitutional 91
defect in developmental 405
defect in differentiation 281
defect in immunological 83
defect in intracellular 739
defect in mineralization 461
defect in morphogenesis 235
defect in phenylalanine 516
defect in psychological 49
defect in rehabilitation 43
defect is approximately 170
defect is ascertainable 72
defect is characterized 2011
defect is comparatively 53
defect is constitutional 66
defect is insignificant 48
defect is jurisdictional 152
defect is predominantly 96
defect is reconstructed 350
defect is significantly 86
defect of administration 134
defect of approximately 80
defect of constitutional 286
defect of differentiation 54
defect of discrimination 71
defect of ecclesiastical 70
defect of encouragement 60
defect of individualism 46
defect of intracellular 59
defect of mineralization 63
defect of phenylalanine 156
defect of philosophical 112
defect of primogeniture 163
defect of protestantism 49
defect of psychological 70
defect of pusillanimity 89
defect of representation 497
defect of utilitarianism 60
defect or developmental 84
defect or discontinuity 76
defect or environmental 56
defect or inconsistency 50
defect or inconvenience 55
defect or insufficiency 3370
defect or maladjustment 45
defect or mismanagement 48
defect or nonconformity 1028
defect or unseaworthiness 318
defend an administration 92
defend an establishment 72
defend an interpretation 264
defend it energetically 51
defend it intelligently 58
defend my interpretation 144
defend or counterattack 59
defend the acceptability 50
defend the administration 2154
defend the admissibility 43
defend the applicability 81
defend the circumlocution 97
defend the classification 91
defend the communications 119
defend the compatibility 165
defend the comprehensive 44
defend the constitutional 1986
defend the ecclesiastical 260
defend the effectiveness 81
defend the enlightenment 300
defend the entrenchments 102
defend the environmental 87
defend the establishment 809
defend the extraordinary 54
defend the fortifications 431
defend the identification 70
defend the implementation 60
defend the individuality 94
defend the infallibility 162
defend the interpretation 289
defend the massachusetts 63
defend the methodological 62
defend the nondisclosure 41
defend the organizational 47
defend the particularity 50
defend the philosophical 203
defend the possibilities 43
defend the psychological 98
defend the reasonableness 607
defend the recommendation 65
defend the representation 75
defend the strategically 67
defend the transcendence 44
defiant or disrespectful 55
defiant or uncooperative 40
defied the administration 419
defied the constitutional 65
defied the ecclesiastical 113
defied the encroachments 81
defied the establishment 182
defies the establishment 61
define an accessibility 48
define an antisymmetric 40
define an approximately 68
define an archaeological 87
define an architectural 223
define an effectiveness 58
define an electrostatic 87
define an environmental 272
define an establishment 40
define an implementation 344
define an infinitesimal 131
define an interpersonal 51
define an interpretation 454
define an organizational 407
define in psychological 45
define it independently 62
define it mathematically 170
define it unambiguously 66
define or conceptualize 288
define the abnormalities 64
define the acceptability 225
define the accessibility 181
define the administration 165
define the administrator 57
define the aforementioned 110
define the antisymmetric 40
define the applicability 317
define the approximations 58
define the archaeological 118
define the architectural 495
define the chronological 593
define the circumference 142
define the circumstances 4224
define the classification 417
define the collaborative 64
define the commonalities 52
define the communications 236
define the communicative 149
define the compatibility 160
define the complementary 526
define the comprehensive 73
define the concentrations 192
define the configurations 91
define the conformational 166
define the considerations 76
define the constitutional 1162
define the contradictions 88
define the contradictory 63
define the deterministic 114
define the developmental 527
define the differentiated 104
define the differentiation 121
define the dimensionality 117
define the disadvantaged 123
define the discrimination 82
define the disintegration 50
define the displacements 193
define the dissimilarity 133
define the distinctively 131
define the distributional 77
define the ecclesiastical 68
define the effectiveness 684
define the electromotive 41
define the electrostatic 413
define the enlightenment 283
define the environmental 1108
define the establishment 131
define the extraordinary 109
define the generalization 105
define the heterogeneity 82
define the identification 100
define the immunological 67
define the implementation 694
define the indispensable 47
define the individuality 266
define the infallibility 112
define the infinitesimal 190
define the intelligentsia 99
define the interpersonal 160
define the interpretation 641
define the interrelations 236
define the intracellular 104
define the jurisdictional 180
define the lexicographic 47
define the manifestations 63
define the methodological 133
define the monochromatic 80
define the morphological 278
define the multiplication 608
define the multitudinous 57
define the neighborhoods 115
define the opportunities 470
define the organizational 1156
define the parallelogram 53
define the particularity 128
define the perpendicular 60
define the personalities 110
define the phenomenology 48
define the philosophical 488
define the possibilities 1443
define the potentialities 92
define the prerequisites 174
define the probabilistic 142
define the probabilities 658
define the profitability 43
define the psychological 978
define the qualifications 1516
define the quintessential 136
define the reconstruction 53
define the reinforcement 71
define the representation 568
define the schizophrenic 53
define the sociopolitical 68
define the specifications 668
define the stratification 71
define the stratigraphic 122
define the superordinate 47
define the technological 355
define the topographical 44
define the transformation 1656
define the transmittance 44
define the transportation 98
define the trigonometric 255
define the uncertainties 77
define the vulnerability 83
defining an architectural 83
defining an environmental 129
defining an implementation 91
defining an interpretation 90
defining an organizational 170
defining or conceptualizing 63
defining the acceptability 66
defining the accessibility 58
defining the administration 135
defining the applicability 174
defining the archaeological 68
defining the architectural 215
defining the chronological 221
defining the circumference 148
defining the circumstances 1931
defining the classification 153
defining the communications 115
defining the communicative 71
defining the compatibility 59
defining the complementary 59
defining the comprehensive 44
defining the concentrations 60
defining the configurations 87
defining the constitutional 876
defining the developmental 221
defining the differentiation 54
defining the displacements 63
defining the distributional 87
defining the ecclesiastical 42
defining the effectiveness 239
defining the electrostatic 54
defining the enlightenment 105
defining the environmental 523
defining the establishment 73
defining the implementation 309
defining the individuality 120
defining the infallibility 240
defining the intelligentsia 62
defining the interpersonal 51
defining the interpretation 219
defining the interrelations 71
defining the jurisdictional 163
defining the methodological 64
defining the morphological 97
defining the multiplication 149
defining the neighborhoods 53
defining the opportunities 121
defining the organizational 526
defining the particularity 91
defining the philosophical 193
defining the possibilities 478
defining the prerequisites 103
defining the probabilities 150
defining the psychological 373
defining the qualifications 1141
defining the representation 206
defining the specifications 375
defining the technological 166
defining the transformation 584
defining the transportation 41
defining the trigonometric 75
defray the disbursements 41
defray the extraordinary 955
defray the transportation 125
defuse the constitutional 45
defuse the explosiveness 45
degree an administrator 44
degree an encouragement 46
degree an interpretation 51
degree an undistinguished 43
degree as circumstances 79
degree at massachusetts 131
degree by circumstances 165
degree by considerations 356
degree by constitutional 50
degree by environmental 270
degree by psychological 66
degree by technological 92
degree in administration 1310
degree in approximately 252
degree in architectural 1024
degree in communications 3836
degree in communicative 42
degree in constitutional 95
degree in czechoslovakia 67
degree in developmental 384
degree in ecclesiastical 75
degree in environmental 4394
degree in horticultural 221
degree in intercultural 73
degree in interpersonal 78
degree in jurisprudence 1083
degree in massachusetts 110
degree in metallurgical 582
degree in organizational 1159
degree in pharmaceutics 46
degree in philosophical 44
degree in psychological 125
degree in rehabilitation 1041
degree in transportation 571
degree is approximately 237
degree is automatically 52
degree is characterized 327
degree is comparatively 58
degree is indispensable 117
degree is significantly 107
degree of abnormalities 244
degree of abstemiousness 164
degree of acceptability 5590
degree of accessibility 12818
degree of administration 377
degree of admissibility 97
degree of agglutinative 57
degree of ambidexterity 155
degree of amorphousness 90
degree of anticoagulant 134
degree of applicability 4944
degree of approximately 95
degree of approximations 94
degree of arbitrariness 18076
degree of archaeological 297
degree of architectonic 50
degree of architectural 2392
degree of argumentative 100
degree of ascertainment 149
degree of assertiveness 3790
degree of attainability 136
degree of attentiveness 1315
degree of believability 726
degree of capitalization 2147
degree of capriciousness 95
degree of cardiovascular 2060
degree of cartilaginous 75
degree of categorization 160
degree of censoriousness 151
degree of centralization 37471
degree of channelization 177
degree of childlessness 118
degree of chronological 1344
degree of circumference 162
degree of circumlocution 114
degree of circumspection 3327
degree of circumstantial 194
degree of classification 1210
degree of claustrophobia 124
degree of collaborative 404
degree of colorfastness 177
degree of combativeness 389
degree of commercialized 43
degree of communications 262
degree of communicative 1668
degree of comparability 11307
degree of compatibility 21431
degree of complementary 595
degree of comprehensive 357
degree of concupiscence 69
degree of conditionality 767
degree of conformational 2084
degree of connectedness 6695
degree of conspiratorial 58
degree of constitutional 5193
degree of constructional 149
degree of contagiousness 782
degree of contemplative 173
degree of contentedness 55
degree of contraceptive 253
degree of contradictions 56
degree of convalescence 126
degree of conversational 252
degree of corroborative 56
degree of craftsmanship 4862
degree of creditability 82
degree of credulousness 46
degree of decentralized 1557
degree of deceptiveness 55
degree of deconstruction 61
degree of defectiveness 1130
degree of defensibility 88
degree of defensiveness 2200
degree of dehumanization 653
degree of demobilization 72
degree of demonstrative 94
degree of demoralization 686
degree of denominational 195
degree of dependability 1743
degree of depolarization 4840
degree of detectability 119
degree of deterministic 85
degree of detoxification 95
degree of developmental 4404
degree of differentiated 325
degree of differentiation 104875
degree of digestibility 900
degree of dimensionality 167
degree of directionality 764
degree of disaggregation 5565
degree of disapprobation 960
degree of disarrangement 46
degree of discontinuity 2219
degree of discontinuous 51
degree of discrepancies 56
degree of discrimination 13567
degree of disembodiment 101
degree of disfigurement 749
degree of disinclination 64
degree of disintegration 5336
degree of disinterested 655
degree of disinvestment 59
degree of dismemberment 70
degree of disorientation 2369
degree of disparagement 122
degree of dissimilarity 3099
degree of dissimilitude 81
degree of distributional 315
degree of ecclesiastical 784
degree of effectiveness 25389
degree of effervescence 337
degree of efflorescence 73
degree of egalitarianism 1348
degree of egocentricity 363
degree of elaborateness 1591
degree of electrostatic 528
degree of embarrassment 4711
degree of embellishment 1246
degree of emulsification 883
degree of encephalopathy 1321
degree of encouragement 3953
degree of enforceability 235
degree of enlightenment 10926
degree of entertainment 943
degree of environmental 11952
degree of establishment 611
degree of exclusiveness 1485
degree of expandability 100
degree of expansiveness 281
degree of expensiveness 81
degree of explosiveness 209
degree of exquisiteness 69
degree of extensibility 600
degree of extensiveness 220
degree of extracellular 195
degree of extraordinary 240
degree of falsifiability 2481
degree of familiarization 128
degree of fastidiousness 459
degree of federalization 84
degree of foolhardiness 54
degree of foreknowledge 662
degree of foreseeability 2281
degree of forgetfulness 1256
degree of forthrightness 85
degree of fraternization 151
degree of frightfulness 63
degree of generalization 15438
degree of gentrification 70
degree of gregariousness 839
degree of grotesqueness 128
degree of hallucinatory 69
degree of harmoniousness 59
degree of heterogeneity 35167
degree of homogenization 2284
degree of homosexuality 1440
degree of horticultural 285
degree of humidification 173
degree of hydrocephalus 3091
degree of hyperactivity 584
degree of hyperinflation 313
degree of hypothyroidism 903
degree of identification 12051
degree of imitativeness 97
degree of immobilization 2273
degree of immunological 904
degree of impermeability 2081
degree of impersonality 1162
degree of implementation 10391
degree of impossibility 251
degree of improbability 2196
degree of impulsiveness 499
degree of incandescence 1203
degree of incapacitation 855
degree of inclusiveness 1443
degree of inconsistency 12140
degree of inconvenience 3136
degree of incorrectness 254
degree of incredibility 114
degree of indeterminacy 10148
degree of individualism 3782
degree of individuality 7340
degree of indoctrination 779
degree of inevitability 1833
degree of infallibility 1031
degree of infectiousness 986
degree of inflexibility 1767
degree of inhomogeneity 3817
degree of insensibility 1712
degree of insensitivity 2492
degree of insufficiency 3039
degree of intensiveness 1057
degree of intentionality 3127
degree of interactivity 6583
degree of intercultural 302
degree of interferences 43
degree of interpersonal 4365
degree of interpretation 3639
degree of interrelations 57
degree of intracellular 512
degree of intransigence 258
degree of introspective 167
degree of intrusiveness 2651
degree of intuitiveness 102
degree of inventiveness 2895
degree of investigative 123
degree of irresponsible 149
degree of jurisdictional 202
degree of justifiability 64
degree of landownership 112
degree of lasciviousness 52
degree of lateralization 2848
degree of legitimization 353
degree of liberalization 8471
degree of licentiousness 1042
degree of ludicrousness 64
degree of maladjustment 4025
degree of marketability 2836
degree of materialization 123
degree of metallurgical 297
degree of metamorphosis 1623
degree of metastability 395
degree of methodological 1430
degree of militarization 1283
degree of mineralization 10091
degree of mineralogical 96
degree of miniaturization 1447
degree of misapplication 82
degree of miscalculation 88
degree of misgovernment 185
degree of misinformation 745
degree of mismanagement 520
degree of modularization 425
degree of monopolization 2288
degree of morphogenesis 70
degree of morphological 9377
degree of multicultural 108
degree of multilingualism 704
degree of multiplication 1367
degree of multiprocessing 47
degree of mysteriousness 59
degree of nationalization 1390
degree of naturalization 369
degree of neutralization 7245
degree of nonacceptance 57
degree of nonconformity 1123
degree of noncooperation 78
degree of objectiveness 109
degree of obsequiousness 417
degree of observability 969
degree of obsessiveness 207
degree of obtrusiveness 386
degree of offensiveness 1235
degree of opportunistic 118
degree of opportunities 83
degree of organizational 8651
degree of outspokenness 124
degree of overestimation 1840
degree of overpopulation 643
degree of overproduction 322
degree of overstatement 1187
degree of palatalization 317
degree of paramagnetism 72
degree of participative 537
degree of participatory 946
degree of particularism 319
degree of particularity 3987
degree of pasteurization 75
degree of paternalistic 197
degree of penetrability 369
degree of perpendicular 65
degree of pervasiveness 846
degree of philosophical 2321
degree of photochemical 139
degree of photoreceptor 64
degree of photosynthesis 175
degree of photosynthetic 143
degree of politicization 5588
degree of polymerization 113665
degree of polymorphisms 83
degree of popularization 138
degree of possibilities 86
degree of postoperative 2024
degree of powerlessness 1327
degree of precariousness 284
degree of predestination 69
degree of predetermined 68
degree of predisposition 805
degree of prefabrication 1110
degree of preponderance 598
degree of pressurization 120
degree of presupposition 55
degree of preternatural 67
degree of primitiveness 443
degree of probabilistic 178
degree of probabilities 43
degree of profitability 1922
degree of proprioceptive 86
degree of protestantism 168
degree of psychological 14057
degree of psychosomatic 102
degree of pusillanimity 248
degree of qualifications 149
degree of quantification 2784
degree of quintessences 60
degree of radicalization 287
degree of rapprochement 1661
degree of rationalization 4401
degree of reasonableness 1577
degree of rebelliousness 348
degree of recalcitrance 501
degree of recapitulation 101
degree of receptiveness 548
degree of recommendation 94
degree of reconstitution 294
degree of reconstruction 1474
degree of redistribution 6400
degree of reflexiveness 64
degree of regularization 538
degree of rehabilitation 2649
degree of reimbursement 70
degree of reinforcement 2220
degree of replenishment 167
degree of representation 11117
degree of republicanism 73
degree of repulsiveness 82
degree of retentiveness 714
degree of retrogressive 55
degree of retrospective 455
degree of reversibility 6815
degree of revitalization 63
degree of sanctification 886
degree of schadenfreude 294
degree of schizophrenic 460
degree of secretiveness 225
degree of secularization 2633
degree of sensationalism 309
degree of sensitiveness 15556
degree of serviceability 319
degree of shamelessness 174
degree of simplification 9067
degree of sleeplessness 424
degree of sociopolitical 338
degree of solidification 1339
degree of sophisticated 973
degree of sophistication 46474
degree of sportsmanship 209
degree of sprightliness 181
degree of statesmanship 969
degree of statistically 123
degree of stigmatization 373
degree of stratification 9897
degree of stratigraphic 245
degree of strenuousness 160
degree of stressfulness 379
degree of sumptuousness 205
degree of superficiality 463
degree of supplementary 216
degree of survivability 987
degree of synchronicity 361
degree of talkativeness 70
degree of technological 10080
degree of temperamental 121
degree of tentativeness 780
degree of territoriality 927
degree of thoughtfulness 1373
degree of topographical 355
degree of traditionalism 713
degree of transatlantic 118
degree of transcendence 855
degree of transformation 5648
degree of transmittance 65
degree of transportation 591
degree of tremulousness 77
degree of typographical 102
degree of unaccountable 44
degree of unanticipated 58
degree of uncertainties 212
degree of uncomfortable 60
degree of underestimate 122
degree of underexposure 339
degree of undergraduate 95
degree of undervaluation 1085
degree of unfaithfulness 153
degree of unidirectional 52
degree of unilateralism 77
degree of uninterrupted 66
degree of unnaturalness 237
degree of unpleasantness 2255
degree of unprecedented 169
degree of unpredictable 165
degree of unselfishness 1560
degree of unsuitability 64
degree of untruthfulness 111
degree of unworldliness 43
degree of vulnerability 7340
degree of westernization 2568
degree of wholesomeness 375
degree on circumstances 53
degree on environmental 94
degree on psychological 44
degree or circumstances 54
degree or extensiveness 188
degree or qualifications 53
degree or undergraduate 196
degree so extraordinary 63
degree the administration 173
degree the architectural 79
degree the circumstances 234
degree the classification 47
degree the constitutional 169
degree the developmental 48
degree the differentiation 59
degree the disadvantages 133
degree the ecclesiastical 44
degree the effectiveness 423
degree the embarrassment 41
degree the encouragement 52
degree the environmental 84
degree the establishment 130
degree the extraordinary 330
degree the identification 72
degree the implementation 50
degree the inconvenience 79
degree the indispensable 49
degree the individuality 152
degree the insufficiency 65
degree the interpretation 127
degree the mineralogical 42
degree the multiplication 47
degree the opportunities 101
degree the organizational 116
degree the philosophical 89
degree the possibilities 317
degree the potentialities 54
degree the psychological 188
degree the qualifications 489
degree the recommendation 49
degree the representation 67
degree the sensitiveness 51
degree the transformation 60
degree to circumstances 71
degree to ecclesiastical 78
degree to environmental 43
degree to inconvenience 49
delaying the administration 305
delaying the effectiveness 107
delaying the establishment 795
delaying the identification 75
delaying the implementation 1754
delaying the reconstruction 87
delaying the reinforcement 46
delaying the transformation 77
delaying the transportation 50
delays in administration 635
delays in communications 773
delays in demobilization 191
delays in developmental 219
delays in disbursements 158
delays in environmental 60
delays in identification 77
delays in implementation 5316
delays in investigations 99
delays in reconstruction 133
delays in rehabilitation 71
delays in reimbursement 379
delays in reinforcement 456
delays in technological 52
delays in transportation 4602
delays of approximately 179
delays of implementation 43
delays of reinforcement 544
delays of transportation 119
delays or abnormalities 177
delays or inconvenience 125
delays or postponements 179
delays or uncertainties 46
delays the administration 228
delays the differentiation 41
delays the establishment 418
delays the identification 47
delays the implementation 565
delays the solidification 42
delays the transformation 204
delays the transportation 79
delays to reinforcement 119
delete it automatically 119
delete the administrator 53
delete the automatically 45
delude the inexperienced 52
deluge of communications 69
deluge of congratulations 99
deluge of congratulatory 103
deluge of environmental 49
deluge of misinformation 103
deluge of technological 45
demand an administration 99
demand an environmental 150
demand an establishment 41
