if under a hypnotic spell 95
it forms a separate layer 137
it forms a separate phase 41
it forms a specific moral 49
it gives a beautiful light 83
it gives a negative value 66
it holds a foremost place 47
it keeps a circular motion 65
it leaves a definite blank 52
it makes a coherent whole 44
it makes a delicious drink 54
it makes a distinct class 41
it makes a powerful appeal 69
it makes a probation order 46
it makes a refreshing change 72
it makes a refreshing drink 45
it makes a terrible noise 77
it makes a terrific blood 60
it makes a vigorous growth 53
it marks a decisive turning 101
it marks a definite stage 85
it marks a distinct epoch 49
it marks a distinct stage 48
it packs a powerful punch 58
it rather a depressing place 41
it seems a beautiful plain 69
it seems a distinct place 52
it seems a terrible waste 74
it takes a constant value 40
it takes a definite shape 47
it takes a distinct place 44
it takes a magnifying glass 82
it takes a negative value 61
it takes a positive value 57
it takes a somewhat longer 89
it tells a complete story 93
it tells a terrible story 40
it throws a brilliant light 49
it throws a valuable light 57
it under a magnifying glass 1225
it under a royalist leader 45
it within a definite period 61
it within a narrower scale 44
