if credit cards are accepted 83
is buried below his monument 54
is called after its inventor 97
is called rapid eye movement 174
is closed under this operation 59
is cooled below its critical 164
is crowds rather than isolated 49
is curious rather than beautiful 67
is curved rather than straight 407
is direct rather than indirect 158
is double peaked for galaxies 60
is driven first and foremost 84
is english rather than american 46
is enough blame for everyone 65
is ethical rather than economic 76
is ethical rather than religious 85
is fairly broad and includes 62
is fairly large and contains 58
is family owned and operated 197
is filled either with hydrogen 45
is finite rather than infinite 189
is formal rather than informal 40
is freely given and received 74
is further found and declared 76
is further voted and resolved 1898
is greater filial and parental 48
is ground smooth and polished 54
is guided first and foremost 74
is hardly cause for surprise 96
is hardly within our province 91
is heavily laden with moisture 170
is heavily laden with sediment 48
is hedged about with numerous 40
is helped rather than hindered 130
is hereby found and declared 237
is hereby given that pursuant 675
is hidden under its opposite 43
is highly toxic and dangerous 47
is highly toxic and volatile 62
is inborn rather than acquired 53
is indeed first and foremost 86
is ingenious rather than convincing 133
is innate rather than acquired 110
is issued under and pursuant 49
is jewish rather than christian 91
is latent rather than manifest 94
is learned within one situation 46
is lifted above his physical 42
is linked first and foremost 171
is little basis for concluding 110
is little basis for estimating 70
is little basis for optimism 127
is little basis for predicting 124
is little cause for optimism 287
is little cause for surprise 345
is little doubt that advances 43
is little doubt that american 816
is little doubt that attempts 50
is little doubt that australia 67
is little doubt that bismarck 67
is little doubt that buddhism 47
is little doubt that business 87
is little doubt that chemical 83
is little doubt that children 371
is little doubt that christian 99
is little doubt that complete 44
is little doubt that computer 143
is little doubt that continuing 41
is little doubt that cromwell 58
is little doubt that cultural 88
is little doubt that developing 42
is little doubt that domestic 60
is little doubt that economic 332
is little doubt that education 189
is little doubt that elizabeth 98
is little doubt that emotional 60
is little doubt that everyone 78
is little doubt that exposure 71
is little doubt that external 76
is little doubt that financial 77
is little doubt that franklin 53
is little doubt that governor 57
is little doubt that heredity 54
is little doubt that hundreds 57
is little doubt that improved 84
is little doubt that increased 220
is little doubt that increases 42
is little doubt that infection 80
is little doubt that inflation 44
is little doubt that initially 41
is little doubt that interest 65
is little doubt that internal 44
is little doubt that japanese 305
is little doubt that lawrence 57
is little doubt that managers 42
is little doubt that military 102
is little doubt that numerous 62
is little doubt that pakistan 71
is little doubt that patients 163
is little doubt that personal 91
is little doubt that physical 128
is little doubt that pressure 132
is little doubt that problems 61
is little doubt that progress 100
is little doubt that prolonged 115
is little doubt that questions 41
is little doubt that religious 97
is little doubt that specific 69
is little doubt that students 156
is little doubt that syphilis 44
is little doubt that thousands 71
is little doubt that washington 95
is little doubt that whatever 193
is little reason for attempting 44
is little reason for optimism 311
is little reason for preferring 165
is little reason for questioning 41
is little reason for surprise 154
is little scope for expansion 61
is little scope for personal 43
is little scope for theatrical 63
is marked first and foremost 58
is mental rather than physical 1427
is merely silly and indecent 87
is mostly women and children 41
is needed first and foremost 464
is neither asked nor answered 112
is neither asked nor expected 63
is neither beauty nor ugliness 41
is neither bound nor entitled 47
is neither civil nor criminal 126
is neither exact nor complete 74
is neither final nor complete 123
is neither finding nor evidence 44
is neither fixed nor absolute 79
is neither fixed nor finished 83
is neither given nor expected 82
is neither given nor received 92
is neither grace nor greatness 159
is neither grand nor beautiful 50
is neither greek nor barbarian 261
is neither hindu nor christian 57
is neither known nor knowable 77
is neither large nor beautiful 78
is neither large nor handsome 121
is neither light nor darkness 529
is neither liked nor disliked 49
is neither linear nor circular 59
is neither linear nor cyclical 76
is neither loved nor esteemed 63
is neither moral nor religious 69
is neither night nor darkness 46
is neither novel nor original 48
is neither novel nor surprising 83
is neither order nor disorder 60
is neither pagan nor christian 201
is neither pleasing nor probable 84
is neither proof nor disproof 105
is neither reason nor authority 119
is neither right nor possible 289
is neither sound nor complete 48
is neither strong nor melodious 49
is neither today nor tomorrow 52
is neither tower nor cathedral 180
is normal rather than abnormal 66
is partial rather than complete 254
is partly local and patriotic 94
is placed first for emphasis 76
is placed under his immediate 66
is purely motor and supplies 56
is raised above his condition 56
is rooted first and foremost 69
is rotating about its vertical 40
is scared while his judgment 55
is seldom known that authority 92
is seldom wanting for commencing 49
is serious about doing business 62
is serious about his business 48
is shaped first and foremost 42
is silent about any exercise 48
is simple rather than compound 50
is simply silly who declines 221
is slowly added with constant 104
is something about this business 47
is something about this situation 41
is something added and invented 171
is something false and affected 68
is something fixed and definite 46
is something noble and beautiful 55
is something sweet and delicious 41
is something which can scarcely 66
is something which had happened 202
is something which has happened 217
is something which has occurred 60
is something which has received 43
is something which may interest 68
is something which may properly 56
is something which not everyone 53
is something which was formerly 44
is something worse than idleness 61
is something worse than worthless 48
is sought first and foremost 67
is spatial rather than temporal 534
is striking about this analysis 41
is striking about this situation 40
is treated first and foremost 41
is trotting after his patients 43
is turned about its vertical 75
is unique about this approach 60
is upward rather than downward 374
is useful though not essential 43
is valued within that tradition 57
is verbal rather than physical 191
is viewed first and foremost 80
is visual rather than auditory 198
is wasted where its refreshing 53
is wholly noble and generous 56
is wholly owned and operated 156
is widely known and accepted 387
is widely known and esteemed 76
is widely known that children 57
is without power and helpless 45
it allows goods and services 40
it appears sound and sensible 129
it became known that american 99
it became known that governor 83
it became known that hundreds 43
it became known that officers 47
it became known that washington 122
it before breaking off suddenly 52
it belongs first and foremost 47
it clearly meets that standard 42
it curses giver and receiver 40
it helped rather than hindered 86
it itself could not exercise 64
it neither burns nor supports 89
it neither gives nor receives 48
it neither teaching nor practice 63
it remain sharp and unmarred 55
it repels rather than attracts 72
it seemed anything was possible 69
it seemed unreal and spectral 75
it should begin its sentinel 135
it should first and foremost 244
it should focus its attention 99
it should please her highness 50
it should serve any purposes 87
it without knowing its contents 53
it without raising any questions 53
