if argument or perception merely 55
is obviously an important aspect 343
is obviously an important factor 1757
is obviously an important feature 143
is obviously an important matter 135
is obviously an important source 108
is obviously the determining factor 47
is operated by tennessee eastman 62
is oxidized by dissolved oxygen 94
is oxidized by molecular oxygen 328
is oxidized to elemental sulfur 161
is oxidized to insoluble ferric 43
is oxidized to molecular oxygen 52
is palpated to determine whether 60
is possible at different levels 79
is possible by selective breeding 47
is possible to ascertain whether 921
is possible to calculate another 48
is possible to calculate changes 61
is possible to calculate energy 85
is possible to calculate fairly 77
is possible to calculate values 344
is possible to calculate various 108
is possible to calculate whether 175
is possible to construct almost 63
is possible to construct another 204
is possible to construct curves 128
is possible to construct demand 45
is possible to construct finite 50
is possible to construct graphs 57
is possible to construct models 625
is possible to construct scales 65
is possible to construct simple 158
is possible to construct something 67
is possible to construct stable 144
is possible to construct tables 128
is possible to construct theories 81
is possible to construct various 133
is possible to determine almost 49
is possible to determine atomic 45
is possible to determine changes 89
is possible to determine clearly 89
is possible to determine fairly 148
is possible to determine readily 84
is possible to determine something 102
is possible to determine through 58
is possible to determine values 165
is possible to determine various 85
is possible to determine whether 8495
is possible to determine without 71
is possible to distinguish another 46
is possible to distinguish clearly 430
is possible to distinguish fairly 44
is possible to distinguish further 117
is possible to distinguish groups 65
is possible to distinguish various 401
is possible to distinguish whether 244
is possible to elaborate further 85
is possible to eliminate almost 46
is possible to establish another 51
is possible to establish beyond 61
is possible to establish direct 57
is possible to establish fairly 53
is possible to establish something 40
is possible to establish various 43
is possible to establish whether 420
is possible to establish without 42
is possible to formulate models 44
is possible to introduce another 133
is possible to introduce changes 40
is possible to introduce further 93
is possible to introduce various 75
is possible to penetrate through 64
is possible to precisely define 68
is possible to recapture something 57
is possible to recognize something 48
is possible to recognize various 50
is possible to recognize whether 96
is possible to speculate further 121
is possible to speculate whether 106
is possibly an important factor 105
is prepared as described earlier 77
is prepared to determine whether 47
is prepared to sacrifice itself 59
is probable the clergyman spends 76
is probable the personage before 42
is probably an additional factor 77
is probably an admiralty report 43
is probably an important aspect 103
is probably an important factor 2966
is probably an important feature 144
is probably an important source 244
is probably an infectious disease 95
is probably an inherited defect 68
is probably of babylonian origin 60
is probably of byzantine origin 51
is probably of congenital origin 80
is probably of different origin 73
is probably of infectious origin 99
is probably of metabolic origin 45
is probably of secondary origin 154
is probably of vegetable origin 85
is probably the commonest source 60
is probably the controlling factor 135
is probably the determining factor 215
is probably the important factor 119
is probably the outstanding feature 66
is probably the principal factor 252
is probably the principal source 327
is produced by different causes 78
is produced by different methods 60
is produced by machinery driven 49
is produced in inorganic masses 69
is provided at different levels 56
is provided to determine whether 108
is publicly or privately funded 135
is purified by filtration through 88
is referred to excellent recent 55
is regarded as especially sacred 73
is regarded as especially useful 42
is regarded as important enough 63
is regarded as peculiarly sacred 60
is regarded as perfectly normal 105
is regarded as perfectly proper 42
is regarded by competent judges 83
is relevant in considering whether 65
is relevant in determining whether 1398
is relevant to determine whether 300
is relevant to determining whether 463
is relevant to political stress 40
is required at different levels 68
is required at different stages 77
is required in determining whether 212
is required to ascertain whether 643
is required to construct another 73
is required to determine values 40
is required to determine whether 6853
is required to establish whether 833
is required to recognize income 111
is resolved by determining whether 48
is resolved to persevere without 50
is retained by capillary forces 233
is reviewed to determine whether 331
is scarcely the principal object 195
is situated an important seaport 49
is situated in jefferson county 77
is situated on manhattan island 61
is struggling to establish itself 163
is supplied by autonomic nerves 61
is supposed to determine whether 236
is supposed to represent apollo 42
is supposed to represent christ 62
is supposed to represent events 80
is supposed to represent public 63
is supposed to represent reality 82
is supposed to represent something 109
is therefore an empirical matter 57
is therefore an excellent choice 81
is therefore an excellent source 68
is therefore an extremely narrow 40
is therefore an extremely useful 97
is therefore an important aspect 894
is therefore an important design 83
is therefore an important factor 1813
is therefore an important feature 318
is therefore an important matter 175
is therefore an important measure 101
is therefore an important policy 45
is therefore an important source 413
is therefore an important target 40
is therefore an opportune moment 46
is therefore no difficult matter 46
is therefore the controlling factor 63
is therefore the determining factor 89
is therefore the important factor 48
is therefore the preferred choice 47
is therefore the principal factor 51
is therefore the principal object 56
is therefore the principal source 50
is therefore the unanimous opinion 64
is therefore the universal passion 40
is therefore to ascertain whether 51
is therefore to determine whether 199
is tormenting the civilized nations 58
is underway to determine whether 203
is unlikely to adversely affect 168
is unlikely to encourage police 79
is unlikely to establish itself 42
is unlikely to recommend itself 58
is utilized to determine whether 119
is valuable in determining whether 147
is valuable to determine whether 51
is withdrawn by agreement before 74
it afforded to organized bodies 47
it attempts to determine whether 100
it attempts to establish itself 50
it captures an important aspect 83
it consists of alternate layers 46
it consists of extremely minute 55
it contains an excessive amount 93
it contains an important kernel 58
it contains an unlimited number 55
it contains no chocolate liquor 108
it converts the lubricating fluids 84
it deplores the excessive misery 50
it imitates the prophetic manner 49
it includes the important second 57
it involved no concession beyond 50
it operates at different levels 57
it poisoned the sheltered places 123
it possible to ascertain whether 598
it possible to calculate values 40
it possible to calculate various 42
it possible to construct highly 43
it possible to construct models 96
it possible to determine changes 64
it possible to determine readily 67
it possible to determine whether 4674
it possible to determine without 43
it possible to distinguish clearly 316
it possible to distinguish various 83
it possible to distinguish whether 96
it possible to establish beyond 121
it possible to establish direct 73
it possible to establish various 63
it possible to establish whether 347
it possible to interpret changes 45
it possible to introduce another 46
it possible to introduce changes 89
it possible to introduce modern 48
it possible to penetrate deeper 43
it possible to recognize another 41
it prevents the executive branch 88
it produced an excellent effect 57
it produced no permanent effect 47
it provided an additional source 50
it provided an important source 105
it provides an additional source 117
it provides an effective medium 46
it provides an excellent medium 77
it provides an excellent review 44
it provides an excellent source 94
it provides an excellent starting 294
it provides an excellent training 50
it provides an extremely useful 74
it provides an important source 228
it provides an objective measure 104
it provides the necessary energy 42
it received an honorable mention 87
it receives an interrupt signal 53
it receives the tributary waters 43
it reflects an important aspect 64
it remained an important center 71
it remained an important factor 110
it remained an important source 96
it remained to determine whether 58
it requires an excessive amount 90
it suffices to determine whether 42
it suggests the ineffably higher 50
it wherever it manifests itself 65
