cage becomes more rigid 74
cell division taking place 293
cell division took place 402
cell division will occur 140
cell function from fasting 207
cell leukemia cell lines 74
cell lineages during mouse 343
cell numbers were found 164
cell pellets were fixed 45
cell pellets were thawed 98
cell resulting from fusion 126
cell samples were taken 125
cell studies have shown 114
cell surface from which 186
cent between these dates 40
cent fifteen years later 57
cent increase took place 63
cent solution three times 64
cheap imports from china 189
cheap imports from japan 66
cheap machine made goods 78
cheat oneself into thinking 56
chin against your chest 515
chin touches your chest 238
chin towards your chest 120
city council even though 48
city council from passing 73
city council into action 44
city council last night 144
city council once again 41
city council took action 67
city divided into zones 42
city election took place 53
city flashes into vision 153
city manager plan would 53
city obtains milk ratings 42
city resumed their power 61
city several days later 44
city several years later 57
city streets from which 103
city streets were empty 155
city streets were lined 47
city streets were often 70
city streets were paved 607
city streets were still 211
city workers were still 42
clan charged bare beneath 76
clay between your fingers 92
clay between your hands 98
clay between your palms 82
clay figures were found 43
clay objects were found 83
clay tablets upon which 105
clay tablets were baked 56
clay tablets were found 374
clay vessels were found 133
clean surface upon which 77
clear between hand rails 48
clear current till forty 46
clear exactly what kinds 52
clear exactly what would 51
clear grounds upon which 58
clear herself from either 137
clear himself from blame 266
clear himself from every 91
clear insight into anything 42
clear insight into child 129
clear insight into every 41
clear insight into facts 71
clear insight into human 327
clear plastic tube running 40
clear position from which 61
clear several years later 62
clear solution from which 106
clear solution when mixed 67
cloth between your hands 40
cloth pressed into place 87
club members were asked 53
coal imports from china 51
coal shipped from mines 51
coat natural soil clods 54
coat protein coding region 75
coat stepped from under 66
code entered into force 68
code talkers during world 47
code whereby ideas about 79
cold acetone were added 48
cold crystal moon leaned 91
cold easterly wind blowing 58
cold northeast wind blowing 40
cold passions have quick 103
cold regards were rather 78
cold storage room where 73
cold towards their wives 128
cold whisper came again 42
cold winters during which 52
come approve their truths 58
come because their wives 57
come because there would 42
come because your father 71
come because your mother 51
come chiefly from spain 71
come chiefly from within 45
come fifteen years later 68
come finally into force 43
come fortune will prove 75
come forward from where 41
come forward once again 100
come forward only after 41
come largely from local 61
come largely from people 55
come largely from rural 87
come largely from state 42
come largely from within 263
come largely from working 47
come largely into vogue 79
come quickly lord jesus 65
come rapidly into favor 48
come rapidly into vogue 42
come several days after 48
come several days later 131
come several years after 174
come several years later 518
come sharply into focus 1616
come thundering back again 75
come thundering down again 45
come together even though 119
come together from every 344
come together here today 127
come together into large 53
come together into unity 49
come together just above 102
come together just below 67
come together just right 96
come together many times 59
come together more easily 177
come together more often 141
come together once again 490
come together once every 65
come together only after 84
come together soon after 125
come together three times 76
come together very easily 46
come together very often 86
come trembling like birds 121
coming decades will occur 45
coming largely from within 62
coming objects will prove 46
coming onwards upon every 51
coming rapidly into action 83
coming rapidly into favor 125
coming rapidly into vogue 80
coming several days later 45
coming several years after 109
coming sharply into focus 104
coming together from every 49
coming together once again 103
coming towards their table 44
cooing turtles were caged 58
cool against their faces 43
cool breezes were blowing 57
cord anterior horn cells 130
cord segment from which 49
core material from which 98
core samples from depths 49
core samples from wells 116
core samples were taken 1398
core sectors like power 41
corn between their hands 62
corn brought from egypt 48
corn imposed upon egypt 179
cost behavior more nearly 184
cost exceeds book value 137
cost figures were based 121
cost function from which 62
cost imports from china 123
cost millions their lives 42
cost resulting from raising 66
cost roughly three times 43
cost several their lives 153
cost studies have shown 148
cost variable cost fixed 134
cost variable cost total 363
coup attempt took place 197
coup finally took place 47
cream applied once daily 164
cream applied three times 74
crew against their enemy 46
crew exchange from shore 126
crew members took turns 50
crew members went about 43
crew members were asked 58
crew members were aware 46
crew members were either 43
crew members were found 131
crew members were given 126
crew members were missing 44
crew members were never 59
crew members were often 78
crew members were saved 124
crew members were sitting 55
crew members were still 208
crew members were taken 258
crew members were thrown 52
crew members were waiting 42
crew members were working 40
cube divided into eight 558
cues present during learning 45
cult objects were found 116
cups bottled clam juice 280
cups toasted bread cubes 147
cure against land hunger 137
cyst becomes very large 50
