cabal and intrigues of 48
calls for definition of 210
calls for delegation of 42
calls for democracy in 350
calls for determining the 676
calls for devolution of 180
calls for directions to 165
calls for discretion in 47
calls for discussion in 208
calls for discussion is 186
calls for discussion of 644
calls for discussion on 52
calls for dismantling the 121
calls for dismissal of 157
calls for diversity in 155
calls for diversity of 44
calls for educators to 282
calls for eliminating the 310
calls for emphasizing the 128
calls for employees to 245
calls for employers to 189
calls for enactment of 164
calls for engagement in 47
calls for estimates of 296
calls for estimation of 156
calls for evacuation of 106
calls for evaluation in 41
calls for evaluation of 708
calls for expertise in 331
calls for expression in 177
calls for expression of 136
calls for extraction of 48
calls for feminists to 99
calls for generation of 87
calls for gratitude or 99
calls for gratitude to 153
calls for historians to 116
calls for identifying the 388
calls for imposition of 132
calls for initiative on 41
calls for innovation in 55
calls for inspection of 281
calls for integrating the 243
calls for investors to 104
calls for judgments of 109
calls for knowledge in 111
calls for knowledge of 2470
calls for leadership in 115
calls for leadership of 133
calls for leadership to 90
calls for liberation of 130
calls for limitation of 95
calls for maintaining the 362
calls for moderation in 454
calls for multiplying the 142
calls for negotiation of 110
calls for obedience to 736
calls for opposition to 223
calls for parliament to 43
calls for permission to 54
calls for physicians to 105
calls for placement of 208
calls for precisely the 308
calls for prevention of 51
calls for processes to 43
calls for production of 664
calls for proposals in 112
calls for proposals to 72
calls for protection by 52
calls for protection in 144
calls for protection of 1128
calls for qualities of 639
calls for recognizing the 332
calls for redemption of 63
calls for reductions in 812
calls for reductions of 117
calls for reference to 459
calls for reflection on 626
calls for regulation by 393
calls for regulation of 820
calls for regulation to 58
calls for relaxation of 129
calls for repayment in 96
calls for repayment of 225
calls for repetition of 226
calls for resolution of 203
calls for resources to 139
calls for responses to 133
calls for restraint by 236
calls for restraint in 454
calls for restraint of 41
calls for restraint on 344
calls for restricting the 58
calls for resumption of 176
calls for revolution by 45
calls for revolution in 254
calls for sacrifice in 129
calls for sacrifice of 229
calls for sacrifice on 171
calls for sacrifice to 43
calls for separation of 632
calls for standards of 153
calls for strengthening of 369
calls for strengthening the 974
calls for submission of 264
calls for submission to 349
calls for surrender of 59
calls for surrender to 47
calls for suspension of 373
calls for therapists to 121
calls for tolerance of 158
calls for toleration of 43
calls for vigilance in 179
calls for vigilance on 190
calls for willingness to 166
calls for withdrawal of 850
calls her neighbors to 93
calls his collection of 223
calls his companions to 88
calls his conception of 66
calls his disciples the 77
calls his disciples to 1078
calls his followers to 1610
calls his habitation the 76
calls his listeners to 55
calls his procedure the 46
calls his witnesses in 42
calls his witnesses to 140
calls its followers to 54
calls out directions to 41
calls out responses in 43
calls that originate in 157
calls that originate on 99
calls them daughters of 64
calls them ministers of 92
calls this collection of 120
calls this conception of 170
calls this expression the 172
calls this principle of 184
calls this principle the 339
calls this procedure the 168
calls this statement of 83
calls this structure the 108
calls this technique of 99
calls this technique the 123
calls with reference to 105
calming and controlling the 49
calming and excellent to 198
calming and restraining the 101
calms and refreshes the 129
calms and regulates the 112
calms and satisfies us 170
calms and strengthens the 161
camel and dromedary of 49
camel being delivered to 348
camping and backpacking in 54
camping are available at 201
camping are available in 132
camping are available on 41
camping out bewilders me 53
camping out overnight in 49
camping out overnight to 46
camps and attempted to 81
camps and continued to 75
camps and elsewhere in 66
camps and especially in 48
camps and factories of 45
camps and garrisons of 504
camps and hospitals at 56
camps and hospitals in 424
camps and hospitals of 211
camps and hospitals to 115
camps and prisoners of 72
camps and subjected to 129
camps and throughout the 51
camps and tribunals of 86
camps are available in 64
camps are conducted by 63
camps are conducted in 63
camps are described as 100
camps are described by 40
camps are described in 81
camps are difficult to 40
camps are discussed in 40
camps are estimated at 44
camps are furnished to 70
camps are organized by 81
camps are organized in 102
camps are sponsored by 81
camps for prisoners of 547
camps that specialize in 99
camps was condemned as 51
camps was conducted in 42
canal and compressing the 109
canal and perforating the 55
canal and separates it 44
canal and separates the 90
canal and terminate in 56
canal and transmits the 61
canal are described in 55
canal are difficult to 45
canal are discussed in 44
canal are separated by 57
canal are subjected to 51
canal are supported by 44
canal can generally be 42
canal can sometimes be 61
canal may sometimes be 82
canal that connected the 292
canal that encircles the 61
canal that irrigates the 44
canal that parallels the 86
canal that separated the 77
canal that separates the 118
canal that surrounds the 97
canal that transmits the 82
canal that traversed the 43
canal that traverses the 125
canal was abandoned in 156
canal was authorized by 89
canal was authorized in 51
canal was commenced by 80
canal was commenced in 350
canal was completed as 118
canal was completed at 113
canal was completed by 224
canal was completed in 4212
canal was completed it 43
canal was completed on 92
canal was completed the 72
canal was completed to 358
canal was connected to 50
canal was described as 50
canal was described by 46
canal was destroyed by 50
canal was estimated at 201
canal was estimated to 59
canal was excavated in 65
canal was excavated to 72
canal was important to 47
canal was necessary to 55
canal was projected by 53
canal was projected in 54
canal was projected to 106
canal was purchased by 73
canal with reference to 72
canoes and attempted to 46
canoes and descended the 74
canoes and permission to 41
canoes and proceeded on 144
canoes and proceeded to 83
canoes and proceeded up 49
canoes and provisions to 48
canoes are available at 55
canoes are available to 47
canoes are described as 43
canoes are propelled by 113
canoes had descended the 57
canoes was destroyed in 80
canon and archdeacon of 565
canon and professor of 187
canon for determining the 43
canon law collection of 115
canon law contained in 46
canon law continued to 257
canon law published in 55
canon law throughout the 120
canon that continues to 40
canon thus expresses the 43
canon was committed to 73
canon was confirmed by 64
canon was published in 42
canst thou translate the 71
canto was published in 93
capes and mountains of 158
capon for threepence or 73
cards and attempted to 56
cards and brochures to 58
cards and calculate the 49
cards and continued the 51
cards and continued to 72
cards and determine the 86
cards and envelopes in 65
cards and envelopes to 85
cards and presented in 72
cards and presented to 152
cards and proceeded to 96
cards and processed by 117
cards and stationery to 72
cards and subjected to 52
cards and submitted to 101
cards are addressed to 53
cards are assembled in 44
cards are available as 147
cards are available at 694
cards are available in 1126
cards are available on 207
cards are available to 439
cards are collected at 88
cards are collected by 136
cards are collected in 65
cards are completed by 48
cards are connected to 159
cards are contained in 114
cards are converted to 147
cards are currently in 45
cards are delivered to 93
cards are described in 160
cards are difficult to 146
cards are discussed in 223
cards are displayed in 93
cards are displayed on 205
cards are forwarded to 166
cards are furnished by 56
cards are furnished in 41
cards are furnished to 64
cards are identical in 57
cards are identical to 84
cards are important in 47
cards are important to 49
cards are indicated by 76
cards are installed in 392
cards are necessary to 169
cards are organized by 53
cards are organized in 62
cards are presented at 51
cards are presented in 254
cards are presented to 378
cards are preserved in 57
cards are processed by 152
cards are processed in 58
cards are processed to 51
cards are published by 40
cards are published in 55
cards are purchased by 66
cards are separated by 101
cards are submitted to 84
cards are supported by 119
cards can sometimes be 80
cards lay scattered on 49
cards may sometimes be 75
cards that accompany the 68
cards that contained the 94
cards that reinforce the 43
cards that represent the 222
cards was presented to 88
cards with portraits of 51
cards with reference to 44
cared for amusement he 55
cared for devotedly by 76
cared for elsewhere in 46
cared for generally by 42
cared for husbandry or 45
cared for primarily by 719
cared for primarily in 68
cared for principle in 57
cared for regularly by 92
cared for themselves in 77
cared for throughout the 377
cares and affections of 43
cares and affections to 48
cares and agitations of 121
cares and anxieties as 157
cares and anxieties at 69
cares and anxieties by 94
cares and anxieties he 62
cares and anxieties in 308
cares and anxieties of 5942
cares and anxieties on 235
cares and anxieties to 397
cares and attentions of 132
cares and attentions to 76
cares and avocations of 83
cares and conflicts of 165
cares and dignities of 66
cares and hardships of 158
cares and interests in 63
cares and interests of 1596
cares and interests to 43
cares and intrigues of 40
cares and pressures of 144
cares and privations of 56
cares and struggles of 215
cares and successes is 47
cares and sympathies of 52
cares are dispelled as 44
cares are sweetened by 77
cargo and clearances on 54
cargo and passengers as 132
cargo and passengers at 247
cargo and passengers by 121
cargo and passengers in 267
cargo and passengers is 58
cargo and passengers of 42
cargo and passengers on 277
cargo and passengers to 564
cargo and passengers up 48
cargo and personnel to 125
cargo and proceeded to 67
cargo and transport it 59
cargo being consigned to 64
cargo being forwarded to 89
cargo for discharge at 88
cargo had consisted of 60
cargo may represent the 87
cargo she proceeded to 63
cargo was condemned as 357
cargo was condemned by 61
cargo was condemned on 95
cargo was consigned to 620
cargo was delivered at 54
cargo was delivered in 135
cargo was delivered to 409
cargo was deposited in 61
cargo was described as 64
cargo was destroyed by 84
cargo was estimated at 250
cargo was estimated to 72
cargo was forwarded to 73
cargo was occasioned by 46
cargo was permitted to 48
cargo was purchased by 54
cargo was subjected to 41
carry and difficult to 81
carry and discharge the 299
carry and transport the 147
carry any appearance of 73
carry any conviction to 113
carry any guarantee of 80
carry any imputation of 87
carry any indication of 170
carry any insurance at 40
carry any insurance on 44
carry any obligation to 57
carry any overtones of 82
carry any passengers or 162
carry any reference to 123
carry any resolution or 50
carry any suggestion of 188
carry her complaint to 59
carry her groceries to 46
carry her pregnancy to 738
carry her suitcases to 44
carry her sunbonnet in 61
carry him carefully to 41
carry him instantly to 41
carry him throughout the 52
carry his admiration of 57
carry his arguments to 65
carry his colleagues in 66
carry his complaint to 309
carry his conception of 56
carry his conviction to 52
carry his criticism of 71
carry his doctrines to 94
carry his equipment to 42
carry his expression of 49
carry his grievance to 98
carry his knowledge of 44
carry his knowledge to 71
carry his objections to 45
carry his operations to 58
carry his opposition so 41
carry his opposition to 282
carry his partiality so 94
carry his passengers to 85
carry his principle of 75
carry his principle to 47
carry his profession or 50
carry his proposals to 146
carry his provisions to 51
carry his researches as 45
carry his researches to 44
carry his signature in 104
carry its influence to 50
carry its opposition to 88
carry its possessor to 43
carry its proportion of 133
carry long distances in 49
carry off particles of 69
carry our admiration of 44
carry our artillery in 103
carry our conquests to 65
carry our conviction to 51
carry our discussion of 104
carry our equipment to 42
carry our inquiries as 46
carry our knowledge of 133
carry our knowledge to 58
carry our opposition to 40
carry our provisions on 57
carry our provisions to 64
carry our veneration so 82
carry out aggression in 62
carry out autopsies on 51
carry out campaigns in 52
carry out campaigns of 103
carry out campaigns to 66
carry out carefully the 74
carry out contracts in 81
carry out contracts of 430
carry out conversion of 46
carry out correctly the 220
carry out directions as 97
carry out directions in 55
carry out directions of 108
carry out evacuation of 43
carry out evaluation of 177
carry out executions in 138
carry out executions of 133
carry out executions on 66
carry out executions or 67
carry out exercises in 221
carry out exercises of 46
carry out exercises on 49
carry out exercises to 70
carry out explosions of 289
carry out faithfully the 1109
carry out fieldwork at 42
carry out fieldwork in 450
carry out fieldwork on 100
carry out generally the 60
carry out inquiries in 54
carry out inquiries on 62
carry out inspection in 54
carry out inspection of 381
carry out inspection on 42
carry out literally the 354
carry out logically the 124
carry out maneuvers in 64
carry out massacres of 42
carry out movements in 93
carry out movements of 192
carry out operations as 208
carry out operations at 178
carry out operations by 51
carry out operations in 1210
carry out operations of 447
carry out operations on 1034
carry out operations or 78
carry out operations to 238
carry out perfectly the 86
carry out political or 55
carry out precisely the 317
carry out processes in 59
carry out processes of 129
carry out production in 201
carry out production of 62
carry out production on 70
carry out production or 48
carry out provisions of 2571
carry out reductions in 77
carry out reductions of 62
carry out reprisals in 48
carry out reprisals on 92
carry out researches in 134
carry out researches of 49
carry out researches on 153
carry out revolution in 107
carry out sculpture in 198
carry out sentences of 97
carry out sentences on 49
carry out sequences of 255
carry out spiritual or 61
carry out themselves the 49
carry out thoroughly the 351
carry out throughout the 89
carry out transfers of 63
carry that conviction to 49
carry that knowledge to 61
carry that paragraph up 53
carry that pregnancy to 55
carry that principle to 62
carry them carefully to 65
carry them downstream to 65
carry them prisoners to 235
carry them throughout the 226
carry this conception of 95
carry this conviction to 80
carry this discussion of 55
carry this discussion to 63
carry this knowledge to 107
carry this pregnancy to 77
carry this principle of 345
carry this principle so 208
carry this principle to 496
carry this resolution to 49
carry this separation of 46
carry this subjection of 75
carry this suggestion to 43
carry this technique to 46
carry two passengers at 56
carry two passengers in 73
carry with advantage to 43
carry with themselves the 160
carts and elephants to 45
carts and portraits of 79
carts are available at 82
carts are available in 70
carts are available to 75
carts for transport of 111
carts for transport to 93
carve for themselves an 58
carve for themselves in 44
carve out exceptions to 474
carving and attentions as 43
carving and decoration of 127
carving and ornaments of 165
carving and sculpture in 114
carving and sculpture of 47
carving and sculpturing of 63
carving out exceptions to 194
cases and arguments in 74
cases and arguments of 43
cases and arguments we 61
cases and attempted to 125
cases and authorizes the 46
cases and bilateral in 200
cases and calculate the 61
cases and certainly in 99
cases and collection of 53
cases and conditions in 212
cases and conditions of 139
cases and confirmed the 58
cases and considering the 51
cases and consisted of 103
cases and continued in 67
cases and continued to 71
cases and continues to 99
cases and delineation of 45
cases and described the 128
cases and describes the 51
cases and determine if 46
cases and determine the 198
cases and determining the 67
cases and difficult in 41
cases and difficult to 47
cases and discussed the 108
cases and discusses the 110
cases and discussion in 117
cases and discussion of 696
cases and epidemics of 189
cases and especially if 62
cases and especially in 650
cases and especially the 81
cases and especially to 58
cases and evaluation of 210
cases and exceptions to 99
cases and exercises in 98
cases and exercises to 56
cases and fragments of 48
cases and generally in 46
cases and identifying the 55
cases and incidents of 45
cases and instances in 67
cases and instances of 183
cases and knowledge of 53
cases and multiplying by 45
cases and operations in 82
cases and prevention of 46
cases and proceeded to 55
cases and proceedings as 444
cases and proceedings in 290
cases and proceedings of 56
cases and proceedings to 344
cases and reference to 50
cases and represent the 77
cases and sentenced to 71
cases and situations in 263
cases and situations is 54
cases and situations of 75
cases and sometimes in 121
cases and sometimes it 52
cases and sometimes the 99
cases and succeeded in 85
cases and suggested the 84
cases and summaries of 42
cases and supported by 42
cases and suspected in 161
cases and throughout the 40
cases and traditions do 49
cases and undertook an 110
cases and varieties of 78
cases are addressed in 120
cases are allocated to 204
cases are analogous in 54
cases are analogous to 760
cases are appointed by 53
cases are available as 142
cases are available at 208
cases are available in 683
cases are available on 448
cases are available to 352
cases are basically the 107
cases are benefited by 599
cases are certainly the 57
cases are clustered in 88
cases are collected at 98
cases are collected by 209
cases are collected in 8473
cases are commenced by 70
cases are commenced in 47
cases are commented on 162
cases are committed by 115
cases are committed to 127
cases are compelled to 67
cases are completed in 218
cases are comprised in 45
cases are comprised of 77
cases are concerned it 42
cases are concerned the 82
cases are conducted by 196
cases are conducted in 195
cases are confirmed by 125
cases are confirmed in 40
cases are conflicting as 43
cases are congenital in 89
cases are congenital or 46
cases are connected by 116
cases are connected to 184
cases are contained in 705
cases are converted to 87
cases are corrected by 44
cases are currently in 72
cases are decidedly in 91
cases are deficient in 65
cases are delivered by 46
cases are dependent on 231
cases are deposited in 49
cases are described as 1766
cases are described at 57
cases are described by 1017
cases are described in 3612
cases are described of 106
cases are described on 58
cases are described to 110
cases are developed as 105
cases are developed by 63
cases are developed in 405
cases are developed on 41
cases are developed to 71
cases are different in 478
cases are difficult of 52
cases are difficult or 87
cases are difficult to 3708
cases are discussed as 187
cases are discussed at 533
cases are discussed by 879
cases are discussed in 8391
cases are discussed on 103
cases are discussed or 58
cases are discussed to 84
cases are dismissed as 109
cases are dismissed at 85
cases are dismissed by 120
cases are dismissed in 47
cases are dismissed on 161
cases are dismissed or 164
cases are displayed in 249
cases are dominated by 187
cases are empowered to 45
cases are entrusted to 48
cases are estimated at 55
cases are estimated to 407
cases are evaluated by 58
cases are evaluated in 70
cases are exceptions of 61
cases are exceptions to 575
cases are exhibited as 47
cases are exhibited in 56
cases are expensive to 80
cases are explained as 70
cases are explained by 431
cases are explained in 262
cases are explained on 41
cases are expressed as 66
cases are expressed by 172
cases are expressed in 132
cases are favorable to 115
cases are forwarded to 117
cases are furnished by 228
cases are generally in 146
cases are generally of 325
cases are generally so 43
cases are generally the 196
cases are generally to 55
cases are generated by 214
cases are generated in 48
cases are identical in 435
cases are identical or 72
cases are identical to 295
cases are important as 183
cases are important in 385
cases are important to 276
cases are incapable of 142
cases are indicated as 106
cases are indicated by 802
cases are indicated in 510
cases are indicated on 48
cases are inherited as 244
cases are inherited in 159
cases are instances in 138
cases are instances of 1146
cases are interesting as 140
cases are interesting in 256
cases are interesting to 112
cases are justified by 45
cases are litigated in 258
cases are motivated by 73
cases are necessary in 69
cases are necessary to 364
cases are organized by 122
cases are organized in 93
cases are overruled by 59
cases are perceived as 170
cases are performed by 216
cases are performed in 73
cases are permitted in 49
cases are permitted to 170
cases are pertinent to 53
cases are precisely the 284
cases are predicted to 70
cases are presented as 1049
cases are presented at 181
cases are presented by 511
cases are presented in 4285
cases are presented of 104
cases are presented on 64
cases are presented to 1694
cases are preserved in 80
cases are processed by 194
cases are processed in 216
cases are protected by 70
cases are published by 111
cases are published in 1004
cases are recounted in 76
cases are reducible to 115
cases are referable to 158
cases are reflected in 148
cases are regulated by 124
cases are relegated to 75
cases are reluctant to 70
cases are reprinted in 115
cases are resistant to 299
cases are reversions to 141
cases are rheumatic in 48
cases are scheduled to 59
cases are secondary to 1257
cases are sensitive to 84
cases are separated by 206
cases are situations in 56
cases are sometimes of 97
cases are sometimes the 41
cases are specified as 53
cases are specified by 57
cases are specified in 198
cases are subjected to 394
cases are submitted by 47
cases are submitted to 565
cases are suggested by 64
cases are supported by 331
cases are suspected to 50
cases are tabulated in 297
cases are traumatic in 41
cases are triggered by 89
cases are unanimous in 102
cases are unrelated to 105
cases are virtually the 71
cases being dependent on 50
cases being described as 127
cases being difficult to 48
cases being generally in 50
cases being litigated in 40
cases being presented to 79
cases being processed by 47
cases being secondary to 56
cases being submitted to 68
cases but especially in 58
cases can calculate the 50
cases can certainly be 108
cases can generally be 298
cases can influence the 40
cases can reasonably be 122
cases can sometimes be 473
cases far outweighs the 44
cases for calculating the 47
cases for determining the 259
cases for discussion in 58
cases for evaluation of 56
cases for permission to 53
cases for protection of 58
cases for reference to 75
cases for submission to 172
cases had continued to 49
cases had developed in 86
cases had histories of 55
cases had reference to 92
cases had succeeded in 175
cases has confirmed the 44
cases has consisted of 64
cases has continued to 194
cases has convinced me 162
cases has developed in 78
cases has reference to 89
cases has repudiated the 99
cases has succeeded in 136
cases his reputation as 43
cases its appearance is 45
cases its existence is 74
cases its influence is 125
cases lie somewhere in 54
cases may certainly be 100
cases may determine the 48
cases may doubtless be 45
cases may generally be 131
cases may influence the 65
cases may originate in 58
cases may reasonably be 109
cases may represent an 146
cases may represent the 284
cases may sometimes be 435
cases may terminate in 477
cases not authorized by 43
cases not contained in 70
cases not denounced as 47
cases not dependent on 47
cases not described in 131
cases not difficult to 97
cases not discussed in 71
cases not explained by 59
cases not necessary to 136
cases not referable to 45
cases not regulated by 128
cases not specified by 50
cases not specified in 226
cases not subjected to 89
cases not submitted to 98
cases not supported by 40
cases our hypothesis is 57
cases our knowledge is 229
cases our knowledge of 344
cases that addressed the 148
cases that attempted to 83
cases that attracted the 71
cases that challenged the 310
cases that concerned the 204
cases that confirmed the 40
cases that conformed to 53
cases that contained the 166
cases that continued to 79
cases that determine the 66
cases that developed in 185
cases that developed the 73
cases that emphasize the 108
cases that establish the 142
cases that exemplify the 238
cases that highlight the 171
cases that implicate the 41
cases that interpret the 300
cases that originate in 257
cases that pertained to 47
cases that presented the 69
cases that proceeded to 105
cases that purported to 62
cases that questioned the 51
cases that recognize the 108
cases that reflected the 61
cases that represent the 289
cases that responded to 85
cases that satisfied the 61
cases that succeeded it 48
cases that suggested the 41
cases that supported the 76
cases that terminate in 80
cases they attempted to 154
cases they certainly do 97
cases they consisted of 137
cases they continued to 273
cases they determine the 56
cases they influence the 46
cases they originate in 94
cases they preferred the 49
cases they preferred to 157
cases they represent an 87
cases they represent the 478
cases they submitted to 55
cases they succeeded in 737
cases they terminate in 46
cases this advantage is 75
cases this association is 46
cases this assumption is 575
cases this character is 81
cases this conclusion is 93
cases this connection is 77
cases this consisted of 135
cases this correction is 42
cases this criticism is 74
cases this definition is 52
cases this equipment is 42
cases this impression is 49
cases this inability to 42
cases this influence is 165
cases this knowledge is 167
cases this limitation is 43
cases this mechanism is 73
cases this principle is 94
cases this principle of 51
cases this procedure is 401
cases this protection is 54
cases this separation is 50
cases this statement is 93
cases this structure is 111
cases this technique is 70
cases this transition is 42
cases this unfitness of 111
cases too difficult or 53
cases too difficult to 68
cases too terrified to 47
cases was abolished by 62
cases was abolished in 59
cases was collected by 44
cases was completed in 41
cases was conducted by 97
cases was conducted in 67
cases was conferred on 47
cases was confirmed by 175
cases was delivered by 67
cases was dependent on 83
cases was described as 235
cases was described by 241
cases was described in 67
cases was developed by 59
cases was difficult to 84
cases was discussed by 53
cases was discussed in 129
cases was dominated by 40
cases was entrusted to 95
cases was estimated at 156
cases was estimated by 49
cases was estimated to 137
cases was exercised by 59
cases was explained by 83
cases was explained in 58
cases was expressed by 66
cases was expressed in 61
cases was furnished by 47
cases was identical to 55
cases was indicated by 49
cases was motivated by 55
cases was necessary to 210
cases was performed by 98
cases was precisely the 60
cases was presented by 97
cases was presented in 61
cases was presented to 95
cases was published by 196
cases was published in 236
cases was reflected in 43
cases was regulated by 57
cases was secondary to 48
cases was subjected to 75
cases was submitted to 62
cases was suggested by 76
cases was supported by 85
cases who responded to 44
cases with carcinoma in 67
cases with carcinoma of 213
cases with dilatation of 60
cases with discussion of 208
cases with evaluation of 227
cases with fractures of 58
cases with histories of 80
cases with injections of 76
cases with paralysis of 129
cases with reference to 1952
cases with thrombosis of 66
cases with ulceration of 75
cases with virtually no 51
casings are available in 67
caste and character of 100
caste and community as 192
caste and community in 308
caste and community is 83
caste and community of 83
caste and community to 61
caste and occupation as 48
caste and occupation in 111
caste and occupation is 174
caste and occupation of 94
caste and privilege in 44
caste are permitted to 47
caste has continued to 57
caste was permitted to 49
caste with reference to 153
casting and production of 168
casting and rehearsals of 41
casting any aspersions on 453
casting any imputation of 72
casting any imputation on 110
casting any reflection on 1255
casting its arguments in 42
casting its influence on 64
casting its reflection in 41
casting its reflection on 86
casting off allegiance to 162
casts and fragments of 84
casts are diagnostic of 46
casts are difficult to 56
casts are necessary to 49
casts are preserved in 42
casts his discussion in 42
casts its influence on 139
casts its reflection in 78
casts its reflection on 419
catch all instances of 52
catch and appreciate the 178
catch and interpret the 199
catch and prosecute the 168
catch and reproduce the 395
catch any particles of 113
catch her reflection in 248
catch his companions in 84
catch his reflection in 315
catch its reflection in 85
catch its reflection on 40
catch new sweetness as 98
catch them somewhere in 54
catch was dominated by 89
catch was estimated at 358
catch was estimated to 86
cater for themselves in 40
cause air molecules to 111
cause all christians to 61
cause all concerned to 86
cause all nuisances to 53
cause and acquiesce in 55
cause and aggravate the 100
cause and appearance of 159
cause and attempted to 163
cause and avoidance of 47
cause and character of 2459
cause and character to 42
cause and conception of 139
cause and conditions is 56
cause and conditions of 405
cause and confident of 99
cause and connection of 49
cause and continued to 120
cause and correction of 641
cause and denounced the 55
cause and determine the 520
cause and determining the 58
cause and eliminate it 341
cause and eliminate the 70
cause and eliminating it 102
cause and endeavored to 53
cause and especially the 87
cause and especially to 55
cause and establish the 100
cause and existence of 119
cause and expressed the 106
cause and expression of 280
cause and foundation of 1570
cause and frequency of 429
cause and generation of 58
cause and guarantee of 151
cause and incidence of 129
cause and incidents of 40
cause and indication of 51
cause and indicator of 44
cause and influence of 45
cause and influence the 130
cause and intensity of 254
cause and interests at 48
cause and interests of 647
cause and knowledge of 62
cause and liberties of 81
cause and magnitude of 461
cause and maintaining the 93
cause and mechanism of 2832
cause and motivation of 93
cause and necessity of 438
