cabals entered into to 80
caused traffic jams on 42
caused trouble along the 48
caused trouble among the 212
caused trouble during the 158
caused trouble from the 224
caused trouble over the 78
caused trouble when he 56
caused trouble when the 87
caused turmoil among the 86
causes affecting wealth in 109
causes anxiety among the 52
causes because there is 57
causes besides those of 48
causes brought into the 65
causes concern among the 62
causes current flow in 251
causes current flow to 106
causes depending upon the 293
causes depends upon the 189
causes derived from the 260
causes deviation from the 318
causes diseases such as 270
causes effects such as 93
causes emanating from the 98
causes entered into the 83
causes everything else to 249
causes extending from the 45
causes extreme pain in 123
causes friction among the 55
causes gradual loss of 298
causes include lack of 184
causes include loss of 71
causes including lack of 51
causes intense pain in 331
causes intense pain on 43
causes intense pain to 86
causes jealousy among the 110
causes operate more or 70
causes operate upon the 72
causes operating during the 224
causes operating from the 99
causes operating upon the 845
causes proceed from the 51
causes program flow to 213
causes resulting from the 218
causes traction upon the 101
causes trouble among the 128
causes trouble during the 43
causes trouble when it 228
causes trouble when the 195
caution against giving the 48
caution against making the 246
caution against reading the 53
caution against seeing the 45
caution against some of 46
caution against such an 360
caution against taking the 524
caution against trying to 562
caution applies also to 112
caution applies here as 52
caution because many of 82
caution because most of 65
caution because some of 78
caution because there is 275
caution derived from the 71
caution derives from the 77
caution imposed upon the 94
caution induced mark to 40
caution stemmed from the 77
cavern exactly such as 62
cavity becomes more or 60
cavity depends only on 60
cavity depends upon the 173
cavity derived from the 130
cavity differs from the 60
cavity extending from the 456
cavity extending into the 190
cavity extends along the 40
cavity extends from the 771
cavity extends into it 73
cavity extends into the 373
cavity extends over the 56
cavity margins must be 52
cavity resulting from an 44
cavity resulting from the 723
cavity results from the 158
cellar hoarded from the 43
celled animals like the 76
celled animals living in 47
celled animals such as 397
celled animals there is 45
cement content must be 168
cement depends upon the 192
cement derived from the 49
cement factory will be 107
cement resulting from the 57
cement results from the 100
census covered only the 103
census figures from the 411
census figures give the 233
census figures must be 133
census figures over the 51
census figures prior to 46
census figures seem to 155
census figures show an 235
census figures show the 564
census figures tell us 63
census figures tend to 53
census figures will be 355
census material from the 108
census records from the 395
census records prior to 115
census records show the 146
census reports during the 154
census reports from the 172
census reports give the 161
census reports prior to 140
census reports show an 200
census reports show the 165
census reports will be 52
census results from the 48
census results will be 54
census returns from the 390
census returns gave the 75
census returns give the 305
census returns must be 44
census returns show an 112
census returns show the 230
center because there is 113
center depending upon the 151
center depends only on 71
center depends upon the 220
center derived from the 52
center differs from the 150
center distant from the 93
center farthest from the 78
center fielder from the 40
center largely upon the 45
center located along the 121
center located next to 51
center parties such as 44
center position when the 186
center removed from the 77
center resulting from the 57
center results from the 156
center service line to 57
center shifted from the 306
cervix differs from the 99
cervix extending into the 259
cervix extends from the 53
cervix extends into the 121
cession entered into by 55
chains aligned along the 41
chains depending from the 62
chains depends upon the 68
chains derived from the 223
chains distant from the 246
chains emanating from the 136
chains extending along the 40
chains extending from the 332
chains extending into the 136
chains grafted onto it 67
chains grafted onto the 64
chains imposed upon it 55
chains project from the 52
chains project into the 42
chains released from the 70
chains removed from the 68
chains resulting from the 157
chains together form the 70
chairs arranged along the 294
chairs brought from the 182
chairs brought into the 64
chairs removed from the 55
chaise whirled over the 46
chalet perched away up 55
chalky boulder clay in 50
chalky boulder clay of 95
chalky mixture meant to 91
chance against such an 158
chance against those of 43
chance because there is 92
chance brought into the 43
chance comment made by 49
chance depends upon the 111
chance deviation from the 456
chance entered into the 449
chance escaped from the 131
chance factors such as 905
chance factors tend to 42
chance finally came in 108
chance finally came to 42
chance happily made me 54
chance remarks made by 181
chance resulting from the 139
chance variation from the 173
chance visitor from the 75
changed because many of 48
changed because most of 42
changed because some of 172
changed because there is 341
changed behavior will be 68
changed depending upon the 534
changed depends upon the 85
changed everything back to 42
changed everything else in 55
changed everything from the 101
changed forever during the 42
changed forever when he 175
changed forever when the 160
changed herself into an 212
changed herself into the 217
changed himself back to 143
changed himself from the 43
changed himself into an 930
changed himself into the 931
changed masters during the 116
changed notably during the 79
changed notably over the 63
changed parties during the 46
changed position among the 166
changed position during the 309
changed position from the 205
changed quickly during the 122
changed quickly from the 92
changed quickly into an 54
changed quickly into my 45
changed quickly into the 176
changed quickly when he 71
changed quickly when the 121
changed rapidly during the 1233
changed rapidly from an 93
changed rapidly from the 193
changed rapidly into the 45
changed rapidly over the 697
changed rapidly when the 144
changed schools during the 63
changed sharply during the 108
changed sharply from the 60
changed sharply over the 92
changed steadily over the 79
changed swiftly into the 52
changed utterly from the 74
changes adopted during the 91
changes affecting only the 101
changes although there is 61
changes appeared during the 59
changes appeared only in 45
changes applied only to 78
changes because most of 46
changes because some of 139
changes because there is 558
changes besides those in 142
changes between years in 155
changes brought back the 87
changes brought forth by 228
changes brought into the 287
changes brought upon by 55
changes brought upon the 70
changes concern only the 47
changes congress made in 127
changes consist only of 123
changes decided upon by 83
changes decided upon in 49
changes deduced from the 89
changes depending upon the 3080
changes depends only on 52
changes depends upon the 1481
changes derived from the 585
changes derives from the 66
changes desired must be 47
changes detract from the 52
changes differs from the 85
changes distant from the 89
changes emanate from the 59
changes emanating from the 672
changes emerged from the 115
changes enacted during the 118
changes entered into the 79
changes everything into the 44
changes evident from the 49
changes extending from the 72
changes extending into the 97
changes following from the 124
changes following upon the 136
changes herself into an 109
changes herself into the 40
changes himself into an 470
changes himself into the 656
changes imposed during the 45
changes imposed from the 175
changes imposed upon it 176
changes imposed upon the 278
changes include areas of 54
changes include loss of 714
changes include those in 76
changes include those of 84
changes including loss of 152
changes induced during the 130
changes induced upon the 98
changes involve loss of 53
changes involve only the 108
changes involving loss of 115
changes involving only the 55
changes linearly along the 150
changes linearly from the 145
changes measured during the 95
changes measured from the 65
changes occurring along the 187
changes occurring among the 324
changes occurring during an 127
changes occurring during or 59
changes occurring during the 13349
changes occurring early in 106
changes occurring from the 229
changes occurring only in 126
changes occurring over the 782
changes occurring prior to 182
changes occurring upon the 55
changes occurring when the 273
changes position during the 182
changes position from the 49
changes position when the 61
changes precede those in 55
changes proceed from the 82
changes produce what is 46
changes rapidly along the 114
changes rapidly during the 592
changes rapidly from the 287
changes rapidly into the 109
changes rapidly over the 98
changes rapidly when the 227
changes reflect only the 46
changes related only to 121
changes require time to 85
changes resulting from an 1269
changes resulting from it 420
changes resulting from the 37826
changes results from the 106
changes sharply when the 107
changes smoothly from the 182
changes started during the 44
changes stemmed from the 307
changes usually have to 47
changes usually must be 45
changes usually seen in 118
changes usually take the 92
changes usually tend to 40
changes written into the 87
changes wrought during my 49
changes wrought during the 1328
changes wrought over the 159
changes wrought upon it 178
changes wrought upon the 630
chanting slogans such as 415
chapel divided from the 104
chapel entered from the 47
chapel erected over it 46
chapel erected over the 203
charge affects only the 52
charge against cost of 101
charge against four of 44
charge against many of 138
charge against paul as 40
charge against paul is 147
charge against some of 450
charge against those of 53
charge against what he 74
charge applied only to 43
charge applies only to 136
charge balance must be 205
charge because there is 225
charge blindly into the 58
charge brought down by 79
charge brought home to 69
charge brought into the 124
charge carried away by 108
charge carried into the 47
charge carrier from the 54
charge carrier will be 47
charge current from the 46
charge density along the 647
charge density during the 59
charge density from the 651
charge density into the 169
charge density leads to 116
charge density must be 629
charge density over the 346
charge density such as 72
charge density used in 47
charge density wave in 108
charge density wave is 144
charge density wave of 50
charge density when the 93
charge density will be 999
charge depending upon the 564
charge depends only on 297
charge depends upon the 1730
charge derived from the 429
charge derives from the 66
charge differs from the 131
charge donation from the 179
charge dropped into the 46
charge effects must be 55
charge effects will be 83
charge emanating from the 52
charge emitted from the 117
charge escaped from the 49
charge escapes from the 66
charge escapes into the 46
charge exchange from the 107
charge follows from the 129
charge forward into the 163
charge founded upon the 78
charge imposed during the 159
charge imposed upon it 127
charge imposed upon the 921
charge imposed upon us 120
charge induced into the 52
charge packets along the 128
charge packets from the 315
charge packets into the 85
charge related only to 42
charge released from the 113
charge remains upon the 42
charge removed from the 602
charge resides only on 106
charge resides upon the 57
charge resulting from an 176
charge resulting from the 2046
charge results from an 41
charge results from the 761
charge stemmed from an 93
charge stemmed from the 195
charge travels along the 61
charge travels down the 58
charge usually made by 47
charging blindly into the 70
charging circuit must be 84
charging circuit when the 83
charging current during the 94
charging current from the 391
charging current into the 214
charging current leads the 70
charging current must be 448
charging current when the 173
charging current will be 462
charging forward into the 70
charging process must be 82
charging process will be 41
charging voltage must be 121
chariot hastily into the 42
charming country home at 44
charming country home of 71
charming creature whom he 109
charming gardens rich in 56
charming glimpse into the 48
charming illusion must be 78
charming insight into the 108
charming letters from the 99
charming letters full of 42
charming outlook over the 68
charming picture from the 76
charming picture made by 45
charts derived from the 116
charts resulting from the 79
charts usually show the 41
chased rapidly over it 91
chaste treasure open to 241
chatting together over the 68
chatting together upon the 62
cheaper because there is 113
cheaper imports from the 280
cheaper material such as 71
cheated herself into the 168
cheated himself into the 110
checking account during the 140
checking account from the 116
checking account into the 68
checking account must be 86
checking account over the 42
checking account prior to 53
checking account when he 89
checking account when it 121
checking account when the 113
checking account will be 223
checking depends upon the 120
checking herself just as 69
checking himself into the 73
checking himself just as 107
checking himself when he 88
checks depends upon the 58
checks himself into the 44
checks imposed upon it 104
checks imposed upon the 190
checks resulting from the 40
checks started coming in 52
checks written during the 542
cheeks dimpled when he 40
cheeks flushed from the 799
cheeks flushed pink as 55
cheeks reposed upon the 103
cheeks stuffed full of 60
cheering erupted from the 125
cheering welcome from the 45
cheers erupted from the 637
cheers sounded from the 55
cheery welcome from the 49
cheese collect some of 89
cheese depends upon the 195
cheese mixture among the 43
cheese mixture into the 851
cheese mixture onto the 120
cheese mixture over it 45
cheese mixture over the 936
cherry blossom time in 279
cherry mixture into the 83
cherry orchard will be 107
cherry tomatoes from the 106
chests arranged along the 92
chests arranged upon the 81
chicks hatched during the 47
chicks hatched from the 209
chiefs against whom the 46
chiefs elected from the 51
chiefs entered into an 70
chiefs entered into the 63
chiefs retired into the 95
chiefs withdrew from the 51
chilling effects upon the 123
chilling glimpse into the 303
chilling insight into the 485
chilly welcome from the 47
chimes sounded from the 74
choice affects only the 69
choice applies only to 71
choice because many of 54
choice because most of 102
choice because there is 546
choice becomes part of 70
choice behavior held by 133
choice behavior will be 152
choice between acting as 103
choice between acting in 83
choice between acting on 50
choice between bearing the 49
choice between buying an 69
choice between buying or 68
choice between buying the 55
choice between cash or 149
choice between clinging to 52
choice between coming to 63
choice between duty to 67
choice between ending the 50
choice between facing the 42
choice between food or 62
choice between giving in 206
choice between giving the 107
choice between giving up 582
choice between good or 109
choice between having an 153
choice between having no 88
choice between having the 279
choice between having to 87
choice between india of 66
choice between jail or 54
choice between leasing or 43
choice between leaving the 305
choice between life as 44
choice between life in 137
choice between life or 203
choice between living as 64
choice between living in 843
choice between living on 120
choice between losing the 93
choice between loss of 86
choice between love of 89
choice between making an 123
choice between making the 185
choice between means of 60
choice between more or 333
choice between moving to 93
choice between open or 44
choice between paying an 43
choice between paying the 180
choice between peace or 69
choice between reading the 77
choice between saving the 259
choice between seeing the 105
choice between sets of 117
choice between single or 74
choice between some of 53
choice between such an 69
choice between taking an 108
choice between taking the 455
choice between these is 339
choice between these or 47
choice between three or 149
choice between trial by 52
choice between trying to 409
choice between ways of 144
choice between what he 193
choice between what is 840
choice between what it 46
choice between what the 97
choice between what we 121
choice between work in 67
choice between work or 76
choice confers upon the 50
choice criteria used by 112
choice depending upon the 1285
choice depends also on 109
choice depends more on 87
choice depends only on 255
choice depends upon an 46
choice depends upon the 3205
choice derived from the 131
choice derives from the 184
choice differs from the 268
choice emanating from the 60
choice entered into the 41
choice finally fell on 858
choice flowers from the 145
choice follows from the 150
choice harvest from it 52
choice legible able to 44
choice limited only by 40
choice morsels from the 528
choice narrows down to 234
choice phrases from the 195
choice problem will be 44
choice process must be 43
choice process will be 136
choice question such as 105
choice regarding what to 50
choice remains open to 50
choice resulting from my 142
choice resulting from the 176
choice results from the 482
choice spirits among the 338
choice spirits from the 296
choice spirits such as 98
choice stemmed from the 46
choice subject only to 97
choice theorists seek to 42
choice theorists such as 422
choice theorists tend to 240
choice tidbits from the 53
choice usually fell on 119
choose abortion during the 64
choose because there is 46
choose between acting as 271
choose between acting in 57
choose between acting on 63
choose between bearing the 45
choose between buying an 48
choose between buying the 65
choose between coming to 69
choose between duty to 80
choose between facing the 52
choose between faith in 44
choose between food or 41
choose between four or 52
choose between giving in 131
choose between giving the 135
choose between giving up 843
choose between good or 125
choose between having an 130
choose between having my 42
choose between having no 73
choose between having or 60
choose between having the 319
choose between having to 40
choose between leading the 53
choose between leaving the 614
choose between life in 130
choose between life or 83
choose between living as 107
choose between living in 492
choose between living on 169
choose between losing my 46
choose between losing the 163
choose between loss of 95
choose between love of 79
choose between making an 142
choose between making the 301
choose between many of 42
choose between more or 142
choose between most of 51
choose between moving to 86
choose between paying an 49
choose between paying the 306
choose between peace or 68
choose between reading the 85
choose between saving the 364
choose between seeing the 124
choose between sets of 130
choose between some of 86
choose between such an 123
choose between taking an 86
choose between taking the 494
choose between taking up 79
choose between those of 60
choose between three or 160
choose between trying to 371
choose between ways of 62
choose between what he 316
choose between what is 787
choose between what it 57
choose between what the 114
choose between what we 137
choose between work or 57
choose betwixt buying thy 54
choose cascade from the 50
choose certain means of 137
choose columns from the 100
choose comment from the 82
choose connect from the 176
choose convert text to 77
choose counsel from the 51
choose default from the 81
choose depending upon the 42
choose depends upon the 334
choose desktop from the 99
choose details from the 321
choose disable from the 56
choose display from the 94
choose exactly what he 74
choose exactly what to 48
choose exactly what we 69
choose explore from the 257
choose forward from the 66
choose friends from the 89
choose general from the 107
choose install from the 87
choose linkage from the 122
choose material from the 47
choose moments when the 46
choose network from the 70
choose objects from the 40
choose outline from the 128
choose pattern from the 143
choose percent from the 57
choose perhaps from the 40
choose picture from the 213
choose preview from the 196
choose refresh from the 216
choose replace from the 206
choose restart from the 389
choose restore from the 586
choose samples from the 46
choose several ways to 40
choose toolbar from the 64
choose toolbox from the 76
choosing between three or 44
choosing between ways of 45
choosing between what is 415
choosing network from the 75
choosing refresh from the 48
choosing restart from the 76
choosing restore from the 52
chords derived from it 46
chords derived from the 261
chords resulting from the 48
chords sounded from the 50
chosen because during the 50
chosen because here the 45
chosen because many of 168
chosen because most of 307
chosen because much of 71
chosen because none of 55
chosen because some of 129
chosen because there is 1513
chosen chiefly from the 249
chosen depending upon the 553
chosen depends upon the 1370
chosen equally from the 461
chosen example from the 104
chosen friends from the 173
chosen friends whom he 43
chosen largely from the 342
chosen material must be 46
chosen passage from the 104
chosen samples from the 129
chosen spirits from the 55
chosen subject from the 55
chosen usually from the 92
chosen warriors from the 43
chucking pebbles into the 43
