cable channels looking for 64
close observer would see 56
close parallel which they 51
close personal bonds and 50
close personal bonds with 133
close personal dealings with 45
close personal links with 1357
close personal terms with 836
close personal touch and 87
close personal touch with 5785
close prisoner until his 47
close quarters could not 44
close quarters every day 41
close quarters rather than 214
close quarters until they 97
close quarters where they 178
close quarters would not 45
close relations exist with 67
close relations which are 84
close relations which had 189
close relative rather than 48
close scrutiny shows that 393
close security links with 51
closing quotation marks and 280
closing quotation marks are 264
closing violently after him 48
clothing industry which has 44
clothing selection skill using 72
coating abrasive paper and 77
coating materials which are 178
colon epithelial cells and 43
color contrast rather than 41
color graphics board and 50
color infrared films are 111
color negative films and 161
color negative films are 276
color negative films can 63
color patterns which are 163
color reversal films are 44
color scarcely faded out 79
color selection dialog box 141
color sensation varying with 40
combs containing brood and 65
combs containing honey and 50
comes directly after his 76
comes directly after that 45
comes directly under her 52
comes directly under his 85
comes likewise under this 76
comes properly under this 72
comes slightly later than 42
comes somewhat later than 133
comic magazine shall use 54
cooking utensils which are 118
cooking utensils which had 41
cooking utensils which they 53
coral necklace round her 119
costs computed under one 113
costs incurred after that 173
costs incurred rather than 75
costs incurred under this 554
costs incurred which are 285
costs indirect costs are 94
costs involved would not 63
costs mentioned above are 98
costs probably would not 142
could actually argue that 197
could actually carry out 427
could actually change things 42
could actually claim that 100
could actually prove that 354
could actually relax and 48
could actually smell her 68
could actually smell his 72
could actually smell them 48
could actually touch and 75
could actually touch her 52
could actually touch him 43
could actually touch them 58
could actually watch them 54
could actually write this 45
could approach nearer than 66
could approach within two 74
could authorize putting that 54
could cogently argue that 183
could collapse under its 49
could complain about being 94
could complain about her 121
could complain about him 74
could complain about his 130
could complain about how 48
could complain about that 510
could complain about this 68
could complain about was 55
could conclude either that 246
could continue after death 67
could continue after his 41
could continue longer than 46
could continue looking for 45
could continue playing with 50
could continue until all 106
could continue until one 44
could continue where they 56
could continue working and 91
could continue working for 348
could continue working with 236
could continue writing for 41
could converse about this 47
could converse easily and 72
could converse easily with 176
could convince every one 44
could convince others that 288
could convince people that 761
could cordially agree with 49
could credibly argue that 392
could credibly claim that 366
could describe anything that 51
could discover about her 58
could discover about him 42
could discover about his 67
could discover about this 43
could discover anything that 241
could discover where she 88
could discover where they 143
could discover which was 89
could discover which way 82
could entirely agree with 64
could entirely shake off 60
could exercise power and 162
could frighten people with 43
could generate funds for 49
could generate power for 72
could honestly admit that 120
could honestly agree with 52
could honestly argue that 122
could honestly boast that 144
could honestly claim that 791
could honestly point out 225
could honestly reply that 216
could honestly state that 206
could identify easily with 81
could identify every one 70
could identify fully with 52
could identify people who 82
could identify where they 45
could identify words and 104
could indicate either that 1339
could interest every one 73
could joyfully admit each 43
could likewise argue that 115
could maintain action for 77
could maintain links with 50
could maintain order and 478
could maintain power and 49
could negotiate terms with 42
could obviously argue that 81
could persuade every one 65
could persuade others that 138
could persuade people that 275
could possibly admit that 57
could possibly agree with 252
could possibly allow for 101
could possibly allow him 84
could possibly allow you 51
could possibly alter this 42
could possibly appear that 41
could possibly argue for 50
could possibly argue that 1076
could possibly argue with 141
could possibly arise and 60
could possibly arise for 47
could possibly arise out 236
could possibly arise that 44
could possibly arise with 68
could possibly atone for 96
could possibly avoid being 60
could possibly avoid doing 462
could possibly avoid them 123
could possibly avoid this 50
could possibly blame her 84
could possibly blame him 88
could possibly blame you 102
could possibly carry all 72
could possibly carry and 96
could possibly carry him 66
could possibly carry off 49
could possibly carry out 376
could possibly carry them 117
could possibly carry with 92
could possibly catch him 55
could possibly cause any 59
could possibly cause her 88
could possibly cause him 87
could possibly cause them 76
could possibly cause this 104
could possibly cause you 115
could possibly change for 42
could possibly change her 59
could possibly change his 84
could possibly change that 136
could possibly change this 63
could possibly claim that 516
could possibly cover all 306
could possibly cover them 54
could possibly doubt his 93
could possibly doubt that 1206
could possibly engage our 96
could possibly enter his 54
could possibly equal his 63
could possibly equal that 45
could possibly exist and 98
could possibly exist for 292
could possibly exist than 92
could possibly exist that 56
could possibly exist with 63
could possibly guess that 564
could possibly guess who 45
could possibly imply that 154
could possibly infer that 52
could possibly marry her 40
could possibly occur and 76
could possibly occur for 78
could possibly occur that 53
could possibly occur with 66
could possibly offer any 56
could possibly offer for 54
could possibly offer her 47
could possibly offer him 93
could possibly offer them 69
could possibly offer you 46
could possibly place her 113
could possibly please her 50
could possibly please him 114
could possibly point out 63
could possibly prove that 265
could possibly prove this 88
could possibly serve all 47
could possibly serve for 53
could possibly share with 77
could possibly sleep with 46
could possibly solve this 61
could possibly spare for 125
could possibly spare her 44
could possibly spare them 71
could possibly spend his 62
could possibly stand for 140
could possibly stand out 54
could possibly state with 45
could possibly touch him 53
could possibly write for 40
could practice every day 82
could preserve order and 102
could probably agree that 422
could probably agree with 177
could probably argue that 660
could probably carry out 113
could probably catch him 110
could probably claim that 134
could probably count them 77
could probably cover all 41
could probably guess that 336
could probably infer that 105
could probably never get 53
could probably point out 141
could probably prove that 203
could probably sense that 111
could probably solve this 51
could probably still get 134
could probably track him 44
could probably write one 93
could properly appear and 83
could properly argue that 140
could properly carry out 95
could properly claim that 284
could properly infer that 424
could publicly admit that 41
could publicly state that 116
could purchase anything they 57
could purchase goods and 91
could regulate trade and 70
could remember about each 122
could remember about her 553
could remember about him 317
could remember about his 503
could remember about our 65
could remember about that 399
could remember about them 104
could remember about this 97
could remember anything but 79
could remember anything she 41
could remember anything that 305
could remember every one 100
could remember faces and 60
could remember feeling for 55
could remember feeling that 52
could remember feeling this 43
could remember later was 89
could remember names and 68
could remember playing with 62
could remember since her 56
could remember since his 66
could remember since she 80
could remember still how 57
could remember thinking how 48
could remember thinking that 297
could remember thinking was 48
could remember where and 40
could remember where she 261
could remember where that 105
could remember where they 276
could remember where you 102
could remember which end 98
could remember which had 56
could remember which one 308
could remember which was 158
could remember which way 66
could restrain either his 49
could scarcely admit that 288
could scarcely agree with 111
could scarcely allow him 44
could scarcely argue that 384
could scarcely argue with 102
could scarcely avoid being 510
could scarcely avoid doing 125
could scarcely avoid this 53
could scarcely blame her 189
could scarcely blame him 437
could scarcely blame his 40
could scarcely blame them 244
could scarcely breathe and 294
could scarcely breathe for 659
could scarcely breathe with 100
could scarcely brook being 96
could scarcely brook that 45
could scarcely carry her 105
could scarcely carry him 213
could scarcely carry his 58
could scarcely carry out 280
could scarcely carry them 212
could scarcely catch her 362
could scarcely catch his 249
could scarcely claim any 88
could scarcely claim not 48
could scarcely claim that 594
could scarcely clasp them 46
could scarcely climb them 64
could scarcely close her 57
could scarcely close his 84
could scarcely count them 69
could scarcely crawl out 43
could scarcely doubt his 41
could scarcely doubt that 1334
could scarcely enjoy with 40
could scarcely equal six 76
could scarcely exist but 41
could scarcely exist for 65
could scarcely exist two 107
could scarcely fancy that 176
could scarcely force her 53
could scarcely force his 110
could scarcely force its 41
could scarcely force our 72
could scarcely force them 86
could scarcely grasp that 125
could scarcely greet him 58
could scarcely guess how 59
could scarcely guess that 243
could scarcely guide his 67
could scarcely mount his 92
could scarcely occur any 81
could scarcely offer any 61
could scarcely point out 82
could scarcely raise her 163
could scarcely raise his 486
could scarcely raise one 88
could scarcely repay you 53
could scarcely rival its 47
could scarcely shake off 61
could scarcely share this 90
could scarcely sleep for 495
could scarcely sleep that 354
could scarcely spell his 104
could scarcely stand and 196
could scarcely stand for 235
could scarcely stand this 75
could scarcely stand with 68
could scarcely touch our 45
could scarcely touch them 56
could scarcely trace its 79
could scarcely trust her 91
could scarcely trust his 273
could scarcely wield his 47
could scarcely write and 46
could scarcely write her 67
could scarcely write his 528
could sensibly argue that 109
could sensibly claim that 117
could seriously argue that 1394
could seriously claim that 795
could seriously doubt that 601
could strengthen rather than 69
could suddenly appear and 98
could suddenly change and 58
could suddenly change his 66
could therefore agree with 48
could therefore argue that 2418
could therefore carry out 78
could therefore claim that 657
could therefore infer that 140
could therefore never get 52
could therefore state that 157
could therefore write that 44
could therefore write with 42
could tolerate anything but 84
could usefully begin with 59
could withstand anything but 52
count yourself lucky and 214
count yourself lucky for 96
count yourself lucky that 826
count yourself lucky you 123
court chaplain could not 112
court containing terms and 64
court decisions arising out 175
court decisions calling for 53
court decisions could not 53
court decisions finding that 114
court decisions found that 56
court decisions holding that 2095
court decisions imply that 41
court decisions rather than 691
court decisions ruled that 141
court decisions shows that 120
court decisions state that 105
court decisions stating that 100
court decisions which are 606
court decisions which had 565
court decisions which may 220
court decisions would not 45
court initially found that 329
court initially noted that 334
court initially ruled that 282
court judgment holding that 139
court judgment which had 88
court likewise found that 87
court majority found that 124
court majority ruled that 105
court officials could not 90
court officials rather than 40
court probably would not 511
court properly found that 2558
court properly noted that 177
court properly ruled that 920
court recently found that 182
court recently ruled that 898
court rejected claim that 52
court reporter could not 72
court required proof that 46
court reversed holding that 115
court sentence which has 44
court therefore could not 60
court therefore finds that 373
court therefore found that 700
court therefore holds that 104
court therefore ruled that 695
cover disputes arising out 87
cover domestic needs and 49
cover hospital costs for 84
cover increased costs and 135
cover indirect costs and 71
cover liability arising out 278
cover marginal costs and 62
cover pregnant women and 377
cover property taxes and 121
cover subjects which are 111
crack extension force for 145
crack initiation phase and 46
crack initiation rather than 47
crack initiation sites and 204
crack initiation sites are 130
crack initiation sites for 46
crack initiation stage and 43
craft specially built for 41
crash directly above our 106
crazy hemlocks point with 114
create adequate space for 89
create barriers rather than 54
create business plans and 48
create conflict rather than 72
create confusion rather than 206
create confusion within our 75
create contests about them 52
create customer value and 193
create definite plans for 50
create disorder rather than 44
create distance rather than 63
create economic chaos and 85
create economic growth and 307
create economic rents for 40
create economic value and 78
create economic value for 192
create electric power and 41
create emotional bonds and 46
create emotional bonds with 55
create enormous value for 64
create feedback loops that 74
create formation sites for 58
create monopoly power for 62
create original music for 58
create positive change and 102
create positive change for 131
create positive rather than 45
create positive social and 51
create problems rather than 318
create problems where they 57
create problems which are 190
create problems which can 65
create problems which may 67
create problems worse than 46
create products which are 69
create programs which are 45
create programs which can 48
create purchasing power and 145
create purchasing power for 109
create religious merit and 61
create satisfying lives for 46
create separate files for 187
create separate pages for 57
create straight lines and 80
create straight lines with 55
creating confusion rather than 75
creating customer value and 247
creating definite plans for 44
creating economic chaos and 46
creating economic growth and 128
creating economic value for 54
creating positive change for 56
creating problems rather than 106
creating products which are 52
creating provision which has 177
creating purchasing power and 68
creating purchasing power for 45
creating separate files for 42
creating windfall gains for 43
crept silently after him 58
crime detection which has 56
crime inquired about was 41
crime probably would not 54
crops mentioned above are 52
crops specially grown for 47
cross mountain ranges and 116
cross purposes rather than 138
cross sectional rather than 69
cross sectional shape and 237
cross sectional study was 99
crowd followed after him 50
crowd numbered about one 53
crown property which had 85
crown therefore could not 117
crude estimate shows that 121
crude materials which are 74
crude realities about them 41
cruel calamity which had 61
cruel massacre which they 77
cruel questions posed are 118
cruel tortures rather than 68
cruel treatment meted out 1979
cruel treatment which had 41
cruel treatment which our 100
cruel treatment which she 156
cruel treatment which they 262
cruel treatment which was 78
cruel treatment which you 74
crypt epithelial cells and 71
cubic crystals which are 71
cured sickness after his 42
curls clustering about her 65
curls clustering about his 46
curls clustering round her 59
curls clustering round his 73
curse savagely under his 49
curve analysis shows that 49
curving driveway lined with 44
cutting interest rates and 394
cutting machines which are 40
cutting straight lines and 84
cycle gasoline engine and 59
cycle induction motor has 107
cycle requires about two 54
