cabins and slaughtered many 47
cleaned and disinfected prior 91
cleaned and disinfected when 50
cleaned and transformed into 48
cleanse our consciences from 576
cleansing and purification from 72
cleared and transformed into 164
cleared for agriculture during 63
clearly and effectively what 67
clearly and effectively when 84
clearly and objectively what 44
clearly and practically wrong 86
clearly and predictably heard 117
clearly had jurisdiction over 99
clearly has jurisdiction over 93
clearly not necessarily true 50
clearly not understanding what 74
clergy and aristocracy were 70
clergy and aristocracy whom 72
clergy and congregations were 143
clergy and magistrates were 97
clergy and missionaries were 73
clergy and parishioners were 45
clergy are astonishingly warm 171
clergy are distinguished from 101
clergy for perpetually reading 52
clergy had degenerated from 44
clerks and accountants were 71
clerks and apprentices were 78
clerks and bookkeepers were 51
clerks and secretaries from 75
clerks and secretaries were 178
clever and intelligent young 127
client and practitioner have 66
client and practitioner will 56
client and significant other 595
client was represented only 182
cloned and transferred into 150
cloned and transformed into 120
closed and transformed into 215
closed with interrupted fine 523
closed with interrupted silk 1732
closed with satisfaction over 55
clothed with jurisdiction over 54
clothed with sovereignty over 86
clothes and accessories from 180
clothes and accessories such 49
clothes and accessories were 154
clothes and accessories worn 106
clothes and comfortable shoes 123
clothes and embroidered work 43
clouds and atmospheric dust 44
clouds are principally made 48
clouds are transformed into 51
clumsy and inefficient means 46
coarse and extravagant rant 40
coarse and unpalatable food 43
coarse and unwholesome food 77
coated with commercially pure 45
coatings are extensively used 88
coerced and intimidated into 64
coercion and intimidation over 46
coercion and intimidation were 132
coexist with rudimentary hair 43
coffee and caffeinated soft 42
coffee than compliments just 52
coffin was transferred from 159
collar and manufacturing jobs 51
collar and preparations safe 128
collar and professional jobs 1290
collar and professional work 404
collar and supervisory jobs 60
colony was established from 100
colony was established here 204
colony was established there 920
colony was established upon 46
colony was transferred from 119
colony was transformed into 89
colors are distinguished from 46
column and intermediate gray 89
column was constructed from 67
comedy was distinguished from 44
commit any depredations upon 58
common and conspicuous bird 72
common and destructive form 45
common and differential mode 105
common and extensively used 115
common and fundamental ideas 716
common and occasionally there 62
common and significant form 45
common and troublesome side 160
common and troublesome weed 80
common and universally used 103
common area maintenance fees 51
common law constraints will 48
common law corporations were 51
common law jurisdiction over 387
common law jurisdiction will 47
common law restrictions upon 177
comply with instructions from 433
comply with occupational health 51
comply with registration laws 46
comply with requisitions from 67
conceal his countenance from 56
conceal his preparations from 66
conceal his satisfaction over 71
conceal his satisfaction when 168
condom and spermicidal foam 124
confer any jurisdiction upon 108
cooked and distributed among 247
copied and distributed among 359
copied and distributed over 64
copied and transmitted from 100
copies and translations into 46
copies and translations made 43
copies are distributed among 44
copies are distributed free 170
copies for distribution among 521
copper and amalgamated zinc 271
copper was extensively used 46
cordial and confidential kind 58
corona and prominences were 56
corpse was transported from 45
cortex and hypothalamus during 43
cosmic ray intensities have 152
cosmic ray intensities over 151
costly and destructive wars 59
costly and inefficient means 86
costly and inefficient ways 46
cotton was transformed into 41
counts and measurements were 398
counts and percentages were 91
counts for practically nothing 286
county and independent city 52
county has jurisdiction over 106
county with jurisdiction over 45
couple had consummated their 41
couple sat reluctantly down 95
couple who desperately want 83
course and distribution will 44
course not necessarily true 97
course was transformed into 64
courts and arbitrators have 158
courts and arbitrators will 68
courts and governments have 57
courts and legislators have 316
courts and legislators will 41
courts and legislature have 140
courts and magistrates were 109
courts and prosecutors have 70
courts and prosecutors will 89
courts and transferred their 40
courts any jurisdiction over 107
courts are distinguished from 44
courts bring legislative acts 57
courts for jurisdiction over 58
courts had jurisdiction only 100
courts had jurisdiction over 2007
courts was transferred from 66
courts with jurisdiction over 3385
covering all transactions from 45
cravat with embroidered ends 69
crawling with innumerable legs 55
created and distributed among 92
created and transformed into 199
created and transmitted from 140
created are universally such 263
created had effervesced away 159
created new expectations among 42
created new institutions such 43
created with jurisdiction over 180
creates and distributes wealth 54
creation and development were 46
creation and introduction into 52
creation and modification date 87
creation and providential care 48
credit and accelerated cost 139
credit and compliments from 42
credit and installment buying 782
credit for speculative uses 71
credit for understanding what 224
credit that capitalists will 206
crimes and misdemeanors from 83
crimes and misdemeanors have 63
crimes and misdemeanors must 52
crimes and misdemeanors upon 71
crimes and misdemeanors were 314
crimes and punishments have 46
crimes and punishments were 135
crimes are distinguished from 42
crimes are nevertheless more 164
crisis was effectively over 63
crisis was practically over 109
crisis was transformed into 86
critic and commentator into 44
crowns for distribution among 40
crucial and distinctive role 55
crucial and significant role 65
crucial for understanding many 80
crucial for understanding paul 48
crucial for understanding some 57
crucial for understanding their 181
crucial for understanding these 75
crucial for understanding what 397
crusty and quarrelsome when 132
curious and complicated form 48
curious and imaginative were 206
curious and inquisitive into 131
curious and inquisitive mind 134
curious and inquisitive part 81
curious and inquisitive upon 341
curious and instructive case 92
curious and instructive fact 378
curious and instructive part 67
curious and instructive work 139
curious and significant fact 1049
curious and speculative eyes 62
curious and speculative turn 126
curious and unexplained fact 203
curious but significant fact 75
curses and blasphemies were 40
curses and imprecations from 57
curses and imprecations upon 202
curses and imprecations were 44
curses and ineffectual arms 70
curses and maledictions upon 71
curves are constructed from 422
curves are transformed into 127
curves for centrifugal pump 64
custom and convenience have 52
custom and established mode 69
custom and prescription have 85
custom and prescription into 57
custom and prescription only 45
custom had degenerated into 54
custom had established among 107
custom has degenerated into 46
custom has established among 45
custom has principally been 46
custom was established among 87
custom was transferred from 40
custom was transformed into 57
cuttings and embankments have 62
cuttings and embankments were 129
cuttings and embankments will 48
