cab and started walking 62
car for several miles 142
car for several months 161
car for several weeks 141
car for weekend trips 41
car had stopped about 49
car had stopped right 42
car one hundred miles 47
car ten minutes later 128
car two hundred miles 64
car two hundred yards 53
car was brought round 176
car was damaged while 63
car was exactly where 46
car was painted black 57
car was started again 40
car was traveling about 52
car with license plate 79
car with perfect bedding 44
cod and haddock fishing 99
cod and haddock whose 193
cod and halibut fishing 119
cod and halibut liver 181
cot for himself alone 53
cow and buffalo hides 350
cow and several sheep 50
cow that granted every 51
cow with crooked horns 51
cry and trumpet sound 43
cry for freedom which 51
cry for justice which 66
cry for liberty which 85
cry for national unity 108
cry for several hours 108
cry for shorter hours 83
cry for vengeance arose 263
cry for vengeance which 176
cry had alarmed flora 40
cry out against every 128
cry out against money 120
cry out against social 98
cry out several times 224
cry was quickly taken 77
cry was repeated again 117
cry with clasped hands 112
cry with crooked mouths 53
cup all purpose flour 2204
cup and conceit never 47
cup and polishing paste 106
cup each chopped green 66
cup has slipped twice 49
cup hot chicken stock 297
cup raw pumpkin seeds 173
cup red currant jelly 1194
cup with trembling hands 80
cut all excuses short 87
cut and bruised about 278
cut and dressed stone 397
cut and engraved glass 872
cut and knocked about 236
cut and pressed glass 147
cut and regular changing 261
cut and removed after 104
cut and removed under 820
cut and slashed about 123
cut and slashed until 121
cut and stained glass 49
cut and trimmed after 54
cut and wrought nails 209
cut each chicken breast 62
cut for capital gains 45
cut for several hours 109
cut for several miles 121
cut for several months 112
cut for several weeks 139
cut her holiday short 41
cut her vacation short 266
cut him several times 54
cut his efforts short 169
cut his holiday short 224
cut his journey short 173
cut his lecture short 44
cut his protest short 52
cut his remarks short 252
cut his studies short 73
cut his thoughts short 56
cut his vacation short 577
cut its operating costs 124
cut off british trade 120
cut off certain parts 163
cut off colonial trade 44
cut off everything which 42
cut off federal funding 292
cut off federal funds 1171
cut off federal money 62
cut off foreign trade 102
cut off forever every 63
cut off several angles 56
cut off several miles 160
cut off several small 65
cut off several times 138
cut off shortly after 193
cut one hundred cords 50
cut one hundred miles 43
cut our vacation short 129
cut out certain foods 66
cut out certain parts 135
cut out diseased trees 49
cut out everything about 46
cut out everything which 107
cut out several large 50
cut out several pages 45
cut out several times 98
cut out useless parts 40
cut raw material costs 46
cut that follows after 41
cut them several times 43
cut this process short 239
cut with useless watch 57
