cabbage palm mingled with 40
capital into social and 44
capital into stock and 40
capital into trade and 42
capital left naked and 84
capital levy would not 61
capital loss rather than 342
capital loss which can 240
capital loss which may 219
capital more easily and 248
capital more easily than 287
capital more often than 66
capital more rapid than 55
capital only which was 118
capital over labor and 160
capital over which they 84
capital saving rather than 44
capital soon after his 40
capital soon takes wings 99
capital sums which are 44
capital take place with 40
capital theory holds that 103
capital upon which all 82
capital upon which one 99
capital upon which they 263
capital upon which this 58
capital were taken out 44
capital were wiped out 103
capital will allow him 42
capital will allow them 41
capital will cause its 76
capsule from which they 68
capsule three times per 64
captain been telling you 53
captain during world war 719
captain made search for 92
captain made signs that 41
captain only shook his 58
captain told adams that 46
captain went below and 94
captain were waiting for 43
captive angel spread with 99
captive four dutch men 46
captive their wives and 143
captive their women and 48
captors drew nearer than 96
captors their costs and 65
capture during world war 42
capture fort henry and 162
capture john brown and 101
capture port arthur and 48
capture port royal and 90
capture some birds and 57
capture their goods and 44
capture their hearts and 177
capture their minds and 186
capture their women and 96
capture your hearts with 86
capture your voice for 46
capturing fort henry and 117
capturing many ships and 54
capturing their boats and 41
capturing their ships and 66
capturing their women and 120
caravan over slues and 56
carbons from falling out 74
carcass from which they 152
careers even though they 84
careers from which they 117
careers have taken them 81
careers more often than 124
careers upon which they 41
careers were short and 41
careful ever since not 60
careful hand washing and 105
careful look shows that 311
careful reading rather than 44
careful reading shows that 1863
careful what books you 68
careful what names you 50
careful what words you 66
careful when faced with 40
careful when looking for 70
careful when playing with 88
careful when setting this 45
careful when talking with 43
careful when working near 152
careful when working with 1427
careful work which has 125
careful work which was 46
carload lots rather than 55
carotid body tumor and 285
carotid body tumor with 70
carpets from persia and 206
carpets were spread and 124
carpets were spread for 189
carpets were spread out 127
carriage came round and 45
carriage came round for 63
carriage drew level with 78
carriage from which she 91
carriage from which they 67
carriage into which she 47
carriage into which they 43
carriage road which led 48
carriage went round and 50
carriage were waiting for 43
carriage will await you 107
carried along until they 257
carried arms about his 132
carried arms which they 76
carried away about one 169
carried away about that 62
carried away about two 99
carried away after his 59
carried away after this 55
carried away again and 85
carried away again with 40
carried away anything that 117
carried away every day 57
carried away every one 73
carried away every year 433
carried away nearly all 239
carried away rather than 41
carried away scars that 94
carried away sheep and 81
carried away under his 51
carried away under its 57
carried away women and 155
carried back again and 92
carried back again with 42
carried deep within her 50
carried deep within him 93
carried down about one 98
carried down beneath him 43
carried down every year 63
carried down lower and 58
carried down stream and 141
carried during world war 52
carried from where they 44
carried heavy loads and 131
carried heavy loads for 42
carried high risks for 47
carried into action and 89
carried into action with 109
carried into court and 183
carried into egypt and 172
carried into every act 46
carried into exile and 58
carried into exile with 94
carried into lakes and 120
carried into persia and 56
carried into ricks and 112
carried into shops and 112
carried into spain and 73
carried into world war 65
carried just below her 61
carried less water than 42
carried more cargo and 56
carried more cargo than 104
carried more clout than 117
carried more easily and 65
carried more easily than 118
carried more force than 129
carried more goods than 61
carried more money out 403
carried more money than 53
carried more often than 60
carried more people than 53
carried more power than 79
carried more water and 60
carried more water than 212
carried much lower than 50
carried news items and 51
carried nothing above top 47
carried only about one 274
carried only maine and 277
carried over after death 48
carried over hills and 250
carried over rocks and 51
carried some money with 42
carried such force that 122
carried their boats and 83
carried their books and 168
carried their books with 78
carried their booty far 74
carried their canoes and 195
carried their field and 53
carried their fight for 68
carried their goods and 132
carried their goods with 59
carried their homes with 52
carried their lives and 43
carried their loads with 70
carried their lunch with 54
carried their money with 40
carried their music with 41
carried their names and 54
carried their packs and 63
carried their point and 253
carried their point that 119
carried their point with 314
carried their pride and 46
carried their quest for 44
carried their raids far 43
carried their search for 49
carried their skill and 106
carried their spears and 97
carried their spears with 42
carried their tents and 57
carried their tents with 46
carried their tools and 72
carried their tools with 67
carried their trade far 54
carried their views and 47
carried their wives and 333
carried their wives with 45
carried their women and 109
carried these about with 59
carried those happy few 45
carried three masts and 73
carried your point with 42
carrier calf thymus dna 106
carrier during world war 194
carrier from which they 56
carrier must prove that 419
carrier must serve all 71
carrier only within two 111
carrier task force and 645
carrier task force can 49
carrier task force for 106
carrier task force had 367
carrier task force has 125
carrier task force off 86
carrier task force that 325
carrier task force was 961
carrier task force with 224
carrier task group and 105
carrier task group was 150
carrier when goods are 89
carries away nearly all 184
carries away others who 71
carries dark blood and 95
carries great merit with 111
carries great power and 56
carries less force than 63
carries less water than 63
carries love within her 121
carries more clout than 80
carries more force than 115
carries more money out 69
carries more power than 125
carries more risks than 116
carries more value than 53
carries more water and 55
carries more water than 773
carries only about one 111
carries some risks and 41
carries some risks for 47
carries some sense and 127
carries these about with 84
cartoon snow white and 79
cascading over rocks and 159
cashier must agree with 40
casinos will allow you 140
cassock from about his 46
castles from which they 355
castles were built and 531
castles were built for 161
castles were built with 175
castles were still being 44
castles were taken and 141
castors like gouty old 60
catalog from which they 42
catalog from which you 161
catches fire easily and 207
catches more flies than 2274
catches more flies with 202
catches were small and 43
catches your fancy and 89
caustic soda mixed with 50
caustic soda plant and 59
caustic soda reacts with 96
caustic soda until all 40
caustic soda which has 50
caustic soda which was 44
cautious when faced with 164
cautious when working with 201
cavalry during world war 103
cavalry gave chase and 52
cavalry rode round and 92
cavalry went after them 41
cavalry were armed with 1014
cavalry were nearly all 40
cavalry were thrown out 92
cavalry were waiting for 50
cavalry were wiped out 42
cavalry were within ten 73
caverns from which they 64
caverns into which all 46
caverns into which they 94
cellars into which they 68
cements when mixed with 40
censure from others can 82
censure what could not 77
centers during world war 508
centers even though they 52
centers from where they 46
centers from which all 78
centers from which its 43
centers from which new 70
centers from which our 45
centers from which they 718
centers from which this 87
centers have found that 576
centers have grown and 49
centers have shown that 487
centers like paris and 87
centers more often than 144
centers were built and 127
centers were built for 147
centers were built with 48
centers were small and 58
central among which are 75
central among which was 137
central angle whose arc 66
central areas where they 54
central areas which are 69
central asian people who 58
central axis rather than 45
central bank action and 97
central bank bills and 68
central bank could buy 55
central bank could not 612
central bank could then 57
central bank could use 109
central bank faced with 47
central bank feels that 99
central bank knows that 181
central bank lending and 76
central bank loans and 61
central bank loses its 85
central bank might not 127
central bank money and 303
central bank money for 109
central bank money has 47
central bank money was 96
central bank notes and 143
central bank rather than 433
central bank sells its 47
central bank shall not 66
central bank still has 63
central bank which are 70
central bank which can 106
central bank which does 41
central bank which had 83
central bank which has 235
central bank which may 52
central bank which was 157
central bank would act 58
central bank would buy 126
central bank would not 612
central bank would pay 55
central bank would run 40
central bank would set 49
central bank would then 200
central bank would thus 40
central bank would try 42
central bank would use 54
central body rather than 82
central body which can 58
central body which has 54
central body which was 85
central city growth and 49
central city housing and 89
central city rather than 278
central city slums and 86
central city where they 71
central city which has 58
central core rather than 49
central core region and 71
central core which can 49
central core which has 60
central core which was 58
central data banks and 49
central data bases and 52
central dome which was 49
central fact about all 54
central fact about him 73
central fact about his 61
central fact about our 98
central fact about this 103
central fact table and 53
central fact which has 40
central from sides and 58
central great basin and 53
central great lakes area 47
central gulf coast and 98
central hall which was 100
central heating pipes and 71
central heating plant and 453
central heating plant for 218
central heating plant has 58
central heating plant that 91
central heating plant was 219
central heating plant with 72
central heating which was 46
central ideas rather than 43
central ideas which are 67
central living space and 47
central mixing plant and 138
central open space and 161
central open space for 83
central open space that 98
central open space was 65
central open space with 95
central part about two 41
central part which was 47
central plan rather than 62
central role which they 100
central role which this 49
central role within this 100
central room which was 55
central theme rather than 100
central theme which can 51
central theme which has 81
central theme which was 47
central theme within this 45
central truth about man 53
century also shows that 92
century among people who 54
century bell tower and 157
century city walls and 49
century during which his 50
century during which our 86
century during which she 72
century during which they 235
century during which this 200
century during world war 47
century even though its 110
century even though they 213
century free trade and 41
century free trade was 51
century from china and 47
century from italy and 48
century from spain and 59
century from which they 100
century from world war 63
century gets under way 221
century grew older and 50
century have found that 192
century have given way 441
century have grown out 85
century have noted that 43
century have shown how 81
century have shown that 1695
century have still not 50
century into which she 48
century look about them 60
century many people did 41
century many people had 65
century many towns had 165
century more amazing things 77
century more often than 114
century most people had 93
century most people who 97
century most towns had 143
century must begin with 198
century only about one 494
century steam power was 209
century their place was 89
century their power had 115
century their power was 209
century their trade was 49
century their wages had 79
century there arose two 65
century there began for 59
century there began that 45
century there broke out 175
century there could not 52
century there never has 220
century there never was 50
century there really was 42
century there still was 45
century there would not 243
century these people had 110
century those banks had 95
century took place not 60
century took place with 43
century town house that 129
century town house was 86
century town house with 304
century type might not 63
century were above all 62
century were anything but 108
century were aware that 341
century were built with 95
century were either dead 40
century were faced with 372
century were first and 43
century were italy and 48
century were known for 74
century were looking for 110
century were lower than 58
century were nearly all 189
century were noted for 122
century were small and 114
century were still being 151
century were still far 45
century were still not 57
century were still using 51
century west saxon kings 53
century when china was 413
century when egypt was 40
century when faced with 65
century when islam was 56
century when japan was 140
century when louis xiv 64
century when money was 41
century when nearly all 53
century when power was 50
century when russia was 57
century when spain was 94
century when trade was 51
century when trade with 40
century when women had 43
century whom engels was 85
century will begin with 68
century will occur not 59
century will reveal how 42
century will reveal that 144
century will stand out 60
century work which has 53
century work which was 95
century years which are 101
ceramic tile floor and 149
ceramic tile walls and 78
ceramic wall tiles and 43
certain acts ought not 44
certain acts rather than 61
certain acts shall not 104
certain acts which are 1296
certain acts which can 84
certain acts which had 165
certain acts which may 284
certain acts which they 250
certain aims which are 80
certain airs which they 53
certain amid argue that 96
certain areas could not 129
certain areas rather than 288
certain areas stand out 112
certain areas where its 43
certain areas where new 42
certain areas where one 122
certain areas where she 61
certain areas where they 715
certain areas where this 126
certain areas where you 207
certain areas which are 1209
certain areas which can 125
certain areas which had 208
certain areas which may 162
certain areas which now 41
certain areas which they 122
certain areas within its 52
certain areas within this 64
certain areas would not 59
certain aura about her 52
certain aura about him 116
certain aura about them 62
certain beds which are 41
certain beings armed with 42
certain body cells and 43
certain body cells are 54
certain body parts and 345
certain body parts are 285
certain body parts for 64
certain body parts that 177
certain body types and 69
certain body types are 92
certain bond angles and 71
certain book which had 50
certain book which was 92
certain cash crops and 69
certain cash flows and 45
certain cave which they 51
certain cell lines and 55
certain cell lines are 40
certain cell types and 429
certain cell types are 180
certain cell types can 86
certain cell types may 120
certain cell types that 219
certain cell types with 42
certain city which was 79
certain coal mines and 57
certain congo people who 54
certain data items are 71
certain data types and 69
certain data types are 50
certain data which are 238
certain data which can 79
certain data which may 124
certain date every year 53
certain date would not 52
certain days every year 169
certain days which are 76
certain days which had 53
certain deep mines and 239
certain depth below its 53
certain dyes which are 56
certain ends rather than 78
certain ends which are 260
certain ends which can 43
certain ends which they 74
certain even about that 41
certain fact about him 57
certain fate which thou 50
certain fees which are 50
certain fish which are 56
certain food items and 162
certain food items are 107
certain food items that 112
certain form which they 42
certain from every day 58
certain from reason and 82
certain fungi which are 65
certain game birds and 64
certain gems which you 68
certain glow about her 60
certain glow about you 41
certain good people who 78
certain good which they 41
certain great facts and 91
certain great hotel was 104
certain great moral and 60
certain great names and 59
certain great truths and 43
certain great truths are 47
certain great truths that 55
certain health risks and 46
certain heavy metal ions 147
certain herb which had 60
certain herb which they 76
certain high civil and 41
certain holy signs and 40
certain holy springs are 51
certain holy women who 102
certain hour every day 764
certain huge stone pot 89
certain ideas about god 365
certain ideas about how 491
certain ideas about man 50
certain ideas about them 50
certain ideas rather than 124
certain ideas stand out 60
certain ideas which are 1146
certain ideas which can 113
certain ideas which had 288
certain ideas which may 169
certain ideas which they 276
certain ideas which you 536
certain jobs rather than 51
certain jobs which are 165
certain jobs which they 46
certain just where one 139
certain kind could not 42
certain kind rather than 98
certain kind turns out 175
certain kind which are 83
certain kind which can 76
certain land which had 142
certain land which was 172
certain laws which are 1144
certain laws which can 166
certain laws which fit 112
certain laws which god 148
certain laws which had 231
certain laws which may 103
certain laws which they 195
certain life style and 60
certain look about her 92
certain look about him 132
certain look about them 157
certain look about you 60
certain luck rather than 76
certain means which are 158
certain mood which was 68
certain myths which are 64
certain news items and 57
certain news which had 52
certain oaths which they 41
certain once again that 158
certain ones stand out 177
certain ones which are 417
certain only about things 52
certain other birds that 112
certain other bones are 41
certain other books and 47
certain other books that 58
certain other cases and 44
certain other cases are 48
certain other cases for 42
certain other cases that 129
certain other cases they 71
certain other cells that 82
certain other civil and 48
certain other costs and 65
certain other costs are 85
certain other costs that 92
certain other crops and 45
certain other crops are 55
certain other drugs and 96
certain other drugs are 174
certain other drugs can 93
certain other drugs for 42
certain other drugs may 129
certain other drugs that 175
certain other faces that 144
certain other facts and 109
certain other facts are 147
certain other facts that 370
certain other foods and 50
certain other foods are 86
certain other forms and 70
certain other forms are 80
certain other forms that 146
certain other genes are 50
certain other goods and 218
certain other goods are 79
certain other goods that 95
certain other items and 65
certain other items are 230
certain other items for 42
certain other items may 45
certain other items not 71
certain other items that 426
certain other kinds are 98
certain other kinds that 157
certain other lands and 163
certain other lines and 48
certain other meanings and 154
certain other metal ions 102
certain other parts are 141
certain other parts for 42
certain other parts that 42
certain other people and 159
certain other people are 198
certain other people had 67
certain other people may 52
certain other people say 64
certain other people that 241
certain other people who 372
certain other ratios that 171
certain other rites and 142
certain other rules and 50
certain other rules are 44
certain other rules for 44
certain other rules that 53
certain other signs that 150
certain other social and 136
certain other state and 51
certain other steps are 73
certain other tasks are 57
certain other taxes and 105
certain other taxes are 51
certain other terms and 94
certain other terms are 111
certain other terms that 159
certain other tests are 101
certain other tests that 87
certain other times and 58
certain other towns and 88
certain other types are 106
certain other women who 89
certain other women with 73
certain other words and 138
certain other words are 100
certain other words that 169
certain other works that 108
certain part which was 90
certain paths rather than 44
certain poems which are 84
certain poems which had 65
certain poor people may 81
certain poor people who 67
certain range rather than 55
certain rare books and 42
certain rare cases they 86
certain rash steps had 81
certain rate every day 517
certain rays which are 45
certain rock types and 67
certain rock types are 55
certain root which they 44
certain rule could not 71
certain ship laden with 57
certain sick people are 129
certain sins which are 91
certain size could not 46
certain size rather than 44
certain size which are 50
certain size which can 51
certain soil types and 124
certain soil types are 48
certain songs which are 69
certain songs which they 58
certain sort which are 67
certain spot every few 98
certain spot where all 62
certain spot where she 53
certain spot where they 100
certain spot which had 60
certain sums which are 88
certain sums which had 113
certain sums which they 137
certain test cases had 47
certain text types and 50
certain there could not 208
certain there never was 224
certain there would not 320
certain these people are 47
certain time after being 130
certain time after death 332
certain time after each 46
certain time after her 48
certain time after his 256
certain time after its 273
certain time after that 149
certain time after they 210
certain time after this 73
certain time could not 71
certain time delay and 95
certain time every day 2888
certain time every year 566
certain time fixed for 46
certain time frame and 332
certain time frame for 66
certain time limit and 178
certain time limit for 142
certain time limit has 53
certain time limit was 51
certain time period and 916
certain time period are 174
certain time period but 75
certain time period can 101
certain time period each 60
certain time period for 192
certain time period has 316
certain time period may 91
certain time period that 146
certain time period was 46
certain time period with 59
certain time rather than 82
certain time which has 66
certain time which was 43
certain time would bring 105
certain tomb which they 73
certain town which was 92
certain toys which are 50
certain tree round each 40
certain tree which was 51
certain truth which they 53
certain type rather than 59
certain type which can 50
certain type which has 41
certain upon which they 75
certain uses which are 128
certain verb forms and 54
certain verb forms are 47
certain very basic and 57
certain very broad and 44
certain very large and 124
certain very small and 64
certain very strong and 41
certain view about how 41
certain wage rates and 45
certain wave lengths and 299
certain wave lengths are 180
certain ways rather than 1037
certain ways which are 385
certain ways which can 60
certain ways which may 49
certain ways which they 41
certain well known and 392
certain west indian and 47
certain wild birds and 59
certain work rules and 46
certain work which they 51
certain work which was 111
certain years stand out 50
certain young people and 44
certain young people are 73
certain young people who 190
certain young witch who 76
certain young woman and 54
certain young woman had 120
certain young woman that 50
certain young woman was 136
certain young woman who 350
certain young woman with 55
certain young women who 96
certain your child has 49
certain your father and 72
certain your hands are 53
certify their names and 57
chained down under her 99
chamber ever guard you 50
chamber from below and 66
chamber from which air 179
chamber from which all 141
chamber from which his 53
chamber from which our 125
chamber from which she 162
chamber from which they 416
chamber from which two 51
chamber gave every man 43
chamber have shown that 126
chamber into right and 53
chamber into which air 181
chamber into which all 64
chamber into which any 148
chamber into which she 139
chamber into which they 252
chamber into which this 65
chamber into which you 54
chamber must dwarf and 46
chamber were found two 54
chamber were lined with 159
champion mike tyson was 75
champion their cause and 680
champion their cause for 46
champion whom heaven hath 92
champion your cause and 110
chances were about one 148
chances were about ten 59
chances were about two 94
chances were eluding his 46
chances were equal that 92
chances were large that 81
chances were running out 44
chances were small that 279
chances were strong that 533
chances were taken that 89
chances were taken with 140
chances were worse than 42
channel along which they 121
channel down which they 43
channel from which they 214
channel grew wider and 47
channel into which all 284
channel into which his 128
channel into which its 45
channel into which our 47
channel into which they 396
channel into which this 56
channel over which they 90
channel sand traps are 61
channel three miles long 107
channel were lined with 40
chapels were added and 46
chapels were built and 235
chapels were built for 172
chapels were built near 64
chapels were built with 59
chapter also calls for 52
chapter also finds that 164
chapter also found that 45
chapter also gives you 279
chapter also helps you 183
chapter also makes use 70
chapter also noted that 139
chapter also notes that 208
chapter also shows how 1222
chapter also shows that 1824
chapter also shows you 719
chapter also tells how 72
chapter also tells you 157
chapter also walks you 48
chapter deals first with 735
chapter deals fully with 44
chapter even though they 102
chapter from which our 497
chapter from which they 221
chapter from which this 1029
chapter from which you 57
chapter have found that 109
chapter have given you 110
chapter have shown how 298
chapter have shown that 2850
chapter have shown you 40
chapter lease which was 41
chapter much longer than 56
chapter must begin with 168
chapter must close with 77
chapter these terms are 55
chapter were taken with 91
chapter will alert you 101
chapter will allow you 672
chapter will apply this 45
chapter will argue for 149
chapter will argue that 8734
chapter will begin with 4096
chapter will close with 1442
chapter will cover all 207
chapter will cover both 132
chapter will cover each 79
chapter will cover how 287
chapter will cover this 91
chapter will cover two 295
chapter will engage with 59
chapter will equip you 105
chapter will first deal 291
chapter will first set 52
chapter will flesh out 113
chapter will focus its 94
chapter will focus not 63
chapter will guide you 1434
chapter will limit its 116
chapter will offer you 187
chapter will point out 845
chapter will point you 94
chapter will prove that 161
chapter will reveal how 161
chapter will reveal that 652
chapter will round out 67
chapter will serve both 50
chapter will serve for 41
chapter will serve its 40
chapter will serve two 46
chapter will serve you 96
chapter will spell out 387
chapter will start off 49
chapter will start out 48
chapter will start with 1007
chapter will start you 98
chapter will study how 46
chapter will trace how 92
chapter will trace this 89
charged five cents for 210
charged five cents per 71
charged from above with 41
charged full price for 141
charged high rates and 56
charged high rates for 235
charged high rents and 47
charged high rents for 103
charged more money for 40
charged more money than 40
charged more often than 67
charged nine cents per 41
charged once again that 41
charged once again with 87
charged such rates for 51
charged their wives with 60
charged these people with 40
charged three cents for 41
charged three cents per 104
charged three times and 67
charged three times with 63
charged were lower than 52
charged were often not 43
charged when goods are 59
charger shot under him 93
charges during world war 56
charges even though they 118
charges from which they 92
charges made under this 65
charges more easily than 41
charges more often than 163
charges upon which his 49
charges upon which they 164
charges upon which this 61
charges were added and 46
charges were based was 49
charges were borne out 59
charges were borne with 88
charges were false and 647
charges were filed and 406
charges were filed but 48
charges were filed for 63
charges were filed with 417
charges were fired and 48
charges were fixed and 40
charges were fixed for 51
charges were lower and 51
charges were lower than 134
charges were still being 83
charges were thrown out 676
charges were vague and 164
charges were valid and 46
charges will apply for 45
charges will repel each 167
chariots from egypt and 86
chariots were armed with 60
charity from which they 52
charity girl would now 173
charity were safer and 42
charmed cloth which was 67
charter from george iii 138
charter from henry iii 175
charter from henry vii 177
charter from james iii 44
charter from louis xiv 44
charter from which they 102
chatted away about her 57
chatted away about his 66
cheapest food which they 81
checked many times and 66
checked more easily and 53
checked more easily than 51
checked more often and 41
checked more often than 187
checked once again for 56
checked once again that 46
checked once again with 44
checked their ardor with 41
checked their coats and 99
checked their files and 50
checked their growth and 94
checked their growth had 47
checked their names off 227
checked their speed and 51
checked wool shirt and 43
cheeked young woman who 144
cheeked young woman with 168
cheered their hearts and 89
cheered their hearts out 40
cheered their hearts with 167
cheered their labor was 50
chemist best known for 138
cherish great hopes for 56
cherish high hopes for 121
cherish high hopes that 44
cherish some doubt and 68
cherish their goods and 80
cherish their names and 42
cherish those hearts that 1328
cherish those which are 43
chicken bone while eating 118
chicken broth mixed with 337
chicken broth rather than 49
chicken coop where she 48
chicken farm where death 67
chicken from bones and 136
chicken from stock and 49
chicken heart alive for 115
chicken into cubes and 78
chicken soup every day 133
chicken wire fence and 59
chicken wire fence that 144
chiefly among irish and 61
chiefly among people who 115
chiefly among women and 46
chiefly during world war 40
chiefly find fault with 44
chiefly from books and 44
chiefly from china and 192
chiefly from civil war 60
chiefly from egypt and 53
chiefly from essex and 71
chiefly from greek and 86
chiefly from italy and 284
chiefly from japan and 103
chiefly from people who 91
chiefly from persia and 53
chiefly from plain new 78
chiefly from plato and 54
chiefly from russia and 159
chiefly from spain and 306
chiefly hangs about bath 66
chiefly made known that 46
chiefly their knees and 40
chiefly those which are 647
chiefly those which can 68
chiefly those which had 177
chiefly those which may 47
chiefly upon fruit and 43
chiefly upon hunting and 60
chiefly upon hunting for 65
chiefly upon roots and 113
chiefly upon worms and 46
chiefly young people who 56
chiefly young women and 57
chilled iron rolls and 91
chilled soup bowls and 64
chilled their blood with 91
chimney into which his 130
chimney wall where you 40
chipped from flint and 56
chipped into shape and 130
chipped into shape with 48
choicer will claim that 45
choices among goals and 55
choices among goods and 148
choices even though they 145
choices from which one 102
choices from which they 229
choices from which you 374
choices made about how 134
choices made every day 83
choices made today not 46
choices made within them 42
choices made within this 46
choices more often than 155
choices over which they 49
choices when faced with 756
choices when looking for 49
choices when working with 83
choices will allow you 56
cholera also broke out 83
chooses evil rather than 49
chooses life rather than 53
chooses those which are 120
chooses what suits him 40
chopped down trees and 497
chopped down trees for 187
chopped down trees with 66
chopped mint leaves and 187
chopped spring onions and 527
chopped three times and 51
chronic case which has 44
chronic drug abuse and 68
chronic drug users and 42
chronic form which may 71
chronic health risks and 82
chronic mouth breathing and 56
chronic pain rather than 128
chronic pain state with 52
chronic sore throat and 225
chronic sore throat with 85
cinders were mingled with 54
circled back again and 51
circled high above our 55
circled high above them 89
circled pain about with 41
circled three times and 134
circles back again and 41
circles during world war 98
circles from which his 47
circles from which its 42
circles from which she 79
circles from which they 416
circles from which this 58
circles have shown that 136
circles into which his 76
circles into which men 71
circles into which she 90
circles into which they 129
circles more often than 51
circles much wider than 46
circles over which she 78
circles over which they 63
circles were abuzz with 53
circles were aware that 96
circles were drawn with 66
circles were faced with 43
circles were under her 92
circles were under his 86
circuit from which all 52
circuit from which they 99
circuit into which they 51
circuit over human things 64
circuit will reveal that 87
cistern turn round its 159
citadel from which they 66
citizen army could not 42
citizen band radios and 63
citizen during world war 91
citizen even though his 45
citizen from crime and 46
citizen from holding and 551
citizen must never act 64
citizen well known for 47
citizen will agree with 44
civilian life after being 44
civilian life after his 84
civilian life after two 41
civilian life rather than 93
civilian life where they 73
civilian life would not 46
civilian test pilot for 63
civilian work force and 135
civilian work force had 62
civilian work force has 50
civilian work force was 146
civilly omit putting his 92
claimed ever since that 53
claimed five lives and 43
claimed four lives and 47
claimed great homer dead 52
claimed great merit for 70
claimed hers again and 68
claimed many lives and 283
claimed many ships and 42
claimed many times that 239
claimed more lives and 57
claimed more lives than 704
claimed more often than 60
claimed more power than 60
claimed much later that 104
claimed much merit for 75
claimed once again that 257
claimed only about one 53
claimed some merit for 41
claimed their action was 67
claimed these lands for 97
claimed were false and 40
claimed years later that 539
clamber over rocks and 388
clamber over sharp and 72
clamber over walls and 42
clamped book which lay 62
clamped down again and 47
clamped into place and 83
clamped into place with 86
clapped into irons and 168
clapped their hands and 10415
clapped their hands for 1468
clapped their hands with 2066
clapped three times and 65
clapped your hands and 155
clarify much rather than 49
clarify once again that 44
clarify some terms and 57
clarify some terms that 133
clarify their goals and 578
clarify their goals for 104
clarify their meanings and 106
clarify their minds and 44
clarify their needs and 234
clarify their roles and 404
clarify their thinking and 717
clarify their views and 125
clarify their vision and 166
clarify these terms and 129
clarify what others are 40
clarify your goals and 331
clarify your goals for 65
clarify your needs and 105
clarify your thinking and 572
clarify your vision and 82
clashed many times with 79
clashed more often than 49
clashed once again with 81
clashes took place and 110
clashes took place with 130
clasped book under his 221
clasped their hands and 961
clasped their hands with 96
clasped their knees and 69
classed those which are 89
classes among which they 42
classes during world war 80
classes even though she 55
classes even though they 230
classes from which all 76
classes from which each 43
classes from which his 65
classes from which its 87
classes from which our 91
classes from which she 55
classes from which they 2149
classes from which this 80
classes from which you 154
classes have drawn and 56
classes have fewer than 597
classes have found that 223
classes have never had 96
classes have shown that 261
classes having fewer than 58
classes into power and 53
classes into touch with 53
classes into which all 1093
classes into which each 179
classes into which his 108
classes into which its 97
classes into which men 132
classes into which one 116
classes into which our 244
classes into which that 133
classes into which they 1997
classes into which things 299
classes into which this 187
classes into which you 67
classes just above them 112
classes meet every day 99
classes more easily than 65
classes more often than 267
classes next below them 40
classes over which they 57
classes their first real 53
classes those which are 81
classes three times per 94
classes took place and 43
classes upon which they 153
classes were added and 61
classes were added for 63
classes were anything but 53
classes were armed with 69
classes were aware that 46
classes were begun for 53
classes were begun with 43
classes were cared for 52
classes were faced with 118
classes were given for 83
classes were large and 328
classes were letting out 49
classes were looking for 71
classes were lower than 49
classes were nearly all 108
classes were often too 42
classes were passing out 48
classes were small and 646
classes were still being 98
classes were still not 45
classes were still too 61
classes were strong and 49
classes were taken out 124
classes were thrown out 206
classes were under way 73
classes were wiped out 231
classes were worse off 54
classes when faced with 43
classes when working with 51
classes will allow you 43
classes will stand out 42
classic case study for 80
classic ever since its 99
classic good looks and 147
classic good looks that 135
classic snow white and 63
classic work which has 55
clauses even though they 52
clauses from which they 58
clauses more often than 61
clauses were added for 60
clauses were valid and 46
cleanest holy people you 41
cleansed from every sin 232
cleansed from guilt and 50
cleansed their hands and 70
cleansed their hearts and 56
clenching their fists and 199
clenching their fists with 46
clenching your fists and 100
clicked into place and 522
clicked into place for 256
