pacified the tumults which 76
patients to receive either 1754
patients to survive longer 134
patriarch of spanish poetry 48
patriarch of western monks 63
patriotic or national feeling 45
patrolling the african coast 126
patrolling the streets looking 55
patterning of behavior which 68
patterning of sensory input 74
patterns at certain times 50
patterns in african music 69
patterns in certain types 44
patterns in diverse growth 59
patterns in elderly women 95
patterns in mantled howling 55
patterns in popular music 52
patterns in problem solving 65
patterns in skilled nursing 77
patterns in student writing 57
patterns in written texts 47
patterns in written words 44
patterns is brought about 48
patterns of african music 63
patterns of agrarian change 102
patterns of alcohol abuse 396
patterns of behavior about 45
patterns of behavior after 127
patterns of behavior aimed 55
patterns of behavior appear 225
patterns of behavior arise 88
patterns of behavior arising 59
patterns of behavior based 473
patterns of behavior began 56
patterns of behavior begin 107
patterns of behavior built 60
patterns of behavior change 255
patterns of behavior could 382
patterns of behavior exist 143
patterns of behavior found 344
patterns of behavior known 81
patterns of behavior might 240
patterns of behavior noted 43
patterns of behavior occur 236
patterns of behavior often 270
patterns of behavior quite 45
patterns of behavior rather 597
patterns of behavior recur 41
patterns of behavior reveal 48
patterns of behavior seems 42
patterns of behavior shown 156
patterns of behavior since 40
patterns of behavior still 60
patterns of behavior takes 47
patterns of behavior under 266
patterns of behavior until 78
patterns of behavior where 65
patterns of behavior which 8203
patterns of behavior while 156
patterns of behavior whose 101
patterns of behavior within 1293
patterns of behavior would 432
patterns of beliefs about 80
patterns of capital flows 378
patterns of certain kinds 49
patterns of certain types 107
patterns of climate change 1376
patterns of college women 69
patterns of colored glass 60
patterns of colored light 328
patterns of conduct rather 42
patterns of conduct which 823
patterns of conduct within 67
patterns of control under 45
patterns of control which 115
patterns of control within 79
patterns of culture change 137
patterns of culture which 307
patterns of currant jelly 85
patterns of elderly people 129
patterns of elderly women 73
patterns of european trade 85
patterns of exchange which 82
patterns of exchange within 69
patterns of failure after 271
patterns of federal funding 54
patterns of foreign trade 573
patterns of genetic change 69
patterns of history which 47
patterns of imagery which 164
patterns of incised lines 183
patterns of language change 778
patterns of language learning 191
patterns of language shift 359
patterns of language usage 563
patterns of language which 201
patterns of lexical items 57
patterns of library users 80
patterns of lifelong learning 216
patterns of logical thinking 120
patterns of marriage which 48
patterns of marriage within 47
patterns of married women 390
patterns of meaningful action 111
patterns of migrant labor 51
patterns of musical notes 53
patterns of natural forms 40
patterns of natural growth 80
patterns of nucleic acids 67
patterns of organic growth 75
patterns of overseas trade 88
patterns of popular music 41
patterns of pressed glass 196
patterns of problem solving 778
patterns of punched holes 112
patterns of regional blood 63
patterns of regional brain 89
patterns of regional change 101
patterns of regional growth 313
patterns of regional trade 143
patterns of repeated notes 50
patterns of research funding 107
patterns of results found 49
patterns of results which 50
patterns of results would 45
patterns of seasonal change 145
patterns of seasonal growth 49
patterns of seismic waves 55
patterns of sensory input 279
patterns of service usage 56
patterns of service which 52
patterns of several types 48
patterns of society which 97
patterns of species within 49
patterns of stained glass 98
patterns of stimuli which 98
patterns of student learning 65
patterns of support which 44
patterns of supreme court 69
patterns of surface water 114
patterns of symptom onset 107
patterns of tourist flows 43
patterns of unequal power 153
patterns of variation found 101
patterns of variation shown 54
patterns of variation which 239
patterns of variation within 487
patterns of violence which 65
patterns of violence within 76
patterns of welfare state 279
patterns of worship which 77
patterns on squared paper 59
patterns or designs which 56
patterns or recurring themes 44
patterns we observe today 135
pavement is however still 40
pavement of diamonds might 43
payments at certain times 55
payments by accrual basis 45
payments in certain cases 153
payments in divorce cases 44
payments in foreign money 93
payments in foreign trade 222
payments in nominal terms 45
payments in respect thereof 685
payments of alimony under 80
payments of federal funds 64
payments of federal taxes 59
payments of foreign debts 130
payments of foreign loans 48
payments of payroll taxes 59
payments of utility bills 62
payments on account shall 171
payments on account thereof 700
payments on account which 72
payments on capital leases 177
payments on capital stock 82
payments on certain loans 45
payments on foreign debts 627
payments on foreign loans 979
payments on operating leases 86
payments on previous loans 140
payments on private loans 50
payments on secured debts 69
payments on student loans 269
payments or refunds shall 266
payments the present value 80
payments to acquire fixed 148
payments to acquire plant 90
payments to certain fishing 54
payments to farmers based 76
payments to farmers rather 42
payments to farmers under 251
payments to farmers which 46
payments to farmers would 131
payments to foreign banks 195
payments to foreign firms 90
payments to persons whose 54
payments to present value 339
payments to private banks 75
payments to private firms 50
payments to private plans 61
payments to retired people 131
payments to skilled nursing 50
payments to western banks 52
payments to workers whose 101
peasantry in certain parts 62
peasantry in european russia 40
peasantry of european russia 101
peasantry of ireland began 66
peasantry of southern italy 76
pedagogy of language teaching 95
pedestal of several steps 66
pendants of abalone shell 59
pendulum is pivoted about 66
pendulum of popular feeling 69
pendulum of popular taste 42
pendulum or balance wheel 637
pensioner on outward forms 125
peptides in tobacco leaves 121
peptides or nucleic acids 44
perceive as visible light 97
perceive no logical basis 65
perceive on distant parts 45
perceive the analogy which 55
perceive the company tired 167
perceive the current state 99
perceive the effects which 64
perceive the general state 56
perceive the gradual change 41
perceive the immense power 47
perceive the immense value 48
perceive the material world 384
perceive the motives which 100
perceive the natural order 73
perceive the natural world 651
perceive the objects which 86
perceive the outside world 1365
perceive the peculiar beauty 42
perceive the present state 40
perceive the quality which 41
perceive the relation which 106
perceive the welfare state 47
perceive to certain civil 41
perceiving the extreme danger 82
perceiving the material world 54
perceiving the natural world 266
perceiving the outside world 337
perceiving the spirits which 75
perennial or biennial herbs 65
perennial or biennial plant 48
perfecting of society which 102
perfecting or defending title 67
perfecting the machine which 41
perfecting the present model 96
performing an abortion after 56
performing an abortion until 51
performing in concert halls 94
performing or composing music 94
performing the abortion would 204
performing the arduous tasks 41
performing the complex tasks 57
performing the correct action 91
performing the desired action 88
performing the desired tasks 62
performing the following steps 4202
performing the following tasks 1048
performing the following tests 181
performing the following types 71
performing the function which 226
performing the funeral rites 1737
performing the marriage rites 215
performing the national anthem 45
performing the national dance 47
performing the preceding steps 102
performing the previous steps 47
performing the routine tasks 167
performing the service twice 59
performing the service which 234
performing the service would 69
performing the several parts 135
performing the several tasks 72
performs the correct action 107
performs the default action 105
performs the desired action 232
performs the following action 70
performs the following basic 186
performs the following major 305
performs the following roles 62
performs the following steps 6622
performs the following tasks 7105
performs the following tests 86
performs the following types 93
performs the function which 189
performs the funeral rites 428
performs the marriage rites 89
performs the promise which 41
performs the routine tasks 52
performs the service right 220
performs the service which 40
perfumes of ancient egypt 45
perfused by arterial blood 67
perilous or unpleasing topic 50
perished by natural decay 50
perished of natural decay 42
perished the instant after 41
permeated by kitchen odors 65
permeated by mimetic modes 47
permeated the ancient world 86
permeated the officer corps 48
permeated the western world 100
permeates the natural world 186
permitting an adverse party 98
permitting the damages action 91
permitting the injured party 83
permitting the national banks 52
permitting the reserve banks 45
permitting the stranger within 53
permitting the supreme court 159
peroxide as oxidizing agent 107
perplexing the general reader 46
persists in certain parts 121
persists in conduct which 495
persists or becomes worse 339
persists or returns after 83
persists or worsens after 102
personal or company check 162
personal or factious views 43
personal or familial level 42
personal or familiar essay 74
personal or general social 56
personal or national glory 40
personal or national honor 57
personal or national level 117
personal or national power 47
personal or national pride 119
personal or official claim 67
personal or official stake 50
personal or private about 96
personal or private feeling 41
personal or private lives 54
personal or private right 109
personal or private space 48
personal to himself alone 137
personal to himself which 111
persuade the bereaved widow 64
persuade the british people 381
persuade the british prime 48
persuade the chinese people 128
persuade the country people 60
persuade the decision maker 139
persuade the general court 96
persuade the general point 48
persuade the general reader 62
persuade the general staff 72
persuade the injured party 45
persuade the liberal party 70
persuade the outside world 225
persuade the spanish court 88
persuade the supreme court 1474
persuade the village people 46
persuading the british people 103
persuading the outside world 68
persuading the supreme court 403
pertaining to beliefs about 50
pertaining to capital gains 104
pertaining to certain kinds 68
pertaining to certain types 183
pertaining to climate change 94
pertaining to country people 47
pertaining to exchange rates 44
pertaining to foreign loans 43
pertaining to foreign trade 647
pertaining to gravity waves 137
pertaining to married women 70
pertaining to matters under 48
pertaining to matters which 96
pertaining to matters within 142
pertaining to minimum wages 97
pertaining to national banks 74
pertaining to national parks 51
pertaining to patents shall 54
pertaining to religion which 43
pertains to germany alone 122
pertains to material drawn 159
pertains to matters within 115
pervaded the ancient world 166
pervaded the country after 44
pervaded the crowded decks 90
pervaded the natural world 42
pervaded the western world 100
pervades the foregoing pages 69
pervades the material world 118
pervades the natural world 162
pervades the western world 89
perverting the natural order 64
perverts the natural order 117
perverts the occasion which 59
perverts the simpler human 73
pestered the gallant rover 65
petitioning the general court 535
petitioning the national labor 68
petitioning the probate court 52
petitioning the superior court 55
petitioning the supreme court 406
petitions in capital cases 66
petitions in certain cases 95
petitions in federal court 295
petitions of congress would 85
petitions the general court 274
petitions the supreme court 338
petitions to congress calling 77
petitions to congress praying 113
petitions to congress taken 44
petitions to congress which 48
phantoms of delight dance 389
pharaohs in ancient egypt 97
pharaohs of ancient egypt 851
pharmacy or grocery store 144
pharyngeal or laryngeal edema 89
pheasants of several kinds 43
physical or literal sense 55
physical or logical drive 66
physical or material basis 73
physical or material beauty 69
physical or material change 54
physical or material facts 84
physical or material force 70
physical or material level 52
physical or material needs 275
physical or material plane 82
physical or material power 70
physical or material sense 192
physical or material terms 74
physical or material world 643
physical or medical needs 84
physical or natural cause 134
physical or natural evils 164
physical or natural order 48
physical or natural world 624
physical or organic basis 106
physical or organic cause 142
physical or tangible goods 57
physical or virtual space 101
physician in certain cases 44
physician is worried about 41
physician of ancient times 156
physician or dentist about 60
physician or dentist shall 43
physician or dentist would 50
physician or medical group 185
physician or medical staff 83
physician or trained nurse 191
physician to emperor julian 46
physician to inquire about 172
physician to perform tests 56
physician to testify about 68
pictorial or graphic works 1132
pictured in silvery sheen 112
pictured to himself anything 47
pictured to himself every 557
pictures at hampton court 368
pictures by richard doyle 43
pictures he painted after 87
pictures in correct order 75
pictures in hampton court 78
pictures in history books 99
pictures in medical books 42
pictures in natural color 101
pictures in picture books 178
pictures in private hands 66
pictures in question leaves 91
pictures in stained glass 138
pictures of african women 84
pictures of ancient egypt 82
pictures of ancient greek 65
pictures of ancient heroes 44
pictures of ancient roman 48
pictures of ancient ruins 66
pictures of ancient times 83
pictures of animals drawn 41
pictures of animals which 203
pictures of britney spears 43
pictures of buildings which 53
pictures of certain types 42
pictures of clipper ships 43
pictures of distant lands 45
pictures of elderly people 52
pictures of familiar faces 57
pictures of familiar items 70
pictures of familiar people 80
pictures of flowers which 70
pictures of foreign lands 167
pictures of foreign parts 43
pictures of general grant 104
pictures of greatest value 70
pictures of heavenly bliss 81
pictures of herself taken 85
pictures of himself taken 110
pictures of himself which 93
pictures of manners drawn 68
pictures of manners which 113
pictures of marilyn monroe 318
pictures of national heroes 117
pictures of natural beauty 166
pictures of objects rather 49
pictures of objects which 422
pictures of objects whose 575
pictures of richard nixon 61
pictures of scenery which 88
pictures of several kinds 57
pictures of several types 54
pictures of society which 95
pictures of southern homes 102
pictures of stained glass 124
pictures of topless women 63
pictures of turkish opium 97
pictures of unknown value 49
pictures of western people 43
pictures of youthful fancy 101
pictures on colored paper 56
pictures on cottage walls 42
pictures or compose music 122
pictures or diagrams which 44
pictures or objects which 65
pictures or paintings shall 52
pictures or printed words 135
pictures or stained glass 55
pictures or statues which 75
pictures or stories about 81
pictures or written words 91
pictures the outside world 46
pictures the wallowing waste 82
pigments in amniotic fluid 174
pigments of retinal cones 48
pilgrims in ancient times 52
pilgrims in foreign lands 60
pillaged in ancient times 54
pillaged the country round 142
pineapple in natural juice 220
pinnacle of european power 54
pinnacle of granite still 82
pinnacle of national glory 66
pinnacle of national power 99
pinnacle of popular favor 45
pinnacle of success which 50
pinnacle of supreme power 45
pinnacle of worldly glory 66
pinnacle of worldly power 83
pinpoint the factors causing 44
pinpoint the factors which 101
pinpoint the location where 123
pinpoint the precise cause 153
pinpoint the trouble spots 88
pioneered by francis bacon 51
pioneered by merrill lynch 53
pioneered by sigmund freud 224
pioneered in designing books 61
pioneered the welfare state 86
pipeline is jointly owned 44
pipeline to storage tanks 40
pitfalls of wishful thinking 89
placenta by cadmium salts 48
placenta or amniotic fluid 184
planters in british guiana 199
planters in virginia shall 51
planters of british guiana 239
plastics in primary forms 77
platform in shallow water 95
platform is torqued about 128
platform of ancient rocks 188
platform of national unity 189
platform or balloon framing 43
platform or terrace which 45
platform the following morning 49
platform to familiar gates 41
plaudits of millions could 86
playoffs the previous season 102
pleasures at hampton court 68
pleasures in madness known 99
pleasures is morally right 44
pleasures of country people 65
pleasures of genteel people 58
pleasures of material sense 71
pleasures of novelty which 61
pleasures of society which 97
pleasures of typical beauty 64
pleasures of valencia would 43
pleasures of wandering alone 52
plundering of spanish ships 194
plundering the baggage train 48
plundering the chinese people 54
plundering the country people 43
plundering the country round 270
plundering the country which 67
plundering the infidel ships 153
plundering the sessions house 64
pneumonia in elderly people 45
pneumonia in infants under 131
pneumonia in typhoid fever 51
pneumonia is usually fatal 108
pneumonia is usually found 43
pneumonia is usually lobar 45
pneumonia is usually rapid 46
pneumonia of unknown cause 108
pneumonia or scarlet fever 144
pneumonia or typhoid fever 688
pneumonia or urinary tract 386
poisoned by exhaust fumes 41
poisoned by tobacco smoke 51
poisoned the emperor titus 47
polarity of sunspot pairs 44
policies at european level 117
policies at national level 823
policies at regional level 107
policies be adopted which 40
policies by central banks 50
policies in certain cases 71
policies in european lagging 53
policies in foreign trade 101
policies in general terms 132
policies in postwar japan 177
policies in promoting growth 45
policies of central banks 432
policies of competing firms 82
policies of czarist russia 66
policies of fascist italy 66
policies of foreign firms 61
policies of foreign lands 97
policies of foreign trade 84
policies of forward looking 160
policies of imperial japan 51
policies of lifelong learning 70
policies of national scope 49
policies of national unity 71
policies of private banks 52
policies of private firms 99
policies of radical social 53
policies of richard nixon 119
policies of tsarist russia 202
policies on climate change 181
policies on exchange rates 168
policies on foreign trade 184
policies on lifelong learning 134
policies or benefit plans 50
policies or exchange rates 44
policies or measures which 61
policies to achieve goals 77
policies to achieve growth 78
policies to achieve healthy 52
policies to achieve price 45
policies to achieve rapid 46
policies to achieve social 83
policies to address asset 71
policies to address social 100
policies to address women 97
policies to control costs 50
policies to control urban 55
policies to enhance growth 58
policies to improve housing 63
policies to improve labor 120
policies to improve social 56
policies to improve women 177
policies to improve working 97
policies to increase growth 95
policies to increase labor 94
policies to increase local 44
policies to increase total 48
policies to increase women 103
policies to promote equal 165
policies to promote growth 1045
policies to promote human 76
policies to promote local 119
policies to promote racial 60
policies to promote rapid 78
policies to promote rural 49
policies to promote small 154
policies to promote social 242
policies to promote trade 58
policies to promote women 188
policies to protect human 82
policies to protect local 68
policies to protect people 47
policies to protect women 114
policies to provide social 52
policies to support local 45
policies to support small 127
policies to support women 91
policies to support working 119
polished in revolving drums 98
polished the kitchen floor 41
polished the language still 70
polished to reflect light 77
politics at national level 145
politics in america since 69
politics in america today 193
politics in america would 70
politics in ancient athens 77
politics in ancient times 58
politics in britain since 110
politics in britain today 130
politics in britain would 42
politics in british guiana 213
politics in command could 61
politics in disgust after 43
politics in general terms 67
politics in general which 50
politics in general would 42
politics in postwar japan 184
politics is largely about 217
politics is largely based 41
politics is usually dated 46
politics is visibly passing 51
politics of ancient israel 99
politics of central banking 73
politics of climate change 1498
politics of comparing women 377
politics of culture which 55
politics of foreign trade 192
politics of history writing 106
politics of language teaching 361
politics of location which 50
politics of national party 55
politics of national unity 253
politics of northern italy 110
politics of popular music 199
politics of private woman 62
politics of problem solving 64
politics of radical change 61
politics of radical social 283
politics of reforming urban 66
politics of research funding 103
politics of richard nixon 43
politics of service learning 102
politics of southern italy 69
politics of student voice 85
politics of supreme court 135
politics of welfare state 331
politics or religion might 89
politics or religion which 98
politics to achieve social 46
polities of smaller scale 46
polluted by exhaust fumes 68
polluted by factory smoke 122
polluted by factory waste 129
polluted by tobacco smoke 285
pollution by exhaust gases 71
pollution by tobacco smoke 51
pollution in surface water 110
pollution is brought under 40
pollution of chinese women 47
pollution of coastal zones 47
pollution of natural water 171
pollution of potable water 118
pollution of shallow wells 83
pollution of surface water 2516
pollution or climate change 100
pollution to climate change 119
polygamy in certain cases 51
polymers in primary forms 77
polymers of ethylene oxide 688
polymers of glucose units 66
pondered the problem until 44
pondered the problem while 59
pondered the question while 77
populace by selfish hopes 40
populace in holland began 48
populace of european towns 174
populate an excited state 55
populate the excited state 74
populate the triplet state 47
populating the excited state 49
populous in ancient times 169
portents to increase mather 59
portfolio of engravings which 53
portfolio of foreign bills 79
portfolio of treasury bills 259
portfolio of treasury bonds 87
portfolio or balance sheet 80
portrait at hampton court 366
portrait at holland house 293
portrait by chester harding 292
portrait by francis cotes 56
portrait by jacques louis 63
portrait by lorenzo lotto 74
portrait in stained glass 76
portrait of abigail adams 69
portrait of admiral dewey 72
portrait of captain george 50
portrait of captain james 142
portrait of captain thomas 116
portrait of charles james 117
portrait of colonel thomas 48
portrait of dickens which 41
portrait of emperor franz 228
portrait of francis bacon 184
portrait of general george 185
portrait of general grant 314
portrait of general thomas 63
portrait of general wolfe 145
portrait of herself drawn 49
portrait of herself taken 41
portrait of herself which 344
portrait of himself drawn 122
portrait of himself holding 73
portrait of himself seated 64
portrait of himself shows 48
portrait of himself taken 239
portrait of himself which 1199
portrait of increase mather 83
portrait of jonathan swift 44
portrait of lincoln which 61
portrait of madonna laura 124
portrait of marilyn monroe 298
portrait of napoleon which 78
portrait of patrick henry 96
portrait of richard mather 98
portrait of richard nixon 167
portrait of sigmund freud 67
portrait of virginia woolf 236
portraying the natural world 71
portrays the natural world 103
positioning of himself within 46
positioning of machine tools 47
positioning of objects within 56
positioning the decimal point 93
positioning the patient prone 138
positioning the subject within 47
positions at certain times 232
positions at national level 50
positions at several major 44
positions in college teaching 54
positions in debates about 53
positions in foreign firms 52
positions in foreign trade 69
positions in northern italy 82
positions in private firms 168
positions in schools where 46
positions in several large 56
positions in several major 49
positions in smaller firms 40
positions in society where 56
positions in society which 318
positions in society would 69
positions in textile mills 44
positions of certain atoms 59
positions of certain fixed 41
positions of certain lines 54
positions of certain stars 337
positions of command within 99
positions of control within 162
positions of crystal faces 49
positions of distant stars 48
positions of extreme danger 73
positions of extreme peril 71
positions of extreme power 44
positions of genuine power 91
positions of greatest danger 62
positions of greatest honor 44
positions of greatest power 189
positions of highest honor 72
positions of highest power 57
positions of immense power 133
positions of increasing power 93
positions of maximum bending 53
positions of national power 389
positions of objects which 51
positions of objects within 103
positions of official power 103
positions of official trust 79
positions of private power 48
positions of private trust 199
positions of related parts 45
positions of respect within 55
positions of rotation about 45
positions of roughly equal 57
positions of secular power 81
positions of several stars 86
positions of superior power 57
positions of supreme court 48
positions of supreme power 120
positions of surface atoms 120
positions of unequal power 229
positions of worldly power 63
positions on climate change 126
positions on several major 42
positions or offices which 46
positions the decimal point 163
positive in certain cases 58
positive in scarlet fever 55
positive ion current flowing 80
positive ion current flows 40
positive ion current which 54
positive or neutral about 69
positive or neutral light 47
positive or neutral sense 49
positive or neutral terms 89
positive or neutral words 94
positive the current flows 63
possessing an elegant style 56
possessing an exchange value 52
possessing an illegal weapon 91
possessing an organic unity 57
possessing the general power 54
possessing the greatest force 62
possessing the greatest power 253
possessing the greatest skill 49
possessing the greatest value 156
possessing the highest ideals 42
possessing the highest level 71
possessing the highest moral 77
possessing the highest order 224
possessing the highest skill 56
possessing the highest value 65
possessing the largest share 66
possessing the natural right 164
possessing the neutral fluid 42
possessing the peculiar charm 46
possessing the plastic power 57
possessing the quality which 54
possessing the supreme power 162
possessing the vaulted leaves 65
possessing the virtues which 47
possible an ordered social 58
possible at certain times 235
possible at national level 57
possible at present since 50
possible be brought about 104
possible be brought under 111
possible by careful study 117
possible by federal funds 79
possible by foreign loans 72
possible by foreign trade 43
possible by rotation about 73
possible in advance about 101
possible in america today 59
possible in ancient times 233
possible in certain cases 2461
possible in certain kinds 48
possible in certain parts 83
possible in certain types 119
possible in extreme cases 255
possible in general terms 235
possible in limited space 122
possible in logical order 48
possible in matters which 215
possible in private homes 64
possible in schools where 61
possible in schools which 50
possible in several cases 261
possible in shallow water 88
possible in smaller units 41
possible in systems where 77
possible no firearms shall 45
possible of everything which 43
possible on everything which 61
possible or virtual might 43
possible the concern which 46
possible the criteria which 41
possible the factors which 86
possible the following morning 210
possible the following scale 41
possible the following shall 161
possible the position which 73
possible the present state 132
possible the present study 41
possible the results which 65
possible the results would 46
possible the savages might 40
possible the supreme court 50
possible to account fully 106
possible to achieve about 68
possible to achieve anything 512
possible to achieve change 130
possible to achieve close 222
possible to achieve either 303
possible to achieve equal 112
possible to achieve error 45
possible to achieve every 80
possible to achieve exact 96
possible to achieve final 45
possible to achieve fully 79
possible to achieve given 55
possible to achieve goals 87
possible to achieve growth 205
possible to achieve large 281
possible to achieve laser 44
possible to achieve lasting 155
possible to achieve local 47
possible to achieve lower 187
possible to achieve major 126
possible to achieve nearly 171
possible to achieve phase 59
possible to achieve power 60
possible to achieve quick 43
possible to achieve quite 201
possible to achieve rapid 266
possible to achieve rates 50
possible to achieve rather 42
possible to achieve savings 143
possible to achieve short 74
possible to achieve small 44
possible to achieve smooth 42
possible to achieve social 186
possible to achieve steady 43
possible to achieve still 47
possible to achieve strong 44
possible to achieve total 273
possible to achieve truly 43
possible to achieve under 223
possible to achieve unity 222
possible to achieve within 337
possible to acquire large 77
possible to acquire title 74
possible to address every 105
possible to analyze every 61
possible to analyze fully 42
possible to analyze human 165
possible to analyze large 129
possible to analyze small 47
possible to analyze social 47
possible to analyze which 65
possible to arraign either 52
possible to attempt anything 78
possible to attract large 53
possible to attract people 67
possible to believe anything 209
possible to believe either 48
possible to capture every 69
possible to charter boats 62
possible to clarify which 52
possible to closely match 41
possible to collect about 94
possible to collect blood 66
possible to collect every 41
possible to collect facts 42
possible to collect large 246
possible to collect money 67
possible to collect small 40
possible to collect taxes 128
possible to collect water 71
possible to collect within 41
possible to combine either 44
possible to combine items 43
possible to combine parts 68
possible to combine power 85
possible to combine social 59
possible to combine terms 46
possible to compare cases 41
possible to compare costs 179
possible to compare every 51
possible to compare growth 54
possible to compare large 54
possible to compare lengths 46
possible to compare notes 61
possible to compare people 63
possible to compare rates 203
possible to compare social 45
possible to compare total 57
possible to compile lists 92
possible to compile table 52
possible to compose music 62
possible to compute either 48
possible to compute exact 81
possible to compute rates 57
possible to compute ratios 43
possible to compute total 146
possible to compute which 41
possible to conduct field 161
possible to conduct large 131
possible to conduct social 63
possible to conduct tests 211
possible to conduct trade 125
possible to connect either 49
possible to connect every 128
possible to contact every 52
possible to contact people 51
possible to contain within 56
possible to control blood 99
possible to control costs 109
possible to control either 156
possible to control every 105
possible to control growth 56
possible to control human 101
possible to control large 112
possible to control people 80
possible to control social 51
possible to control water 71
possible to control weeds 73
possible to control where 40
possible to control which 160
possible to control within 53
possible to convert every 73
possible to convert large 44
possible to convert solar 42
possible to culture cells 80
