pace which strained his 69
play touch football with 620
play until everyone has 120
play which suggests that 192
play while conversing with 107
play would indicate that 44
play would probably not 60
plot would indicate that 95
plus dairy products and 106
plus dummy variables for 64
plus savings accounts and 463
plus savings deposits and 212
plus signs indicate that 367
plus social security and 224
poems about children and 119
poems about children are 44
poems which comprise this 49
poems which describe them 51
poems which preceded them 56
poems whose subjects are 54
poets allen ginsberg and 434
poets began learnedly and 46
poll which reported that 98
poly vinyl chloride and 50
pond running parallel with 42
pool betting business and 150
pool which received its 118
poor black children and 171
poor black children are 131
poor black children who 119
poor black families and 140
poor black families are 161
poor black families who 68
poor black families with 70
poor blind creatures may 64
poor chest expansion and 52
poor child entreated his 73
poor child suddenly and 41
poor devil upstairs with 40
poor father forecast for 94
poor folks actually got 73
poor frail humanity but 63
poor grain harvests and 67
poor guide compared with 109
poor human creatures who 99
poor human relations and 100
poor hungry servitor can 83
poor indian complain that 51
poor labor relations and 148
poor laura repelled her 161
poor lodging provided for 55
poor mother followed him 40
poor naked creatures our 87
poor people believed that 50
poor people compared with 40
poor people complain that 42
poor people eligible for 73
poor people struggling for 102
poor people suffered and 41
poor people wherever they 43
poor place compared with 121
poor polly embraced them 54
poor renal perfusion and 105
poor roman catholics who 48
poor rural families and 93
poor rural families are 81
poor rural families who 74
poor rural families with 59
poor showing compared with 188
poor shows contempt for 298
poor silas believed her 133
poor sleep patterns and 79
poor social functioning and 113
poor social judgment and 141
poor social relations and 66
poor social relations with 72
poor social services and 77
poor sperm motility and 85
poor sport compared with 58
poor steed dejected and 92
poor stuff compared with 164
poor urban dwellers and 82
poor urban dwellers who 47
poor water retention and 66
poor water supplies and 171
poor white children and 116
poor white children are 66
poor white children who 56
poor white families and 122
poor white families are 77
poor white families who 84
poor widow followed her 41
poor woman followed him 78
poor woman remained long 45
poor woman reported that 118
poor working families with 77
poor working relations with 56
pope could dispense with 80
pope might dispense with 59
pope might perceive that 135
pope would dispense with 92
pore fluid pressure and 478
pore fluid pressure can 46
pore fluid pressure may 43
pore water pressure and 3609
pore water pressure are 448
pore water pressure can 854
pore water pressure does 99
pore water pressure due 561
pore water pressure for 204
pore water pressure has 194
pore water pressure may 367
pore water pressure that 307
pore water pressure was 783
pore water pressure with 576
pore water velocity and 279
pose acute problems for 82
pose fewer problems for 151
pose fewer problems than 232
pose fewer problems with 41
pose grave problems and 158
pose grave problems for 228
pose major problems and 47
pose major problems for 1096
pose moral dilemmas for 51
posing major problems for 98
posing method presents this 111
post signs indicating that 64
post which afforded him 40
post which provided him 44
post which required him 88
prior basic policies with 105
prior cases indicate that 135
prior cases indicating that 254
prior cases suggests this 41
prior court approval and 90
prior court approval for 213
prior court approval was 50
prior court decisions and 107
prior court decisions that 53
prior judge intended that 55
pulp space infection and 52
pump power required for 177
pump which delivers oil 43
pump which supplies oil 64
pure lakes sufficed them 177
pure party politics and 52
pure power politics and 57
pure water suitable for 55
pure water supplies and 299
pure water supplies for 55
pure white blossoms and 52
pure white blossoms are 48
pure white blossoms with 40
pyre which consumed his 64
