pacific the relations of 44
parcels of property of 75
parcels of property on 85
parcels of property or 75
parcels of property to 209
parcels or messages to 93
parcels or packages of 113
pardoning or mitigating the 108
pardons as evidence of 52
pardons on condition of 110
parenting as reported by 115
parenting is affected by 114
parenting is probably the 110
parenting of children by 105
parenting of children in 83
parents an interest in 107
parents an overview of 64
parents as children in 43
parents as compared to 483
parents as evidence of 174
parents as examples of 65
parents as guardians of 101
parents as managers of 50
parents as mediators of 98
parents as partners in 1619
parents as possible in 81
parents as possible to 103
parents as reported by 107
parents as required by 137
parents at calcutta is 109
parents at florence in 56
parents at florence on 41
parents be citizens or 42
parents be deprived of 57
parents be entitled to 56
parents be expected to 267
parents be included in 182
parents be informed of 334
parents be involved in 686
parents be notified if 51
parents be notified in 49
parents be notified of 322
parents be prepared to 85
parents be required to 302
parents by attempting to 61
parents by children in 68
parents by children is 111
parents by explaining the 66
parents by pretending to 57
parents he intended to 52
parents he returned to 73
parents in attempting to 175
parents in attempts to 64
parents in contrast to 223
parents in developing an 63
parents in developing the 176
parents in discussing the 47
parents in education is 97
parents in evaluating the 56
parents in families in 93
parents in families of 100
parents in positions of 48
parents in responding to 120
parents in response to 778
parents in selection of 44
parents in supporting the 174
parents in treatment is 51
parents is affected by 97
parents is believed to 100
parents is compared to 61
parents is critical in 79
parents is critical to 209
parents is designed to 74
parents is enjoined by 84
parents is entitled to 162
parents is essential if 118
parents is essential in 162
parents is essential to 435
parents is evidence of 59
parents is expected to 204
parents is extended to 73
parents is followed by 85
parents is followed up 41
parents is included in 144
parents is intended to 102
parents is involved in 71
parents is mentioned in 66
parents is presumed to 67
parents is probably as 112
parents is probably the 208
parents is provided by 113
parents is provided in 64
parents is referred to 119
parents is regarded as 453
parents is regarded by 55
parents is replaced by 129
parents is required by 44
parents is required if 58
parents is required in 118
parents is required to 159
parents is supposed to 89
parents is unlikely to 120
parents of children as 435
parents of children at 1728
parents of children he 54
parents of children in 25055
parents of children is 49
parents of children of 1929
parents of children on 385
parents of children or 155
parents of children so 115
parents of children the 82
parents of children to 335
parents of children up 409
parents of families in 52
parents of families of 61
parents of hundreds of 71
parents of newborns in 46
parents of newborns or 42
parents of newborns to 104
parents of patients in 81
parents of retarded or 47
parents of students as 74
parents of students at 893
parents of students in 2866
parents of students of 202
parents of students or 141
parents of students to 178
parents of subjects in 58
parents of thousands of 79
parents of toddlers to 55
parents on children in 55
parents on children is 77
parents on problems of 70
parents on questions of 63
parents or acquired by 47
parents or children as 311
parents or children at 46
parents or children in 431
parents or children is 129
parents or children of 745
parents or children on 58
parents or children or 559
parents or children to 476
parents or families in 71
parents or families of 149
parents or families to 50
parents or guardians as 1072
parents or guardians at 299
parents or guardians be 273
parents or guardians by 431
parents or guardians do 429
parents or guardians go 52
parents or guardians if 321
parents or guardians in 1627
parents or guardians is 758
parents or guardians of 9858
parents or guardians on 343
parents or guardians or 1121
parents or guardians so 570
parents or guardians the 168
parents or guardians to 3783
parents or husbands in 40
parents or husbands or 112
parents or husbands to 81
parents or referred by 45
parents or relations in 100
parents or relations of 381
parents or relations or 47
parents or relations to 107
parents or sponsors of 51
parents or students as 41
parents or students in 59
parents or students of 61
parents or students or 59
parents or students to 207
parents the authority to 151
parents the benefits of 126
parents the children of 57
parents the children or 52
parents the education of 51
parents the majority of 50
parents the presence of 50
parents the problems of 67
parents the progress of 77
parents the prospect of 48
parents the purposes of 46
parents the tendency to 43
parents to announce the 73
parents to approach the 121
parents to australia in 71
parents to challenge the 160
parents to children as 700
parents to children at 74
parents to children by 242
parents to children in 991
parents to children is 837
parents to children of 286
parents to children or 330
parents to children the 107
parents to children to 242
parents to complain of 44
parents to complain to 66
parents to complete the 508
parents to confront the 107
parents to consider in 81
parents to consider is 41
parents to consider the 739
parents to continue in 123
parents to continue the 290
parents to continue to 1206
parents to describe the 508
parents to discover the 175
parents to emigrate to 80
parents to estimate the 83
parents to evaluate the 274
parents to exercise the 107
parents to identify the 514
parents to illinois in 198
parents to indicate the 143
parents to kentucky in 103
parents to maintain an 171
parents to maintain the 448
parents to maximize the 62
parents to michigan in 135
parents to minimize the 105
parents to minister to 40
parents to missouri in 111
parents to negotiate the 74
parents to overcome the 162
parents to overlook the 53
parents to perceive the 95
parents to persuade the 50
parents to postpone the 54
parents to practice the 75
parents to preserve the 163
parents to purchase an 41
parents to purchase the 197
parents to register the 96
parents to regulate the 112
parents to remember is 135
parents to remember the 122
parents to remember to 59
parents to renounce the 58
parents to restrict the 139
parents to separate the 52
parents to shoulder the 80
parents to strengthen the 101
parents to tolerate the 56
parents to transfer the 61
parents to transmit the 88
parents to transmit to 83
parleying or struggling or 108
parolee is entitled to 458
parolee is expected to 61
parolee is required to 127
parolee is returned to 94
parolee is unlikely to 50
parried my attempts to 43
parried the assaults of 44
parried the bayonets of 55
parried the questions as 58
parried the questions of 77
parroting the rhetoric of 43
parsons or preachers of 46
partake of breakfast at 40
partake of communion in 63
partake of elements of 289
partake of equality or 71
partake of likeness or 40
partake of whatever is 142
partake the benefits of 188
partake the fortunes of 93
partake the grandeur of 92
partake the pleasures of 139
partaking of elements of 152
partaking the pleasures of 79
parties an intention to 106
parties an interest in 264
parties as affected by 55
parties as agencies of 130
parties as authority in 81
parties as channels of 79
parties as compared to 183
parties as directed by 58
parties as embodied in 74
parties as essential to 136
parties as evidence in 46
parties as evidence of 210
parties as examples of 40
parties as managers of 181
parties as mentioned in 51
parties as outlined in 55
parties as partners in 68
parties as possible in 138
parties as possible to 112
parties as provided by 241
parties as provided in 1183
parties as relevant to 49
parties as required by 483
parties as required in 91
parties as respects the 44
parties as vehicles of 125
parties as vehicles to 49
parties at interest as 107
parties at interest in 568
parties at interest is 44
parties at interest to 193
parties be afforded an 83
parties be attacked by 71
parties be citizens of 68
parties be deferred on 78
parties be entitled to 140
parties be expected to 68
parties be included in 108
parties be informed of 147
parties be involved in 98
parties be notified of 89
parties be prepared to 68
parties be referred to 135
parties be regarded as 113
parties be replaced in 89
parties be required to 445
parties be restored to 109
parties by attempting to 50
parties by destroying the 41
parties by dishonor of 404
parties by operation of 77
parties by permitting an 50
parties by presenting the 41
parties do disagree as 120
parties he attended at 42
parties he attended in 163
parties in addressing the 44
parties in attempting to 235
parties in attempts to 87
parties in concluding the 83
parties in conducting the 73
parties in conflict as 477
parties in conflict do 51
parties in conflict in 228
parties in conflict is 115
parties in conflict or 96
parties in conflict to 896
parties in contrast to 101
parties in developing the 76
parties in discussing the 50
parties in elections in 101
parties in elections is 44
parties in elections to 113
parties in evaluating the 122
parties in execution of 187
parties in fulfilling the 45
parties in imitation of 65
parties in interest an 100
parties in interest as 2289
parties in interest at 268
parties in interest be 95
parties in interest by 244
parties in interest do 109
parties in interest if 88
parties in interest in 3983
parties in interest is 272
parties in interest of 616
parties in interest on 176
parties in interest or 711
parties in interest so 108
parties in interest the 430
parties in interest to 3876
parties in mobilizing the 55
parties in negotiating an 46
parties in negotiating the 175
parties in organizing the 83
parties in pakistan to 45
parties in performing the 122
parties in positions of 91
parties in presence of 181
parties in preserving the 47
parties in questions of 67
parties in responding to 50
parties in response to 691
parties in scotland at 77
parties in scotland in 51
parties in scotland to 64
parties in supporting the 97
parties is accepted as 77
parties is accepted by 61
parties is affected by 134
parties is afforded by 47
parties is attacked by 138
parties is composed of 75
parties is confined to 123
parties is contrary to 122
parties is critical to 136
parties is declared to 172
parties is designed to 88
parties is directed to 53
parties is enforced by 46
parties is entitled to 2135
parties is essential if 81
parties is essential in 64
parties is essential to 886
parties is evidence of 72
parties is examined in 44
parties is expected to 164
parties is followed by 54
parties is governed by 583
parties is ignorant of 94
parties is inclined to 41
parties is included in 72
parties is inherent in 42
parties is intended to 124
parties is involved in 114
parties is mistaken as 57
parties is prepared to 138
parties is presumed to 481
parties is probably the 55
parties is provided by 187
parties is referred to 182
parties is regarded as 496
parties is relevant in 56
parties is relevant to 126
parties is replaced by 60
parties is required by 49
parties is required in 190
parties is required to 632
parties is resident in 85
parties is supposed to 141
parties is threatened by 82
parties is unlikely to 185
parties of children to 124
parties of infantry in 53
parties of infantry to 67
parties of interest in 222
parties of interest to 132
parties of military at 82
parties of officers in 76
parties of officers to 44
parties of pilgrims on 50
parties of pilgrims so 54
parties of pilgrims to 48
parties of progress or 43
parties of settlers in 65
parties of settlers or 58
parties of settlers to 98
parties of soldiers in 176
parties of soldiers of 43
parties of soldiers on 58
parties of soldiers or 67
parties of soldiers to 342
parties of students to 102
parties of thousands of 47
parties of tourists to 83
parties of trappers as 89
parties of trappers on 114
parties of visitors on 61
parties of visitors to 138
parties on questions of 331
parties or coalition of 65
parties or directed by 67
parties or families of 44
parties or fractions of 49
parties or mandated by 93
parties or operation of 148
parties or otherwise in 154
parties or products by 53
parties or provided in 48
parties or pursuant to 244
parties or required by 153
parties so attacked by 310
parties the authority to 185
parties the balances of 42
parties the benefits of 163
parties the contract is 161
parties the identity of 413
parties the majority of 64
parties the operation of 76
parties the prospect of 98
parties the selection of 88
parties the situation is 46
parties the validity of 141
parties to allocate the 181
parties to approach the 294
parties to assemble at 65
parties to authorize the 67
parties to campaign in 59
parties to campaign on 79
parties to challenge the 745
parties to commence the 53
parties to complete the 522
parties to compound the 130
parties to conclude an 177
parties to conclude the 361
parties to conflict in 57
parties to conflict to 53
parties to confront the 187
parties to consider an 40
parties to consider as 108
parties to consider at 117
parties to consider in 83
parties to consider it 115
parties to consider the 1182
parties to continue in 188
parties to continue it 47
parties to continue the 588
parties to continue to 1027
parties to contract as 216
parties to contract in 438
parties to contract is 228
parties to contract on 62
parties to contract to 98
parties to converge on 74
parties to convince the 109
parties to denounce the 71
parties to describe the 150
parties to disclose the 284
parties to disclose to 96
parties to discover the 300
parties to disputes in 57
parties to disputes to 139
parties to dissolve the 120
parties to dominate the 140
parties to estimate the 134
parties to evaluate the 454
parties to exercise the 221
parties to expedite the 60
parties to extinguish the 105
parties to identify or 65
parties to identify the 402
parties to indicate the 68
parties to interact in 41
parties to litigate in 81
parties to litigate the 174
parties to maintain an 151
parties to maintain or 59
parties to maintain the 856
parties to maximize the 109
parties to minimize the 99
parties to mitigate the 42
parties to mobilize the 191
parties to negotiate an 322
parties to negotiate in 517
parties to negotiate on 174
parties to negotiate or 89
parties to negotiate the 436
parties to nominate the 70
parties to obstruct the 41
parties to organize as 46
parties to organize in 145
parties to organize the 190
parties to overcome the 223
parties to overrule the 134
parties to overthrow the 90
parties to perceive the 64
parties to persuade the 79
parties to positions of 45
parties to postpone the 79
parties to preclude the 45
parties to preserve the 313
parties to pressure the 54
parties to prohibit the 143
parties to protocol ii 91
parties to purchase or 61
parties to purchase the 132
parties to register the 44
parties to regulate the 165
parties to renounce the 79
parties to restrain the 56
parties to restrict the 191
parties to separate in 58
parties to separate the 40
parties to strengthen the 165
parties to suppress the 49
parties to transfer of 90
parties to transfer the 194
partner an interest in 116
partner as compared to 67
partner as provided in 641
partner as reported on 100
partner as required by 75
partner as sculptor of 82
partner be entitled to 61
partner be included in 48
partner be involved in 52
partner be required to 77
partner by operation of 63
partner by purchase of 79
partner in business as 102
partner in business in 95
partner in business is 46
partner in business of 217
partner in business or 109
partner in conducting the 55
partner in contrast to 41
partner in developing the 284
partner in organizing the 70
partner in publishing the 95
partner in response to 175
partner in supporting the 49
partner is addicted to 47
partner is admitted by 94
partner is admitted or 177
partner is admitted to 644
partner is affected by 139
partner is allergic to 82
partner is assigned to 71
partner is attached to 41
partner is attempting to 165
partner is believed to 68
partner is confined to 48
partner is critical to 118
partner is deprived of 59
partner is directed to 50
partner is eligible to 50
partner is entitled as 216
partner is entitled in 44
partner is entitled to 8160
partner is essential to 173
partner is expected to 1282
partner is expelled by 149
partner is expelled or 157
partner is governed by 64
partner is hesitant to 41
partner is inclined to 86
partner is included in 206
partner is increased by 58
partner is indebted to 82
partner is intended to 40
partner is involved in 522
partner is mentioned in 47
partner is pregnant or 57
partner is prepared to 290
partner is presumed to 236
partner is probably the 115
partner is referred to 155
partner is regarded as 618
partner is relieved of 243
partner is replaced by 64
partner is required by 88
partner is required to 2241
partner is resident in 116
partner is responding to 85
partner is supposed to 500
partner is unlikely to 419
partner of property to 59
partner or associate if 153
partner or associate in 750
partner or associate is 95
partner or associate of 1126
partner or associate or 599
partner or associate to 110
partner or children or 52
partner or director of 218
partner or director or 108
partner or employee in 62
partner or employee is 74
partner or employee of 1560
partner or employee or 319
partner or employer in 48
partner or employer of 64
partner or employer or 57
partner or investor in 49
partner or opponent in 60
partner or otherwise in 76
partner or partners as 192
partner or partners do 59
partner or partners in 679
partner or partners is 179
partner or partners of 394
partner or partners on 44
partner or partners or 294
partner or partners so 128
partner or partners the 41
partner or partners to 1109
partner or relative of 227
partner the authority to 42
partner to complete the 657
partner to continue in 71
partner to continue the 436
partner to continue to 208
partner to describe the 117
partner to discover the 48
partner to dissolve the 225
partner to dominate the 69
partner to evaluate the 56
partner to identify the 175
partner to maintain an 69
partner to maintain the 107
partner to maximize the 47
partner to practice the 67
partner to purchase the 168
partner to transfer the 40
partook of breakfast in 42
partook of elements of 42
passage as compared to 76
passage as consisting of 41
passage as containing the 80
passage as describing the 95
passage as evidence in 44
passage as evidence of 791
passage as expressing the 71
passage as indicating the 89
passage as pertaining to 43
passage as possible to 91
passage as provided in 205
passage as reflecting the 41
passage as rendered by 46
passage be regarded as 107
passage by describing the 53
passage by diffusion of 83
passage by swallowing the 61
passage he attempts to 88
passage he comments on 48
passage he compares the 165
passage he explains the 90
passage he intended to 60
passage he proceeds to 53
passage he referred to 174
passage he returned to 42
passage he stresses the 54
passage in brackets is 516
passage in contrast to 71
passage in describing the 53
passage in ephesians is 74
passage in galatians is 52
passage in imitation of 147
passage in josephus in 47
passage in josephus is 197
passage in november of 48
passage in plutarch in 45
passage in plutarch is 63
passage in response to 161
passage in twilight of 49
passage in zechariah is 83
passage is accepted as 98
passage is achieved by 58
passage is actually an 51
passage is actually the 70
passage is affected by 72
passage is afforded by 58
passage is afforded to 75
passage is analyzed in 46
passage is apparent to 52
passage is ascribed to 116
passage is assigned to 107
passage is assisted by 60
passage is attached to 52
passage is beautiful in 41
passage is believed to 180
passage is compared to 85
passage is complete in 64
passage is composed in 67
passage is composed of 343
passage is concerning the 202
passage is confined to 76
passage is contrary to 63
passage is conveyed by 41
passage is critical of 56
passage is critical to 46
passage is decisive as 122
passage is defended by 108
passage is describing the 102
passage is designed to 470
passage is directed at 71
passage is directed to 141
passage is discussing the 45
passage is effected by 217
passage is effected in 163
passage is embedded in 142
passage is employed in 42
passage is enclosed in 85
passage is enhanced by 118
passage is entirely in 179
passage is essential to 174
passage is evidence of 189
passage is examined in 97
passage is expanded by 43
passage is expanded in 45
passage is explicit in 42
passage is followed by 3803
passage is followed in 103
passage is governed by 161
passage is grounded in 52
passage is imitated by 45
passage is included as 40
passage is included in 496
passage is increased by 164
passage is indebted to 119
passage is informed by 57
passage is innocent so 168
passage is inserted in 208
passage is inspired by 221
passage is intended as 392
passage is intended to 1248
passage is involved in 142
passage is mentioned by 105
passage is mentioned in 98
passage is narrowed by 61
passage is obscured by 95
passage is obtained by 61
passage is obviously an 49
passage is obviously the 103
passage is obviously to 42
passage is occupied by 67
passage is parallel to 284
passage is pervaded by 68
passage is possible in 40
passage is preceded by 863
passage is prefaced by 142
passage is pregnant in 40
passage is presumed to 41
passage is probably an 175
passage is probably the 412
passage is probably to 121
passage is produced by 82
passage is provided at 43
passage is provided by 214
passage is provided in 130
passage is provided to 56
passage is recorded by 55
passage is recorded in 122
passage is redolent of 91
passage is referred to 1350
passage is regarded as 606
passage is regarded by 106
passage is rejected by 52
passage is relevant to 301
passage is rendered as 419
passage is rendered by 220
passage is rendered in 303
passage is replaced by 142
passage is replaced in 55
passage is required to 96
passage is restored by 77
passage is retained in 75
passage is situated in 40
passage is supplied by 61
passage is supposed by 80
passage is supposed to 784
passage is therefore the 44
passage is therefore to 89
passage is unlikely to 78
passage is valuable as 132
passage is valuable in 41
passage of aircraft in 48
passage of branches of 127
passage of carriages of 57
passage of carriages or 68
passage of catheters or 112
passage of commerce to 61
passage of crystals of 49
passage of currents in 75
passage of currents of 357
passage of elements of 83
passage of entrance to 43
passage of hundreds of 691
passage of hydrogen or 54
passage of impulses at 76
passage of impulses in 287
passage of impulses is 109
passage of impulses to 198
passage of infantry in 44
passage of interest in 91
passage of interest is 99
passage of interest to 163
passage of josephus in 40
passage of josephus is 82
passage of materials in 253
passage of materials to 108
passage of medicaid in 73
passage of medicare in 396
passage of moisture in 50
passage of moisture or 105
passage of moisture to 137
passage of munitions of 40
passage of pilgrims on 71
passage of pilgrims to 177
passage of plutarch in 58
passage of plutarch is 53
passage of products of 177
passage of property at 82
passage of property by 51
passage of property in 59
passage of property to 334
passage of segments of 45
passage of solutions of 40
passage of statutes in 79
passage of strangers is 48
passage of sunlight to 48
passage of supplies by 69
passage of supplies to 362
passage of supplies up 40
passage of thousands of 1123
passage of tortures of 65
passage of vehicles in 74
passage of vehicles is 51
passage of vehicles of 109
passage of vehicles on 113
passage of vehicles or 288
passage of vehicles to 47
passage of visitors to 53
passage of warships as 120
passage of warships in 457
passage of warships is 137
passage of warships of 331
passage of warships or 76
passage of warships to 98
passage of zechariah of 47
passage on condition of 48
passage or approval as 399
passage or approval of 52
passage or diffusion of 82
passage or entrance of 44
passage or entrance to 46
passage or movement of 86
passage or passages in 236
passage or passages of 219
passage or passages to 83
passage or presence of 83
passage or rejection of 515
passage or sentence at 59
passage or sentence in 79
passage or transfer of 63
passage so apposite to 55
passage the authority of 65
passage the contrast is 47
passage the doctrine of 159
passage the emphasis is 155
passage the narrator is 46
passage the presence of 91
passage to adulthood in 244
passage to adulthood is 171
passage to australia by 44
passage to australia in 123
passage to australia on 80
passage to australia or 62
passage to complete the 81
passage to consider is 60
passage to describe the 319
passage to discover the 56
passage to eternity is 41
passage to identify the 128
passage to indicate the 222
passage to maturity is 44
passage we observed an 57
passage we referred to 45
passions as embodied in 40
passions be governed by 58
passions be regarded by 62
passions by coldness or 61
passions do instruct us 49
passions is agreeable to 82
passions is essential to 71
passions is increased by 70
passions of humanity as 196
passions of humanity by 382
passions of humanity in 196
passions of humanity is 86
passions of thousands of 73
passions or pursuits of 83
passions to confound the 95
passive as compared to 47
passive as possible in 94
passive by immersion in 62
passive in contrast to 180
passive in presence of 70
passive in responding to 199
passive in response to 501
passive ion permeation in 197
passive or helpless in 45
passive or scornful or 58
passive thing employed as 174
pastime in grovelling on 44
pastime in presence of 56
pastime of attempting to 42
pastors of churches at 41
pastors of churches in 553
pastors of churches of 110
pastors of churches or 52
pastors of churches to 89
pastors of parishes in 139
pastors to instruct the 78
pastors to minister to 159
pasture as compared to 66
pasture in response to 41
pasture is prepared in 48
pasture is probably the 40
pasture to expatiate in 56
pasture to thousands of 85
patches as compared to 45
patches in response to 86
patches of baldness on 56
patches of congestion in 127
patches of darkness in 101
patches of darkness on 40
patches of exudation of 46
patches of greenery in 43
patches of hundreds of 60
patches of membrane on 79
patches of moisture on 43
patches of necrosis in 107
patches of property as 108
patches of psoriasis on 145
patches of stagnant or 57
patches of sunlight in 194
patches of sunlight on 580
patches of sunlight to 76
patches of sunshine on 98
patches of woodland in 172
patches of woodland on 108
patches of woodland or 135
patches of woodland to 60
patches or clusters of 202
patches or upgrades to 46
patella is attached to 73
patella is embedded in 65
patents is governed by 46
patents is intended to 42
patents of interest to 99
patents of invention in 70
patents of invention or 55
patents of monopoly as 264
patents of monopoly by 119
patents of monopoly in 65
patents of monopoly to 175
patents of nobility as 96
patents of nobility by 73
patents of nobility in 241
patents of nobility of 242
patents of nobility on 98
patents of nobility or 70
patents of nobility to 432
patents on products or 48
patents on thousands of 41
patents or licenses to 42
pathetic in contrast to 50
pathetic to consider the 41
pathogen is believed to 99
pathogen is confined to 45
pathogen to overcome the 168
pathways as mediators of 47
pathways in recovery of 111
pathways in response to 1026
pathways is believed to 42
pathways is critical to 74
pathways is essential to 104
pathways is involved in 92
pathways is provided by 89
pathways is provided in 47
pathways is referred to 43
pathways is required to 55
pathways of evolution of 95
pathways of exposure to 198
pathways of extension of 66
pathways of formation of 223
pathways of infection in 58
pathways of migration of 100
pathways of movement of 81
