madly and hopelessly in 167
makes him submissive to 66
makes him successful in 50
makes him sympathetic to 144
makes him unconscious of 87
makes him understand the 293
makes him vulnerable in 81
makes him vulnerable to 1873
makes his acceptance of 101
makes his adjustment to 130
makes his application in 76
makes his application to 209
makes his appreciation of 58
makes his approaches to 174
makes his assessment of 104
makes his characters do 98
makes his characters so 117
makes his characters the 44
makes his commitment to 175
makes his declaration in 49
makes his declaration of 258
makes his declaration to 73
makes his description of 185
makes his disclosure to 172
makes his employment to 43
makes his examination of 78
makes his experience of 71
makes his explanation of 101
makes his livelihood by 445
makes his observation of 40
makes his philosophy of 66
makes his pilgrimage to 395
makes his reappearance in 66
makes his references to 44
makes his reflections on 40
makes his statements in 64
makes his submissions to 58
makes his translation of 42
makes its appearances in 58
makes its application in 111
makes its application to 263
makes its attribution to 69
makes its commitment to 64
makes its desecration by 51
makes its occurrence in 43
makes its pilgrimage to 64
makes its professors the 80
makes its reappearance as 96
makes its reappearance at 51
makes its reappearance in 310
makes its reappearance on 43
makes men acceptable to 40
makes men insensible to 80
makes men solicitous of 43
makes near approaches to 140
makes one acceptable to 56
makes one insensible to 112
makes one interested in 97
makes one melancholy to 120
makes one oscillation in 117
makes one reconsider the 45
makes one successful in 48
makes one unconscious of 72
makes one understand at 54
makes one understand the 395
makes one vulnerable to 851
makes our experience of 235
makes our government the 40
makes that impossible to 46
makes them acceptable as 263
makes them acceptable in 140
makes them acceptable to 416
makes them accessible in 71
makes them accessible to 1832
makes them accustomed to 53
makes them anticipate the 144
makes them applicable in 92
makes them applicable to 765
makes them appropriate as 40
makes them appropriate to 107
makes them attractive as 904
makes them attractive in 312
makes them attractive is 63
makes them attractive or 48
makes them attractive to 2011
makes them comparable in 74
makes them comparable to 512
makes them compromise on 40
makes them contribute to 173
makes them convenient to 175
makes them correspond to 99
makes them cumbersome to 49
makes them delightful to 117
makes them determined to 105
makes them emblematic of 52
makes them equivalent in 48
makes them equivalent to 370
makes them exchangeable is 77
makes them experience the 83
makes them expressions of 62
makes them expressive of 43
makes them formidable in 63
makes them formidable to 42
makes them hospitable to 42
makes them impermeable to 41
makes them impossible to 834
makes them inadequate to 66
makes them indisposed to 47
makes them ineligible to 124
makes them insensible of 288
makes them insensible to 301
makes them interested in 231
makes them intolerant of 215
makes them invaluable as 237
makes them invaluable in 163
makes them invaluable to 139
makes them irrelevant to 84
makes them obligatory on 149
makes them preferable as 61
makes them preferable to 308
makes them productive of 42
makes them profitable or 66
makes them receivable in 44
makes them refractory to 82
makes them regardless of 101
makes them remarkable as 65
makes them remarkable is 74
makes them responsive to 343
makes them ridiculous as 46
makes them ridiculous in 75
makes them ridiculous to 51
makes them serviceable to 53
makes them specialists in 49
makes them successful in 198
makes them successful is 64
makes them successful or 44
makes them sympathetic to 78
makes them unconscious of 62
makes them understand the 189
makes them unsuitable as 269
makes them unsuitable in 81
makes them unsuitable to 141
makes them vulnerable in 162
makes them vulnerable to 7887
makes this application of 160
makes this application to 78
makes this arrangement of 83
makes this arrangement so 40
makes this assessment of 202
makes this combination of 281
makes this commitment to 135
makes this comparison by 94
makes this comparison in 395
makes this comparison of 93
makes this declaration in 123
makes this declaration of 173
makes this declaration to 131
makes this description of 66
makes this difference in 266
makes this difference is 132
makes this difference to 41
makes this distinction as 166
makes this distinction at 56
makes this distinction by 408
makes this distinction in 2187
makes this distinction is 241
makes this distinction of 71
makes this distinction on 71
makes this distinction the 45
makes this distinction to 71
makes this equivalent to 125
makes this experience of 84
makes this experience so 140
makes this explanation of 133
makes this explanation the 41
makes this impossible at 113
makes this impossible in 308
makes this impossible is 55
makes this impossible or 89
makes this impossible to 571
makes this observation as 117
makes this observation at 41
makes this observation in 2472
makes this observation of 113
makes this observation on 239
makes this observation to 114
makes this phenomenon so 92
makes this proposition to 62
makes this remarkable is 148
makes two amendments to 61
makes two appearances in 306
makes two assumptions in 60
makes two criticisms of 73
makes two insurances on 50
makes two references to 549
makes two revolutions in 92
makes two revolutions to 166
makes two statements in 43
makes you acceptable to 50
makes you attractive to 391
makes you determined to 54
makes you exaggerate the 62
makes you experience the 51
makes you interested in 320
makes you invaluable to 44
makes you successful in 138
makes you thoughtless in 48
makes you understand the 344
makes you vulnerable to 2368
males and femininity in 59
males are accustomed to 91
males are classified as 170
males are conditioned to 73
males are considered the 48
males are considered to 202
males are encouraged to 593
males are identified as 52
males are identified by 83
males are influenced by 88
males are interested in 219
males are introduced to 66
males are recognized as 41
males are recognized by 63
males are restricted to 51
males are stereotyped as 43
males are stimulated by 67
males are successful in 77
males are summarized in 83
males are surrounded by 43
males are vulnerable to 72
males may contribute to 81
males was attributed to 64
males was considered to 141
males was determined by 72
males who constitute the 56
males who controlled the 43
manly and aggressive as 43
manly and handsomely in 47
manly and substantial in 49
manning and discipline of 45
manning and management of 44
manor was surrounded by 79
mapping and application of 43
mapping and assessment of 366
mapping and comparison of 83
mapping and correlation of 215
mapping and curability at 119
mapping and description of 430
mapping and examination of 55
mapping and exploration of 185
mapping and integration of 42
mapping and interpreting the 192
mapping and management of 94
mapping and measurement of 383
mapping and observation of 46
mapping and preparation of 56
mapping out strategies to 83
mapping that transforms the 64
mapping was introduced by 43
mapping was introduced in 43
mapping was undertaken by 59
mapping was undertaken in 56
march and approached the 61
march and encampment of 60
march for charleston in 80
march that culminated in 73
march was determined by 120
march was encumbered by 49
march was obstructed by 106
march was surrounded by 41
march was undertaken in 67
march was undertaken to 43
marking his appreciation of 84
marking this distinction is 48
marking with pheromones by 74
marks and attributed to 85
marks and attributes of 131
marks and boundaries of 68
marks and characters by 88
marks and characters of 969
marks and copyrights in 53
marks and description of 78
marks and expressions of 99
marks and footprints in 42
marks and footprints of 60
marks and impressions of 132
marks and indications of 1081
marks and properties of 62
marks and references to 46
marks and signatures of 230
marks any distinction or 96
marks are attributed to 95
marks are classified as 172
marks are considered as 68
marks are considered to 126
marks are determined by 126
marks are equivalent to 97
marks are indicative of 93
marks are influenced by 47
marks are registered by 41
marks are registered in 171
marks are registered on 55
marks are reproduced in 64
marks are restricted to 43
marks are sufficient to 77
marks are trademarks of 451
marks are trademarks or 203
marks for distinguishing the 121
marks his acceptance of 75
marks his attainment of 52
marks his recognition of 72
marks his superiority to 93
marks its employment in 41
marks out accurately the 53
marks that constitute the 91
marks that correspond to 201
marks this difference by 47
marks this distinction by 108
marks two candidates in 113
marls and sandstones in 83
marls and sandstones of 323
marry and perpetuate the 146
marry her immediately to 130
marry her regardless of 107
marry him regardless of 74
masks and sculptures of 61
masks are considered to 53
masks that correspond to 50
massing and arrangement of 56
match and complement the 207
match any combination of 176
match each description to 93
match for demosthenes in 165
match his combination of 56
match his competitor in 49
match his description of 54
match his experience of 53
match its antecedent in 46
match its combination of 58
match new information to 51
match our experience of 52
match this information to 67
match was considered as 87
match was considered to 47
match was sufficient to 63
matings are summarized in 49
matting and surrounded by 159
maxim that competition is 79
maxim that government of 81
maxim was understood by 63
mayor and authorities of 44
mayor and commonalty by 73
mayor and commonalty in 54
mayor and commonalty of 2774
mayor and commonalty to 114
mayor and constables of 252
mayor and corporation at 104
mayor and corporation by 42
mayor and corporation in 267
mayor and corporation of 3350
mayor and corporation on 122
mayor and corporation to 297
mayor and councilman of 45
mayor and councilmen in 157
mayor and councilmen of 402
mayor and councilmen or 62
mayor and councilmen to 139
mayor and councilors of 85
mayor and lieutenant of 62
mayor and magistracy of 45
mayor and magistrate of 58
mayor and postmaster of 141
mayor and restriction of 63
mayor was determined to 108
mayor was instructed to 156
mayor was interested in 58
mayor was surrounded by 52
mazes and adventures of 60
meadow that surrounded the 79
meadow was surrounded by 68
meager and inadequate as 43
meanings and activities of 67
meanings and application of 76
meanings and associations as 132
meanings and associations in 207
meanings and associations is 51
meanings and associations of 746
meanings and associations the 42
meanings and associations to 127
meanings and assumptions of 48
meanings and boundaries of 161
meanings and categories of 68
meanings and conceptions of 118
meanings and connections in 49
meanings and connections of 78
meanings and connections to 52
meanings and conventions of 44
meanings and correlates of 42
meanings and definitions as 93
meanings and definitions in 86
meanings and definitions of 895
meanings and definitions to 46
meanings and derivations of 197
meanings and evaluations of 93
meanings and experience of 119
meanings and expressions of 277
meanings and identities as 40
meanings and identities in 276
meanings and identities of 133
meanings and identities to 54
meanings and importance of 211
meanings and importance to 45
meanings and influences on 52
meanings and limitations of 99
meanings and measurement of 88
meanings and mechanisms of 80
meanings and motivations in 54
meanings and motivations of 190
meanings and objectives of 64
meanings and perceptions of 263
meanings and principles of 99
meanings and properties of 48
meanings and references in 44
meanings and references of 130
meanings and references to 76
meanings and resonances of 79
meanings and revelations the 54
meanings and strategies of 65
meanings and structures in 43
meanings and structures of 338
meanings and subtleties of 50
meanings and suggestions in 44
meanings and suggestions of 76
meanings and understand the 48
meanings are accessible to 77
meanings are applicable to 93
meanings are appropriate to 46
meanings are attributed to 860
meanings are conditioned by 58
meanings are considered to 97
meanings are constantly in 57
meanings are determined by 746
meanings are determined in 49
meanings are discovered in 50
meanings are essentially the 100
meanings are formulated in 40
meanings are implicated in 45
meanings are impossible to 55
meanings are influenced by 201
meanings are irrelevant to 65
meanings are restricted to 61
meanings are structured in 44
meanings are summarized in 119
meanings are understood as 109
meanings are understood by 135
meanings are understood in 51
meanings are understood to 59
meanings being attributed to 65
meanings not recognized by 44
meanings that constitute the 577
meanings that contribute to 152
meanings that correspond to 242
meanings they attributed to 380
meanings they experience as 49
medal for composition in 53
medal for distinction in 111
medal for excellence at 53
medal for excellence in 1157
medal for excellence of 74
medal for literature in 54
medal was instituted by 68
medal was instituted in 211
medial and superficial to 42
median are considered to 47
meeting and anticipating the 82
meeting and attendance on 64
meeting and combination of 81
meeting and conference in 119
meeting and conference of 338
meeting and considered the 66
meeting and contribute to 64
meeting and determined to 128
meeting and dissolution of 45
meeting and distribute it 43
meeting and emphasized the 53
meeting and encouraged the 52
meeting and encouraged to 45
meeting and entertaining the 121
meeting and experiencing the 201
meeting and instructed the 51
meeting and interaction of 213
meeting and interchange of 74
meeting and interviewing the 165
meeting and introduced me 49
meeting and introduced the 202
meeting and introduces the 40
meeting and publication of 57
meeting and recognition of 106
meeting and resolutions of 51
meeting any resistance at 41
meeting any resistance on 106
meeting any resistance to 57
meeting are determined by 42
meeting are encouraged to 45
meeting are reproduced in 89
meeting are summarized in 84
meeting each difficulty as 44
meeting for conference on 52
meeting for instruction in 46
meeting had determined the 62
meeting her obligations in 43
meeting her obligations to 104
meeting him frequently in 56
meeting him personally in 46
meeting his antagonist on 57
meeting his obligations as 239
meeting his obligations in 176
meeting his obligations to 376
meeting its commitment to 217
meeting its objectives as 41
meeting its objectives in 109
meeting its objectives is 58
meeting its objectives of 259
meeting its objectives or 80
meeting its obligations as 412
meeting its obligations at 46
meeting its obligations in 308
meeting its obligations on 60
meeting its obligations or 68
meeting its obligations to 850
meeting man absolutely in 74
meeting may constitute an 44
meeting our commitment to 61
meeting our obligations to 195
meeting out punishment to 51
meeting that considered the 125
meeting that culminated in 47
meeting them resolutely on 59
meeting then considered the 70
meeting they determined to 155
meeting this difficulty by 227
meeting this difficulty is 708
meeting this distinctly we 44
meeting this proposition as 134
meeting was advertised as 220
meeting was advertised by 54
meeting was advertised in 327
meeting was advertised to 246
meeting was apparently to 50
meeting was calculated to 73
meeting was celebrated by 74
meeting was considered as 83
meeting was considered by 79
meeting was considered the 101
meeting was considered to 121
meeting was controlled by 98
meeting was designated as 70
meeting was determined by 102
meeting was discovered by 48
meeting was embarrassing to 40
meeting was heightened by 58
meeting was indicative of 103
meeting was influenced by 63
meeting was instigated by 61
meeting was instructed to 100
meeting was introduced by 83
meeting was originally to 52
meeting was ostensibly to 79
meeting was productive of 129
meeting was prohibited by 95
meeting was protracted to 50
meeting was publicized in 41
meeting was punctuated by 75
meeting was reconvened in 40
meeting was remarkable in 46
meeting was restricted to 112
meeting was successful in 225
meeting was sufficient to 106
meeting was summarized in 42
meeting was surrounded by 278
meeting was understood to 71
meeting was unexpected on 45
meeting with department of 169
meeting with difficulty in 279
meeting with eisenhower at 434
meeting with eisenhower in 463
meeting with eisenhower on 297
meeting with eisenhower to 100
meeting with executives at 106
meeting with executives of 404
meeting with khrushchev at 294
meeting with khrushchev in 1612
meeting with khrushchev on 112
meeting with khrushchev to 111
meeting with management on 116
meeting with management to 434
meeting with resistance at 122
meeting with resistance in 408
meeting with resistance on 161
meeting with resistance or 93
meeting with resistance to 42
meeting with ribbentrop in 136
meeting with ribbentrop on 83
meeting with scientists in 52
meeting with sentiments of 256
meeting with university of 42
meets and penetrates the 45
meets and recognizes the 47
meets his obligations to 126
meets its antagonist in 51
meets its commitment to 46
meets its objectives in 53
meets its objectives is 50
meets its objectives of 46
meets its obligations in 70
meets its obligations to 266
meets one everywhere in 43
meets this description is 89
meets this difficulty by 626
meets this difficulty in 70
meets with difficulty in 191
meets with everywhere in 92
meets with management to 61
meets with obstruction in 43
meets with obstruction or 51
meets with references to 45
meets with resistance at 202
meets with resistance he 50
meets with resistance in 385
meets with resistance of 40
meets with resistance on 115
meets with resistance or 148
meets with resistance the 46
meets with resistance to 57
meets with retribution at 78
meets you everywhere in 57
melting and destruction of 46
melting and dissolution of 193
melting and evaporation at 110
melting and evaporation in 54
melting and evaporation is 45
melting and evaporation of 1084
melting and exportation of 505
melting and persuasive in 51
melting and segregation of 41
melting and sublimation of 55
melting pot philosophy of 40
melts and decomposes at 348
melts and interrupts the 108
melts and penetrates the 143
melts and solidifies at 52
melts was determined by 42
mercy and acceptance of 64
mercy and assistance of 61
mercy and benediction of 47
mercy and consolation to 40
mercy and disposition of 48
mercy and forbearance in 50
mercy and forbearance of 381
mercy and forbearance to 68
mercy and generosity of 293
mercy and generosity to 107
mercy and gentleness of 65
mercy and government of 61
mercy and humbleness to 51
mercy and indulgence of 71
mercy and providence of 404
mercy and providence to 52
mercy and tenderness in 45
mercy and tenderness of 381
mercy and tenderness to 158
mercy has vouchsafed to 85
mercy was preferable to 73
mercy was vouchsafed to 84
merge her resentment on 51
merge its nationality in 45
merging and integration of 95
merging and interaction of 40
merit and advantages of 50
merit and attachment to 57
merit and competence in 43
merit and conciliated the 88
merit and confidence in 48
merit and difficulty of 150
merit and disposition of 43
merit and distinction in 146
merit and distinction of 130
merit and efficiency as 117
merit and efficiency in 161
merit and efficiency of 145
merit and efficiency to 48
merit and excellence in 84
merit and excellence of 277
merit and excellency of 67
merit and expectation on 51
merit and experience in 43
merit and feasibility of 266
merit and importance in 68
merit and importance of 597
merit and importance to 87
merit and limitations of 43
merit and loveliness in 56
merit and perfections of 130
merit and popularity of 256
merit and popularity to 63
merit and prejudices of 41
merit and prosperity as 43
merit and regardless of 61
merit and reliability of 40
merit and superiority in 50
merit and usefulness of 195
merit and usefulness to 45
merit being classified as 115
merit being considered as 109
merit has accustomed me 41
merit new punishment by 67
merit that appellation in 57
merit was attributed to 73
merit was celebrated in 64
merit was determined by 74
merit was recognized by 157
merit was recognized in 41
merit was sufficient to 93
merit was understood to 79
merit you compliment me 43
merry and boisterous of 100
merry and entertaining in 52
merry and thoughtless as 40
merry than experience to 745
meson was discovered in 56
metal and surrounded by 100
metal are considered to 48
metal are determined by 127
metal are sufficient to 44
metal are summarized in 95
metal has solidified in 79
metal has solidified the 48
metal ions surrounded by 163
metal rod terminated at 68
metal was considered to 87
metal was determined by 181
metal was discovered at 46
metal was discovered by 473
metal was discovered in 652
metal was introduced by 45
metal was introduced in 72
metal was introduced to 60
metal was sufficient to 92
meted out impartially to 74
meted out punishment as 42
meted out punishment by 68
meted out punishment in 136
meted out punishment on 68
meted out punishment to 826
meted out regardless of 40
meter for ascertaining the 137
meter for measurement of 210
meter was calibrated at 52
meter was calibrated by 117
meter was calibrated in 72
meter was calibrated to 61
meter was determined by 63
meter was equivalent to 46
meter was introduced in 65
metes and boundaries of 258
metes out punishment in 55
metes out punishment or 40
metes out punishment to 860
method and advantages of 71
method and application in 364
method and application of 352
method and application to 604
method and arrangement in 192
method and arrangement of 394
method and arrangement to 59
method and assessment of 82
method and assumptions as 155
method and assumptions of 112
method and calculated by 45
method and calculated the 99
method and calculation of 103
method and categories of 69
method and combination of 51
method and comparison of 74
method and comparison to 48
method and composition of 76
method and conclusions of 379
method and considered the 44
method and continuity of 41
method and curriculum in 42
method and curriculum of 189
method and description of 147
method and determined by 46
method and determined the 141
method and determines the 42
method and discipline in 89
method and discipline is 41
method and discipline of 191
method and discipline to 55
method and disposition of 74
method and efficiency in 54
method and efficiency of 181
method and eliminates the 56
method and emphasized the 60
method and emphasizes the 45
method and experience in 59
method and experience of 79
method and explanation of 44
method and identified by 42
method and illustrate it 62
method and illustrate the 73
method and importance of 273
method and instrument of 92
method and introduced it 48
method and introduced the 67
method and limitations of 78
method and management of 107
method and measurement in 82
method and measurement of 105
method and methodology in 89
method and methodology of 53
method and objectives of 74
method and orientation of 41
method and parameters of 44
method and percentage of 68
method and philosophy in 68
method and philosophy of 674
method and philosophy to 40
method and preparation of 55
method and principles by 134
method and principles of 715
method and principles to 66
method and procedures of 153
method and progression of 54
method and properties of 90
method and proportions of 115
method and references to 78
method and regularity in 205
method and regularity of 241
method and reliability of 46
method and repetitions of 57
method and represents the 83
method and simplicity of 50
method and standpoint of 62
method and techniques of 416
method and techniques to 63
method and technology of 98
method and timeliness of 46
method and understand the 58
method and uniformity of 59
method and vocabulary of 94
method are applicable in 43
method are applicable to 197
method are classified as 45
method are comparable to 266
method are considered as 56
method are considered in 192
method are considered to 183
method are determined by 291
method are encouraged to 55
method are equivalent to 133
method are essentially the 257
method are indicative of 49
method are influenced by 115
method are interested in 47
method are introduced in 68
method are reproduced in 56
method are restricted to 93
method are sufficient to 75
method are summarized as 446
method are summarized by 63
method are summarized in 1038
method being applicable to 55
method being attributed to 48
method being considered is 52
method being determined by 137
method being essentially the 56
method both economizes on 81
method can contribute to 231
method can facilitate the 51
method can frequently be 106
method can potentially be 123
method can profitably be 48
method due originally to 98
method for accelerating the 283
method for accumulating the 48
method for acquisition of 135
method for adjudicating the 42
method for adjustment in 46
method for adjustment of 153
method for anticipating the 79
method for application in 149
method for application of 337
method for application to 457
method for apprehending the 43
method for articulating the 74
method for ascertaining the 2469
method for assessment of 2079
method for assignment of 102
method for attachment of 62
method for attainment of 49
method for businesses to 68
method for calculation of 3188
method for calibration of 325
method for capitalizing on 81
method for categorizing the 121
method for coefficient of 57
method for comparison is 44
method for comparison of 626
method for compensating the 179
method for compression of 49
method for computation of 787
method for constituting the 53
method for constraining the 78
method for constructing an 733
method for constructing the 2086
method for continuous in 126
method for coordinating the 147
method for correlation of 131
method for cultivation of 330
method for depreciation of 93
method for description of 159
method for designation of 101
method for destruction of 144
method for developers to 48
method for disciplining the 56
method for discouraging the 49
method for disentangling the 75
method for disinfecting the 71
method for disposition of 59
method for dissociation of 100
method for dissolution of 48
method for distinction of 45
method for distinguishing the 787
method for distributing it 46
method for distributing the 594
method for elimination of 339
method for elucidation of 64
method for enrichment of 90
method for enumeration of 378
method for eradication of 66
method for establishing an 330
method for establishing the 3934
method for examination of 828
method for experiencing the 52
method for exploration of 100
method for fabrication of 282
method for facilitating the 349
method for fractionating the 44
method for generalizing the 77
method for government to 60
method for guaranteeing the 158
method for highlighting the 48
method for hydrolysis of 46
method for illuminating the 83
method for illustrating the 232
method for implementing an 108
method for implementing it 75
method for implementing the 1037
method for inoculation of 41
method for instruction in 135
method for integration of 188
method for interpreting the 1202
method for interrupting the 84
method for management of 435
method for management to 56
method for manipulating the 234
method for measurement in 56
method for measurement of 7411
method for neutralizing the 103
method for observation of 178
method for perpetuating the 63
method for philosophy is 41
method for phosphorus in 89
method for preparation of 3231
method for propagation of 104
method for proportioning the 47
method for recognition of 380
method for regenerating the 63
method for reinsertion of 59
method for replenishing the 60
method for representing an 92
method for representing the 1395
method for researchers to 72
method for resistance of 153
method for resistance to 88
method for restoration of 172
method for safeguarding the 108
method for settlement of 828
method for simulations in 78
method for simulations of 67
method for stimulation of 88
method for subtraction of 45
method for suppression of 98
method for termination of 111
method for transcending the 55
method for transferring the 395
method for transforming an 117
method for transforming the 446
method for translation of 89
method for transmitting the 232
method for transporting the 133
method for utilization of 99
method has advantages as 62
method has advantages in 451
method has advantages of 137
method has application in 90
method has application to 40
method has eliminated the 78
method has influenced the 42
method has limitations as 43
method has limitations in 135
method has simplicity to 55
method has superseded the 86
method has supplanted the 62
method may contribute to 129
method may eventually be 102
method may frequently be 89
method may profitably be 73
method may ultimately be 76
method not applicable to 119
method not dissimilar to 66
method not prohibited by 94
method now prescribed by 95
method one determines the 80
method par excellence by 93
method par excellence in 66
method par excellence is 62
method par excellence of 461
method par excellence to 57
method that approaches the 53
method that calculates the 532
method that constructs the 61
method that determines if 76
method that determines the 676
method that eliminated the 69
method that eliminates the 411
method that emphasized the 78
method that emphasizes the 290
method that encourages the 93
method that guarantees the 120
method that identifies the 361
method that implements an 48
method that implements the 508
method that increments the 45
method that initializes the 154
method that integrates the 123
method that originated in 136
method that quantifies the 69
method that recognizes the 198
method that represents the 158
method that simplifies the 106
method that transforms the 116
method that translates the 93
method was absolutely the 48
method was acceptable to 45
method was apparently to 45
method was applicable in 74
method was applicable to 809
method was appropriate in 65
method was appropriate to 159
method was attributed to 81
method was calculated as 118
method was calculated by 71
method was calculated to 158
method was calibrated by 94
method was comparable to 153
method was considered an 44
method was considered as 354
method was considered by 191
method was considered in 85
method was considered the 232
method was considered to 814
method was controlled by 98
method was criticized as 89
method was criticized by 212
method was designated as 78
method was determined by 652
method was determined in 57
method was determined on 53
method was determined to 231
method was discovered by 786
method was discovered in 260
method was discovered of 304
method was discovered to 89
method was elaborated by 300
method was elaborated in 74
method was elaborated to 49
method was emphasized by 45
method was equivalent to 151
method was essentially an 79
method was essentially as 98
method was essentially the 494
method was essentially to 60
method was formulated by 152
method was formulated in 81
method was identified as 113
method was impossible to 42
method was inadequate to 103
method was influenced by 185
method was introduced as 461
method was introduced at 217
method was introduced by 4725
method was introduced in 2812
method was introduced of 97
method was introduced on 68
method was introduced to 911
method was originated by 701
method was originated in 92
method was predicated on 67
method was preferable to 229
method was prescribed by 49
method was productive of 58
method was recognized as 229
method was recognized by 108
method was recognized in 54
method was reinforced by 43
method was restricted to 353
method was simplified by 158
method was stimulated by 60
method was successful in 988
method was successful to 40
method was sufficient to 214
method was superseded by 454
method was superseded in 73
method was supplanted by 109
method was undertaken by 112
method was undertaken in 54
method with application of 77
method with application to 231
method yet discovered of 114
midst and surrounded by 58
might act indirectly by 74
might add information to 62
might add marginally to 112
might aid prosecution of 60
might all contribute to 317
might all understand the 61
might and confidence of 95
might and earnestness of 105
might and efficiency of 145
might and government to 95
might and importance of 255
might and permanence of 59
might and prosperity of 429
might and superiority of 107
might ask volunteers to 72
might bear injuriously on 103
might both contribute to 90
might bring accusations of 43
might bring destruction on 57
might bring destruction to 117
might bring misfortune in 57
might bring misfortune to 90
might bring observation on 46
might bring prosperity to 141
might each contribute to 72
might get accustomed to 318
might get distracted by 83
might get employment as 46
might get employment in 52
might get frightened by 44
might get information on 80
might get interested in 410
might get unobserved to 80
might lead eventually to 1138
might lead immediately to 73
might lead indirectly to 125
might lead inevitably to 55
might lead management to 114
might lead researchers to 120
might lead respondent to 60
might lead scientists to 76
might lead ultimately to 579
might leak information to 60
might mean destruction of 65
might not accomplish by 43
might not accomplish if 46
might not accomplish in 58
might not accomplish the 167
might not accumulate in 42
might not administer the 79
might not annihilate the 86
might not anticipate the 227
might not anticipate us 76
might not comprehend the 321
might not compromise the 94
might not condescend to 94
might not consciously be 42
might not constitute an 288
might not constitute the 247
might not contradict the 126
might not contribute as 166
might not contribute to 1016
might not correspond to 1859
might not criticisms of 64
might not disappoint the 91
might not disapprove of 75
might not discourage me 43
might not discourage the 119
might not dissatisfy the 45
might not eventually be 408
might not exasperate the 67
might not experience an 47
might not experience in 58
might not experience the 336
might not facilitate the 88
might not generalize to 396
might not immediately be 451
might not impossibly be 305
might not improbably be 3427
might not improbably do 60
might not improbably in 59
might not improperly be 1825
might not invalidate the 99
might not materialize at 43
might not materialize if 47
might not materialize in 74
might not ordinarily be 899
might not ordinarily do 172
might not personally be 73
