man attains perfection and 41
may require aspiration and 42
may require assurance that 145
may require centuries for 41
may require compliance with 699
may require conditions that 45
may require correction for 213
may require correction with 95
may require creativity and 40
may require curettage and 51
may require definition and 86
may require different and 97
may require different things 61
may require discussion with 64
may require evaluation and 109
may require evaluation for 75
may require expensive and 82
may require extensive and 248
may require extensive use 118
may require extremely long 49
may require incubation for 74
may require inspection and 134
may require intensive and 48
may require irrigation with 41
may require knowledge and 55
may require knowledge that 40
may require medication and 63
may require medication for 130
may require narcotics for 58
may require negotiation and 84
may require negotiation with 51
may require production for 55
may require protection for 70
may require provisions for 42
may require repetition and 45
may require resources that 116
may require sacrifice and 44
may require temporary use 42
may reserve themselves for 59
may reverse themselves and 48
may rightly represent and 52
may roughly distinguish two 114
may satisfy ourselves that 1008
may satisfy ourselves with 176
may satisfy themselves that 369
may satisfy themselves with 134
may signify different things 109
may somehow interfere with 128
may soonest indemnify them 46
may specify conditions for 219
may strongly correlate with 45
may strongly encourage them 43
may strongly influence both 61
may strongly influence his 111
may strongly influence how 86
may strongly influence its 79
may strongly influence our 93
may strongly interfere with 73
may subpoena witnesses and 345
may suggest directions for 203
may suggest hypotheses for 85
may suggest hypotheses that 102
may suggest themselves for 147
may support themselves and 64
may support themselves for 53
may suspend compliance with 46
may undergo absorption and 60
may undergo involution and 69
may undergo resolution and 63
may undergo resorption and 42
may undergo ulceration and 62
may validly stipulate that 57
may withhold permission for 143
mean arterial pressures and 250
mean arterial pressures are 229
mean between arrogance and 91
mean between autocracy and 51
mean between cowardice and 1277
mean between democracy and 221
mean between ignorance and 751
mean between knowledge and 59
mean between oligarchy and 294
mean between parsimony and 41
mean between pomposity and 49
mean between roundness and 46
mean several different things 3006
mean squares associated with 164
mean totally different things 752
mean utterly different things 47
men adorned themselves with 66
men aligned themselves with 73
men behaved themselves and 46
men behaved themselves with 52
men besides ourselves who 41
men between seventeen and 783
men between themselves and 133
men carried revolvers and 40
men carried themselves with 56
men chiefly concerned with 45
men closely associated with 933
men closely connected with 644
men closely resembled each 41
men comfort themselves with 63
men compare favorably with 63
men compare themselves with 138
men concern themselves with 386
men connect themselves with 70
men console themselves with 67
men content themselves with 799
men correct themselves and 89
men covered themselves with 293
men crossed themselves and 107
men deceive themselves and 95
men deceive themselves with 119
men defending themselves with 45
men deluded themselves with 47
men devoted themselves with 57
men dragged themselves out 87
men equally qualified for 62
men everything necessary for 73
men excused themselves and 171
men exerted themselves with 68
men express admiration for 57
men flatter themselves that 377
men flatter themselves with 154
men general mcclellan has 118
men occupying themselves with 48
men offered themselves for 524
men painted themselves and 50
men painted themselves with 80
men pledged themselves not 55
men prepare themselves for 416
men preparing themselves for 267
men present considering him 53
men present themselves for 63
men provide themselves with 166
men rational principle and 57
men satisfy themselves that 54
men satisfy themselves with 99
men settled themselves for 54
men stuffed themselves with 43
men support themselves with 83
men trouble themselves with 65
men utterly miserable can 74
men utterly oppressed with 51
met certain conditions and 78
met certain standards and 112
met certain standards for 70
met federal standards for 59
met minimal standards for 57
met minimum standards for 130
met several americans who 64
met several creditors who 53
met several gentlemen who 56
met together regularly and 49
met together regularly for 96
met winston churchill and 60
mix remaining ingredients and 105
mix together thoroughly with 108
mob violence associated with 44
