made exception concerning obscenity 50
most commonly observed phenomena 61
most commonly proposed mechanism 63
most commonly received attribute 84
most commonly reported behavioral 48
most commonly reported complaint 55
most commonly reported infectious 233
most commonly utilized technique 95
most compelling evidence available 66
most complete analysis available 71
most complete artistic expression 57
most complete coverage available 48
most complete literary expression 44
most complete possible expression 45
most complete possible knowledge 60
most complete treatment available 52
most convincing evidence available 146
most credible evidence available 52
most critical business processes 294
most critical challenge confronting 40
most critical problems confronting 129
most dangerous potential adversary 43
most delicate surgical operations 55
most detailed accounts available 43
most detailed analysis available 70
most distinct domestic varieties 49
most egregious problems envisioned 74
most egyptians entirely dependent 67
most eloquent speeches delivered 48
most emphatic possible utterance 57
most financial planners recommend 41
most financial services companies 71
most frequent concerns expressed 43
most frequent condition associated 40
most frequent operation performed 93
most frequent presenting complaint 310
most frequent problems associated 91
most frequent problems presented 40
most frequent response concerned 40
most frequent surgical procedure 128
most frequent symptoms associated 108
most friendly relations subsisted 100
most hardened assassin remembers 81
most horrible recorded instances 80
most immediate problems confronting 47
most indebted developing countries 118
most intimate personal knowledge 82
most intimate possible connection 50
most japanese consider themselves 40
most judicious strangers perceived 49
most luxuriant tropical vegetation 205
most palpably judicious suggestion 63
most perplexing problems confronting 251
most populous developing countries 199
most powerful advocate democracy 132
most powerful artistic expression 46
most powerful business association 73
most powerful business interests 224
most powerful computer available 129
most powerful cultural influence 49
most powerful economic arguments 50
most powerful economic interests 333
most powerful external influence 100
most powerful financial interests 165
most powerful literary expression 47
most powerful literary influence 58
most powerful machines available 41
most powerful magnetic influence 41
most powerful military commander 63
most powerful personal computers 172
most powerful personal influence 293
most powerful religious influence 105
most powerful religious movements 73
most powerful resource available 53
most profound cultural revolution 58
most profound sensation throughout 80
most prolonged economic depression 91
most puissant military chieftain 42
most recently accessed documents 65
most recently acquired faculties 56
most recently acquired inventory 74
most recently acquired knowledge 64
most respects resembling themselves 44
most seriously affected countries 1859
most severely affected countries 363
most severely affected districts 56
most severely indebted countries 83
most specific evidence available 82
most specific tradition available 80
most suitable materials available 53
most suitable surgical procedure 41
most tenderly attached throughout 87
most tenderly religious character 40
most tropical developing countries 134
most valuable economic resources 103
most valuable military qualities 56
most valuable original documents 51
most valuable resource available 162
most valuable services performed 63
moving preserve definite attitudes 60
moving universe extended throughout 50
much feminist literary criticism 71
much improved economic conditions 88
much valuable property destroyed 242
must consider physical phenomena 49
must disclose personal interests 99
must entirely suppress compassion 42
must exercise constant vigilance 267
must exercise ordinary diligence 60
must maintain constant vigilance 363
must maintain mutually beneficial 81
must overcome numerous obstacles 77
must therefore accustom ourselves 49
must therefore consider carefully 127
must therefore consider merchants 136
must therefore earnestly recommend 55
must therefore restrict ourselves 157
