oars flashed and dipped 60
only logical and honest 122
only logical and humane 47
only logical and proper 139
only lowered his ensign 43
only magnify his already 91
only marriage and family 40
only married men should 48
only masters and slaves 395
only material for building 122
only material that should 94
only measures and limits 55
only medical and dental 113
only members may borrow 102
only members who argued 64
only mercury and oxygen 50
only message that counts 74
only minutes had passed 818
only miracle and wonder 89
only moments ago seemed 88
only moments had passed 393
only motives that induce 71
only mounted men enough 128
only mumbled out something 55
only muslims but hindus 45
only natural and becoming 45
only natural and normal 414
only natural and obvious 206
only natural and proper 1808
only natural and should 132
only natural but almost 181
only natural but proper 109
only natural for anyone 137
only natural for humans 119
only natural for someone 327
only natural she should 1172
only natural that almost 89
only natural that another 55
only natural that anyone 177
only natural that before 114
only natural that changes 113
only natural that england 113
only natural that english 125
only natural that france 230
only natural that french 132
only natural that german 71
only natural that gordon 43
only natural that hitler 50
only natural that indians 49
only natural that jewish 118
only natural that leaders 49
only natural that little 40
only natural that madame 92
only natural that methods 74
only natural that modern 215
only natural that moscow 40
only natural that negroes 97
only natural that neither 96
only natural that public 138
only natural that russian 91
only natural that someone 529
only natural that something 97
only natural that sooner 123
only natural that soviet 192
only natural that special 90
only natural that states 48
only natural that various 183
only natural that william 50
only natural they should 1389
only natural this should 63
only natural you should 754
only nephews and nieces 139
only northern dead leavening 64
only noticed her temper 48
only notices but senses 41
only nullify our empire 71
only numbers that divide 115
only objects and events 161
only observe and record 377
only observe and report 75
only observe how little 58
only observe that neither 40
only observe that whoever 50
only officer who seemed 42
only outside and beyond 40
only outside but inside 457
only outward but inward 135
only paintings and drawings 47
only parents and siblings 119
only passage lay through 86
only passage that occurs 121
only passive but active 92
only passive but pleased 48
only pasture for cattle 122
only penalty for violating 62
only perform his duties 46
only persons and places 129
only persons who already 91
only persons who attend 49
only persons who escape 63
only persons who remain 45
only persons who seemed 671
only persons who shared 99
only persons who should 640
only persons who showed 67
only persons who suffer 202
only persons who thought 53
only persons who wished 51
only persons with access 118
only persons with special 100
only photons with energy 50
only picture that exists 47
only plainer than before 172
only pleasant but useful 59
only pleasure and profit 46
only pleasure but profit 156
only pleasure was thought 54
only popular but vulgar 199
only portions that remain 41
only position that allows 43
only potatoes for dinner 104
only poverty and misery 112
only preached and taught 55
only preached but before 43
only preparing for another 53
only present and future 1216
only present and simply 47
only present but future 632
only prevent any further 90
only priests and deacons 336
only priests had access 96
only primary and middle 46
only princes and nobles 158
only private and public 168
only private but public 310
only problem that arises 246
only problem that exists 110
only problem that occurs 41
only problem was deciding 80
only problem was figuring 62
only problem was whether 308
only proceed with caution 63
only process that causes 49
only process that occurs 48
only produce its effect 165
only produce one result 84
only produce this effect 52
only produce yet another 75
only profits and losses 57
only program that offers 82
only promoting this unjust 61
only purpose and desire 45
only purpose and effect 172
only purpose they served 99
only question and answer 60
only question being whether 1545
only question for debate 52
only question for review 86
only question now before 534
only question that appears 49
only question that arises 1288
only question that counts 158
only question that exists 68
only question that needed 82
only question that occurs 40
only question that seemed 268
only question that should 214
only question then before 51
only question was whether 12839
only question with regard 125
only question you should 86
only rational and humane 90
only rational and proper 403
only realized how little 44
only realized that something 50
only receive and accept 67
only receive that portion 42
only receive them through 54
only records but briefs 42
only records that remain 59
only recover his actual 74
only refused all relief 45
only refused his assent 52
only refused his offers 45
only regional but global 52
only related his famous 42
only relation that exists 43
only religion and morals 75
only religion and theology 41
only religion can answer 83
only religion can supply 56
only religion that appeals 127
only religion that offers 45
only religion that teaches 88
only remaining and widely 48
only remaining long enough 64
only remains for someone 59
only remains you should 61
only renders them stupid 85
only repeated his charge 71
only repeated his former 328
only repeated his orders 48
only research can answer 42
only respect and admire 196
only respect and esteem 45
only returns one member 47
only revealed how little 52
only reviled with scoffs 42
only robbery and murder 112
only sadness and regret 53
only sanction for ignoring 83
only searched long enough 69
only seconds had passed 576
only secured his release 56
only sellers and buyers 60
only shadows and images 91
only shifted her number 48
only shifted its ground 45
only shocked that dorothea 98
only signify his desire 79
only silicon and oxygen 109
only sincere and honest 43
only sixteen and already 51
only sixteen but already 47
only slavery and misery 50
only smaller and without 45
only smarter and richer 40
only smoothed and parted 42
only society can foster 40
only solution that allows 50
only solution that appears 47
only solution that occurs 85
only solution that offers 47
only solution that seemed 148
only solution was another 42
only solution was through 44
only spanish and english 97
only spanish and french 74
only spanish and italian 60
only spanish was spoken 379
only species and genera 144
only species that appears 49
only species that breeds 97
only species that occurs 103
only species that showed 121
only spiders and unclean 114
only spoiled and robbed 42
only stammer out something 42
only stephen and philip 125
only stirred and looked 54
only stopped and looked 42
only stopped long enough 819
only stowage for clothes 49
only stranger than fiction 278
only streets and houses 47
only studies that report 44
only subject and object 232
only subject for regret 103
only subject his hearers 40
only subject that seemed 88
only succeed one another 83
only success that counts 48
only suffering and misery 158
only suffering and sorrow 99
only suggest and advise 47
only suggest that something 54
only sunrise and sunset 104
only support and strength 51
only support his family 147
only support one another 58
only suppose each couple 63
only suppose that something 106
only surmise that someone 64
only surmise that something 57
only survive but become 53
only surviving son should 49
only suspect that something 43
only swelled and puffed 62
only sympathy and sorrow 48
only tariffs and quotas 62
only tarried long enough 84
only teachers and pupils 187
only teachers who taught 41
only thirteen and eleven 53
only thoughts and feelings 201
only thursday and friday 104
only together with another 52
only towards his latter 40
only towards one another 117
only towards our fellow 137
only tragedy and comedy 50
only trouble and sorrow 125
only turkish and arabic 56
only twisted and tangled 92
only tyrants and slaves 51
only unusual but almost 47
only unwilling but unable 161
only uranium and thorium 147
only useless but absurd 87
only useless but almost 52
only useless but highly 89
only useless but likely 111
only useless but sinful 44
only variable that appears 91
only variable that changed 112
only variable that changes 279
only variable that proved 43
only variable that should 46
only variable that showed 116
only variety can absorb 60
only vehicle for rallying 54
only vessels that convey 47
only victory that counts 52
only virgins and widows 89
only watched and waited 139
only weakened him further 50
only weighed six pounds 63
only weighed two pounds 58
only welcome that should 49
only whetted her desire 69
only whetted his desire 102
only willingly but eagerly 86
only willingly but gladly 81
only winners and losers 936
only wishers and gazers 43
only withheld its grants 242
only worship and prayer 42
only wounded his victim 82
only written and copied 45
only written and spoken 176
only written but spoken 56
only written for adults 178
only written one letter 74
only yiddish and hebrew 46
only yiddish was spoken 42
only yielded its assent 45
onto objects and events 40
onto totally new ground 41
oozy islands and savage 98
oozy triangles that melted 117
open alliance with england 87
open alliance with france 187
open attacks and secret 129
open avenues for further 278
open avenues for future 99
open because she wanted 70
open carriage with prince 52
open circles and broken 134
open circles and closed 130
open circles and dashed 372
open circles and dotted 265
open circles and filled 205
open circles are oxygen 54
open circles are points 61
open circles are values 95
open circuit and closed 282
open classes and closed 42
open congress with prayer 57
open congress with something 125
open country all around 198
open country and across 40
open country and beyond 83
open country and draining 44
open country and fields 109
open country and forest 230
open country and plains 104
open country and retire 45
open country and through 59
open country lay before 158
open country was already 134
open country was become 80
open country was cleared 59
open country was reached 241
open country was ruined 105
open country with fields 50
open country with little 96
open country with plenty 102
open cursors are closed 128
open defiance with common 94
open dialogue and debate 331
open dialogue and mutual 55
open ditches and drains 86
open doorway and across 41
open doorway and called 60
open doorway and looked 431
open doorway and peered 97
open doorway and smiled 62
open doorway and stared 112
open doorway and turned 60
open doorway and waited 63
open drawers and closet 86
open economy that allows 43
open economy that trades 41
open economy with floating 95
open enemies and secret 230
open everything and settle 57
open forests and grassy 48
open forests and meadows 76
open inquiry and debate 99
open junction with france 41
open kitchen and cellar 49
open letters and appeals 43
open letters and papers 40
open letters and unique 50
open markets and expand 56
open markets and greater 94
open markets and reduce 49
open memorial day through 820
open nightly for dinner 509
open passage and mutual 68
open portals that yawned 90
open porthole and touching 46
open problem for future 169
open quarrel with edward 41
open question and answer 295
open question and should 54
open question for further 259
open question for future 481
open question that should 59
open question was whether 276
open question who should 41
open question with regard 85
open records and meetings 191
open robbery and murder 59
open rupture with austria 146
open rupture with england 373
open rupture with france 742
open rupture with philip 139
open rupture with reality 46
open rupture with sweden 44
open squares and dashed 65
open squares and places 46
open squares and spaces 63
open squares are filled 45
open streets and fields 106
open streets and houses 728
open streets and public 85
open surgery for common 46
open symbols and broken 61
open symbols and dashed 177
open systems and client 137
open systems and closed 335
open systems with inputs 49
open terrain and ignoring 41
open thursday and friday 223
open towards one another 155
open treasury and untied 111
open tubular and packed 193
open tuesday and friday 151
open valleys and plains 177
open violence and murder 58
open violence and rapine 347
open violence and secret 129
open violence was changed 53
open warfare had broken 185
open warfare was always 62
open warfare with england 114
open warfare with france 51
open windows all around 95
open windows and across 62
open windows and closed 46
open windows and filled 43
open windows and looked 98
open windows are listed 57
open windows that looked 133
oral contact with female 129
oral history and family 56
oral history and legend 79
oral history and memory 93
oral history and public 50
oral history has become 138
oral hygiene and caries 250
oral hygiene and dental 694
oral hygiene and plaque 406
oral hygiene and prompt 50
oral hygiene and proper 71
oral hygiene and should 49
oral hygiene can reduce 49
oral hygiene can result 56
oral hygiene may result 42
oral language and speech 99
oral language and verbal 52
oral language and visual 61
oral question and answer 816
oral question with debate 210
oral surgery and dental 85
other ability and virtue 41
other accrued but unpaid 231
other aesthetic and ethical 76
other african and asiatic 99
other african and middle 145
other against all comers 51
other against any attack 146
other against new dangers 44
other amounts that accrue 67
other amounts that should 64
other anchors and cables 49
other ancient and modern 1610
other ancient near eastern 9917
other animals and animal 164
other animals and fishes 64
other animals and fruits 67
other animals and humans 989
other animals and nature 74
other animals and plants 6909
other animals and should 57
other animals and thereby 48
other animals are active 51
other animals are afraid 59
other animals are almost 52
other animals are always 157
other animals are called 569
other animals are caught 49
other animals are caused 50
other animals are clearly 53
other animals are common 71
other animals are forced 41
other animals are formed 59
other animals are gifted 43
other animals are guided 67
other animals are immune 65
other animals are killed 181
other animals are likely 113
other animals are placed 108
other animals are raised 92
other animals are scarce 50
other animals are starving 57
other animals are treated 91
other animals are unable 152
other animals are viewed 80
other animals are without 52
other animals can become 60
other animals can detect 67
other animals had already 55
other animals long before 43
other animals may become 69
other animals may harbor 117
other animals than cattle 46
other animals than horses 57
other animals that became 40
other animals that burrow 116
other animals that depend 194
other animals that happen 49
other animals that humans 45
other animals that roamed 69
other animals who roamed 66
other animals with cloven 113
other animals with regard 72
other aquatic and marine 135
other arterial and venous 108
other article they haggle 52
other artists and authors 67
other artists and groups 65
other artists had already 65
other artists who became 59
other artists who created 58
other artists who shared 101
other artists who sought 48
other artists who wanted 45
other artists who worked 398
other aspects and levels 43
other aspects and phases 57
other aspects are common 52
other aspects are likely 44
other aspects are treated 62
other aspects that affect 179
other aspects that relate 41
other aspects that should 186
other austrian and german 132
other avenues are closed 500
other avenues for further 50
other avenues for future 44
other avenues had failed 60
other bacteria are killed 74
other battles and sieges 95
other because each person 42
other because his pencil 51
other because they depend 50
other because they differ 78
other because they expect 48
other because they happen 46
other because they occupy 57
other because they shared 139
other because they thought 65
other because they wanted 63
other because they worked 40
other beliefs and actions 77
other beliefs and feelings 41
other beliefs and values 927
other berries and fruits 76
other bishops and abbots 371
other bishops and barons 67
other bishops and clergy 930
other bishops and learned 138
other bishops and nobles 96
other bishops who assist 44
other blessings are snares 54
other british and allied 46
other british and french 1119
other british and german 96
other brokers and agents 55
other brokers and dealers 471
other brothers and sister 261
other brothers had always 42
other buildings and houses 208
other buildings and places 384
other buildings and spaces 52
other buildings are burned 42
other buildings are mostly 42
other buildings for public 165
other buildings for various 78
other buildings that housed 54
other canadian and united 43
other carrots and sticks 105
other castles and manors 66
other castles and places 124
other central and eastern 5879
other chamber has already 206
other charges and duties 90
other charges for carrying 54
other charges for credit 72
other charges for direct 47
other charges had fallen 72
other choices and options 40
other choices are clearly 41
other choices that affect 45
other choices with regard 40
other chronic lung disease 529
other circles and groups 42
other classes and castes 77
other classes and grades 67
other classes and groups 868
other classes and methods 73
other classes and nations 100
other classes and orders 123
other classes and regions 55
other classes and strata 1402
other classes are anxious 44
other classes are called 62
other classes are forced 45
other classes are merely 42
other classes are ruined 98
other classes are stated 72
other classes are taught 56
other classes are treated 42
other classes can access 84
other classes too through 130
other clerics and laymen 87
other coastal and inland 166
other coastal and island 48
other coastal and marine 60
other columns are filled 63
other columns are posted 88
other company than specks 62
other complex and highly 43
other concern was whether 51
other contact can defile 61
other content than itself 66
other council for mutual 78
other country but canada 55
other country but england 903
other country but france 251
other country can afford 111
other country can become 81
other country can supply 49
other country has higher 95
other country than canada 44
other country than england 776
other country than france 301
other country than greece 107
other country than nigeria 87
other country than return 48
other country that fights 44
other country that offers 40
other country with regard 79
other couples and groups 44
other couples for dinner 75
other couples going through 51
other couples had joined 41
other couples who shared 51
other courses are taught 81
other courses for adults 42
other cousins and uncles 56
other creature had already 47
other criteria and methods 44
other criteria are needed 199
other criteria for choice 52
other criteria for choosing 157
other criteria for deciding 144
other criteria for defining 120
other criteria for measuring 107
other criteria that define 57
other criteria that should 166
other critics and readers 82
other critics had already 45
other critics who thought 45
other current and former 419
other current and future 363
other customs and duties 64
other customs and excise 218
other customs and habits 147
other customs and usages 415
other decrees and orders 88
other defects that affect 82
other demands are placed 59
other demands being placed 43
other demands for credit 46
other demands for prayer 61
other demands for public 86
other demands for reform 84
other denuded and sunken 56
other designs and shapes 96
other desires and feelings 54
other details are almost 45
other details are clearly 86
other details are worked 54
other details that affect 66
other details that seemed 47
other details that should 107
other details with regard 80
other details you should 62
other devices and methods 226
other devices are needed 138
other devices are useful 54
other devices for avoiding 74
other devices for carrying 62
other devices for catching 113
other devices for gambling 135
other devices for handling 93
other devices for limiting 57
other devices for measuring 380
other devices for reducing 151
other devices for removing 76
other devices for securing 248
other devices for special 41
other devices for studying 40
other devices had failed 81
other devices that depend 55
other devices that enable 86
other devices that measure 92
other devices that permit 83
other dialects and became 43
other dialects are spoken 153
other digital and analog 145
other diseases and causes 116
other diseases and insect 62
other diseases and should 52
other diseases are caused 402
other diseases are common 122
other diseases are rarely 40
other diseases are thought 42
other diseases are treated 101
other diseases may affect 48
other diseases may result 78
other diseases than cancer 41
other diseases that affect 748
other diseases that attack 99
other diseases that damage 54
other diseases that impair 53
other diseases that killed 76
other diseases that plague 100
other diseases that result 150
other division had closed 45
other doctors and common 71
other doctors and nurses 1822
