tableaux were staged 52
teachers been guided 68
teachers best suited 50
teachers break through 45
teachers came across 43
teachers came through 163
teachers care deeply 113
teachers care enough 190
teachers come across 162
teachers come through 106
teachers down through 155
teachers during initial 52
teachers during periods 52
teachers during planning 64
teachers during recent 55
teachers during recess 89
teachers during school 665
teachers during summer 124
teachers during training 200
teachers even before 138
teachers even without 41
teachers ever taught 50
teachers ever thought 43
teachers fast enough 131
teachers feel anxious 48
teachers feel better 280
teachers feel guilty 203
teachers feel little 99
teachers feel secure 372
teachers feel should 52
teachers feel toward 109
teachers feel unable 101
teachers feel valued 74
teachers felt better 40
teachers felt guilty 46
teachers felt little 109
teachers felt toward 41
teachers felt unable 86
teachers find little 251
teachers find useful 256
teachers form groups 76
teachers from abroad 1489
teachers from across 1076
teachers from active 57
teachers from adopting 81
teachers from almost 82
teachers from amongst 227
teachers from another 420
teachers from applying 100
teachers from around 1997
teachers from assuming 83
teachers from austria 68
teachers from becoming 300
teachers from belonging 53
teachers from beyond 147
teachers from boston 99
teachers from canada 126
teachers from carrying 70
teachers from earlier 43
teachers from eastern 237
teachers from eleven 69
teachers from england 894
teachers from english 213
teachers from entering 265
teachers from europe 441
teachers from focusing 71
teachers from france 479
teachers from grades 295
teachers from greece 170
teachers from higher 140
teachers from indiana 66
teachers from london 87
teachers from marrying 46
teachers from mexico 144
teachers from middle 394
teachers from moscow 49
teachers from normal 66
teachers from offering 51
teachers from oxford 105
teachers from planning 131
teachers from poland 63
teachers from public 1209
teachers from pupils 63
teachers from pursuing 101
teachers from quebec 58
teachers from remote 45
teachers from school 1899
teachers from special 120
teachers from spending 60
teachers from striking 243
teachers from sweden 61
teachers from tahiti 158
teachers from taiwan 61
teachers from teacher 96
teachers from training 201
teachers from turkey 91
teachers from twelve 50
teachers from twenty 237
teachers from unfair 83
teachers from unjust 49
teachers from varied 99
teachers from various 1912
teachers from widely 48
teachers from without 109
teachers gain access 110
teachers gain greater 84
teachers gave higher 208
teachers gave little 147
teachers gave special 63
teachers give advice 67
teachers give grades 110
teachers give greater 44
teachers give higher 154
teachers give little 156
teachers give pupils 119
teachers give special 124
teachers have abused 42
teachers have access 1822
teachers have agreed 465
teachers have almost 409
teachers have already 4315
teachers have always 6884
teachers have another 105
teachers have argued 285
teachers have arisen 255
teachers have banded 58
teachers have become 5127
teachers have before 122
teachers have better 498
teachers have blamed 44
teachers have bought 92
teachers have broken 53
teachers have called 369
teachers have caught 81
teachers have caused 211
teachers have changed 609
teachers have charge 170
teachers have chosen 761
teachers have clearly 144
teachers have common 164
teachers have copies 43
teachers have created 698
teachers have denied 75
teachers have direct 163
teachers have engaged 234
teachers have enough 823
teachers have failed 1621
teachers have fairly 47
teachers have fallen 378
teachers have feelings 92
teachers have filled 113
teachers have forced 65
teachers have formal 56
teachers have formed 436
teachers have fought 76
teachers have further 62
teachers have gained 739
teachers have gotten 235
teachers have greater 924
teachers have greatly 125
teachers have guided 126
teachers have handed 70
teachers have hardly 150
teachers have helped 923
teachers have higher 1012
teachers have indeed 139
teachers have joined 388
teachers have judged 55
teachers have lacked 120
teachers have larger 48
teachers have lately 90
teachers have learned 3040
teachers have listed 51
teachers have little 9435
teachers have looked 230
teachers have marked 54
teachers have master 325
teachers have meetings 47
teachers have merely 52
teachers have middle 96
teachers have missed 92
teachers have mostly 59
teachers have needed 108
teachers have neither 1510
teachers have opened 79
teachers have openly 40
teachers have passed 410
teachers have picked 67
teachers have placed 352
teachers have played 495
teachers have plenty 84
teachers have proved 358
teachers have proven 100
teachers have pupils 210
teachers have raised 254
teachers have rarely 176
teachers have reached 352
teachers have reacted 188
teachers have relied 286
teachers have rights 106
teachers have seemed 64
teachers have seized 70
teachers have seldom 160
teachers have sensed 58
teachers have serious 107
teachers have served 337
teachers have shaped 56
teachers have shared 432
teachers have signed 76
teachers have simply 232
teachers have skills 96
teachers have solved 106
teachers have something 343
teachers have sought 818
teachers have special 538
teachers have spoken 336
teachers have stated 236
teachers have stayed 78
teachers have struck 70
teachers have talked 250
teachers have taught 3531
teachers have tended 976
teachers have tenure 315
teachers have tested 95
teachers have thought 596
teachers have toward 269
teachers have training 284
teachers have treated 167
teachers have turned 475
teachers have unique 101
teachers have varied 118
teachers have various 113
teachers have viewed 165
teachers have voiced 129
teachers have walked 49
teachers have wanted 109
teachers have warned 99
teachers have widely 46
teachers have wished 74
teachers have worked 1810
teachers having access 70
teachers having charge 92
teachers having higher 42
teachers having little 217
teachers having special 55
teachers having taught 70
teachers held master 67
teachers held special 40
teachers help pupils 288
teachers high school 112
teachers hold master 110
teachers hold toward 99
teachers into active 48
teachers into becoming 53
teachers into better 64
teachers into closer 309
teachers into direct 63
teachers into groups 200
teachers into school 170
teachers into something 55
teachers join forces 59
teachers just before 149
teachers just entering 82
teachers just starting 120
teachers just wanted 43
teachers keep abreast 369
teachers knew better 126
teachers knew enough 137
teachers knew little 766
teachers knew something 64
teachers know better 498
teachers know enough 316
teachers know little 350
teachers know something 226
teachers know whether 117
teachers lack training 157
teachers last summer 43
teachers learn something 61
teachers learn through 361
teachers leave school 51
teachers left behind 168
teachers left school 48
teachers less likely 70
teachers like buddha 154
teachers like christ 63
teachers like myself 417
teachers like robert 73
teachers like william 118
teachers look beyond 86
teachers look through 46
teachers made changes 69
teachers made greater 54
teachers made little 162
teachers made special 90
teachers make better 452
teachers make changes 148
teachers make greater 67
teachers make little 187
teachers make school 140
teachers make special 146
teachers making changes 57
teachers meet special 125
teachers meet weekly 172
teachers more clearly 54
teachers more highly 199
teachers more kindly 40
teachers more likely 245
teachers more readily 188
teachers most likely 741
teachers move around 373
teachers move beyond 404
teachers move freely 45
teachers move through 512
teachers move toward 219
teachers moving toward 59
teachers much better 260
teachers must accept 723
teachers must adhere 101
teachers must adjust 150
teachers must always 708
teachers must answer 149
teachers must arrange 60
teachers must assess 199
teachers must assign 50
teachers must assist 99
teachers must assume 584
teachers must attain 69
teachers must attend 466
teachers must become 1707
teachers must beware 83
teachers must bridge 44
teachers must choose 313
teachers must clearly 128
teachers must commit 66
teachers must comply 72
teachers must convey 84
teachers must decide 821
teachers must define 83
teachers must demand 65
teachers must depend 141
teachers must design 185
teachers must devise 125
teachers must devote 209
teachers must direct 44
teachers must embody 101
teachers must employ 162
teachers must enable 74
teachers must ensure 539
teachers must expand 59
teachers must expect 250
teachers must extend 46
teachers must figure 42
teachers must follow 517
teachers must foster 59
teachers must handle 67
teachers must inform 64
teachers must insist 104
teachers must listen 122
teachers must manage 99
teachers must master 214
teachers must measure 54
teachers must modify 88
teachers must obtain 186
teachers must pursue 43
teachers must realize 770
teachers must regard 72
teachers must relate 74
teachers must remain 349
teachers must report 131
teachers must resist 108
teachers must resort 83
teachers must retain 45
teachers must rethink 62
teachers must review 66
teachers must secure 51
teachers must select 338
teachers must stress 86
teachers must strike 42
teachers must strive 403
teachers must submit 131
teachers must supply 83
teachers must surely 87
teachers must travel 43
teachers need access 193
teachers need better 205
teachers need further 66
teachers need greater 70
teachers need little 56
teachers need skills 84
teachers need someone 42
teachers need something 41
teachers need special 390
teachers need training 1050
teachers only rarely 66
teachers only taught 86
teachers only through 45
teachers over pupils 115
teachers paid little 93
teachers pass through 379
teachers rank higher 41
teachers rely almost 94
teachers rely heavily 501
teachers rely solely 66
teachers said something 65
teachers seem almost 59
teachers seem unable 139
teachers sent abroad 81
teachers show greater 61
teachers show little 263
teachers some training 53
teachers soon became 138
teachers soon become 68
teachers soon learned 225
teachers soon realize 75
teachers speak english 287
teachers speak highly 55
teachers take active 44
teachers take charge 412
teachers take notice 50
teachers take refuge 47
teachers take special 82
teachers take toward 116
teachers taking charge 63
teachers teach better 632
teachers teach english 370
teachers teach memory 54
teachers teach pupils 51
teachers teach skills 50
teachers teach spelling 51
teachers teach through 66
teachers teach values 51
teachers teach without 56
teachers tend toward 48
teachers their pupils 166
teachers there exists 51
teachers there should 250
teachers think should 83
teachers think through 538
teachers took charge 153
teachers took little 169
teachers took notice 42
teachers took refuge 45
teachers took special 81
teachers treat pupils 53
teachers union leaders 66
teachers upon pupils 210
teachers used direct 49
teachers used english 54
teachers used methods 49
teachers used various 99
teachers vary greatly 339
teachers vary widely 446
teachers very little 123
teachers very rarely 106
teachers very seldom 45
teachers walk around 143
teachers walk through 44
teachers want pupils 57
teachers well enough 428
teachers well versed 168
teachers went abroad 56
teachers went around 104
teachers went beyond 130
teachers went further 130
teachers went through 802
teachers went unpaid 105
teachers went without 72
teachers were abroad 45
teachers were absent 759
teachers were active 679
teachers were afraid 1019
teachers were agents 49
teachers were aghast 63
teachers were agreed 184
teachers were albert 43
teachers were allowing 46
teachers were almost 1211
teachers were already 3167
teachers were always 2492
teachers were amazed 546
teachers were amongst 97
teachers were amused 40
teachers were another 76
teachers were anxious 435
teachers were applying 78
teachers were around 263
teachers were arriving 57
teachers were assuming 48
teachers were banned 68
teachers were barely 93
teachers were barred 89
teachers were becoming 676
teachers were behaving 55
teachers were behind 95
teachers were better 2934
teachers were bitter 47
teachers were blamed 127
teachers were building 67
teachers were burned 59
teachers were busily 60
teachers were called 2329
teachers were carrying 192
teachers were caught 227
teachers were changed 138
teachers were chatting 48
teachers were chosen 1263
teachers were claiming 106
teachers were clearly 518
teachers were clergy 46
teachers were closer 51
teachers were common 187
teachers were covering 43
teachers were created 144
teachers were crucial 62
teachers were curious 48
teachers were czechs 44
teachers were deemed 107
teachers were deeply 308
teachers were denied 264
teachers were devoting 68
teachers were driven 379
teachers were eagerly 75
teachers were earnest 46
teachers were engaged 2144
teachers were english 285
teachers were enjoying 63
teachers were entering 90
teachers were evenly 70
teachers were exempt 151
teachers were expert 41
teachers were fairly 242
teachers were famous 67
teachers were fearful 125
teachers were female 1890
teachers were fighting 82
teachers were filled 100
teachers were firmly 67
teachers were fluent 114
teachers were focusing 90
teachers were forced 1926
teachers were formed 239
teachers were former 167
teachers were french 244
teachers were furious 117
teachers were further 388
teachers were gathering 123
teachers were german 87
teachers were greater 53
teachers were greatly 367
teachers were greeks 105
teachers were guided 169
teachers were guilty 176
teachers were handed 50
teachers were handling 55
teachers were harder 92
teachers were hardly 194
teachers were heavily 114
teachers were helped 200
teachers were higher 200
teachers were highly 2208
teachers were honest 68
teachers were housed 94
teachers were ignoring 49
teachers were imbued 73
teachers were indeed 316
teachers were indians 51
teachers were inside 44
teachers were intent 109
teachers were issued 92
teachers were jailed 83
teachers were jealous 99
teachers were jewish 298
teachers were joined 91
teachers were joseph 76
teachers were judged 352
teachers were keenly 96
teachers were killed 761
teachers were landed 201
teachers were laughing 58
teachers were laymen 250
teachers were leaders 95
teachers were learned 47
teachers were likely 1794
teachers were linked 65
teachers were listed 300
teachers were little 300
teachers were locked 71
teachers were looked 186
teachers were mainly 537
teachers were marked 67
teachers were mature 58
teachers were merely 295
teachers were middle 96
teachers were misled 54
teachers were misses 47
teachers were models 48
teachers were mostly 1352
teachers were native 246
teachers were needed 2435
teachers were negroes 96
teachers were neither 559
teachers were normal 76
teachers were offering 131
teachers were opened 149
teachers were openly 220
teachers were overly 53
teachers were paired 108
teachers were partly 101
teachers were passed 48
teachers were picked 69
teachers were placed 1323
teachers were planning 249
teachers were pleased 1498
teachers were polled 49
teachers were poorly 1322
teachers were posted 197
teachers were preaching 51
teachers were pressing 43
teachers were pretty 413
teachers were public 104
teachers were pulled 56
teachers were purged 108
teachers were pursuing 89
teachers were pushed 78
teachers were racist 134
teachers were raised 602
teachers were ranked 235
teachers were rarely 280
teachers were reached 51
teachers were readily 84
teachers were recent 40
teachers were refusing 40
teachers were robert 64
teachers were russian 53
teachers were sacked 145
teachers were samuel 46
teachers were scarce 725
teachers were scared 276
teachers were scored 51
teachers were searching 57
teachers were second 129
teachers were seldom 191
teachers were serious 88
teachers were served 60
teachers were shared 46
teachers were silent 112
teachers were simple 55
teachers were simply 694
teachers were slaves 117
teachers were sought 252
teachers were spared 46
teachers were special 49
teachers were spending 372
teachers were spreading 81
teachers were standing 275
teachers were starting 127
teachers were starving 51
teachers were strict 319
teachers were striking 129
teachers were striving 75
teachers were struck 84
teachers were studying 114
teachers were stupid 73
teachers were superb 43
teachers were taught 1263
teachers were termed 41
teachers were tested 213
teachers were thought 274
teachers were training 137
teachers were treated 535
teachers were turned 130
teachers were unable 1983
teachers were unclear 77
teachers were unfair 71
teachers were united 128
teachers were unpaid 150
teachers were unsure 234
teachers were valued 75
teachers were versed 103
teachers were viewed 341
teachers were visiting 71
teachers were wanted 129
teachers were warned 374
teachers were watching 156
teachers were wholly 113
teachers were widely 131
teachers were william 164
teachers were without 273
teachers were younger 105
teachers what should 73
teachers when deciding 41
teachers when needed 253
teachers when planning 338
teachers when pupils 50
teachers when school 166
teachers whom christ 75
teachers will accept 621
teachers will adjust 83
teachers will advise 60
teachers will affect 111
teachers will almost 171
teachers will already 150
teachers will always 1168
teachers will answer 141
teachers will arrange 51
teachers will arrive 63
teachers will assess 110
teachers will assign 156
teachers will assist 151
teachers will assume 246
teachers will attend 245
teachers will attest 166
teachers will become 2069
teachers will behave 94
teachers will better 94
teachers will choose 357
teachers will clearly 49
teachers will concur 55
teachers will decide 195
teachers will define 50
teachers will demand 125
teachers will depend 257
teachers will derive 108
teachers will design 68
teachers will desire 118
teachers will devise 70
teachers will devote 107
teachers will differ 205
teachers will direct 72
teachers will emerge 98
teachers will employ 132
teachers will enable 181
teachers will ensure 116
teachers will exceed 44
teachers will expand 47
teachers will expect 381
teachers will extend 49
teachers will follow 383
teachers will gladly 59
teachers will greatly 54
teachers will handle 69
teachers will hardly 68
teachers will ignore 79
teachers will impose 87
teachers will indeed 43
teachers will insist 182
teachers will invite 50
teachers will lament 40
teachers will likely 834
teachers will listen 101
teachers will merely 47
teachers will modify 65
teachers will notice 198
teachers will object 218
teachers will obtain 130
teachers will permit 135
teachers will prefer 598
teachers will profit 154
teachers will punish 42
teachers will pursue 48
teachers will rarely 72
teachers will readily 353
teachers will realize 257
teachers will recall 77
teachers will record 41
teachers will reduce 66
teachers will refuse 76
teachers will regard 122
teachers will reject 45
teachers will relate 75
teachers will remain 567
teachers will report 141
teachers will resent 73
teachers will resist 173
teachers will resort 58
teachers will result 273
teachers will retire 152
teachers will return 168
teachers will review 53
teachers will secure 95
teachers will seldom 45
teachers will select 259
teachers will simply 224
teachers will stress 63
teachers will strike 61
teachers will strive 144
teachers will suffer 100
teachers will supply 59
teachers will surely 168
teachers will wonder 46
