waded to power through 84
wants to create beyond 128
wants to create itself 56
wants to create something 1032
wants to create through 50
wants to delve deeper 88
wants to delve further 95
wants to drink something 41
wants to drive around 63
wants to drive through 156
wants to enjoy itself 161
wants to enter another 103
wants to exact revenge 81
wants to fight another 50
wants to force itself 41
wants to issue shares 45
wants to limit access 103
wants to marry another 767
wants to marry anyone 60
wants to marry juliet 54
wants to marry rachel 54
wants to marry someone 1376
wants to offer advice 51
wants to offer something 71
wants to order something 116
wants to paint christ 48
wants to place before 138
wants to place itself 161
wants to print something 82
wants to prove itself 62
wants to prove something 393
wants to raise equity 60
wants to raise itself 129
wants to raise prices 65
wants to renew itself 44
wants to reveal itself 233
wants to reveal something 71
wants to reveal through 46
wants to score points 111
wants to screw around 149
wants to search through 113
wants to serve christ 87
wants to share something 390
wants to shine through 88
wants to sleep through 90
wants to spend another 76
wants to spend little 42
wants to stand around 88
wants to stand before 135
wants to start afresh 169
wants to start another 365
wants to start building 149
wants to start fighting 77
wants to start shooting 41
wants to start something 273
wants to start studying 153
wants to stick around 572
wants to study abroad 75
wants to study english 113
wants to study further 128
wants to study nature 49
wants to study something 59
wants to study whether 69
wants to touch something 46
wants to trade places 63
wants to watch something 253
wants to write another 110
wants to write fiction 84
wants to write novels 97
wants to write should 69
wants to write something 629
wards in every county 48
wards of state mental 130
wares at lower prices 92
wares in which scores 46
warming my hands around 80
warming on river runoff 94
warming or cooling effect 218
warming or cooling trends 196
warming the polar regions 61
warms the balmy breeze 62
warms the lower layers 60
warms the upper layers 42
warmth he could muster 53
warmth of feeling should 47
warmth of feeling toward 240
warmth of feeling without 43
warmth of human bodies 151
warmth of human emotion 93
warmth of human feelings 58
warmth of human nature 156
warmth of human passion 49
warmth of indian summer 234
warmth of party spirit 71
warmth of social feelings 47
warmth of social virtue 107
warmth of which causes 70
warmth to every corner 54
warmth to spread through 90
warning is given before 386
warning me about something 127
warning of danger before 59
warning of enemy attack 505
warning of enemy planes 91
warning of jesus christ 79
warning or danger signal 221
warning or token before 76
warning or under attack 161
warning the evening before 90
warning the lower artist 54
warning the night before 438
warning to every honest 185
warning to every rabbit 45
warning to others before 61
warning us about something 67
warps the space around 72
warps the stiff covers 63
washing at every window 69
washing in water before 162
washing my hands before 138
washing of dirty clothes 130
washing of hands before 3182
washing of hands should 42
washing of water filled 42
washing of water through 187
washing or changing clothes 137
washing or ironing clothes 106
washing the dirty clothes 77
washing the dirty dishes 172
washing the evening dishes 46
washing the front window 52
washing the hands before 1630
washing the hands should 63
washing the lunch dishes 287
washing the morning dishes 54
washing the sheep before 50
washing up after dinner 500
washing up after supper 118
wasps in georgia soybean 64
waste by cutting timber 97
waste in civil broils 354
waste in cutting timber 101
waste in forming visions 91
waste in human effort 58
waste in human energy 78
waste in lands belonging 79
waste is first placed 59
waste no longer thought 88
waste of badly needed 70
waste of brain tissue 43
waste of either effort 126
waste of green waters 51
waste of heaven before 42
waste of human bodies 48
waste of human effort 2399
waste of human energy 5429
waste of human powers 174
waste of human spirit 92
waste of human strength 134
waste of human talent 1442
waste of human tissue 69
waste of human values 160
waste of large tracts 41
waste of money anyway 48
waste of money caused 90
waste of money through 279
waste of money unless 244
waste of moral energy 71
waste of nerve energy 76
waste of nerve tissue 93
waste of noble houses 55
waste of paddy fields 635
waste of power caused 283
waste of power through 100
waste of sands before 42
waste of sandy desert 60
waste of social energy 443
waste of solar energy 59
waste of spray behind 44
waste of sweet smells 45
waste of tossing waters 48
waste of vital energy 814
waste of vital forces 120
waste of water beyond 64
waste of water caused 99
waste of water occurs 62
waste of water through 240
waste of water without 62
waste or spent nuclear 73
waste the morning anyhow 144
waste the passing moment 45
waste the roman empire 49
waste the whole island 234
waste the whole summer 60
waste the whole valley 250
waste to lower levels 47
wasting or decay should 50
wasting the whole summer 45
watch by turns through 94
watch in every corner 107
watch it after dinner 92
watch it every minute 176
watch me crash through 68
watch me every minute 177
watch me every second 76
watch my white friend 53
watch of armed guards 78
watch on board through 76
watch on every aspect 59
watch on every detail 40
watch or clock should 44
watch or rural police 414
watch the action through 138
watch the action unfold 340
watch the action without 71
watch the birds building 149
watch the birds through 60
watch the birds without 44
watch the boats unload 60
watch the changing clouds 53
watch the changing colors 185
watch the changing lights 194
watch the changing seasons 277
watch the changing shapes 58
watch the color changes 40
watch the crowd streaming 48
watch the daily papers 73
watch the daily parade 47
watch the dancing flames 50
watch the drama unfold 1243
watch the ducks swimming 52
watch the evening parade 50
watch the event unfold 70
watch the final stages 94
watch the first flight 48
watch the gliding lights 42
watch the glowing embers 52
watch the gulls wheeling 45
watch the happy couple 52
watch the happy minute 97
watch the house through 41
watch the house without 75
watch the human comedy 47
watch the hunger artist 205
watch the inner workings 72
watch the large number 42
watch the local papers 58
watch the lowly maiden 61
watch the magic happen 134
watch the meteor shower 81
watch the movie before 43
watch the movie instead 52
watch the movie version 62
watch the movie without 140
watch the night before 829
watch the night through 441
watch the parking meters 79
watch the passing clouds 59
watch the passing crowds 77
watch the passing pageant 55
watch the passing parade 929
watch the passing trains 53
watch the people around 753
watch the people entering 50
watch the people gathering 43
watch the people hurrying 59
watch the people streaming 41
watch the people stroll 40
watch the people watching 52
watch the radar screen 46
watch the right moment 45
watch the royal couple 41
watch the royal family 118
watch the scene around 91
watch the scene before 111
watch the scene through 96
watch the scene unfold 569
watch the scene without 70
watch the ships entering 51
watch the small figure 56
watch the small screen 50
watch the stars through 132
watch the steps through 123
watch the stock market 485
watch the stock ticker 106
watch the storm clouds 64
watch the story unfold 443
watch the trail behind 52
watch the water ripple 53
watch the water splash 112
watch the water supply 96
watch the water swirling 54
watch the waves crashing 127
watch the weather report 407
watch the white clouds 329
watch the whole affair 79
watch the whole family 44
watch the world around 542
watch the world series 1994
watch the world stroll 41
watch the world through 416
watch the world unfold 48
watch tv after dinner 95
watch tv after school 191
watch us every minute 182
water an equal volume 94
water as above stated 54
water as cooling medium 52
water as fixed points 120
water as never before 105
water as often turned 50
water at about twelve 43
water at about twenty 67
water at coney island 52
water at depths greater 134
water at every dwelling 41
water at every moment 103
water at every station 68
water at every stroke 755
water at first passes 53
water at first should 44
water at lower levels 436
water at night before 53
water at night without 81
water at rates greater 42
water at short notice 40
water at trace levels 62
water at varying speeds 52
water be first poured 48
water by blowing through 51
water by breathing through 43
water by burnt brandy 77
water by green plants 103
water by longer stirring 52
water by passing carbon 59
water by passing through 263
water by solar energy 146
water he could hardly 45
water he drank eagerly 252
water in about twenty 52
water in ample supply 41
water in blood plasma 79
water in brain tissue 71
water in cooling system 69
water in cooling through 300
water in cooling towers 192
water in cubic inches 61
water in cubic meters 50
water in every corner 65
water in every hollow 47
water in every twenty 65
water in falling through 101
water in flowing streams 62
water in flowing through 158
water in green plants 51
water in humid regions 103
water in large amount 93
water in large basins 69
water in large bodies 131
water in large cities 95
water in large enough 139
water in large groups 43
water in large kettle 78
water in large masses 82
water in large rivers 78
water in large silver 41
water in large streams 59
water in large volume 124
water in large wooden 71
water in leaden purple 64
water in major cities 40
water in major rivers 43
water in nearby streams 56
water in owens valley 73
water in paddy fields 229
water in passing through 1295
water in pipes through 83
water in plant tissue 118
water in polar regions 149
water in power plants 69
water in rainy seasons 210
water in river basins 73
water in running streams 137
water in running through 44
water in short periods 41
water in short supply 595
water in small amount 43
water in small groups 53
water in small streams 166
water in stone basins 90
water in treating disease 42
water in water supply 45
water in which animal 123
water in which another 104
water in which barley 87
water in which carbon 106
water in which celery 103
water in which clothes 81
water in which common 64
water in which copper 40
water in which dishes 55
water in which enough 48
water in which fennel 122
water in which finely 231
water in which fishes 282
water in which floats 133
water in which greens 40
water in which minute 85
water in which oatmeal 48
water in which oxygen 112
water in which pepper 63
water in which pieces 82
water in which plants 264
water in which silver 93
water in which snails 50
water in which sodium 162
water in which something 40
water in which swords 41
water in which various 214
water in winding canals 46
water in woody plants 42
water is about double 121
water is about twelve 110
water is about twenty 194
water is added across 79
water is added before 257
water is added instead 71
water is added little 45
water is added slowly 486
water is added through 269
water is added without 58
water is again forced 66
water is again formed 52
water is again passed 53
water is again poured 212
water is again pumped 75
water is again turned 122
water is badly needed 112
water is badly wanted 42
water is boiling before 62
water is boiling freely 49
water is boiling gently 62
water is close enough 89
water is daily poured 46
water is dense enough 48
water is drawn across 50
water is drawn direct 46
water is drawn through 1373
water is drawn toward 133
water is drawn upward 171
water is drunk without 50
water is easily driven 45
water is easily reached 52
water is either pumped 177
water is first boiled 222
water is first driven 82
water is first passed 255
water is first placed 176
water is first poured 225
water is first pumped 216
water is first raised 205
water is first treated 222
water is first turned 136
water is flowing across 44
water is flowing freely 177
water is flowing slowly 44
water is flowing through 3531
water is flowing toward 75
water is flowing upward 59
water is found almost 65
water is found inside 143
water is fresh enough 53
water is getting colder 150
water is getting deeper 194
water is getting higher 123
water is getting scarce 73
water is getting warmer 54
water is given before 83
water is given freely 87
water is given orally 217
water is given through 52
water is growing colder 91
water is heated almost 56
water is heated before 144
water is heated enough 54
water is heated further 48
water is heated slowly 149
water is heated through 91
water is large enough 629
water is moved around 43
water is moved through 215
water is nearly always 528
water is never changed 46
water is never frozen 86
water is often called 236
water is often frozen 64
water is often highly 200
water is often needed 75
water is often placed 56
water is often pumped 87
water is often raised 70
water is often saline 45
water is often scarce 264
water is often spoken 59
water is often stored 82
water is often termed 50
water is often treated 91
water is often turbid 96
water is often turned 52
water is often useful 133
water is often warmer 61
water is passing through 1513
water is piped through 149
water is pouring through 91
water is quite another 69
water is quite common 139
water is quite enough 42
water is quite likely 41
water is quite stable 43
water is rather scarce 105
water is really needed 89
water is running freely 46
water is running through 1022
water is rushing through 60
water is seeping through 338
water is small enough 90
water is smooth enough 170
water is solid matter 80
water is spread across 40
water is still better 106
water is still called 40
water is still dripping 87
water is still enough 81
water is still further 157
water is still greater 50
water is still liquid 51
water is still needed 78
water is still scarce 41
water is still standing 57
water is strong enough 857
water is taken before 96
water is taken direct 65
water is taken freely 41
water is taken orally 114
water is taken should 61
water is taken through 163
water is taken without 49
water is thrown through 60
water is thrown upward 71
water is under tension 144
water it every moment 2200
water it forms nitric 44
water it would become 47
water no longer appears 100
water no longer drains 86
water no longer enters 53
water no longer exists 310
water no longer flowed 253
water no longer reached 50
water no longer reaches 107
water no longer rushed 52
water no longer seemed 49
water of about twenty 117
water of equal volume 173
water of equal weight 127
water of flowing streams 132
water of jesus christ 58
water of known oxygen 83
water of known purity 127
water of known strength 138
water of known volume 48
water of known weight 129
water of large rivers 148
water of paddy fields 41
water of polar origin 72
water of rapid streams 48
water of running streams 240
water of small extent 44
water of small streams 128
water of tidal rivers 45
water of which christ 50
water of which clouds 67
water of which flowed 59
water of which formed 89
water of which looked 40
water of which reached 71
water of which roared 76
water of which serves 47
water of which tasted 52
water on easter monday 43
water on every square 85
water on glass slides 199
water on heated stones 169
water on passing through 64
water on steep slopes 79
water on which floats 64
water or black coffee 134
water or blood plasma 75
water or breathing silver 94
water or brine through 81
water or cooking liquid 130
water or fluid intake 84
water or fruit juices 497
water or juice before 158
water or juice should 74
water or light claret 47
water or marsh plants 90
water or moist ground 138
water or moist places 195
water or orange flower 208
water or paint thinner 80
water or power supply 189
water or proof spirit 45
water or river called 83
water or running streams 40
water or sewer system 494
water or small pieces 97
water or solid matter 57
water or strong coffee 97
water or under ground 267
water or washing clothes 71
water or water rights 831
water or water supply 88
water or white spirit 159
water the color changes 63
water the evening before 253
water the house plants 118
water the night before 2411
water the small amount 157
water the which roared 44
water the whole garden 110
water the whole winter 44
water to avoid becoming 65
water to avoid clogging 46
water to avoid damage 72
water to avoid damaging 47
water to avoid freezing 49
water to avoid further 40
water to avoid injury 111
water to avoid sticking 43
water to cause vomiting 42
water to cover before 54
water to cover bottom 428
water to crops through 54
water to cross before 85
water to drain before 47
water to drain freely 211
water to drain slowly 43
water to drain through 2333
water to drink before 465
water to drink except 102
water to drink freely 51
water to drink instead 98
water to drink should 45
water to drink without 78
water to eight ounces 69
water to empty itself 51
water to enter freely 113
water to enter readily 43
water to enter through 620
water to enter without 81
water to every gallon 80
water to final volume 431
water to flush through 113
water to flush toxins 52
water to growing plants 115
water to large cities 88
water to lower ground 91
water to lower levels 207
water to paddy fields 63
water to paris garden 44
water to raise global 57
water to raise itself 67
water to serve another 49
water to seven fathoms 84
water to shoot through 134
water to solid ground 210
water to solid matter 189
water to spread across 47
water to spread around 110
water to spread evenly 93
water to spread itself 51
water to stand around 54
water to stand before 81
water to stand beside 40
water to stream through 46
water to swirl around 45
water to total volume 86
water to upper floors 102
water to which ammonia 323
water to which animal 49
water to which common 81
water to which enough 204
water to which sewage 113
water to which sodium 414
water to which various 82
water to yield nitric 68
water us every moment 133
water we could obtain 40
water we drink should 46
water we might expect 81
watts of light energy 55
watts of power output 124
watts of solar energy 163
waved an olive branch 125
waved my hands around 226
waved the empty bottle 50
waved the knife around 115
waved the olive branch 100
waved the royal banner 54
waved the truck through 90
waves go right through 44
waves in passing through 193
waves in solid bodies 78
waves is often called 69
waves of agony through 76
waves of alarm through 99
waves of change sweeping 56
waves of civil strife 54
waves of cuban exiles 81
waves of enemy planes 70
waves of enemy troops 69
waves of equal height 218
waves of equal strength 108
waves of ethnic cleansing 152
waves of ethnic groups 74
waves of every passion 41
waves of flame around 80
waves of fresh troops 55
waves of green foliage 41
waves of guilt washed 42
waves of human emotion 44
waves of human misery 47
waves of human opinion 65
waves of human passion 202
waves of human thought 177
waves of labor unrest 159
waves of light across 108
waves of light energy 131
waves of light strike 249
waves of light through 128
waves of light travel 96
waves of longer periods 83
waves of nausea passed 65
waves of nausea sweeping 50
waves of nausea through 124
waves of nausea washed 73
waves of optic horror 239
waves of panic through 224
waves of party passion 59
waves of party spirit 56
waves of party strife 218
waves of plant closings 47
waves of shock through 93
waves of short periods 71
waves of sinus origin 326
waves of small height 106
waves of smooth muscle 104
waves of social reform 64
waves of social unrest 131
waves of sound across 53
waves of sound energy 53
waves of sound rolled 113
waves of sound strike 146
waves of sound sweeping 89
waves of sound through 410
waves of sound travel 122
waves of strong feelings 108
waves of varying height 46
waves of varying strength 68
waves of warmth through 52
waves on passing through 42
waves on quiet shores 197
waves on sloping beaches 88
waves the morning street 45
waves the olive branch 57
waves to create images 187
waxed to sharp points 58
weaken it still further 634
weaken the armed forces 197
weaken the banking system 111
weaken the caste system 76
weaken the civil rights 118
weaken the enemy before 87
weaken the enemy forces 135
weaken the enemy without 47
weaken the field strength 58
weaken the growing opinion 48
weaken the human immune 61
weaken the human spirit 40
weaken the human system 47
weaken the iraqi regime 40
weaken the manly powers 45
weaken the moral effect 59
weaken the moral fabric 79
weaken the moral strength 87
weaken the party system 112
weaken the slave system 87
weaken the social fabric 339
weaken the vital forces 41
weaken the vital powers 61
weaken the whole effect 44
weaken the whole fabric 130
weaken the whole system 175
weaken us still further 40
weaker he would become 41
weaker in color strength 52
wealthy as could afford 226
wealthy by driving shrewd 136
wealthy he could afford 42
wealthy or noble family 49
wealthy to spend freely 49
weapon by which england 60
weapon he could employ 45
weapon he could handle 50
weapon he could muster 96
weapon he could select 53
weapon in close combat 365
weapon in close fighting 58
weapon in party strife 87
weapon of close combat 82
weapon of ethnic cleansing 53
weapon of first choice 58
weapon of first resort 182
weapon of party spirit 49
weapon of social policy 51
weapon of social reform 158
weapon or causing bodily 304
weapon or weapon system 163
weather is above freezing 60
weather is below freezing 174
weather is getting better 330
weather is getting colder 689
weather is getting cooler 286
weather is getting hotter 155
weather is getting pretty 56
weather is getting warmer 760
weather is growing colder 140
weather is growing warmer 156
weather is nearly always 235
weather is often chilly 40
weather is often cloudy 91
weather is often severe 51
weather is often stormy 73
weather is still cloudy 41
weather is still fairly 42
weather is still lovely 70
weather is still pretty 86
weather is turning colder 108
weather of indian summer 42
weather the child should 160
weather the night before 325
weather the storm better 295
weather the storm caused 95
weather the storm created 52
weather the storm through 47
weather the storm without 461
weather the water should 251
weather the worst storms 56
weather to create serious 54
weather we could expect 45
weather we might expect 120
weaved the magic circle 96
weaver of plain stuffs 67
wedding at grace church 63
wedding of crown prince 319
wedding of marie louise 59
wedding the night before 142
wedge of breast tissue 85
wedge of lemon meringue 54
wedge of light across 50
wedge of liver tissue 72
wedge of sheer terror 73
wedge of swiss cheese 128
weeds in grain fields 348
weeds in maize fields 50
weeds in paddy fields 102
weeds in small grains 80
weeds in waste places 198
weeds is springy enough 235
weeds of waste ground 83
weeds of waste places 163
weeks at mount vernon 255
weeks he could hardly 51
weeks he could neither 104
weeks he never looked 42
weeks he stood almost 90
weeks he would become 41
weeks he would return 157
weeks in basic training 156
weeks in getting through 53
weeks in libby prison 48
weeks in paris before 174
weeks in paris without 88
weeks in small groups 50
weeks in spain without 40
weeks in which rachel 40
weeks is often enough 178
weeks it would become 59
weeks of basic training 3839
weeks of daily meetings 45
weeks of daily therapy 170
weeks of daily training 131
weeks of daily visits 64
weeks of delay before 89
weeks of every school 54
weeks of every summer 338
weeks of field training 606
weeks of floor debate 59
weeks of grace before 45
weeks of group meetings 52
weeks of group therapy 107
weeks of growing tension 59
weeks of growth before 54
weeks of hearings before 69
weeks of heated debate 302
weeks of house arrest 90
weeks of indian summer 183
weeks of jungle training 51
weeks of legal wrangling 81
weeks of night shooting 108
weeks of rough travel 56
weeks of running around 77
weeks of short rations 43
weeks of sifting through 44
weeks of sitting around 123
weeks of steady travel 43
weeks of stiff fighting 44
weeks of study before 50
weeks of total therapy 40
weeks of tough fighting 53
weeks of twice weekly 115
weeks of waiting around 43
weeks of waiting before 181
weeks of walking around 44
weeks of walking through 54
weeks of which isabel 60
weeks on board before 71
weeks on ellis island 43
weeks on shore before 87
weeks on short rations 40
weeks or hours worked 52
weeks or longer before 577
weeks or longer should 62
weeks or longer without 168
weeks or months awaiting 47
weeks or months became 129
weeks or months become 42
weeks or months before 21353
weeks or months behind 198
weeks or months beyond 67
weeks or months earlier 1416
weeks or months elapse 253
weeks or months instead 284
weeks or months needed 49
weeks or months passed 92
weeks or months should 167
weeks or months simply 45
weeks or months through 124
weeks or months unless 95
weeks or months without 2168
weeks the child should 67
weeks the first edition 44
weeks the first number 177
weeks the human embryo 48
weeks the total number 54
weeks the treaty should 49
weeks the wasting forces 58
weeks the whole family 86
weeks the whole matter 47
weeks the whole system 117
weeks to months before 989
weeks to months without 210
weeks to serve before 46
weeks to spare before 189
weeks to start building 87
weeping or sweating through 40
weigh my words before 74
weigh the costs versus 203
weigh the empty bottle 41
weigh the exact amount 111
weigh the facts before 55
weigh the metal before 42
weigh the right amount 58
weigh the risks before 53
weigh the risks versus 616
weigh the rival claims 62
weigh the total amount 48
weigh the water formed 59
weigh the whole matter 191
welding of alloy steels 244
welding of light alloys 56
welding of steel castings 74
welding of steel plates 166
welding or paint spraying 46
welding or spray painting 51
welling of water through 99
wells in every corner 65
wells of human nature 62
wench to appear before 106
whale is large enough 154
whale is often marked 40
whaling in davis strait 60
wharf at santa monica 121
wharf the night before 106
wheel at coney island 67
wheel is large enough 86
wheel is often called 49
wheel is rolling without 73
wheel is still spinning 90
wheel of eight spokes 147
wheel of false desire 133
wheel of flame around 54
wheel of sharp weapons 198
wheel of swiss cheese 79
wheel of which passed 91
where an action ensued 92
where an action occurs 137
where an action should 80
where an adult female 151
where an adult person 50
where an agent enters 68
where an agent without 66
where an ample repast 95
where an ample supply 400
where an armed attack 189
where an arrow points 46
where an author stands 50
where an author writes 77
where an elder brother 319
where an elder sister 66
where an enemy attack 64
where an equal amount 200
where an equal number 590
where an error occurs 294
where an event occurs 355
where an exact answer 44
where an extra amount 40
where an extra charge 40
where an extra dollar 44
where an extra supply 53
where an honor system 42
where an image appears 53
where an image should 51
where an indian career 85
where an indian family 67
where an indian prince 71
where an indian trader 50
where an input signal 182
where an issue arises 154
where an older brother 363
where an older couple 97
where an older person 333
where an older sister 107
where an opening appears 75
where an opening exists 81
where an opening occurs 46
where an opening through 48
where an option exists 46
where an order revising 50
where an owner wishes 44
where an undue amount 50
where an unfit person 68
where as noted earlier 40
where at every corner 92
where at every moment 181
where at first glance 479
where at first thought 42
where he acted without 50
where he added another 52
where he added greatly 48
where he again became 674
where he again called 48
where he again engaged 418
where he again failed 97
where he again formed 42
where he again fought 44
where he again halted 121
where he again joined 213
where he again landed 56
where he again opened 89
where he again paused 73
where he again played 99
where he again proved 49
where he again raised 45
where he again refers 92
where he again served 171
where he again showed 94
where he again sought 225
where he again stayed 103
where he again tapped 47
where he again taught 174
where he again turned 110
where he again worked 352
where he asked whether 58
where he began active 49
where he began another 81
where he began building 382
where he began drinking 45
where he began painting 203
where he began planning 54
where he began preaching 185
where he began printing 52
where he began searching 43
where he began studying 498
where he began training 238
where he breaks through 83
where he broke through 347
where he built another 483
where he built houses 107
where he calls christ 56
where he comes across 280
where he comes closer 88
where he comes nearest 50
where he could absorb 118
where he could accept 216
where he could access 79
where he could adjust 130
where he could admire 283
where he could advise 47
where he could afford 947
where he could almost 570
