wager with another genie 66
waste and bloody noses 40
waste and common lands 214
waste and desert lands 50
waste and desert place 80
waste and drinking water 167
waste and excess fluid 129
waste and excess water 122
waste and fallow lands 404
waste and forest lands 657
waste and fossil fuels 47
waste and global warming 85
waste and liquid waste 64
waste and misery which 43
waste and nuclear power 141
waste and nuclear waste 69
waste and reduce costs 205
waste and reducing costs 61
waste and repair which 83
waste and sewage water 113
waste and supply pipes 106
waste and toilet paper 86
waste and vacant lands 140
waste and wearied hours 66
waste and without haste 54
waste any further words 49
waste heat boiler tubes 52
waste heat boiler where 105
waste heat boiler which 152
waste her starry reign 55
waste his dwelling place 157
waste his forces where 67
waste this summer night 76
waste with fitful glare 95
wasting his golden hours 41
wasting this little apple 59
watch and blazon every 371
watch and listen until 161
watch and listen while 614
watch and record every 45
watch and report every 143
watch and steering while 92
watch and thought about 365
watch and varied round 360
watch and wonder about 178
watch for around thirty 56
watch for broken glass 46
watch for broken threads 43
watch for forest fires 423
watch for further signs 60
watch for incoming ships 45
watch for places where 234
watch for shooting stars 341
watch for something extra 53
watch for something which 121
watch for special sales 41
watch for subtle signs 105
watch him pretty close 44
watch him without seeming 45
watch his signal spoke 47
watch how almost every 40
watch how events would 41
watch not towers about 77
watch them through every 51
watch this groper after 76
watch this return again 47
watch this strange sight 47
watch was called again 121
watch with folded hands 134
watch you pretty close 138
water and alkali metal 98
water and allows water 56
water and amidst water 80
water and ammonia added 86
water and ammonia water 88
water and ammonia which 42
water and animal power 113
water and another glass 44
water and another group 49
water and barley water 115
water and became lakes 123
water and become again 45
water and become lakes 60
water and better grass 51
water and better grazing 64
water and better sailing 50
water and beyond power 152
water and bitter herbs 56
water and bitter lemon 110
water and bitter water 65
water and blanch until 59
water and boiled again 70
water and boiled until 404
water and boiled water 45
water and boiler water 151
water and bottom water 240
water and bright light 139
water and bright weather 83
water and broken glass 173
water and broken stone 44
water and building stone 52
water and buried under 53
water and butter until 79
water and canned foods 47
water and canned goods 143
water and caught sight 48
water and cement paste 49
water and changed every 69
water and common sense 63
water and cooked until 147
water and cotton balls 159
water and cotton swabs 86
water and crashing waves 44
water and debris which 49
water and deeper water 133
water and deftly turning 59
water and dilute acids 1931
water and drinking water 1933
water and dropping white 56
water and energy bills 53
water and energy costs 321
water and energy cycle 87
water and energy flows 120
water and energy needs 296
water and energy savings 167
water and energy usage 121
water and excess water 82
water and filter after 58
water and floating about 66
water and forget about 99
water and fossil fuels 211
water and freeze dried 216
water and gaseous water 78
water and gentle rubbing 135
water and gently bathed 51
water and gently dried 75
water and gently heated 61
water and gently press 51
water and gently rubbing 56
water and gently shake 55
water and gently wiped 83
water and grinding grain 278
water and ground water 6790
water and highly toxic 40
water and jagged rocks 75
water and lighting rates 52
water and liquid foods 59
water and liquid metal 112
water and liquid waste 190
water and liquid water 79
water and little girls 54
water and looked about 216
water and looked after 52
water and looked round 141
water and marine fauna 50
water and marine forms 242
water and marine water 145
water and molten metal 43
water and nitric oxide 154
water and nobody knows 87
water and nuclear power 102
water and oxygen under 47
water and oxygen which 100
water and petrol tanks 64
water and placed under 334
water and placed where 41
water and plasma water 58
water and poured water 44
water and public lands 45
water and public sewer 69
water and public water 92
water and public works 63
water and raised again 72
water and rattling carts 50
water and reagent grade 277
water and reduce water 149
water and remove skins 80
water and return water 57
water and rustling leaves 149
water and saline lakes 99
water and saline water 493
water and septic tanks 96
water and sewage bills 79
water and sewage costs 54
water and sewage lines 695
water and sewage mains 119
water and sewage pipes 654
water and sewage plant 144
water and sewage pumping 110
water and sewage rates 271
water and sewage water 121
water and sewage which 56
water and sewage works 1264
water and sewage would 43
water and shaken until 100
water and should never 116
water and silver oxide 118
water and simmer about 122
water and simmer until 1431
water and simple salts 45
water and simple syrup 46
water and slowly alone 44
water and slowly began 50
water and slowly heated 64
water and smelling salts 124
water and sodium salts 99
water and sodium which 54
water and sodium within 41
water and solids which 40
water and solute flows 270
water and splash about 49
water and standing water 67
water and stayed under 41
water and stirring until 237
water and stored under 297
water and sunken rocks 78
water and swimming pools 399
water and talked about 226
water and thereby cause 57
water and thereby causing 46
water and thermal power 149
water and thought about 398
water and through water 134
water and through which 145
water and toilet paper 211
water and tomato juice 150
water and tomato paste 388
water and tomato puree 48
water and tomato sauce 164
water and treated water 148
water and vacuum dried 61
water and various acids 76
water and various foods 53
water and various gases 122
water and various kinds 111
water and various salts 205
water and various types 110
water and viewed under 43
water and waited until 212
water and waited while 61
water and washed twice 43
water and washed until 62
water and weighing again 54
water and wheeling gulls 48
water and without grass 42
water and without water 171
water are called acids 42
water are called oceans 117
water are called water 123
water are formed which 49
water are freely thrown 44
water are listed below 124
water are needed daily 60
water are placed under 84
water are public goods 43
water are pumped daily 74
water are pumped every 42
water are slowly added 83
water bath through which 78
water being changed every 110
water being changed twice 64
water but little grass 43
water can freely enter 45
water can readily drain 73
water for another thirty 85
water for boiler feeding 81
water for clothes washing 62
water for common drink 95
water for direct human 53
water for drinking water 558
water for drinking which 60
water for family needs 40
water for fighting fires 219
water for future growth 51
water for future needs 92
water for infant feeding 159
water for motive power 154
water for normal growth 58
water for nuclear power 56
water for periods varying 116
water for public water 485
water for ritual washing 125
water for street cleaning 125
water for summer cooling 43
water for swimming pools 266
water for thermal power 65
water for twelve hours 2144
water for twelve miles 49
water for twelve months 96
water for twenty hours 75
water for twenty miles 128
water for twenty yards 45
water for various crops 72
water for various lengths 90
water for various times 80
water get through roots 60
water had already begun 213
water had already found 51
water had already risen 217
water had become quite 165
water had fallen about 53
water had fallen below 229
water had flowed beneath 132
water had flowed under 1715
water had frozen solid 84
water had passed beneath 42
water had passed under 819
water had washed sooty 40
water has already begun 73
water has become quite 156
water has fallen below 54
water has flowed beneath 143
water has flowed since 167
water has flowed under 6223
water has passed beneath 106
water has passed under 1456
water has reached boiling 99
water her plants while 104
water lying wholly within 43
water may become quite 46
water may become solid 46
water not twenty yards 70
water one degree above 54
water one degree would 86
water one should drink 66
water per million cubic 51
water per minute flowing 77
water per minute under 301
water per minute which 68
water per minute would 51
water per person daily 117
water per second falling 82
water per second flowing 160
water per second flows 105
water per second passing 93
water per second under 179
water per second which 82
water per second would 221
water per square meter 372
water ran through pipes 53
water that always stood 95
water that christ gives 113
water that covers about 86
water that covers nearly 67
water that flowed beneath 100
water that flowed under 66
water that lapped about 87
water that looked black 50
water that occurs beneath 74
water that seemed alive 65
water they remain alive 42
water they should drink 76
water this effect takes 41
water this lizard swims 73
water was almost black 169
water was almost boiling 164
water was almost level 135
water was almost spent 48
water was almost still 105
water was already above 119
water was already boiling 225
water was already flowing 107
water was already lapping 139
water was already pouring 128
water was already running 213
water was already rushing 44
water was always found 87
water was always fresh 58
water was always muddy 149
water was always running 85
water was bright green 104
water was changed after 56
water was changed daily 548
water was changed every 398
water was changed twice 105
water was fairly boiling 46
water was fairly smooth 67
water was forced under 56
water was frozen solid 439
water was gathering under 53
water was glassy smooth 97
water was handed round 505
water was neither broad 77
water was passed round 40
water was placed under 139
water was placed within 71
water was poured until 54
water was pretty rough 40
water was pushed aside 153
water was raised about 43
water was raised above 58
water was slowly added 267
water was slowly drawn 43
water was slowly eddying 97
water was slowly seeping 45
water was something which 50
water was standing still 58
water was stirring quite 63
water was struck which 57
water was tumbling about 41
water was turbid after 46
water with blotting paper 96
water with cupped hands 166
water with enough force 141
water with fierce hurry 49
water with filter paper 243
water with greater force 79
water with litmus paper 264
water with little twigs 63
water with little waves 41
water with saline water 56
water with stirring until 90
water you should drink 135
watts per candle power 2558
watts per square meter 15182
waved and called after 40
waved and darted round 63
waved and smiled again 62
waved for another round 52
waved her gloved hands 43
waved her little hands 82
waved her little white 46
waved her wooden spoon 55
waved his little hands 99
waved them behind again 100
waved with golden grain 91
waves and cosine waves 86
waves and fierce winds 50
waves and furious winds 47
waves and gentle winds 63
waves and ground waves 61
waves and guided waves 60
waves and hedges still 63
waves and kelvin waves 68
waves and matter waves 51
waves and mighty winds 93
waves and normal modes 160
waves and square waves 153
waves and standing waves 213
waves and storms which 81
waves and wreathed bands 69
waves are almost equal 42
waves are always breaking 41
waves are always rolling 51
waves are called plane 151
waves are called swell 43
waves are called tidal 42
waves are called waves 55
waves are created which 47
waves are farther apart 91
waves are formed which 149
waves are something rough 57
waves are standing waves 114
waves had already begun 43
waves had rolled about 80
waves his purple light 88
waves per second passing 50
waves per second which 59
waves that rolled under 49
waves that seemed thrust 328
waves was buried beneath 42
waves with floating green 62
waves with periods longer 173
waves with random phase 71
waxed and gilded vista 43
weaker and thinner every 59
weaker and wholly alien 70
weakly and sickly women 47
wealthy and famous people 219
wealthy and middle class 685
wealthy and sought after 40
wealthy and titled people 137
wealthy and widely known 55
wealthy new yorker named 89
wealthy real estate dealer 56
wealthy real estate owner 120
weapon being little known 44
weapon for ensuring unity 58
weapon has almost ceased 53
weather and bumper crops 44
weather and favoring winds 42
weather and insect pests 221
weather and without water 46
weather had already begun 150
weather had become quite 208
weather had become worse 267
weather had changed again 663
weather had changed since 162
weather had changed while 47
weather had cleared after 60
weather had cleared again 103
weather had driven every 100
weather had fairly begun 50
weather had fallen sharp 148
weather had gotten worse 199
weather had played havoc 64
weather had turned again 60
weather had turned nasty 243
weather had turned quite 150
weather had turned rainy 236
weather had turned really 52
weather had turned rough 41
weather had turned sunny 67
weather had turned worse 41
weather has become quite 141
weather has changed again 80
weather has changed since 73
weather has turned quite 62
weather one magpie alone 55
weather this latest storm 47
weather was already getting 92
weather was already growing 43
weather was already turning 108
weather was always sunny 85
weather was becoming quite 52
weather was becoming worse 58
weather was mostly sunny 41
weaver and parish clerk 43
weaver had already tried 52
weaves his snares about 41
wedding and shower gifts 55
wedding had already taken 164
wedding has already taken 98
wedding was already fixed 42
weeding and carrying water 56
weeds and animal pests 87
weeds and briers growing 54
weeds and broken glass 98
weeds and broken stems 137
weeds and bushes growing 46
weeds and bushes where 41
weeds and bushes which 68
weeds and coarse grass 232
weeds and fallen leaves 242
weeds and insect pests 1429
weeds and plants which 88
weeds and shrubs growing 58
weeds and shrubs which 66
weeds and tangled vines 84
weeds and yellow leaves 80
weeds are plowed under 47
weeds are turned under 59
weeds that emerge after 67
weeds that slowly float 124
weeks ago sunday morning 181
weeks and occurs within 160
weeks and twelve months 49
weeks and twelve weeks 98
weeks and without water 64
weeks had become months 69
weeks had passed after 356
weeks had passed since 11520
weeks had passed while 45
weeks has passed since 62
weeks may elapse after 54
weeks she became quiet 43
weeks that passed after 56
weeks that something might 42
weeks with closed doors 80
weeks with little change 84
weeks with little sleep 41
weeping and mourning aloud 65
weigh and measure either 42
weigh and measure every 255
weigh and measure foods 83
weird and grisly about 129
weirs and basket traps 85
welds and fillet welds 362
welds are fillet welds 67
wells and drinking water 150
wells and ground water 119
wells and planting trees 83
wells and public water 49
wells and septic tanks 625
wells are washed twice 45
wells for drinking water 3540
wells for ground water 52
wells that supply water 88
wetting and spreading agent 56
whale and killer whale 92
whale and walrus bones 48
whale and walrus hunting 106
whale can remain under 63
whaling and walrus hunting 133
wheel and charge again 54
wheel and circle round 136
wheel and tangent screw 100
wheel and thought about 101
wheel and turned round 48
wheel had turned again 113
wheel has turned again 143
wheel has turned often 64
wheel that nature rides 109
wheel that raises water 134
wheel was already known 54
wheel was slowly turning 40
wheel was turned round 160
wheel with curved vanes 62
where all beside might 83
where all comers could 41
where all mental pains 133
where all nations claim 71
where all nations could 133
where all nations offer 67
where all nations shall 57
where all nations would 130
where all nature seems 66
where all seemed known 94
where all seemed quiet 66
where all shared alike 209
where all should share 53
where and through which 77
where any further money 90
where any member could 51
where any person could 137
where any person fails 49
where any person holds 143
where any person liable 50
where any person makes 69
where any person might 169
where any person shall 2047
where any person under 64
where any person whose 46
where any person would 61
where any priest could 75
where any retail trade 114
where any vessel shall 46
where both groups could 41
where both horses stuck 90
where but little light 305
where but little water 64
where can family feeling 96
where can starving merit 97
where death occurs after 132
where death occurs within 98
where does nature pause 44
where does wisdom dwell 45
where each animal lives 214
where each binary digit 41
where each branch gives 45
where each entering wedge 44
where each family could 107
where each family lived 156
where each family lives 239
where each family within 52
where each family would 111
where each feature takes 58
where each higher level 59
where each member could 99
where each member feels 80
where each member knows 96
where each member makes 44
where each member nation 51
where each member state 237
where each member takes 59
where each member would 149
where each number after 54
where each person comes 42
where each person could 203
where each person feels 155
where each person finds 54
where each person knows 133
where each person lived 56
where each person lives 204
where each person makes 81
where each person plays 80
where each person shall 59
where each person shuts 72
where each person stood 42
where each person takes 112
where each person tries 68
where each person wants 64
where each person works 230
where each person would 270
where each player knows 62
where each player plays 118
where each player takes 42
where each player tries 71
where each second stood 238
where each worker works 201
where fat reuben lived 98
where few blacks lived 104
where few forces could 69
where few negroes lived 50
where for eleven months 43
where for twelve hours 53
where for twelve months 54
where god through reason 56
where has nature spread 156
where her anxious lover 61
where her armies could 51
where her brains ought 46
where her breasts began 144
where her breasts would 101
where her brother could 124
where her brother george 49
where her brother henry 54
where her brother lived 410
where her brother lives 109
where her brother might 54
where her brother slept 40
where her brother stood 141
where her brother would 66
where her candle stood 88
where her career began 64
where her career would 58
where her clothes still 40
where her collar falls 45
where her common sense 48
where her cousin lived 61
where her credit might 75
where her duties would 40
where her family comes 40
where her family could 150
where her family lived 1652
where her family lives 698
where her family moved 337
where her family owned 264
where her family spent 106
where her family still 253
where her family would 166
where her former lover 78
where her foster mother 49
where her friend lived 161
where her friend stood 56
where her infant slept 81
where her master still 48
where her nephew stood 63
where her oldest wines 50
where her parent stood 71
where her planking began 55
where her second child 64
where her sister could 76
where her sister lived 683
where her sister lives 288
where her sister might 59
where her sister still 46
where her sister stood 160
where her sister would 47
where her spirit could 85
where her voyage ended 72
where her warrior lover 43
where his actions could 78
where his actions might 64
where his actions would 99
where his advice would 42
where his agents could 59
where his better reason 51
where his brains ought 74
where his branch joins 64
where his brother arthur 51
where his brother bobby 54
where his brother could 161
where his brother david 82
where his brother dwelt 49
where his brother edwin 52
where his brother frank 70
where his brother george 241
where his brother henry 225
where his brother james 152
where his brother lived 724
where his brother lives 338
where his brother louis 45
where his brother might 111
where his brother peter 73
where his brother still 125
where his brother stood 203
where his brother thomas 197
where his brother works 52
where his brother would 159
where his career began 184
where his career ended 59
where his career might 50
where his career would 105
where his choice would 63
where his collar would 78
where his common sense 60
where his county court 56
where his cousin adrian 163
where his cousin henry 67
where his cousin lived 127
where his cradle stood 85
where his crimes would 45
where his duties would 109
where his dwelling stood 74
where his effigy still 64
where his english father 44
where his family comes 77
where his family could 432
where his family dwelt 85
where his family later 70
where his family lived 3697
where his family lives 1382
where his family might 167
where his family moved 937
where his family owned 915
where his family roots 59
where his family spent 189
where his family still 815
where his family stood 71
where his family would 330
where his famous father 129
where his fathers dwelt 46
where his fathers lived 105
where his fathers sleep 108
where his feelings might 49
where his feelings would 53
where his fiancee lived 45
where his folded hands 83
where his forces could 75
where his forces would 120
where his former pupil 91
where his former wound 53
where his foster father 57
where his foster mother 54
where his friend could 67
where his friend george 77
where his friend henry 55
where his friend lived 372
where his friend lives 137
where his friend might 72
where his friend stood 121
where his friend would 120
where his frowns shall 40
where his future father 82
where his future might 49
where his future would 111
where his genius could 94
where his genius found 88
where his genius might 80
where his genius would 138
where his glance could 53
where his guests could 87
where his helmet ought 77
where his horses could 92
where his horses stood 94
where his income would 44
where his little force 48
where his little stool 42
where his mansion stood 145
where his master comes 62
where his master could 89
where his master lived 119
where his master lives 214
where his master stood 68
where his master would 111
where his memory still 47
where his memory would 47
where his mighty works 49
where his motions might 104
where his native tongue 130
where his nephew stood 45
where his office would 75
where his owners lived 95
where his palace stood 151
where his patron saint 54
where his person would 106
where his powers would 43
where his proper place 43
where his riches would 84
where his salary would 90
where his second child 52
where his sister could 84
where his sister found 57
where his sister lived 885
where his sister lives 488
where his sister might 45
where his sister olive 42
where his sister slept 53
where his sister still 76
where his sister stood 150
where his sister would 73
where his skills could 46
where his skills would 80
where his speech would 48
where his spirit could 143
where his spirit might 63
where his spirit still 61
where his spirit would 136
where his squire stood 43
where his starting point 83
where his statue still 61
where his statue stood 77
where his strength comes 45
where his talent would 67
where his target would 46
where his temple stood 92
where his tracks would 64
where his troops could 272
where his troops landing 47
where his troops might 161
where his troops would 266
where his vanity might 59
where his weight would 50
where his winter dreams 143
where his worlds wheel 111
where his wounds could 91
where ice streams enter 62
where its agents ruled 53
where its boughs first 67
where its bright green 86
where its course turns 84
where its demand curve 93
where its effect could 68
where its effect might 44
where its effect would 388
where its fruits might 113
where its impact would 50
where its market share 236
where its market value 46
where its master lived 45
where its merits could 86
where its shadow falls 113
where its waters empty 97
where its waters glide 70
where its waters issue 54
where its waters mingled 51
where its waters spread 88
where its weight would 112
where job openings exist 48
where lay battle lines 137
where lay turbid dregs 85
where long island sound 98
where mad anthony wayne 44
where man should never 96
where men exceed women 106
where men played cards 58
where men worked night 54
where new doubts honor 50
where new england began 57
where new oceanic crust 316
where now almost every 46
where one already knows 52
where one always feels 52
where one always finds 81
where one animal preys 56
where one billion people 42
where one branch turns 42
where one church looks 44
where one dances about 42
where one family lived 41
where one lawyer tries 83
where one member state 143
where one million people 120
where one narrow strip 94
where one oceanic plate 65
where one parent makes 46
where one parent stays 46
where one parent works 67
where one person alone 85
where one person could 268
where one person feels 100
where one person gains 96
where one person gives 141
where one person holds 193
where one person kills 53
where one person knows 50
where one person leaves 56
where one person makes 385
where one person might 143
where one person owned 46
where one person plays 51
where one person rules 110
where one person seeks 113
where one person sells 50
where one person speaks 145
where one person takes 257
where one person talks 126
where one person tells 122
where one person thinks 50
where one person tries 107
where one person wants 107
where one person works 154
where one person would 226
where one rarely finds 49
where one section joins 40
where one should begin 317
where one should focus 45
where one should never 60
where one should place 121
where one should search 53
where one should stand 67
where one should start 208
where one spouse makes 51
where one spouse works 194
where one stands within 80
where one thought alone 47
where one thought springs 42
where our bodies would 66
where our camels could 48
where our common sense 57
where our courts admit 58
where our duties belong 43
where our energy comes 50
where our family comes 68
where our family could 46
where our family lived 304
where our family lives 99
where our family spent 51
where our family would 73
where our fathers dwelt 86
where our fathers found 54
where our fathers lived 191
where our fathers never 60
where our fathers sleep 54
where our fathers stood 157
where our forces would 51
where our friend lived 80
where our horses could 207
where our horses stood 119
where our horses would 91
where our little group 55
where our little party 89
where our sister dwelt 46
where our special train 46
where our starting point 50
where our strength comes 69
where our troops could 75
where our troops would 112
where our voyage ended 45
where our weight could 60
where real estate costs 121
where real estate shall 55
where real estate taxes 49
where ruth gleaned after 62
where sat twenty girls 69
where she always found 164
where she always lived 70
where she always slept 146
where she always spent 87
where she always stood 127
where she appears under 45
where she became aware 93
where she became chief 89
where she became close 143
where she became known 562
where she became quite 72
where she caught sight 136
where she created quite 67
where she dwells alone 43
where she enjoys writing 47
where she espied water 120
where she helped create 57
where she helped found 199
where she helped raise 54
where she learned about 1389
where she lingered until 55
where she looked about 88
where she looked after 397
where she passed seven 45
where she passed under 42
where she paused again 83
where she poured water 41
where she pushed aside 43
where she rented rooms 58
where she rested after 40
where she rested until 44
where she seemed quite 45
where she served first 50
where she served until 734
where she should apply 100
where she should begin 261
where she should never 118
where she should place 137
where she should reign 41
where she should sleep 174
where she should spend 106
where she should stand 250
where she should start 246
where she should write 420
where she simply could 40
where she sleeps alone 54
where she spends hours 50
where she stands alone 47
where she stands looking 85
where she stands today 157
where she stands waiting 53
where she stayed about 150
where she stayed after 67
where she stayed until 2504
where she stayed while 145
where she talked about 763
where she taught dance 46
