wagered their money on 55
workers show signs of 94
workers some sense of 73
workers some share in 90
workers some voice in 100
workers soon after the 84
workers soon began to 183
workers take longer to 83
workers take place in 49
workers take pride in 354
workers talk about the 163
workers their right to 293
workers their share of 117
workers their wages in 42
workers there could be 89
workers there grows up 121
workers there might be 41
workers there seems to 59
workers there would be 317
workers think about the 114
workers took pains to 60
workers took place at 196
workers took place in 1076
workers took place on 144
workers took pride in 249
workers took steps to 59
workers upon which the 65
workers well above the 59
workers well below the 65
workers went about the 49
workers went round the 56
workers were about as 47
workers were about the 81
workers were about to 545
workers were above the 121
workers were added in 251
workers were added to 1189
workers were adept at 41
workers were again in 52
workers were again on 51
workers were aided by 80
workers were asked by 85
workers were asked if 285
workers were asked in 92
workers were asked the 96
workers were asked to 3967
workers were aware of 1306
workers were based in 82
workers were based on 571
workers were beaten by 84
workers were beaten in 54
workers were beaten to 52
workers were beaten up 209
workers were below the 207
workers were black in 51
workers were black or 41
workers were bound by 174
workers were bound to 679
workers were built in 65
workers were built on 40
workers were carving or 69
workers were cited as 47
workers were cleaning the 41
workers were cleaning up 102
workers were clearing the 78
workers were close to 111
workers were digging in 125
workers were digging the 56
workers were drawn in 297
workers were drawn to 394
workers were drawn up 55
workers were easier to 104
workers were either in 149
workers were either on 49
workers were engaging in 100
workers were equal to 70
workers were failing to 56
workers were feeling the 121
workers were fewer in 41
workers were filling the 42
workers were finding it 103
workers were fired as 48
workers were fired at 78
workers were fired by 70
workers were fired in 121
workers were fired on 186
workers were fired or 106
workers were first to 110
workers were fixed at 56
workers were fixed by 46
workers were found at 46
workers were found by 43
workers were found in 2242
workers were found on 68
workers were found to 3043
workers were getting in 49
workers were getting on 64
workers were getting the 140
workers were given an 338
workers were given in 97
workers were given no 303
workers were given the 1877
workers were given to 147
workers were happy to 246
workers were helping to 79
workers were hired as 301
workers were hired at 210
workers were hired by 456
workers were hired in 418
workers were hired on 518
workers were hired to 932
workers were idled by 53
workers were joining the 156
workers were known as 322
workers were known to 437
workers were lacking in 53
workers were later to 51
workers were learning to 83
workers were liable to 197
workers were lined up 135
workers were looking at 75
workers were looking to 64
workers were lower in 87
workers were loyal to 161
workers were lucky to 108
workers were lured to 65
workers were moved by 61
workers were moved to 307
workers were nearly as 49
workers were often as 84
workers were often at 65
workers were often in 268
workers were often the 234
workers were owned by 40
workers were picking up 47
workers were prone to 162
workers were proud of 179
workers were proud to 53
workers were putting in 438
workers were putting the 106
workers were putting up 106
workers were quick to 672
workers were rated as 169
workers were rated by 51
workers were reacting to 59
workers were right in 94
workers were right to 60
workers were running the 40
workers were seeking the 51
workers were seeking to 164
workers were serving in 41
workers were setting up 200
workers were short of 40
workers were shown the 51
workers were shown to 186
workers were sitting at 52
workers were sitting in 165
workers were sitting on 87
workers were staying in 97
workers were still at 127
workers were still in 711
workers were still on 351
workers were still the 109
workers were still to 91
workers were stuck in 53
workers were taken as 136
workers were taken by 102
workers were taken in 180
workers were taken on 1094
workers were taken to 432
workers were taken up 49
workers were tending to 49
workers were thinking of 48
workers were thrown on 114
workers were tired of 199
workers were turning to 95
workers were twice as 460
workers were under no 54
workers were under the 761
workers were upset by 77
workers were urged to 1067
workers were vital to 81
workers were waiting to 102
workers were walking the 43
workers were willing to 3293
workers were within the 118
workers were women in 209
workers were women of 56
workers were working as 108
workers were working at 101
workers were working in 979
workers were working on 419
workers were worthy of 48
workers will again be 108
workers will agree to 139
workers will begin to 476
workers will belong to 46
workers will carry on 46
workers will cause the 78
workers will change the 47
workers will drown in 114
workers will either be 77
workers will engage in 245
workers will enjoy the 81
workers will enter the 352
workers will flock to 51
workers will focus on 111
workers will force the 46
workers will never be 462
workers will offer to 49
workers will often be 171
workers will raise the 84
workers will serve as 70
workers will share in 140
workers will share the 71
workers will shift the 41
workers will shift to 59
workers will start to 109
workers will still be 401
workers work under the 77
workers work within the 47
workman must trust to 49
workman upon which the 43
workmen came running up 40
workmen from italy to 66
workmen from place to 135
workmen have begun to 134
workmen have given the 94
workmen some hours of 86
workmen were about the 44
workmen were about to 213
workmen were added to 52
workmen were asked to 98
workmen were bound to 104
workmen were bound up 94
workmen were clearing the 71
workmen were digging in 161
workmen were digging the 359
workmen were digging to 51
workmen were digging up 115
workmen were drawn up 88
workmen were equal to 105
workmen were fixed by 44
workmen were found to 81
workmen were getting on 112
workmen were given the 74
workmen were hired at 43
workmen were hired to 106
workmen were liable to 81
workmen were lounging in 41
workmen were moved to 64
workmen were passing to 48
workmen were putting in 126
workmen were putting the 439
workmen were putting up 160
workmen were setting up 196
workmen were still at 51
workmen were still in 170
workmen were still on 64
workmen were sworn to 40
workmen were taken on 62
workmen were taken to 46
workmen were throwing up 51
workmen were under the 82
workmen were urged to 41
workmen were waiting at 40
workmen were willing to 124
workmen were working on 52
workmen when digging the 58
workmen will begin to 51
workmen will never be 60
worldly duty which in 51
worldly life until he 55
worldly life which he 55
worldly life which is 137
worldly wrong would be 159
worried also about the 362
worried even about the 57
worried ever since he 73
worried ever since the 100
worried from morning to 42
worried here about the 81
worried less about my 67
worried less about the 2244
worried many people in 55
worried more about it 57
worried more about me 110
worried more about my 276
worried more about the 5508
worried most about my 44
worried most about the 912
worried much about it 881
worried much about my 139
worried much about the 3059
worried only about my 46
worried only about the 1531
worried sick about it 302
worried sick about me 494
worried sick about my 449
worried sick about the 1438
worried sick about us 136
worried some about the 135
worried there could be 114
worried there might be 861
worried there would be 480
worried what might be 45
worries less about the 271
worries many people is 49
worries more about the 892
worries most about the 233
worries much about it 48
worries much about the 353
worries only about the 312
worries were about the 64
worries were added to 49
worries were based on 63
worsening their terms of 43
worship even after the 152
worship even though it 86
worship ever since the 154
worship from which he 46
worship from which it 53
worship from which the 229
worship gave place to 89
worship have sprung up 84
worship into which the 122
worship more worthy of 43
worship most pleasing to 111
worship most worthy of 118
worship must either be 42
worship must needs be 131
worship must never be 66
worship only after the 47
worship over which he 43
worship such power he 42
worship take place in 53
worship taking place in 149
worship their idols in 181
worship their maker in 269
worship there might be 40
worship there shall be 46
worship there until the 42
worship there would be 63
worship three times on 92
worship took place at 186
worship took place in 686
worship took place on 96
worship were built at 43
worship were built by 63
worship were built in 143
worship were found in 49
worship were given to 58
worship will never be 199
worship will please to 138
worship will sleep to 41
worship will still be 56
wouldst fain grind me 143
wouldst have asked of 1841
wouldst have ended thy 165
wouldst have given me 175
wouldst have given the 92
wouldst have known it 46
wouldst have known my 41
wouldst have known the 116
