wade in marshes and 107
what the systems can 66
what the talents and 67
what the taliban did 102
what the targets are 268
what the tartars had 42
what the teachers and 686
what the teachers are 1235
what the teachers can 90
what the teachers did 367
what the teachers had 568
what the teachers saw 70
what the teachers say 458
what the teachers who 81
what the tempest had 54
what the tenants are 42
what the tenants can 44
what the tenants had 54
what the tensions are 42
what the terrain and 41
what the terrain was 214
what the theologian and 57
what the theologian can 47
what the theologian does 41
what the theologian has 83
what the theorists are 59
what the theorists had 79
what the theorists say 80
what the thoughts and 215
what the thoughts are 337
what the tourist does 70
what the traders are 51
what the traders had 71
what the traffic and 62
what the traffic can 1096
what the traffic was 122
what the tragedy was 107
what the trained eye 44
what the trainee can 67
what the trainee did 53
what the trainee does 84
what the trainee has 138
what the trainee was 55
what the trainer does 76
what the trainer had 79
what the trainer has 73
what the trainer was 56
what the traitor had 50
what the trapper had 158
what the treasure was 193
what the treasury and 62
what the treasury does 111
what the treasury had 109
what the treasury has 90
what the treasury was 86
what the treaties had 58
what the tribune and 48
what the tribune had 51
what the tribune was 40
what the trigger for 54
what the trigger was 119
what the trooper had 47
what the tropics are 54
what the trouble can 62
what the trouble had 448
what the trouble has 129
what the trouble may 186
what the trouble was 28060
what the trouble with 754
what the trumpet was 48
what the trustee can 45
what the trustee has 66
what the trustee may 72
what the turmoil was 46
what the unaided eye 163
what the unhappy man 48
what the uniform was 46
what the unities are 55
what the urgency was 248
what the variable does 76
what the variation was 40
what the vatican had 76
what the vatican has 98
what the vatican was 53
what the vehicle was 138
what the vendors are 53
what the verdict had 206
what the verdict may 56
what the verdict was 822
what the viceroy and 44
what the viceroy had 200
what the viceroy was 47
what the victims are 56
what the victims had 130
what the victors had 50
what the victory had 61
what the victory was 55
what the vietnam war 498
what the viewers are 108
what the viewers saw 139
what the viewers see 94
what the village and 47
what the village did 48
what the village had 148
what the village has 103
what the village was 441
what the villain does 40
what the violation was 57
what the virgins had 42
what the virtues and 146
what the virtues are 532
what the visitor can 145
what the visitor does 45
what the visitor had 283
what the visitor has 177
what the visitor may 56
what the visitor saw 115
what the visitor was 127
what the voltage and 43
what the warrant was 88
what the warriors had 86
what the weekend had 51
what the weekend was 56
what the weights are 85
what the welfare and 78
what the wenches see 79
what the whistle was 58
what the winters are 87
what the witches are 70
what the witches had 133
what the witches say 60
what the witness can 118
what the witness did 240
what the witness does 118
what the witness had 702
what the witness has 1532
what the witness may 115
what the witness saw 1080
what the witness was 383
what the workers and 281
what the workers are 907
what the workers can 166
what the workers did 271
what the workers get 64
what the workers had 497
what the workers may 42
what the workers saw 57
what the workers say 89
what the workers who 40
what the workman had 128
what the workman has 110
what the workman was 89
what the workmen are 70
what the workmen had 127
what the wounded man 75
what the wrights had 226
what the writers and 305
what the writers are 381
what the writers did 89
what the writers had 238
what the writers mean 170
what the writers saw 125
what the writers say 205
what the writers who 90
what the written law 197
what the yankees are 189
what the yankees did 180
what the yankees had 290
what the zionists and 40
what the zionists are 67
what the zionists did 53
what the zionists had 110
what thy servant can 102
what to abandon and 58
what to achieve and 111
what to acquire and 110
what to analyze and 90
what to approve and 186
what to ascribe this 48
what to attempt and 105
what to bargain for 51
what to believe and 6195
what to believe any 583
what to believe are 79
what to believe but 321
what to believe for 73
what to believe nor 65
what to believe now 199
what to believe than 74
what to believe that 54
what to believe then 67
what to believe was 52
what to believe with 121
what to capture and 46
what to collect and 415
what to collect for 68
what to compare and 163
what to compare them 269
what to compare this 85
what to compare with 465
what to confess and 53
what to consume and 296
what to contain and 99
what to control and 155
what to control for 52
what to correct and 117
what to deliver and 58
what to destroy and 100
what to develop and 115
what to discard and 299
what to discuss and 269
what to discuss with 299
what to display and 236
what to display for 41
what to embrace and 115
what to emulate and 79
what to encrypt and 50
what to examine and 101
what to exclude and 172
what to exclude are 51
what to explain and 66
what to explore and 81
what to express and 137
what to herself she 48
what to imitate and 380
what to improve and 161
what to include and 8761
what to include are 64
what to include but 158
what to include for 153
what to include has 73
what to include was 120
what to include with 62
what to initiate them 128
what to inspect and 65
what to install and 74
what to monitor and 240
what to observe and 1616
what to observe for 81
what to perform and 50
what to prepare and 126
what to prepare for 1621
what to prepare them 78
what to present and 346
what to procure and 66
what to produce and 4724
what to produce are 135
what to produce but 98
what to produce for 190
what to produce with 107
what to promote and 83
what to propose and 52
what to propose for 47
what to protect and 199
what to provide and 169
what to provide for 271
what to publish and 570
what to publish are 46
what to receive and 118
what to replace and 76
what to replace them 268
what to request and 45
what to research and 158
what to reserve for 64
what to respect and 187
what to suggest and 55
what to suggest for 128
what to suggest that 40
what to support and 175
what we achieve and 86
what we achieve with 87
what we acquire and 40
what we approve and 88
what we artists aim 100
what we assumed for 60
what we assumed was 513
what we believe all 63
what we believe and 7306
what we believe are 4797
what we believe but 482
what we believe can 443
what we believe does 161
what we believe for 92
what we believe god 1170
what we believe has 512
what we believe her 45
what we believe him 249
what we believe its 71
what we believe may 454
what we believe not 140
what we believe now 177
what we believe our 429
what we believe she 53
what we believe than 137
what we believe that 1762
what we believe them 400
what we believe they 628
what we believe this 78
what we believe was 810
what we believe with 408
what we believe you 248
what we brought for 56
what we brought him 55
what we brought out 146
what we brought them 90
what we brought was 54
what we brought with 513
what we brought you 282
what we carried out 46
what we carried with 244
what we chanced was 49
what we cherish and 158
what we chiefly deal 62
what we chiefly mean 139
what we claimed for 59
what we claimed was 66
what we collect and 53
what we collect with 53
what we command you 63
what we confess with 55
what we connect with 45
what we consume and 340
what we contend for 1068
what we control and 43
what we decided and 47
what we decided was 225
what we deserve and 378
what we deserve but 81
what we deserve for 493
what we desired and 108
what we desired for 54
what we desired was 154
what we dignify with 73
what we discern with 54
what we discuss and 83
what we discuss with 100
what we dislike and 132
what we doctors are 41
what we elected him 48
what we enclose you 51
what we enjoyed doing 48
what we envision for 108
what we exactly mean 306
what we express and 61
what we express with 58
what we fancied was 95
what we figured out 237
what we figured was 114
what we finally did 128
what we finally get 62
what we finally got 42
what we finally see 79
what we gathered was 46
what we guessed was 95
what we imagine and 265
what we imagine are 104
what we imagine can 73
what we imagine for 58
what we imagine god 43
what we imagine has 69
what we imagine him 51
what we imagine may 55
what we imagine our 139
what we imagine that 284
what we imagine them 281
what we imagine they 154
what we imagine was 51
what we imagine with 41
what we include and 94
what we inherit and 126
what we inherit are 40
what we mistake for 349
what we mistook for 133
what we moderns are 75
what we moderns mean 243
what we mortals are 46
what we noticed was 60
what we observe and 1807
what we observe are 519
what we observe but 105
what we observe can 118
what we observe for 313
what we observe has 54
what we observe may 136
what we observe now 121
what we observe that 145
what we observe them 101
what we observe with 457
what we offered him 71
what we offered them 142
what we offered was 70
what we ordered and 49
what we ordered for 46
what we perhaps may 54
what we plainly see 67
what we planned and 140
what we planned for 250
what we pointed out 957
what we possess and 452
what we possess are 74
what we possess but 74
what we possess for 71
what we possess now 58
what we possess that 52
what we possess with 75
what we potters are 78
what we preached and 47
what we prepare for 234
what we present and 56
what we presume are 51
what we presume they 44
what we presume was 46
what we pretend and 46
what we produce and 709
what we produce are 45
what we produce can 42
what we produce for 173
what we produce than 56
what we produce with 99
what we profess and 407
what we profess with 100
what we project out 42
what we promise and 106
what we propose and 95
what we propose doing 137
what we propose for 191
what we propose that 130
what we provide and 50
what we provide for 220
what we provide them 42
what we prudent and 72
what we publish and 99
what we purpose doing 79
what we realized was 82
what we receive and 310
what we receive are 41
what we receive but 46
what we receive for 216
what we receive with 74
what we require and 306
what we require are 185
what we require for 1042
what we require now 79
what we research and 52
what we reserve for 45
what we respect and 62
what we searched for 74
what we settled for 69
what we started and 77
what we started doing 107
what we started for 49
what we started off 74
what we started out 2422
what we started this 101
what we started with 3520
what we studied and 52
what we studied was 47
what we suggest and 41
what we suggest for 56
what we suggest may 40
what we suggest you 103
what we suppose are 119
what we suppose him 74
what we suppose may 50
what we suppose our 45
what we suppose that 127
what we suppose them 181
what we suppose they 66
what we suppose was 103
what we suppose you 47
what we suspect and 50
what we suspect are 62
what we suspect may 63
what we suspect they 49
what we suspect was 78
what we trained for 87
what we treasure and 55
what we undergo and 51
what we usually are 92
what we usually did 187
what we usually get 318
what we usually had 49
what we usually hear 254
what we usually mean 6690
what we usually read 46
what we usually say 124
what we usually see 1448
what we usually try 70
what we usually use 74
what we witness and 109
what we witness are 48
what we witness now 89
what we witness with 44
what we worship and 43
what we wounded that 51
what we wrought for 110
what ye observe may 63
wheat at chicago and 44
wheat in america and 55
wheat in america was 40
wheat in britain was 41
wheat in bushels per 195
wheat in central and 44
wheat in chicago and 219
wheat in chicago for 42
wheat in chicago was 94
wheat in exchange for 1843
wheat in germany and 52
wheat in october and 47
wheat in payment for 94
wheat in question was 123
wheat in rotation with 277
wheat in southern new 175
wheat in storage and 41
wheat in western new 41
wheat is allowed for 73
wheat is carried out 108
wheat is crossed with 71
wheat is gathered and 42
wheat is planted and 61
wheat is rotated with 59
wheat is threshed and 52
wheat is threshed out 105
wheat is trodden out 85
wheat of western new 50
wheat the following year 308
wheat the preceding year 125
wheat the previous year 175
wheat to britain and 50
wheat to compete with 75
wheat to exchange for 127
when an abortion can 42
when an abortion has 43
when an abortion may 70
when an abortion was 143
when an abscess has 438
when an abscess was 43
when an academy was 42
when an account had 42
when an account has 340
when an account was 802
when an accused has 284
when an accused man 51
when an accused may 59
when an accused was 142
when an actress has 61
when an actress was 70
when an addition was 317
when an address has 59
when an address was 782
when an admiral was 81
when an adopted son 76
when an advance has 87
when an advance was 419
when an african man 64
when an african was 94
when an airline has 51
when an airport was 50
when an alcohol and 50
when an alliance can 45
when an alliance was 390
when an alliance with 275
when an allusion was 115
when an amnesty for 49
when an amnesty was 320
when an analyst has 86
when an ancient and 86
when an annuity was 42
when an antigen and 116
when an antigen has 45
when an apology was 134
when an apostle was 131
when an armored car 76
when an article does 80
when an article had 71
when an article has 287
when an article that 531
when an article was 649
when an assault has 51
when an assault was 478
when an athletic team 48
when an attempt had 391
when an attempt has 652
when an attempt may 125
when an attempt was 19197
when an auditor has 84
when an autopsy was 190
when an average man 43
when an eclipse was 170
when an economy has 314
when an economy was 51
when an edifice was 43
when an elderly and 110
when an elderly man 1790
when an election can 43
when an election day 43
when an election for 211
when an election had 88
when an election has 275
when an election may 63
when an election was 1609
when an elegant and 66
when an element can 60
when an element does 40
when an element has 264
when an element that 125
when an element was 96
when an element with 65
when an ellipse was 45
when an embargo was 344
when an embassy was 196
when an eminent man 69
when an emperor and 45
when an emperor had 87
when an emperor was 347
when an endeavor was 61
when an engineer has 139
when an engineer was 134
when an enraged mob 70
when an epigram was 62
when an episode has 40
when an equation has 118
when an european was 114
when an evident and 60
when an example had 51
when an example was 126
when an exchange has 78
when an exchange was 152
when an excited and 73
when an excited man 44
when an excited mob 55
when an exertion has 53
when an expense can 46
when an express was 152
when an extract was 55
when an hundred and 64
when an illegal act 127
when an illness does 57
when an illness has 138
when an illness was 87
when an immoral act 40
when an impasse had 73
when an impasse has 254
when an impasse was 139
when an impetus was 57
when an impulse has 58
when an impulse was 60
when an incision has 41
when an incision was 217
when an increase was 277
when an inferior man 56
when an injured man 66
when an inquest was 167
when an inquiry has 51
when an inquiry was 790
when an insured has 166
when an insurer and 180
when an insurer has 142
when an intense and 68
when an intense beam 93
when an intense heat 49
when an intense red 112
when an invasion and 82
when an invasion was 558
when an invoice for 61
when an invoice was 54
when an obscure and 68
when an occasion does 78
when an occasion for 415
when an occasion has 54
when an occasion may 51
when an occasion was 111
when an offense has 303
when an offense was 167
when an officer and 333
when an officer can 111
when an officer did 41
when an officer does 133
when an officer goes 83
when an officer had 351
when an officer has 995
when an officer may 106
when an officer met 91
when an officer not 46
when an officer put 51
when an officer ran 101
when an officer saw 52
when an officer was 1406
when an officer who 428
when an officer with 174
when an official car 42
when an official had 77
when an official has 184
when an official was 307
when an official who 69
when an official with 49
when an ordered set 42
when an orthodox jew 111
when an outbreak has 54
when an outbreak was 80
when an outcome has 51
when an outpost was 60
when an outrage was 85
when an unarmed man 44
when an unknown man 243
when an unusual and 48
when at college and 56
when at daybreak they 59
when at fifteen she 86
when at leisure and 90
when at leisure has 73
when at leisure they 42
when at liberty and 149
when at liberty they 57
when at moments they 72
when at present they 41
when at sixteen she 80
when at thirteen she 51
when at variance with 1674
when by certain things 44
when by degrees she 53
when by degrees they 95
when by himself and 40
when by straining his 51
when by sympathy they 81
when dr johnson and 42
when dr johnson was 51
when en rapport with 50
when he abjured his 87
when he accepts and 194
when he accepts god 84
when he accepts her 76
when he accepts his 594
when he accepts that 886
when he accepts them 135
when he accepts this 159
when he accosts her 77
when he accused her 908
when he accused him 559
when he accused his 427
when he accused that 43
when he accused them 453
when he accused you 116
when he accuses her 387
when he accuses him 297
when he accuses his 211
when he accuses them 237
when he accuses you 63
when he adapted his 135
when he adjusts his 145
when he admired her 174
when he admired his 49
when he admires his 56
when he adopted for 74
when he adopted her 121
when he adopted him 81
when he adopted his 295
when he adopted one 46
when he adopted that 288
when he adopted them 93
when he adopted this 311
when he adopted you 43
when he adorned his 41
when he adorned that 85
when he advised her 532
when he advised him 511
when he advised his 1369
when he advised one 40
when he advised that 1806
when he advised them 600
when he advised you 86
when he advises her 174
when he advises him 91
when he advises his 310
when he advises that 649
when he advises them 83
when he advises you 78
when he affirms his 172
when he affirms that 11476
when he affixed his 432
when he affixes his 44
when he alleged that 2664
when he alleges that 2296
when he allowed for 127
when he allowed her 810
when he allowed him 191
when he allowed his 2383
when he allowed one 97
when he allowed that 842
when he allowed them 523
when he allowed this 133
when he allowed you 98
when he altered his 503
when he amended his 54
when he annoyed her 112
when he answers and 47
when he answers her 113
when he answers his 249
when he answers our 113
when he answers that 292
when he answers them 74
when he answers this 43
when he answers with 63
when he answers you 62
when he appealed for 1005
when he appealed his 90
when he appeared all 124
when he appeared and 1028
when he appeared for 1758
when he appeared near 177
when he appeared not 199
when he appeared off 273
when he appeared one 272
when he appeared out 327
when he appeared she 178
when he appeared that 378
when he appeared they 232
when he appeared too 47
when he appeared was 165
when he appeared with 2720
when he applied and 51
when he applied for 11970
when he applied his 1517
when he applied that 246
when he applied them 292
when he applied this 391
when he applies all 48
when he applies for 2618
when he applies his 1283
when he applies that 58
when he applies them 320
when he applies this 380
when he aroused her 46
when he arranged all 41
when he arranged and 57
when he arranged for 1623
when he arranged his 431
when he arranged that 372
when he arranged them 69
when he arranged this 66
when he arranged with 229
when he arranges for 283
when he arranges his 220
when he arrests any 51
when he arrived all 186
when he arrived and 6418
when he arrived but 484
when he arrived did 60
when he arrived each 76
when he arrived for 3098
when he arrived had 216
when he arrived his 327
when he arrived near 1206
when he arrived off 1159
when he arrived one 494
when he arrived out 125
when he arrived she 454
when he arrived ten 60
when he arrived that 3591
when he arrived they 505
when he arrived this 236
when he arrived thus 63
when he arrived too 68
when he arrived two 206
when he arrived was 1189
when he arrived with 4611
when he arrives and 926
when he arrives but 46
when he arrives for 430
when he arrives near 40
when he arrives she 56
when he arrives that 351
when he arrives this 84
when he arrives with 545
when he arrives you 86
when he ascends his 100
when he asserts and 72
when he asserts his 702
when he asserts that 49101
when he asserts this 89
when he assigns him 73
when he assigns his 121
when he assigns them 85
when he assigns this 46
when he assumed for 45
when he assumed his 2630
when he assumed its 201
when he assumed our 238
when he assumed that 5291
when he assumed them 47
when he assumed this 319
when he assumes his 663
when he assumes that 6948
when he assumes this 150
when he assured her 1214
when he assured him 420
when he assured his 757
when he assured them 1391
when he assures her 207
when he assures him 55
when he assures his 301
when he assures them 170
when he assures you 250
when he attacks and 121
when he attacks any 79
when he attacks her 180
when he attacks him 44
when he attacks his 304
when he attacks them 228
when he attacks with 46
when he attacks you 143
when he attains age 192
when he attains his 810
when he attains that 339
when he attains this 124
when he attends for 46
when he attends his 179
when he attends them 49
when he averred that 1760
when he averted his 95
when he avoided her 98
when he awakens and 281
when he battled for 74
when he battled with 91
when he becomes all 90
when he becomes for 48
when he becomes god 86
when he becomes head 110
when he becomes her 185
when he becomes his 240
when he becomes ill 572
when he becomes its 61
when he becomes man 182
when he becomes old 846
when he becomes one 1588
when he becomes our 71
when he becomes sad 49
when he becomes too 763
when he becomes weak 83
when he behaved with 199
when he behaves that 45
when he behaves this 49
when he behaves with 68
when he beholds any 44
when he beholds her 83
when he beholds him 89
when he beholds his 505
when he beholds how 63
when he beholds that 810
when he beholds them 182
when he beholds this 203
when he beholds you 124
when he bemoans his 54
when he berated her 53
when he berates his 46
when he bestows his 141
when he bestows them 51
when he bethinks him 90
when he betrays her 69
when he betrays his 256
when he blacked out 445
when he blessed and 82
when he blessed god 43
when he blessed her 47
when he blessed him 188
when he blessed his 213
when he blessed them 515
when he blesses and 41
when he blesses his 94
when he blesses them 90
when he blinked and 122
when he blinked his 138
when he blocked her 78
when he blocked out 44
when he blotted out 51
when he blurted out 2218
when he blushed and 52
when he boarded her 85
when he boarded his 298
when he boarded one 57
when he boarded that 41
when he boarded with 114
when he boasted his 40
when he boasted that 2518
when he borrows and 70
when he borrows his 61
when he bounced off 198
when he bounced out 140
when he bounded out 57
when he bragged that 282
when he branded them 45
when he briefed him 57
when he briefed his 58
when he briefed them 56
when he brought all 328
when he brought both 40
when he brought her 6861
when he brought him 1714
when he brought his 9488
when he brought off 153
when he brought one 467
when he brought our 180
when he brought out 7997
when he brought that 986
when he brought them 5957
when he brought this 718
when he brought two 319
when he brought with 362
when he brought you 1142
when he bruised his 89
when he brushed her 270
when he brushed his 694
when he brushed off 189
when he brushed them 145
when he brushes his 184
when he bullied her 47
when he capered for 56
when he carried all 184
when he carried her 1737
when he carried him 359
when he carried his 1938
when he carried off 1355
when he carried one 163
when he carried out 2755
when he carried that 197
when he carried them 325
when he carried this 67
when he carried two 133
when he carried with 109
when he carried you 138
when he carries and 43
when he carries her 173
when he carries his 887
when he carries off 127
when he carries out 2209
when he carries them 148
when he carries this 46
when he carries with 62
when he catches and 46
when he catches her 489
when he catches him 341
when he catches his 417
when he catches one 83
when he catches them 352
when he catches you 232
when he cautions his 41
when he cautions that 406
when he centers his 51
when he chanced not 50
when he chanced one 62
when he chanted his 86
when he charged and 54
when he charged her 286
when he charged him 239
when he charged his 364
when he charged out 138
when he charged that 4692
when he charged them 592
when he charged with 109
when he charged you 66
when he charges him 111
when he charges his 170
when he charges that 931
when he charges them 125
when he charges you 52
when he chatted and 52
when he chatted with 242
when he checked and 50
when he checked for 51
when he checked her 229
when he checked his 994
when he checked out 1582
when he checked them 119
when he checked with 242
when he cheered his 44
when he chisels one 40
when he chooses and 383
when he chooses any 58
when he chooses can 48
when he chooses for 150
when he chooses her 58
when he chooses his 773
when he chooses not 382
when he chooses one 177
when he chooses that 168
when he chooses this 81
when he chopped off 84
when he circled her 86
when he claimed all 40
when he claimed for 438
when he claimed her 392
when he claimed his 682
when he claimed not 191
when he claimed she 62
when he claimed that 39531
when he claimed them 65
when he claimed they 77
when he claimed this 72
when he clamors for 68
when he clamped his 145
when he clapped his 393
when he clashed with 772
when he clashes with 88
when he clasped her 346
when he clasped his 177
when he cleanses his 52
when he clerked for 51
when he clicked his 131
when he clicked off 145
when he climbed his 71
when he climbed off 258
when he climbed out 2699
when he climbed that 138
when he climbed this 45
when he climbed with 59
when he coached his 42
when he commits any 132
when he commits his 418
when he commits one 45
when he commits sin 93
when he commits them 123
when he compels his 61
when he conceals his 89
when he confers with 98
when he conveys his 102
when he couched his 79
when he coughed and 164
when he counted all 61
when he counted but 56
when he counted his 383
when he counted out 333
when he counted them 216
when he coupled his 43
when he coupled with 78
when he courted and 109
when he courted her 435
when he courted his 77
when he covered her 576
when he covered his 408
when he covered them 78
when he covered you 81
when he cracked his 273
when he cradled her 130
when he cradled his 40
when he crafted his 68
when he crammed his 112
when he crashed and 109
when he crashed his 585
when he crashes his 43
when he crawled off 42
when he crawled out 2016
when he crooked his 56
when he crossed and 55
when he crossed her 130
when he crossed his 604
when he crossed its 77
when he crossed one 99
when he crossed our 74
when he crossed out 153
when he crossed that 354
when he crossed them 161
when he crossed this 172
when he crossed two 83
when he crossed with 94
when he crosses his 220
when he crosses that 124
when he crosses them 67
when he crowned his 120
when he crowned that 50
when he crushed her 221
when he crushed his 79
when he dallied with 91
when he dallies with 51
when he damaged his 79
when he debated with 211
when he debates with 67
when he debuted with 73
when he decided for 171
when he decided his 196
when he decided how 45
when he decided not 1888
when he decided one 127
when he decided she 151
when he decided that 16762
when he decided they 170
when he decided this 51
when he decides for 76
when he decides his 42
when he decides how 268
when he decides not 555
when he decides that 3837
when he decreed that 1982
when he decrees that 176
when he deduced that 173
when he deduces that 68
when he defeated and 184
when he defeated him 68
when he defeated his 290
when he defeated them 129
when he defends her 69
when he defends his 703
when he defiled his 67
when he defined and 43
when he defined art 55
when he defined god 142
when he defined his 440
when he defined man 215
when he defined them 88
when he defined this 48
when he defines art 40
when he defines god 76
when he defines his 350
when he defines man 64
when he defines them 60
when he defines this 60
when he delayed his 101
when he deluded eve 42
when he demands her 55
when he demands his 192
when he demands that 2330
when he demands them 101
when he departs and 71
when he departs for 616
when he departs out 70
when he departs this 276
when he depicts her 54
when he depicts his 127
when he depicts them 78
when he deposed his 111
when he deposed that 159
when he derived his 122
when he derives his 101
when he deserts her 259
when he deserts his 209
when he designs and 42
when he designs his 105
when he desired and 90
when he desired her 329
when he desired him 208
when he desired his 265
when he desired that 740
when he desired them 246
when he desired with 42
when he desires and 79
when he desires her 117
when he desires him 44
when he desires his 121
when he desires that 556
when he desires them 102
when he detects that 147
when he detects them 51
when he devised and 85
when he devised his 797
when he devised that 42
when he devised this 118
when he devoted all 91
when he devoted his 832
when he devotes all 64
when he devotes his 267
when he differs than 76
when he differs with 133
when he directs all 59
when he directs him 44
when he directs his 913
when he directs our 50
when he directs that 277
when he directs them 84
when he directs you 42
when he diverts his 54
when he divided all 139
when he divided his 892
when he divided them 85
when he divides his 175
when he divined that 112
when he divines that 257
when he donated his 160
when he donated them 61
when he doubled his 100
when he doubted her 61
when he doubted his 240
when he doubted not 115
when he doubted that 403
when he drafted and 85
when he drafted his 567
when he drafted that 45
when he drafted this 119
when he dragged her 575
when he dragged him 129
when he dragged his 515
when he dragged out 107
when he dragged them 102
when he dragged you 41
when he drained his 97
when he drawled out 45
when he dressed and 195
when he dressed for 362
when he dressed her 116
when he dressed his 107
when he dressed that 140
when he dresses and 45
when he dresses for 92
when he drifted off 712
when he drifted out 42
when he drilled his 74
when he dropped all 73
when he dropped and 158
when he dropped dead 698
when he dropped her 1566
when he dropped him 166
when he dropped his 3463
when he dropped off 1729
when he dropped one 198
when he dropped out 4183
when he dropped that 370
when he dropped them 543
when he dropped this 133
when he dropped two 69
when he dropped you 117
when he effects his 46
when he elected not 69
when he embarks for 64
when he emerged and 222
when he emerged for 108
when he emerged his 96
when he emerged out 247
when he emerged with 242
when he emerges and 49
when he emerges out 135
when he emerges with 46
when he employs his 404
when he employs one 43
when he employs that 52
when he employs them 236
when he employs this 128
when he emptied his 354
when he empties his 100
when he enacted his 41
when he enacted that 112
when he endowed him 133
when he endowed his 108
when he endured his 64
when he engraved his 86
when he enjoins his 49
when he enjoyed her 60
when he enjoyed his 326
when he enjoyed that 59
when he ensured that 141
when he entered and 2274
when he entered any 118
when he entered but 111
when he entered for 260
when he entered had 49
when he entered her 4241
when he entered his 7998
when he entered its 222
when he entered law 67
when he entered new 416
when he entered one 585
when he entered our 608
when he entered san 64
when he entered she 276
when he entered that 2858
when he entered them 395
when he entered they 121
when he entered this 1306
when he entered was 239
when he entered with 730
when he entreats his 40
when he equates his 48
when he equates this 44
when he erected for 42
when he erected his 476
when he erected this 89
when he escaped and 634
when he escaped being 46
when he escaped death 45
when he escaped for 62
when he escaped his 103
when he escaped out 152
when he escaped with 266
when he escapes and 51
when he escapes his 72
when he escorts her 54
when he essayed his 73
when he evinced his 45
when he evolved his 197
when he exceeds his 456
when he excused his 158
when he excuses her 44
when he excuses his 72
when he exerted all 99
when he exerted his 183
when he exhorts him 61
when he exhorts his 519
when he exhorts them 171
when he existed not 42
when he expands his 161
when he expects her 44
when he expects him 122
when he expects his 178
when he expects that 412
when he expects them 308
when he expects you 136
when he expends his 72
when he expiated his 47
when he exposed her 46
when he exposed his 319
when he exposed them 97
when he exposes his 196
when he exposes them 44
when he extends his 956
when he extends this 105
when he exulted that 42
when he fainted and 231
when he fancied his 133
when he fancied she 166
when he fancied that 2092
when he fancies her 41
when he fancies his 71
when he fancies that 964
when he fashions his 41
when he fastens his 77
when he fathered his 94
when he ferried his 56
when he fetched her 147
when he fetched his 109
when he fetched out 49
when he fetched them 131
when he fetches his 51
when he fiddled with 58
when he figured his 94
when he figured out 1969
when he figured she 66
when he figured that 375
when he figured they 58
when he figures out 648
when he figures that 109
when he finally and 151
when he finally can 85
when he finally cut 76
when he finally did 7627
when he finally does 1951
when he finally goes 278
when he finally got 9623
when he finally had 2155
when he finally has 348
when he finally hit 247
when he finally hung 199
when he finally lay 166
when he finally led 64
when he finally let 969
when he finally met 1007
when he finally put 714
when he finally ran 318
when he finally read 216
when he finally sat 518
when he finally saw 2134
when he finally set 580
when he finally was 1071
when he finally won 388
when he flapped his 128
when he flashed her 80
when he flashed his 417
when he flashed out 42
when he flashed that 113
when he flashes his 74
when he flaunts his 56
when he flicked his 198
when he flipped her 93
when he flipped his 124
when he flipped out 52
when he flirted with 473
when he floated his 50
when he flunked out 135
when he focused his 421
when he focuses his 200
when he follows her 200
when he follows him 63
when he follows his 955
when he follows out 104
when he follows that 51
when he follows them 97
when he follows this 168
when he follows with 80
when he follows you 67
when he fondled her 117
when he forbade all 45
when he forbade any 66
when he forbade her 241
when he forbade him 45
when he forbade his 224
when he forbade them 218
when he forbids her 61
when he forbids his 57
when he forbids them 56
when he foresaw and 51
when he foresaw his 78
when he foresaw its 56
when he foresaw our 45
when he foresaw that 1872
when he forgave and 71
when he forgave her 62
when he forgave his 131
when he forgets all 87
when he forgets and 92
when he forgets her 53
when he forgets his 1474
when he forgets that 917
when he forgets this 62
when he forsook all 41
when he forsook her 55
when he forsook his 391
when he forsook this 43
when he founded and 301
when he founded his 2454
when he founded new 102
when he founded that 184
when he founded this 192
when he frowned and 165
when he fumbled for 93
when he fumbled with 136
when he fumbles and 45
when he gallops and 41
when he gambled and 56
when he gathered all 88
when he gathered her 430
when he gathered his 815
when he gathered that 276
when he gathered them 270
when he gathered with 110
when he glanced her 268
when he glanced out 956
when he glanced that 40
when he governs his 57
when he grabbed and 50
when he grabbed for 344
when he grabbed her 2505
when he grabbed him 53
when he grabbed his 360
when he grabbed one 65
when he grabbed that 47
when he grabbed them 61
when he grabbed you 113
when he granted her 96
when he granted him 254
when he granted his 214
when he granted that 246
when he granted them 333
when he granted this 139
when he grasped her 699
when he grasped his 219
when he grasped that 365
when he greeted her 1346
when he greeted him 296
when he greeted his 415
when he greeted them 506
when he greeted you 138
when he grieved for 79
when he grinned and 294
when he grinned his 60
when he grinned that 41
when he gripped her 413
when he gripped his 68
when he gritted his 54
when he groaned and 265
when he groaned with 43
when he grounds his 78
when he growled and 56
when he growled out 103
when he growled they 48
when he grunted and 92
when he guessed her 46
when he guessed that 928
when he guesses that 279
when he handled his 86
when he handled them 101
when he handles his 173
when he handles them 95
when he happens not 249
when he hardens his 44
when he hatched his 41
when he hazards all 67
when he himself and 354
when he himself can 594
when he himself did 780
when he himself does 531
when he himself goes 136
when he himself got 245
when he himself had 11014
when he himself has 3092
when he himself hath 123
when he himself lay 231
when he himself led 84
when he himself may 267
when he himself met 58
when he himself now 69
when he himself put 74
when he himself ran 96
when he himself read 74
when he himself sat 137
when he himself saw 206
when he himself set 146
when he himself was 26583
when he himself with 58
when he hitched his 162
when he hobbled out 46
when he hoisted her 67
when he hoisted his 393
when he hovered near 44
when he hungered for 100
when he hurried off 167
when he hurried out 542
when he ignored her 493
when he ignored his 194
when he ignored them 106
