railroad lines radiating from 51
remained under french rule 258
remained under german rule 160
remained under israeli rule 93
remained under italian rule 53
remained under muslim rule 228
remained under native rule 145
remained under persian rule 225
remained under polish rule 133
remained under russian rule 113
remained under soviet rule 79
remained until recent years 233
remained until twelve years 42
remained until twenty years 43
remained within normal range 252
remained would better have 72
remedies which should have 57
remember about places like 293
remember about twenty years 102
remember anything except what 98
remember every detail from 68
remember feeling something like 67
remember getting something like 65
remember quite clearly what 106
remember quite clearly when 54
remember sitting across from 107
remember thinking something like 43
rendered every moment more 99
rendered human strength less 44
repelled every attack made 97
replaced every twenty years 111
reported gross income from 108
reported within recent years 87
reporter asked whether there 41
reprieve which caused such 51
republic might depend upon 50
republic today without much 122
republic would endure only 41
republic would punish your 115
repulsed every attack along 153
repulsed every attack made 87
required about twenty days 50
required about twenty years 47
required nearly twenty years 67
required quite another sort 61
required still greater care 52
required total sample size 274
required under existing laws 119
required within ninety days 63
required within twenty days 161
required would depend upon 184
required would readily rush 64
requires about twelve days 83
requires about twenty years 61
requires brief mention here 63
requires extra effort from 87
requires major repair work 101
requires still another kind 43
requires still greater care 44
reserved cooking liquid from 114
reserved cooking liquid into 47
reserved though striking pair 43
reserved water rights have 46
reserved water rights were 132
reserves minus member bank 40
reserves which result from 45
reserves which should have 68
residual brain damage from 41
residual soils formed from 69
residues which result from 122
resigned after eleven years 47
resigned after little more 58
resigned after twelve years 85
resigned after twenty years 96
resisted every effort made 200
resolves about virtue were 54
resource would become once 48
respects quite unlike those 75
response after spinal cord 78
response could hardly have 142
response could result from 176
response might result from 97
response often occurs when 42
response rates varied from 304
response which always came 43
response which arises from 50
response which occurs during 59
response which occurs when 207
response which varies from 49
response within twenty days 71
response would become more 108
response would depend upon 131
response would likely have 59
response would result from 70
response would surely have 78
restless flora drifting like 64
restless hands caress those 167
restless under english rule 50
restored about twenty years 55
restored under another name 45
restored within recent years 74
restrain trade appears from 61
retained earnings created prior 46
retarded child should have 64
reticent about revealing their 118
retreated still farther into 84
retreated still further from 152
retreated still further into 176
returned after eleven years 57
returned after twelve days 50
returned after twelve years 145
returned after twenty years 316
returned again without coming 61
returned empty handed from 164
returned right gladly from 73
returned under labels form 50
returned within ninety days 71
returned within twenty days 102
reunited after twenty years 67
revenues which accrue from 45
revenues which flowed into 95
revenues which result from 114
revenues which should have 137
revenues would result from 51
reviewed after twenty years 52
revolves about another body 147
richness never before seen 52
ridicule would mainly have 48
righteous cause england will 72
rightful owner should ever 56
romances which chance threw 88
romantic people expect from 55
rootlets which emerge from 125
rotations about various axes 58
