race alone blinded the 60
rare event occurring in 148
rare first editions of 696
rare gases present in 67
rare minds capable of 76
rare moral courage to 41
rare plant species in 178
rare plant species of 76
rare today because of 296
rare today because the 42
rare tumor occurring in 60
rash about accepting as 45
rash action against the 63
rate after addition of 84
rate after excision of 50
rate after removal of 147
rate after surgery in 43
rate after surgery is 217
rate again depends on 147
rate basis according to 52
rate bonds according to 49
rate cases decided by 52
rate cases involving the 55
rate ceiling imposed by 102
rate change affects the 43
rate change between the 130
rate change depends on 136
rate could explain the 56
rate could increase by 60
rate could increase the 116
rate could increase to 101
rate could perhaps be 49
rate could reflect the 50
rate drops sharply to 61
rate falls because of 91
rate falls because the 61
rate falls between the 106
rate falls outside the 99
rate falls rapidly to 40
rate fixed according to 80
rate fixed against the 42
rate large numbers of 56
rate level because of 94
rate might increase or 52
rate might increase the 51
rate might increase to 61
rate moves against the 82
rate nearly doubled in 68
rate nearly doubled to 59
rate never exceeds the 59
rate often depends on 63
rate often exceeds the 64
rate often results in 137
rate people according to 43
rate quite similar to 157
rate rises because of 297
rate rises because the 86
rate rises rapidly in 40
rate rises rapidly to 151
rate rises sharply in 55
rate rises sharply to 89
rate shall include the 61
rate shall increase by 162
rate spread between the 509
rate still applies to 61
rate still exceeds the 98
rate still remains at 59
rate swaps involve the 79
rate sweating trembling or 40
rate takes account of 149
rate varying according to 1003
rate which affects the 112
rate which allowed the 61
rate which amounts to 93
rate which appeared to 46
rate which applied to 157
rate which applies in 76
rate which applies on 45
rate which applies to 650
rate which brought the 40
rate which depends on 2074
rate which enables the 82
rate which equates the 1093
rate which exceeds the 1004
rate which existed in 60
rate which follows the 80
rate which governs the 73
rate which happens to 64
rate which matches the 93
rate which measures the 186
rate which permits the 150
rate which reduced the 66
rate which reduces the 250
rate which results in 594
rate which threatens to 93
rate while decreasing the 74
rate while increasing the 141
rate while retaining the 95
rate would decline as 153
rate would decline by 142
rate would decline in 48
rate would decline to 184
rate would decrease as 198
rate would decrease by 124
rate would decrease the 217
rate would decrease to 116
rate would enhance the 40
rate would improve the 103
rate would increase as 358
rate would increase at 55
rate would increase by 501
rate would increase if 60
rate would increase in 213
rate would increase the 969
rate would increase to 532
rate would involve the 76
rate would perhaps be 40
rate would prevent the 57
rate would produce an 124
rate would produce the 101
rate would provide an 84
rate would provide the 98
rate would reflect the 200
rate would require an 136
rate would require the 154
rate would require to 42
rate would respond to 43
rate would suffice to 69
rate would usually be 99
rating scale according to 113
rating scale applied to 87
rating scale assessing the 109
rating scale devised by 335
rating scale measures of 242
rating scale similar to 490
ratio exist because of 60
ratio exist between the 49
ratio falls between the 65
ratio falls outside the 61
ratio holds between the 113
ratio method applied to 73
ratio scale because it 51
ratio scale because the 70
ratio scale measures of 60
ratio still remains the 41
ratio takes account of 58
ratio varying according to 64
ratio which applies to 48
ratio which defines the 81
ratio which depends on 305
ratio which exceeds the 44
ratio which existed in 59
ratio which governs the 57
ratio which measures the 385
ratio which reduces the 65
ratio which relates the 108
ratio which results in 207
ratio would decline to 88
ratio would decrease the 41
ratio would decrease to 58
ratio would improve to 41
ratio would increase as 87
ratio would increase by 101
ratio would increase in 50
ratio would increase the 211
ratio would increase to 251
ratio would reflect the 90
ratio would require an 45
ratio would require the 47
rats after infusion of 68
rats after ligation of 49
rats after removal of 222
rays darting upwards in 55
rays focus between the 51
rays might consist of 48
rays passing between the 70
rays which bombard the 55
rays which compose it 93
rays which compose the 211
rays which connect the 49
rays which consist of 154
rays which destroy the 46
rays which display the 54
rays which entered the 97
rays which possess the 48
rays which precede the 112
rays which proceed in 99
rays which produce it 76
rays which produce the 514
rays which support the 242
rays which vibrate in 42
raze every bulwark of 135
reach about halfway to 107
reach about halfway up 410
reach china arrived at 60
reach every citizen in 57
reach every quarter of 52
reach every segment of 132
reach every student in 125
reach every subject of 40
reach every variety of 66
reach every village in 90
reach fifty percent of 45
reach large numbers in 84
reach large numbers of 11180
reach large portions of 141
reach large sections of 331
reach large sectors of 40
reach people outside of 89
reach people outside the 282
reach social justice to 49
reach varying degrees of 61
reach wider circles of 41
reach wider sections of 40
reach within himself to 47
react quite strongly to 148
react rather quickly to 43
react rather strongly to 68
reading about herself in 159
reading about himself in 569
reading about research in 49
reading aloud portions of 147
reading aloud sections of 65
reading aloud several of 45
reading anything written by 98
reading bible stories to 192
reading books according to 326
reading books devoted to 40
reading books outside of 205
reading books printed in 121
reading books related to 213
reading books written by 1332
reading books written in 504
reading every account of 60
reading fairy stories to 84
reading falls outside the 44
reading finds support in 104
reading first appeared in 186
reading frame between the 187
reading frame capable of 123
reading frame encoded by 51
reading frame encodes the 94
reading frame present in 42
reading frame results in 105
reading frame upstream of 131
reading greek history so 45
reading large amounts of 322
reading large numbers of 147
reading large portions of 179
reading large sections of 95
reading level according to 153
reading might perhaps be 41
reading morning prayers in 55
reading period between the 40
reading plato together so 95
reading press reports of 58
reading short stories by 52
reading short stories in 69
reading short stories or 47
reading short stories to 62
reading small portions of 41
reading speed according to 302
reading speed between the 98
reading takes account of 41
reading texts according to 42
reading texts written by 157
reading texts written in 177
reading times between the 118
reading which appeared in 47
reading which depends on 45
reading which focuses on 159
reading which follows is 112
reading which follows the 186
reading which ignores the 105
reading which relates to 50
reading which results in 55
reading while listening to 231
reading words written in 45
reading works written by 130
reading would consist of 95
reading would include the 153
reading would involve the 46
reading would require the 94
reading would require us 83
reading would suggest the 40
reading would support the 40
reads about himself in 59
ready every instant to 122
ready money carried the 67
ready weapon against the 68
realm where everything is 349
realm where freedom is 48
realm would consent to 50
rearing large numbers of 957
reed which pierces the 44
reef which appeared to 131
reef which touched the 41
rely about equally on 40
rent after deducting the 79
rent fixed according to 104
rent housing project in 134
rent seeking behavior by 49
rent small parcels of 60
rent small patches of 95
rent small portions of 48
rent varying according to 72
rent which accrued to 41
rent which accrues to 142
rent which amounts to 41
rent which blinded me 59
rent would increase by 99
rent would increase in 42
rest after finishing the 191
rest after partaking of 110
rest after removal of 41
rest after returning to 42
rest easily against the 45
rest every quarter of 43
rest first because it 46
rest flush against the 233
rest fully assured of 77
rest often results in 43
rest period between the 1211
rest period following the 306
rest shall furnish me 54
rest split between the 49
rest still crowded to 50
rest under gravity is 70
rest until everything is 138
rest until justice is 355
rest until slavery is 97
rest which belonged to 41
rest which follows is 57
rest which follows it 53
rest which follows the 127
rest which profess it 47
rest which remains to 168
rest while listening to 59
rest while preparing the 61
rest within yielded up 67
rest would consist of 139
rest would furnish as 62
rest would justify us 63
rest would restore the 40
ribs which connect the 46
ribs which support the 228
ribs which sustain the 74
rice balls wrapped in 375
rice cakes wrapped in 527
rice farming systems in 314
rice growing village in 129
rice mills operating in 48
rice trade between the 54
rich beaver country of 78
rich blood mounted to 51
rich blood returns to 143
rich bloom mantled on 57
rich color against the 60
rich color mounted to 47
rich could indulge in 112
rich farming country in 82
rich farming country of 301
rich feeding grounds in 65
rich feeding grounds of 168
rich fishing grounds in 235
rich fishing grounds of 624
rich fishing grounds on 52
rich fluid culture of 47
rich foods because of 55
rich gifts brought to 40
rich grass affords an 54
rich grazing grounds of 75
rich green verdure of 43
rich hopes excited by 55
rich hunting grounds in 59
rich hunting grounds of 321
rich lands between the 195
rich lands bordering on 64
rich lands bordering the 96
rich lands watered by 41
rich layer between the 55
rich layer imposed by 44
rich local history of 40
rich music follows the 84
rich nation amounts to 101
rich people indulge in 121
rich plain between the 101
rich plain between us 48
rich plain watered by 140
rich poetic imagery of 42
rich poetic language of 43
rich region between the 105
rich region upstream of 55
rich river bottoms of 126
rich river valleys of 311
rich social context in 43
rich social history of 99
rich social network of 40
rich soils capable of 40
rich solid solution in 58
rich solid solution is 94
rich solid solution of 85
rich spice islands of 146
rich sugar islands in 46
rich sugar islands of 139
rich tints against the 86
rich tract between the 56
rich trade between the 79
rich trading centers of 59
rich urban culture of 48
rich whaling grounds of 51
rich would oppress the 81
ride within gunshot of 40
riding about surveying the 42
riding thither because he 52
rift arose between the 41
rift which divided the 46
rift which divides the 49
riots which erupted in 366
riots which greeted the 57
riots which started in 54
ripe fruit against the 46
ripe grain wounded by 56
ripe hills blotted by 177
rise above ambient in 41
rise above ambient is 169
rise above ambient of 64
rise above himself as 114
rise above himself by 54
rise above himself in 220
rise above himself or 102
rise above himself to 208
rise again according to 147
rise again against the 192
rise again because it 55
rise again because of 645
rise again because the 179
rise again following the 107
rise again towards the 634
rise black buildings of 44
rise close together in 124
rise either because of 141
rise either because the 130
rise housing estates in 93
rise housing project in 121
rise quite rapidly as 122
rise quite rapidly in 60
rise quite rapidly to 95
rise quite sharply as 41
rise quite sharply in 102
rise rather quickly to 85
rise rather rapidly to 41
rise until doubled in 8622
rise until tripled in 54
rise which follows the 43
rise would increase the 247
rising again because of 53
rising again towards the 291
rising black against the 125
rising costs because of 181
rising costs related to 44
rising ethnic tensions in 85
rising feeling against the 159
rising money incomes in 48
rising quite rapidly in 68
rising quite rightly to 57
rising racial tensions in 64
rising scale according to 147
rising sharp against the 116
rising social tensions in 72
rising trade deficit in 54
rising trend because of 41
rising urban centers of 51
rising water flooded the 41
rising white against the 43
risk anything happening to 612
risk either because of 177
risk getting trapped in 98
risk group according to 50
risk group because of 466
risk large amounts of 329
risk large numbers of 157
risk level according to 46
risk level depends on 42
risk often depends on 40
risk often results in 62
risk putting himself in 42
risk running aground on 42
risk running counter to 116
risk sharing between the 1015
risk which attends the 108
risk which depends on 45
risk while increasing the 105
risk while retaining the 58
risk would include the 45
road about halfway to 66
road again crosses the 127
road again entered the 45
road again require it 41
road again towards the 93
road below saluted me 92
road bends sharply to 208
road built between the 42
road drops steeply to 85
road first crosses the 60
road first follows the 50
road known locally as 110
road links between the 498
road looms ominous or 51
road miles northeast of 136
road miles southeast of 46
road passing between the 172
road right outside the 51
road rises steeply to 59
road rises towards the 56
road running between the 1527
road running towards the 264
road signs written in 44
road still follows the 128
road turns sharply to 756
road turns towards the 154
road until stopped by 46
road veers sharply to 51
road where traffic is 66
road which affords no 85
road which appeared to 224
road which ascends the 251
road which ascends to 74
road which avoided the 41
road which belonged to 56
road which bisects the 144
road which borders the 323
road which brought me 85
road which brought the 143
road which brought us 219
road which carried the 73
road which carries the 57
road which circled the 89
road which circles the 128
road which climbed the 119
road which climbed up 143
road which crossed it 136
road which crossed the 1658
road which crosses it 181
road which crosses the 2174
road which divided the 218
road which divides the 178
road which entered the 185
road which extends to 53
road which follows it 67
road which follows the 1831
road which skirted the 1123
road which started in 43
road which zigzags up 50
road whose traffic is 50
road winding between the 535
road winding towards the 46
road winds between the 336
road winds steeply up 169
road would benefit the 74
road would connect the 67
road would destroy the 51
road would increase the 99
road would prevent the 56
road would provide the 44
road would require the 51
road wound between the 91
road wound steeply up 98
roam about together in 107
roar which drowned the 51
roar which greeted the 74
robe which covered the 118
robs whole millions of 124
rock about halfway up 81
rock faces exposed to 44
rock known locally as 126
rock looking towards the 49
rock music because it 160
rock music between the 82
rock stood between us 67
rock types according to 276
rock types between the 53
rock types composing the 42
rock types consist of 44
rock types exposed at 54
rock types exposed in 124
rock types occurring in 163
rock types present in 307
rock types similar to 239
rock units between the 98
rock units exposed in 152
rock units exposed on 145
rock which abounds in 88
rock which according to 51
rock which appeared to 139
rock which blocked the 116
rock which borders the 73
rock which carries the 74
rock which compose the 143
rock which covered the 117
rock which crosses the 90
rock which divided the 83
rock which divides it 57
rock which divides the 175
rock which flanked the 53
rock which floored the 62
rock which guarded the 42
rock which happens to 62
rock which overhung it 58
rock which overhung the 753
rock which resists the 132
rock which results in 46
rock which threatens to 49
rock which wrecked the 58
rock whose surface is 50
rode alone towards the 68
rods bound together by 66
rods might suffice to 81
rods which connect the 222
rods which operate the 45
rods which support the 370
role later assumed by 105
role model because he 205
role model because of 256
role model because the 67
role model offered by 79
role often assumed by 118
role often depends on 41
role often results in 54
role playing focused on 89
role quite similar to 256
role rather similar to 109
role seems limited to 50
role social process in 58
role still remains to 58
role under article ii 93
role which according to 47
role which appeared to 44
role which belonged to 69
role which depends on 40
role which enables the 42
role which members of 77
role which relates to 44
role which results in 40
role within society as 143
role within society is 56
role would consist of 114
role would include the 89
role would require the 79
roll comes forward an 47
roll large numbers of 444
roll shall contain the 214
roll shall neglect or 165
roll which records the 44
roof sloping towards the 77
roof still screens us 56
roof which covered the 381
roof which follows the 52
roof which overhung the 54
room about fifteen by 111
room after listening to 43
room after luncheon to 43
room built against the 119
room could deplore the 51
room dimly lighted by 412
room floor listening to 132
room fully dressed in 52
room hotel located in 156
room hotel located on 48
room house located in 42
room leaned forward to 42
room looking forward to 62
room looking towards the 451
room might perhaps be 65
room pansy arrived to 42
room playing against the 92
room right outside the 117
room rural schools in 396
room rural schools of 240
room rural schools to 118
room shall conform to 105
room shall contain at 135
room smelt strongly of 133
room sound follows the 129
room staring blankly at 51
room still dressed in 63
room still smelled of 408
room still sustain the 50
room table against the 88
room table covered in 45
room table listening to 157
room taste strongly of 48
room under general or 95
room under pretext of 87
room where company is 56
room where everything is 391
room where members of 240
room where privacy is 51
room where several of 275
room which adjoins it 49
room which adjoins the 255
room which appeared to 608
room which belonged to 340
room which divided the 113
room which doubled as 448
room which doubles as 93
room which happens to 45
room which overhung the 50
room which reminds me 48
room which smelled of 306
room while listening to 244
room while outside the 50
room within minutes of 80
room would increase the 47
room would provide the 47
room writing letters to 74
root canal surgery or 84
root canal systems of 138
root every attempt to 47
root exits between the 90
root filling material in 48
root ganglia neurons in 77
root ganglia studied by 60
root growth because of 103
root growth between the 42
root growth depends on 142
root growth pattern of 43
root hairs develop in 40
root hairs increase the 277
root locus crosses the 415
root springs lighter the 740
root tests applied to 52
root which carries the 57
root which conveys the 69
rope running between the 47
rope strung between the 127
rope tight against the 72
rope which carries the 78
rope which fastens the 44
rope which secured the 90
rope which support the 55
rose above himself in 41
rose again according to 1426
rose again against the 112
rose again because of 116
rose again between the 44
rose again following the 69
rose again quickly to 100
rose again sharply in 139
rose again towards the 228
rose black against the 376
rose every instant to 185
rose might somehow be 70
rose quite rapidly in 93
rose quite sharply in 104
rose rather rapidly to 55
rose rather sharply in 54
rose rather steadily to 49
rose sharp against the 45
rose stark against the 91
rose trees outside the 63
rose which excites the 50
rose white against the 51
rosy cheek against the 43
rosy flush stained the 59
rosy light against the 49
rosy smile blushed on 76
roving vision chanced to 61
rows looking towards the 68
rows still contain the 44
rows which contain the 69
rows which satisfy the 54
ruby laser operating at 80
ruby laser operating in 48
ruby laser radiation on 105
rude clown dressed in 53
rude earthen vessels as 253
rude envoy entered the 64
rude moors swelled at 56
rugs which covered the 147
ruin every vestige of 93
ruin large numbers of 84
ruin which appeared to 46
ruin which follows the 121
ruin which menaced the 44
ruin which threatens it 67
ruin which threatens the 119
ruin whose history is 58
rule above alluded to 95
rule after decades of 41
rule apply equally to 201
rule based systems in 42
rule based systems is 44
rule change signals to 132
rule could increase the 50
rule could perhaps be 45
rule could prevent the 50
rule could provide the 110
rule finds support in 223
rule first adopted in 189
rule first appeared in 226
rule gives priority to 113
rule helps explain the 94
rule large numbers of 133
rule learning aspects of 160
rule might perhaps be 100
rule might require the 82
rule never applied to 124
rule never applies to 139
rule often applies to 115
rule often results in 205
rule shall contain in 65
rule shall contain the 67
rule shall embrace the 86
rule shall explain the 55
rule shall include the 498
rule shall prevail as 113
rule shall prevail in 75
rule shall prevent the 292
rule shall require the 47
rule shall specify the 112
rule shall subject the 41
rule still applied in 51
rule still applied to 78
rule still applies if 49
rule still applies in 475
rule still applies to 888
rule still obtains in 57
rule still remains in 140
rule still retains an 56
rule takes account of 84
rule under penalty of 55
rule where payment is 40
rule which according to 104
rule which adopted the 50
rule which affects the 104
rule which allowed an 72
rule which allowed the 287
rule which amounts to 100
rule which appeared to 88
rule which applied in 64
rule which applied to 711
rule which applies at 50
rule which applies in 1162
rule which applies is 88
rule which applies the 107
rule which applies to 7673
rule which assigns an 48
rule which assigns the 216
rule which assigns to 362
rule which assumes the 55
rule which attains to 49
rule which belonged to 40
rule which brought no 86
rule which compels the 158
rule which compels us 84
rule which defines the 453
rule which deletes the 451
rule which depends on 123
rule which derives the 58
rule which directs the 224
rule which directs us 75
rule which divides the 40
rule which effects the 44
rule which enabled the 94
rule which enables the 415
rule which enables us 315
rule which enjoins the 91
rule which evolved in 44
rule which exempts the 131
rule which existed in 187
rule which extends the 56
rule which extends to 59
rule which follows the 46
rule which forbade the 530
rule which forbids an 131
rule which forbids or 77
rule which forbids the 1937
rule which forbids us 98
rule which governs in 173
rule which governs it 60
rule which governs the 3355
rule which grammar or 80
rule which happens to 50
rule which ignores the 63
rule which imposed the 42
rule which imposes an 51
rule which imposes on 49
rule which imposes the 138
rule which inserts the 94
rule which insists on 75
rule which limited the 458
rule which obliged the 43
rule which obliges the 56
rule which obliges us 52
rule which obtains as 86
rule which obtains in 973
rule which permits an 231
rule which permits no 46
rule which permits of 42
rule which permits the 2122
rule which permits us 102
rule which reduces the 93
rule which refuses to 63
rule which regards the 45
rule which related to 50
rule which relates the 569
rule which relates to 259
rule which reminds us 64
rule which removes the 69
rule which renders it 146
rule which renders the 136
rule which results in 517
rule which selects the 88
rule which started in 115
rule while retaining the 90
rule whose function is 109
rule would advance the 50
rule would benefit the 66
rule would condemn the 46
rule would consist of 107
rule would deprive the 109
rule would destroy the 178
rule would enhance the 61
rule would exclude the 99
rule would improve the 43
rule would include the 99
rule would increase the 172
rule would involve the 187
rule would operate as 104
rule would operate in 74
rule would operate to 98
rule would perhaps be 45
rule would prevail in 108
rule would prevent the 363
rule would produce an 77
rule would produce the 188
rule would protect the 75
rule would provide an 59
rule would provide the 103
rule would replace the 61
rule would require an 243
rule would require the 1551
rule would require to 45
rule would require us 57
rule would satisfy the 43
rule would specify the 44
rule would subject the 78
rule would suffice to 69
rule would support the 53
ruling class according to 161
ruling class against the 1596
ruling class appeared to 45
ruling class attempt to 44
ruling class because he 148
ruling class because it 355
ruling class because of 437
ruling class because the 150
ruling class becomes the 46
ruling class belonged to 61
ruling class between the 117
ruling class capable of 192
ruling class control of 140
ruling class decided to 168
ruling class defined by 86
ruling class depends on 163
ruling class directs the 50
ruling class ideology in 51
ruling class ideology is 52
ruling class ideology of 94
ruling class including the 48
ruling class intends to 49
ruling class managed to 76
ruling class refused to 76
ruling class strives to 449
ruling class towards the 506
ruling class tremble at 157
ruling elite against the 145
ruling elite decided to 51
ruling elite managed to 50
ruling elite towards the 43
ruling party against the 253
ruling party because it 102
ruling party because of 184
ruling party because the 88
ruling party decided to 265
ruling party managed to 189
ruling party members in 73
ruling party members of 137
ruling party members to 69
ruling party refused to 148
ruling party towards the 135
ruling power happens in 88
ruling which forbade the 47
ruling would require the 76
runs daily between the 214
runs first towards the 57
runs quite counter to 1234
runs rather counter to 152
runs right against the 128
runs smack against the 50
runs under control of 282
runs under windows nt 514
runs under windows on 94
runs under windows or 86
rush either towards the 58
rush hours because of 46
rush madly towards the 44
rust which attacks the 64
