racially or ethnically distinct 199
reduces the metabolic activity 59
reduces the numerical aperture 83
reduces the political pressure 42
reduces the population inversion 66
reduces the protection afforded 65
reduces the pulmonary vascular 63
reduces the resources required 77
reduces the vagueness inherent 96
referring to different concepts 63
referring to different entities 56
referring to different passages 47
referring to different subjects 56
referring to empirical evidence 47
referring to generally accepted 60
referring to previously mentioned 66
referring to theoretical entities 51
refiner of petroleum products 110
reflect an intrinsic property 94
reflect the absorption spectrum 49
reflect the ancestral condition 52
reflect the biological activity 87
reflect the conditions prevailing 184
reflect the continued presence 46
reflect the currently accepted 50
reflect the currently selected 130
reflect the different chemical 55
reflect the different concerns 73
reflect the different contexts 94
reflect the different cultural 141
reflect the different cultures 145
reflect the different economic 137
reflect the different elements 65
reflect the different emphases 74
reflect the different emphasis 54
reflect the different functions 204
reflect the different patterns 95
reflect the different physical 40
reflect the different positions 117
reflect the different possible 41
reflect the different purposes 134
reflect the different relative 50
reflect the different religious 44
reflect the diminishing marginal 55
reflect the effective interest 49
reflect the functional activity 125
reflect the functional capacity 69
reflect the generally accepted 178
reflect the metabolic activity 88
reflect the objective situation 107
reflect the political concerns 80
reflect the political divisions 91
reflect the political realities 390
reflect the political situation 335
reflect the practical concerns 56
reflect the practical problems 61
reflect the practical realities 76
reflect the practical situation 40
reflect the previously mentioned 77
reflect the primitive condition 43
reflect the processes involved 75
reflect the resources consumed 48
reflect the resources required 43
reflect the secretory activity 43
reflect the theoretical concepts 70
reflect the widespread interest 73
refolding of denatured proteins 374
reforming the dissolute soldiery 41
reforms as universal suffrage 74
reforms in industrial relations 194
reforms in secondary education 388
reforms in vocational education 67
reforms of industrial relations 73
reforms of president franklin 43
reforms of secondary education 175
refusal of artificial nutrition 53
refusal of artificial provision 93
refusal of extraneous ornament 48
refusal of necessary provision 67
refusal of requested treatment 72
refusal to intervene directly 43
refusal to normalize relations 54
refusal to recognize american 155
refusal to recognize authority 67
refusal to recognize japanese 49
refusal to reinstate strikers 94
refusal to surrender fugitive 62
refusal to undertake military 75
refused the inspector admission 74
refused the necessary supplies 89
refused to construct barracks 53
refused to entertain dilatory 41
refused to entertain questions 50
refused to entertain seriously 73
refused to establish branches 60
refused to establish relations 124
refused to interfere directly 46
refused to intervene actively 46
refused to intervene directly 176
refused to normalize relations 84
refused to pronounce judgment 100
refused to pronounce sentence 91
refused to recognize american 417
refused to recognize carranza 69
refused to recognize elizabeth 41
refused to recognize japanese 67
refused to recognize marriages 72
refused to recognize muhammad 117
refused to recognize property 105
refused to undertake military 53
refuses or willfully neglects 122
refuses to recognize authority 46
refuted by empirical evidence 370
refuted by objective evidence 83
refuted the arguments advanced 77
refutes the arguments advanced 56
refutes the arguments commonly 47
refutes the generally accepted 41
regarding the biological activity 59
regarding the commercial potential 130
regarding the commercial relations 77
regarding the conditions prevailing 121
regarding the conditions required 66
regarding the construct validity 320
regarding the continued presence 56
regarding the continued validity 55
regarding the continued viability 81
regarding the dependent variables 63
regarding the diagnostic accuracy 54
regarding the different elements 46
regarding the different treatment 40
regarding the dominican republic 131
regarding the empirical evidence 51
regarding the empirical validity 78
regarding the exclusive economic 59
regarding the exogenous variables 47
regarding the frequency response 82
regarding the functional activity 68
regarding the functional capacity 81
regarding the important questions 88
regarding the industrial disputes 55
regarding the industrial situation 46
regarding the insurance coverage 61
regarding the malignant potential 55
regarding the mechanism involved 75
regarding the mechanism underlying 86
regarding the objective validity 58
regarding the perceived benefits 47
regarding the perfectly concrete 65
regarding the petroleum industry 67
regarding the political activity 40
regarding the political condition 123
regarding the political relations 54
regarding the political situation 920
regarding the population dynamics 43
regarding the practical operation 133
regarding the practical problems 73
regarding the previously mentioned 63
regarding the procedure followed 79
regarding the processes involved 322
regarding the processes underlying 95
regarding the protection afforded 120
regarding the resources required 43
regarding the spiritual condition 76
regarding the strategic direction 76
regarding the surrogacy contract 63
regarding the technical problems 43
regarding the universal validity 45
regards the australian colonies 42
regards the commodity consists 125
regards the conditions prevailing 41
regards the different branches 98
regards the different languages 84
regards the empirical criterion 52
regards the political relations 133
regards the political situation 567
regards the principle involved 123
regards the prodigious progress 40
regards the provisions concerning 113
regards the territory referred 203
regards the theoretical attitude 276
regimen of intensive physical 62
regimen on vertebral fracture 647
regimes as intervening variables 320
regional or provincial councils 53
regular or irregular military 469
regular or irregular patterns 125
regular or irregular polygons 43
regular or occasional services 49
regular or occasional visitors 45
regular or scheduled dividend 44
rehousing of displaced families 53
rejecting the generally accepted 46
rejecting the knowledge acquired 65
rejecting the placement proposed 85
rejects the generally accepted 80
rejects the venerable chaplain 54
relapse in alcoholic patients 77
relapse in depressed patients 714
relapse of psychotic symptoms 193
related an interesting anecdote 145
related an interesting incident 106
related by divergent evolution 64
related by regression analysis 42
related in important respects 77
related in nucleotide sequence 43
related or construct validity 80
related or unrelated business 258
related or unrelated languages 192
related or unrelated products 228
related or unrelated subjects 104
related to addictive behaviors 59
related to affective disorder 410
related to aggregate economic 44
related to aggregate formation 49
related to antibiotic treatment 60
related to antisocial behaviors 64
related to associated injuries 200
related to attitudes concerning 55
related to autonomic activity 42
related to behavioral outcomes 78
related to behavioral patterns 57
related to behavioral problems 180
related to bilateral relations 50
related to biological activity 661
related to biological evolution 79
related to biological functioning 170
related to biological functions 110
related to biological sciences 46
related to biological survival 158
related to catalytic activity 70
related to character education 82
related to character formation 56
related to childhood memories 59
related to childhood physical 361
related to classroom practice 383
related to cognitive activity 141
related to cognitive capacity 56
related to cognitive deficits 433
related to cognitive functioning 959
related to cognitive functions 236
related to cognitive maturity 58
related to cognitive outcomes 47
related to cognitive processing 467
related to commercial activity 99
related to community colleges 59
related to community education 70
related to community forestry 60
related to community organizing 93
related to community problems 231
related to community property 59
related to community relations 115
related to community services 87
related to conditions prevailing 115
related to conduction velocity 87
related to construct validity 393
related to corporate business 62
related to corporate financial 65
related to corporate strategy 162
related to defective products 61
related to dependent variables 145
related to desirable outcomes 61
related to different branches 44
related to different clinical 70
related to different concepts 242
related to different contexts 82
related to different cultural 164
related to different cultures 95
related to different economic 75
related to different elements 106
related to different functions 414
related to different injuries 88
related to different locations 44
related to different outcomes 137
related to different patterns 476
related to different physical 102
related to different positions 55
related to different problems 70
related to different products 43
related to different projects 40
related to different purposes 66
related to different religions 48
related to different subjects 113
related to different underlying 156
related to different variables 105
related to digitalis toxicity 185
related to discourse analysis 71
related to effective functioning 59
related to effective practice 127
related to effective treatment 42
related to electoral outcomes 45
related to electoral politics 160
related to emergency response 89
related to emergency services 52
related to empirical evidence 103
related to endocrine activity 44
related to enzymatic activity 57
related to epileptic seizures 51
related to excessive activity 78
related to excessive exposure 69
related to excessive physical 49
related to excessive pressure 41
related to excessive secretion 105
related to executive functioning 148
related to executive functions 177
related to exogenous variables 56
related to favorable outcomes 55
related to frequency response 90
related to functional activity 359
related to functional analysis 53
related to functional capacity 60
related to functional outcomes 60
related to functional problems 46
related to generally accepted 187
related to geographic distance 173
related to geographic locations 115
related to geographic mobility 79
related to hazardous materials 294
related to immovable property 131
related to important concepts 75
related to important outcomes 61
related to important problems 48
related to important questions 52
related to inclusive education 74
related to industrial activity 157
related to industrial disputes 44
related to industrial education 52
related to industrial engineering 100
related to industrial expansion 108
related to industrial exposure 59
related to industrial pollution 164
related to industrial problems 70
related to industrial products 42
related to industrial property 209
related to industrial relations 786
related to inelastic scattering 152
related to insurance coverage 175
related to insurance policies 42
related to irrigation projects 40
related to knowledge deficits 56
related to knowledge transfer 111
related to lifestyle behaviors 63
related to measurable physical 55
related to metabolic acidosis 161
related to metabolic activity 407
related to microsoft products 63
related to molecular mobility 75
related to myocardial fibrosis 91
related to numerical analysis 49
related to perceived benefits 60
related to perceived maternal 52
related to perceived parental 101
related to perceived severity 54
related to personnel policies 78
related to personnel problems 49
related to personnel selection 78
related to pesticide exposure 141
related to pesticide residues 52
related to petroleum products 92
related to political activism 245
related to political activity 835
related to political authority 64
related to political concerns 145
related to political conflict 81
related to political cynicism 50
related to political decisions 106
related to political efficacy 111
related to political interest 124
related to political practice 77
related to political problems 81
related to political questions 194
related to political realities 137
related to population dynamics 183
related to population education 80
related to population genetics 50
related to population increases 157
related to population movement 51
related to population pressure 483
related to population problems 127
related to potassium depletion 104
related to practical activity 42
related to practical concerns 97
related to practical politics 97
related to practical problems 744
related to practical questions 118
related to pregnancy outcomes 116
related to premature delivery 231
related to preschool children 53
related to previously acquired 58
related to previously mentioned 45
related to processes involved 77
related to production activity 73
related to production capacity 72
related to production problems 54
related to production scheduling 73
related to programming languages 222
related to psychotic symptoms 85
related to pulmonary congestion 426
related to pulmonary embolism 107
related to pulmonary fibrosis 121
related to pulmonary vascular 208
related to recovered memories 52
related to recurrent episodes 44
related to recurrent infection 83
related to regression analysis 178
related to repressed memories 40
related to secondary bacterial 54
related to secondary education 389
related to secondary infection 111
related to secretory activity 67
related to selective attention 592
related to sexuality education 113
related to spiritual concerns 79
related to spiritual distress 51
related to spiritual practice 43
related to strategic decisions 59
related to surrounding agencies 76
related to sustained attention 46
related to syntactic processing 53
related to technical education 69
related to technical problems 595
related to technical progress 134
related to television exposure 66
related to television programs 62
related to terrorist activity 75
related to theological education 63
related to theoretical concepts 165
related to traumatic injuries 61
related to traumatic memories 57
related to traumatic occlusion 48
related to vocational counseling 52
related to vocational education 431
related to vocational guidance 153
related to vocational maturity 52
related to voluntary movement 101
related to voluntary turnover 70
related to withdrawal symptoms 167
related to workplace exposure 49
relates an interesting anecdote 345
relates an interesting incident 354
relates an interesting instance 101
relates the aggregate quantity 93
relates to classroom practice 120
relates to different subjects 59
relates to immovable property 602
relates to immoveable property 165
relates to intangible property 46
relates to practical invention 45
relates to practical pharmacy 42
relates to vocational education 159
relation is gradually reversed 61
relation is sometimes referred 63
relation is tolerably definite 40
relation of coexistent positions 423
relation of different branches 44
relation of different elements 74
relation of different religions 96
relation of efficient causation 73
relation of fraternal equality 43
relation of invariable sequence 133
relation of knowledge inferred 51
relation of numerical identity 59
relation of perversion formation 78
relation of political authority 70
relation of pulmonary pathology 50
relation of secondary education 89
relation of spherical surfaces 65
relation of vocational education 65
relation of vocational guidance 61
relation to available evidence 41
relation to available supplies 105
relation to biological activity 369
relation to biological evolution 145
relation to biological problems 143
relation to catalytic activity 42
relation to character formation 48
relation to childhood physical 333
relation to classical mythology 60
relation to classroom practice 190
relation to cognitive deficits 57
relation to cognitive functioning 137
relation to commercial activity 49
relation to community problems 46
relation to community services 58
relation to conditions prevailing 51
relation to conduction velocity 56
relation to congenital syphilis 74
relation to corporate strategy 217
relation to different concepts 76
relation to different contexts 181
relation to different cultural 89
relation to different cultures 78
relation to different economic 52
relation to different elements 65
relation to different functions 66
relation to different nutrient 103
relation to different patterns 48
relation to different problems 94
relation to different products 44
relation to different purposes 46
relation to different questions 70
relation to different religious 48
relation to different subjects 98
relation to different variables 62
relation to discourse analysis 51
relation to electoral politics 41
relation to embryonic induction 61
relation to empirical evidence 121
relation to employees employed 57
relation to enzymatic activity 53
relation to exogenous hormones 51
relation to frequency response 46
relation to functional activity 156
relation to functional capacity 55
relation to functional cerebral 66
relation to gallstone formation 54
relation to generally accepted 99
relation to immovable property 428
relation to industrial disputes 416
relation to industrial education 141
relation to industrial problems 62
relation to industrial products 155
relation to industrial property 62
relation to industrial relations 130
relation to inorganic nutrition 70
relation to installed capacity 62
relation to insurance policies 51
relation to irrigation practice 65
relation to mainstream american 62
relation to metabolic activity 96
relation to municipal elections 59
relation to perceived sensation 42
relation to pesticide residues 73
relation to petroleum formation 73
relation to petroleum migration 231
relation to political activism 56
relation to political activity 182
relation to political authority 331
relation to political concerns 89
relation to political conflict 47
relation to political morality 88
relation to political practice 135
relation to political problems 55
relation to political questions 118
relation to political realities 99
relation to political struggle 53
relation to population dynamics 131
relation to population pressure 94
relation to population problems 52
relation to potassium nutrition 80
relation to practical activity 95
relation to practical medicine 88
relation to practical politics 322
relation to practical problems 292
relation to preschool children 50
relation to production capacity 74
relation to pulmonary embolism 42
relation to secondary education 221
relation to selective toxicity 84
relation to shoreline evolution 46
relation to spiritual realities 49
relation to standards designed 162
relation to surrounding agencies 41
relation to syntactic processing 58
relation to technical education 72
relation to technical progress 94
relation to theoretical concepts 53
relation to universal humanity 51
relation to vocational education 273
relation to vocational guidance 162
relation to vocational interest 102
relation to voluntary movement 72
relation to waterfowl predation 56
relaxed by excessive moisture 75
relaxed or dispersed attention 40
relearning in boltzmann machines 308
released an important document 42
released by competent authority 135
released by enzymatic digestion 40
released by paramount pictures 524
released by universal pictures 650
released on suspended sentence 120
released or regularly exchanged 78
released the prisoners confined 64
releases of hazardous materials 1688
releases of petroleum products 51
reliable in epileptic patients 49
reliable or unreliable delivery 45
reliance on advertising revenues 127
reliance on anecdotal evidence 190
reliance on available subjects 81
reliance on empirical evidence 242
reliance on expensive imported 63
reliance on extrinsic evidence 145
reliance on intuitive judgment 44
reliance on objective evidence 49
reliance on petroleum products 85
reliance on political activity 56
reliance on primitive defenses 68
reliance on technical solutions 56
reliance on voluntary activity 41
reliance on voluntary agencies 53
reliefs of classical subjects 84
reliefs of scripture subjects 64
relieve the desperate financial 40
relieve the desperate shortage 48
relieve the desperate situation 146
relieve the difficult situation 76
relieve the distressing symptoms 448
relieve the excessive pressure 118
relieve the hydraulic pressure 42
relieve the miserable condition 51
relieve the political pressure 85
relieve the political situation 70
relieve the population pressure 1236
relieve the pulmonary congestion 125
relieve the unbearable pressure 55
relieve the unpleasant sensation 81
relieve the unpleasant symptoms 119
relieve the widespread distress 82
relieve the withdrawal symptoms 179
relieving the distressing symptoms 114
relieving the excessive pressure 65
relieving the population pressure 188
religion by merciless atrocity 72
religion in primitive cultures 112
religion is expressly excluded 45
religion is generally regarded 64
religion is generally supposed 41
religion is intensely personal 47
religion is sometimes referred 41
religion is throughout credible 105
religion of civilized humanity 40
religion of universal salvation 63
religion or spiritual practice 106
religion or spiritual tradition 84
religion so sincerely reformed 187
religion the principal business 66
religion to influence economic 45
religion to political purposes 43
remaining in excellent condition 62
remaining in tolerable security 50
remains an effective strategy 41
remains an effective treatment 131
remains an excellent resource 125
remains an excellent treatment 44
remains an extremely challenging 45
remains an extremely powerful 151
remains an extremely valuable 205
remains an important activity 308
remains an important american 86
remains an important approach 64
remains an important business 71
remains an important category 102
remains an important challenge 862
remains an important clinical 248
remains an important condition 52
remains an important criterion 209
remains an important cultural 218
remains an important dimension 209
remains an important document 335
remains an important economic 387
remains an important employer 42
remains an important exception 77
remains an important industry 277
remains an important ingredient 307
remains an important landmark 223
remains an important literary 46
remains an important military 44
remains an important modality 66
remains an important obstacle 149
remains an important organizing 52
remains an important potential 181
remains an important practice 49
remains an important presence 70
remains an important producer 89
remains an important religious 51
remains an important reminder 61
remains an important resource 355
remains an important strategy 129
remains an important supplier 68
remains an important treatment 125
remains an important unsolved 93
remains an intensely personal 90
remains an interesting challenge 110
remains an interesting document 58
remains an interesting exercise 41
remains an interesting monument 53
remains an outstanding challenge 121
remains an uncertain quantity 40
remains in excellent condition 1004
remains in important respects 122
remains in permanent evolution 95
remains in principle unchanged 58
remains in substance unchanged 66
remains in suspended animation 110
remains of alexander hamilton 43
remains of antiquity afforded 46
remains of classical edifices 42
remains of permanent interest 74
remains of president garfield 130
remains of president mckinley 160
remains or associated funerary 353
remains the diagnostic standard 57
remains the exclusive preserve 121
remains the exclusive property 280
remains the exclusive province 118
remains the generally accepted 148
remains the necessary condition 67
remains the preferred approach 124
remains the preferred treatment 165
remains the principal activity 72
remains the principal authority 92
remains the principal challenge 57
remains the principal economic 95
remains the principal obstacle 156
remains the principal treatment 45
remains the reference standard 176
remains the slightest prospect 59
remnant of abandoned doctrine 172
remnant of political authority 43
remnant of soldierly instinct 47
removal is indicated whenever 53
removal is sometimes possible 57
removal of abandoned vehicles 120
removal of arbitrary barriers 44
removal of artificial barriers 639
removal of artificial nutrition 122
removal of calcareous deposits 136
removal of carbonate hardness 101
removal of ceremonial impurity 43
removal of combustion products 84
removal of commercial barriers 64
removal of congenital cataract 55
removal of corporate officers 110
removal of dissolved hydrogen 51
removal of dissolved materials 62
removal of dissolved minerals 57
removal of dissolved organics 161
removal of dropsical effusions 109
removal of excessive moisture 68
removal of excretory products 50
removal of executive officers 831
removal of executive officials 310
removal of extraneous materials 58
removal of hazardous materials 200
removal of inorganic nitrogen 65
removal of insoluble materials 53
removal of interfering elements 151
removal of interfering materials 43
removal of malignant neoplasms 58
removal of metabolic products 326
removal of mortgaged property 63
removal of municipal officers 128
removal of obstacles preventing 63
removal of permanent hardness 229
removal of pesticide residues 115
removal of petroleum products 61
removal of political barriers 157
removal of principal officers 93
removal of sovereign immunity 42
removal of suspended materials 79
removal of suspended sediment 51
removal of technical barriers 838
removal of temporary hardness 314
removal of unpopular officers 50
removal to edinburgh produced 45
removed an important obstacle 248
removed by activated charcoal 113
removed by biological oxidation 49
removed by biological treatment 100
removed by competent authority 164
removed by detergent treatment 56
removed by enzymatic digestion 188
removed by enzymatic treatment 67
removed by extrinsic evidence 135
removed by hydraulic pressure 118
removed by president buchanan 47
removed by president harrison 66
removed by secondary treatment 107
removed by segmental resection 112
removed by selective chemical 50
removed by selective oxidation 44
removed in biological treatment 47
removed the artificial supports 687
removed the principal objection 71
removed the principal obstacle 314
removed the telephone receiver 48
removed the unpopular minister 73
removed to different quarters 71
removed to hollywood cemetery 61
removed to permanent quarters 70
removed to temporary quarters 70
removes an important obstacle 61
removes the currently selected 138
removes the temporary hardness 79
renamed the frederick douglass 60
rendering it especially suitable 48
rendering it extremely dangerous 53
rendering it extremely probable 51
rendering it generally abhorred 57
rendering it peculiarly suitable 41
rendering of difficult passages 144
rendering of necessary services 113
rendering of technical services 284
rendering of vulgarity absolute 117
rendering the executive authority 50
rendering the necessary services 44
rendering the portrayal somewhat 65
rendering the substance harmless 117
renders it eminently suitable 237
renders it especially suitable 363
renders it especially valuable 423
renders it exceedingly doubtful 47
renders it exceedingly probable 184
renders it extremely dangerous 129
renders it extremely doubtful 176
renders it extremely probable 1507
renders it extremely unlikely 99
renders it extremely valuable 105
renders it peculiarly suitable 232
renders it peculiarly valuable 164
renders it perfectly harmless 42
renders the agreement voidable 287
renders the insurance contract 43
renders the navigation dangerous 73
renders the prognosis doubtful 41
renders the reflection possible 60
renewal of baptismal promises 1294
renewal of broadcast licenses 353
renewal of commercial relations 189
renewal of copyright provided 55
renewal of industrial activity 71
renewal of insurance policies 95
renewal of missionary activity 84
renewal of political activity 193
renewal of political agitation 45
renewal of political relations 46
renewal of scholarly interest 100
renewal of spiritual vitality 40
renewed my baptismal covenant 79
rentals or franchise payments 268
repairing the described premises 77
repealed by competent authority 132
repealed the industrial relations 166
repealed the ordinance nullifying 59
repeated at different locations 99
repeated at different positions 46
repeated at intervals thereafter 52
repeated in countless variations 104
repeated in different chapters 126
repeated in different contexts 503
repeated in different epistles 45
repeated in different languages 59
repeated in different locations 74
repeated in different positions 72
repeated in different variations 66
repeated on countless occasions 129
repeated on different occasions 343
repeated or alternating stresses 59
repeated or continued exposure 121
repeated or fluctuating stresses 172
repeated or sustained exposure 40
repeated the arguments advanced 102
repelling the practical authority 46
replace the arbitrary divisions 63
replace the classical tradition 40
replace the condemned property 95
replace the converted property 311
replace the currently dominant 47
replace the currently selected 169
replace the defective diskette 255
replace the defective software 853
replace the destroyed property 91
replace the previously dominant 109
replace the protection afforded 57
replace the telephone receiver 98
replacing or subtracting students 46
replacing the arbitrary authority 43
replacing the converted property 95
replacing the previously dominant 51
replacing the projected sensation 50
replacing the telephone receiver 166
replied the disguised nobleman 55
replied the obsequious landlord 41
replies by patiently explaining 52
replies to different questions 142
replies to inquiries concerning 120
replies to interview questions 218
replies to pertinent questions 84
reporting of corporate financial 99
reporting of industrial disputes 128
reporting of industrial relations 122
reporting of insurance proceeds 46
reporting of political speeches 116
reporting of suspected violations 102
reporting of suspicious activity 166
reports in different languages 97
reports in personnel selection 64
reports in technical journals 48
reports of alexander hamilton 55
reports of behavioral problems 74
reports of carcinoma developing 47
reports of commercial agencies 74
reports of competent officers 85
reports of completed projects 89
reports of effective treatment 65
reports of executive officers 103
reports of guerrilla activity 275
reports of important speeches 52
reports of industrial disputes 45
reports of political activity 85
reports of political happenings 69
reports of political speeches 145
reports of recovered memories 293
reports of repressed memories 155
reports of sensitive behaviors 65
reports of submarine activity 79
reports of suspicious activity 196
reports of terrorist activity 43
reports of widespread violations 425
reports of withdrawal symptoms 105
reports on completed projects 129
reports on different subjects 131
reports on important subjects 46
reports on industrial relations 114
reports on secondary education 270
reports on suspicious financial 57
reports on technical subjects 105
reports or documents required 444
reports or newspaper articles 77
reports to parliament annually 50
repress the barbarous practice 48
repulsing the besiegers remained 48
request an additional extension 117
request an amendment directly 66
request an automatic extension 151
request an emergency passport 171
request is addressed pursuant 95
