rabbis and torah scholars 113
reached its worst recorded 53
reached our night quarters 49
reached sir henry lawrence 61
reached this final historic 40
reached this place december 41
reached with prime minister 40
reaches its final thickness 41
reacted with methyl chloride 47
reaction and blood cultures 51
reaction and serum sickness 289
reaction for rapid detection 44
reaction for rapid diagnosis 95
reaction than would otherwise 45
reaction that might otherwise 52
reaction that would indicate 43
reaction that would normally 59
reaction that would otherwise 158
reaction was first achieved 78
reaction was first observed 568
reaction was first proposed 68
reaction was first reported 295
reaction was nearly complete 48
reaction was never observed 65
reaction was quite negative 95
reaction was quite positive 72
reaction was still positive 81
reaction was weakly positive 56
reaction with methyl chloride 60
reaction with water produces 88
readers and fewer admirers 61
readers and reader printers 82
readers are again referred 87
readers are again reminded 44
readers are often confused 130
readers can easily identify 276
readers for blind students 66
readers may still remember 117
readers pay close attention 87
readers who could identify 50
readers who enjoy challenge 54
readers who first received 111
readers who might otherwise 629
readers who would otherwise 334
readers who would probably 57
readily and easily obtained 84
readily and easily produced 40
readily than might otherwise 54
readily than older children 124
readily than would otherwise 219
realism and power politics 62
reality and human interest 68
reality and human response 40
reality and social problems 126
reality and social relations 151
reality and solve problems 42
reality and which therefore 54
reality for every american 154
reality its chief interest 52
reality that makes possible 98
reality that might otherwise 115
reality that still subsists 83
reality that would otherwise 276
reality was quite otherwise 121
reality with which everyone 47
realize his human potential 167
realize its growth potential 298
realize our human potential 229
realize that armed struggle 41
realize that every american 42
realize that every business 41
realize that every cultural 42
realize that every movement 45
realize that every situation 83
realize that nearly everyone 116
realize that people actually 56
realize that people distrust 46
realize that small children 46
realize that social problems 52
realize that social security 175
realize that under ordinary 60
realize that until recently 166
realize things about yourself 43
realize this until recently 40
realizing our human potential 90
realizing she would probably 42
reasoning and exact abstract 43
reasoning and moral judgment 192
reasoning and social accounts 48
reasoning and solving problems 206
reasoning and sound argument 139
reasoning and sound judgment 104
reasoning one might conclude 40
reasoning that would otherwise 42
reasons and feels entirely 42
reasons are often advanced 112
reasons are quite apparent 66
reasons for calling attention 120
reasons for changing positions 72
reasons for creating multiple 77
reasons for denying petitions 80
reasons for denying recovery 96
reasons for drawing attention 83
reasons for every assertion 46
reasons for every judgment 135
reasons for false negative 155
reasons for false positive 54
reasons for feeling grateful 40
reasons for feeling insecure 151
reasons for feeling threatened 42
reasons for forming alliances 45
reasons for getting involved 1182
reasons for group formation 126
reasons for growing interest 46
reasons for joint ventures 58
reasons for keeping accurate 84
reasons for keeping promises 52
reasons for keeping separate 44
reasons for labor turnover 86
reasons for large families 97
reasons for latin american 129
reasons for moral decisions 57
reasons for placing children 115
reasons for placing emphasis 46
reasons for price increases 96
reasons for seeking admission 86
reasons for seeking counseling 352
reasons for seeking treatment 1393
reasons for sending children 162
reasons for small business 135
reasons for small families 50
reasons for social conflict 43
reasons for social problems 45
reasons for social rejection 64
reasons for staff turnover 50
reasons for teaching children 74
reasons for teaching students 49
reasons for thinking otherwise 1029
reasons for wanting children 545
reasons for which children 99
reasons for which divorces 44
reasons for which patients 111
reasons for which students 75
reasons that could possibly 55
reasons that merit selection 58
reasons that might motivate 89
reasons that might persuade 60
reasons that might underlie 43
reasons that people continue 41
reasons that would convince 170
reasons that would motivate 61
reasons that would otherwise 65
reasons that would persuade 52
reasons that would preclude 59
reasons that would probably 48
reasons they would probably 80
reasons this seems unlikely 59
reasons why adult education 54
reasons why joint ventures 57
reasons why latin american 128
reasons why people continue 130
reasons why people hesitate 63
reasons why people migrated 45
reasons why people purchase 59
reasons why queen elizabeth 40
reasons why small business 67
reasons why social security 48
reasons why women continue 63
reasons you guide yourself 54
reasons you might consider 91
rebels and queen catherine 50
rebels who still remained 97
rebuke and taunt preachers 83
rebuke this budding mischief 47
recall his usual boldness 81
recall one amusing incident 69
recall that cruel sentence 85
recall that george washington 131
recall that prime minister 60
recall that until recently 119
recant and alter whatever 48
recent and fatal examples 115
recent and fresh provision 66
recent and growing interest 156
recent and hence specially 40
recent and rapid advances 71
recent and rapid expansion 161
recent and rapid progress 52
recent and still continuing 124
recent and still developing 65
recent and working backward 93
recent oil price increases 591
recent tax court decisions 70
recent zeal about collecting 53
recipe for social disaster 281
recipe for solving problems 47
record all legal decisions 49
record and music business 107
record and music industry 532
record and music publishing 409
record and reveal physical 288
record and shall transmit 178
record for appeal purposes 41
record for billing purposes 44
record for every employee 67
record for human evolution 60
record for later analysis 186
record for legal purposes 82
record had really occurred 45
record his blood pressure 143
record that louis hastened 49
record that might arguably 449
record that might otherwise 43
record that would indicate 225
record that would otherwise 169
record was above reproach 99
recoup his failing fortunes 58
redeem its paper currency 108
reduce all human activity 78
reduce all human relations 49
reduce all social relations 121
reduce and where possible 319
reduce both blood pressure 63
reduce her blood pressure 209
reduce his blood pressure 335
reduce its naval presence 48
reduce its trade barriers 194
reduce its trade deficits 84
reduce its troop presence 58
reduce its vapor pressure 121
reduce real money balances 105
reduce them under absolute 8458
reduce them under separate 65
reduce them where possible 43
reducing all social relations 53
reducing his blood pressure 44
reducing its trade barriers 63
reducing real money balances 75
reeled off seven straight 40
reflex and blood pressure 54
reflex his color triggers 103
reform and adult education 41
reform and basic education 77
reform and class struggle 97
reform and human resource 58
reform and opening policies 591
reform and racial equality 57
reform and rapid economic 77
reform and social engineering 134
reform and social equality 60
reform and social progress 898
reform and social security 277
reform and social services 75
reform and woman suffrage 283
reform that would strengthen 107
reform was first initiated 41
reform was first proposed 52
reform was gaining momentum 52
reform was never seriously 63
reform was still possible 82
refuge and first hostelry 54
refuge for roman catholics 652
refund that might otherwise 61
refuse and waste disposal 149
refuse and waste materials 238
refuse that would otherwise 139
refuse them every possible 151
regain its moral authority 43
regard all human activity 46
regard and filial affection 42
regard and pleasing sanctity 48
regard for every interest 169
regard for human relations 54
regard for latin american 46
regard for legal niceties 215
regard for local autonomy 59
regard for party politics 44
regard for royal authority 57
regard for social approval 86
regard that gross interest 45
regard with grave suspicion 189
regent and prime minister 226
regime for local authority 77
regime has either directly 64
regime than would otherwise 41
regime that would otherwise 62
regime was never seriously 42
regime was under pressure 95
regions and human constant 98
regions and local authority 68
regions and whose branches 62
regions are often affected 106
regions are often involved 41
regions are often referred 147
regions are quite distinct 120
regions are small compared 83
regions has since supplied 89
regions long since desolate 41
regions that might otherwise 110
regions that would normally 67
regions that would otherwise 357
regions that would partially 58
regions with humid climates 58
regions with strong magnetic 72
regions with surging glaciers 60
regret that space prevents 51
reined his horse alongside 108
reined his horse backward 275
reject all human authority 51
reject any offer proposed 379
relate that which happened 62
release and blood pressure 119
release and total neutrino 127
release her dower interest 160
relics and winking pictures 41
relief and fever reduction 75
relief and social agencies 51
relief and social security 2304
relief and social services 339
relief and works programs 121
relief and works projects 159
relief for large families 84
relief for needy families 78
relief for roman catholics 421
relief for senior citizens 88
relief for small business 158
relief for working families 51
relief than would otherwise 44
relief that might otherwise 46
relief that would otherwise 246
relish for every physical 101
relish for poetry deserted 45
relish for walking exercise 156
remain and would continue 47
remain any longer inactive 94
remain any outer relations 69
remain but vague accounts 45
remain out until midnight 47
remain they would probably 68
remain two hours inspecting 59
remain two major problems 51
remain two which likewise 44
remark may appear somewhat 70
remark that people consider 42
remark that while evolution 59
remedy and deter excesses 89
remedy for every disorder 192
remedy for every sickness 109
remedy for human miseries 48
remedy for irish distress 57
remedy for labor troubles 107
remedy for morning sickness 359
remedy for motion sickness 325
remedy for social disorder 63
remedy for social distress 52
remedy for social problems 306
remedy for upset stomachs 125
remedy for which provision 154
remedy that would otherwise 137
remedy this grave situation 135
remedy this sorry situation 46
remote and awful twilight 268
remote and faint approach 311
remote and local machines 44
remote and often dangerous 52
remote and rocky hillside 67
remote and rural locations 90
remote job entry terminal 412
remove all civil officers 84
remove all doubt concerning 357
remove all doubt respecting 145
remove all legal barriers 62
remove all price controls 71
remove all racial barriers 41
remove all trade barriers 317
remove all white membrane 42
remove any doubt concerning 178
remove any lingering suspicion 70
remove any loose bristles 54
remove any outer garments 55
remove any small articles 67
remove any sugar crystals 90
remove any trade fixtures 60
remove her outer garments 109
remove his outer garments 66
remove its trade barriers 56
remove its waste products 64
remove one major obstacle 56
removing all price controls 43
removing all trade barriers 107
removing and burning infected 49
removing her outer garments 60
removing his hands suddenly 53
removing his outer garments 104
removing his royal presence 134
render all healthy progress 67
render any action agreeable 104
render any legal services 77
render her equal services 55
render her every possible 47
render her really virtuous 124
render him every possible 158
render him quite helpless 81
render his people indolent 43
render his style splendid 67
render his visit agreeable 104
render its final judgment 43
render our visit agreeable 90
render them every possible 213
render this fresh instance 66
render this method eligible 43
render this place agreeable 53
render you every possible 143
rental and owner occupied 154
rented and owner occupied 74
repaid with ample interest 84
repaid with large interest 124
repair and build churches 86
repair and cleaning services 83
repair and sales business 47
repair and working condition 126
repeating and growing patterns 219
report and proxy materials 126
report had drawn attention 78
report has drawn attention 83
report out bills authorizing 113
report that every gendarme 53
report that older children 48
report that prime minister 196
report that would describe 47
report that would indicate 237
report that would otherwise 66
report was based entirely 57
report was dated december 124
report was dated february 138
report was dated november 88
report was first prepared 40
report was never accepted 50
report was never finished 48
report was never formally 84
report was never intended 51
report was never verified 47
report was quite critical 57
report was quite explicit 47
report was quite specific 92
report was taken seriously 138
repute who shall consider 42
resale and sales promotion 79
rescue and total overthrow 55
rescue was still possible 49
rescue with fixed bayonets 90
resent being asked questions 61
resent her first advances 155
resign his crown perforce 42
resign his odious functions 102
resins are linear polymers 43
resist with every resource 41
resort for final judgment 45
result may appear somewhat 63
result may appear surprising 135
result than would otherwise 154
result that blood pressure 43
result that could possibly 68
result that legal relations 154
result that might otherwise 86
result that until recently 99
result that would indicate 53
result that would otherwise 267
result that would probably 154
result was again negative 95
result was again obtained 59
result was armed conflict 67
result was easily foreseen 201
result was first observed 82
result was first obtained 960
result was first reported 193
result was growing confusion 66
result was later extended 60
result was later obtained 108
result was never doubtful 212
result was never intended 173
result was never seriously 46
result was often confusion 63
result was quite contrary 67
result was quite dramatic 49
result was quite otherwise 74
result was quite surprising 139
result was rapid inflation 45
result was rather agreeable 55
result was rather surprising 119
result was still doubtful 161
result was still negative 53
result was total confusion 101
result was total disaster 52
result was utter confusion 423
result with manly firmness 95
resume his erect attitude 48
resume his legal practice 196
resume his royal authority 41
resume his royal functions 70
resume its healthy functions 79
resume its march tomorrow 75
resume its usual functions 56
resume our brave projects 67
resuming his legal practice 52
retail and small business 156
retail dry goods business 1022
retail dry goods merchant 150
retail shoe store business 113
retain his newly acquired 147
retain his royal ferocity 83
retain its ethnic identity 47
retain its moral authority 44
retain its newly acquired 40
retain its social prestige 40
rethink our whole approach 73
retiring and again assembling 243
retiring two steps backward 71
retort was boiling furiously 79
retreat and haven prepared 45
retreat for seamen disabled 127
retreat for wealthy families 41
retreat was still possible 111
return and blood pressure 159
return and filling pressure 41
return and nearer approach 96
return and repeat migration 192
return and would therefore 98
return day after tomorrow 191
return for empty promises 54
return for fixed payments 98
return for fresh supplies 127
return for funds advanced 42
return for gifts received 46
return for goods received 142
return for goods supplied 44
return for labor expended 92
return for labor services 149
return for large financial 50
return for large payments 98
return for latin american 44
return for legal services 110
return for local autonomy 75
return for local currency 165
return for lower interest 44
return for lower premiums 65
return for loyal services 46
return for money advanced 169
return for money borrowed 47
return for money expended 353
return for money invested 331
return for money payments 374
return for money received 51
return for money supplied 75
return for noble guidance 91
return for repeat business 45
return for small payments 84
return for small presents 42
return for small services 84
return for social benefits 62
return for social security 95
return for social services 47
return for vague promises 316
return for value received 966
return for which attention 55
return for which courtesy 149
return for which essential 40
return for which kindness 230
return for which military 103
return for which services 244
return for yearly payments 43
return has risen relative 47
return her first advances 46
return per rupee invested 255
return she never received 44
return than money invested 46
return than savings accounts 78
return than would otherwise 171
return that would otherwise 78
return they worse abhorred 46
return was daily expected 145
return was still expected 40
return with fresh supplies 226
reunion are faint compared 47
revealing things about yourself 46
reveals his mixed dejection 50
reveals two major problems 48
reveals with equal clearness 50
revenge for small injuries 41
revenge for wrongs suffered 229
revenge was first directed 54
review all final decisions 158
review and essay questions 151
review and final approval 809
review and study questions 141
review and teaching proposal 136
review for error apparent 191
review may yield evidence 55
review tax court decisions 139
review that state statutes 113
review that would otherwise 42
review this court affirmed 190
review this river stretching 68
revise our views concerning 41
revive his faded appetite 75
revive its sagging fortunes 67
revive this stale artifice 42
reviving this odious commerce 63
revolt and armed rebellion 66
reward and social prestige 63
reward for every prisoner 224
reward for loyal services 192
reward for party activity 47
reward for party services 1120
rhymes and tongue twisters 60
rhythms and sleep patterns 98
rhythms and sound patterns 158
riches and large revenues 46
riches this place contains 54
richly and daily provides 68
ridges and dirty dunghills 73
ridges and rocky outcrops 88
ridges and small hillocks 47
ridges are nearly parallel 48
rifles and calling hoarsely 47
rifles and could scarcely 103
rifles and fixed bayonets 2039
rifles and light infantry 63
rifles and sword bayonets 83
rifles and throwing grenades 41
rifles with fixed bayonets 1617
rifles with sword bayonets 82
rights and basic freedoms 1766
rights and black equality 45
rights and black suffrage 61
rights and civic education 83
rights and civic equality 65
rights and civic freedoms 81
rights and civil equality 72
rights and civil freedoms 183
rights and could therefore 51
rights and dared maintain 69
rights and dares maintain 45
rights and equal capacity 217
rights and equal economic 123
rights and equal education 116
rights and equal property 42
rights and equal sanctity 41
rights and equal security 93
rights and equal suffrage 42
rights and equal treatment 945
rights and ethnic conflict 44
rights and ethnic identity 65
rights and human contacts 164
rights and human equality 366
rights and human freedoms 275
rights and human morality 119
rights and human progress 119
rights and human relations 207
rights and human security 424
rights and labor activist 48
rights and labor movement 64
rights and labor relations 97
rights and legal capacity 86
rights and legal education 46
rights and legal equality 256
rights and legal liability 46
rights and legal relations 318
rights and legal remedies 168
rights and legal security 41
rights and legal services 87
rights and local autonomy 350
rights and power relations 53
rights and press freedoms 66
rights and racial equality 1122
rights and racial problems 52
rights and shall exercise 64
rights and social activism 60
rights and social benefits 321
rights and social contract 545
rights and social equality 813
rights and social freedoms 62
rights and social inclusion 126
rights and social mobility 57
rights and social policies 101
rights and social problems 81
rights and social programs 155
rights and social progress 321
rights and social property 71
rights and social relations 174
rights and social security 489
rights and social services 246
rights and sound economic 51
rights and state authority 167
rights and state security 70
rights and stock warrants 211
rights and woman suffrage 516
rights and world politics 67
rights and would continue 43
rights and would therefore 46
rights and wrongs involved 237
rights are fully restored 113
rights are never absolute 194
rights are never mentioned 50
rights are never regained 58
rights are often referred 156
rights are often regarded 64
rights are quite distinct 73
rights are taken seriously 234
rights for black africans 48
rights for black citizens 397
rights for civil servants 123
rights for every american 191
rights for every neighbor 109
rights for irish catholics 50
rights for motion pictures 78
rights for negro citizens 115
rights for roman catholics 449
rights for sound recordings 95
rights for women movement 45
rights than about property 71
rights that every american 45
rights that might conflict 41
rights that might otherwise 452
rights that white citizens 46
rights that would normally 58
rights that would otherwise 443
rights they might otherwise 101
rights they would otherwise 397
rights with roman catholics 52
rights with roman citizens 40
rights with white citizens 55
rimmed with black eyeliner 44
rinsed with water containing 68
rinsed with water followed 48
ripening and labor induction 623
ripening and opening straight 49
risked our lives stupidly 40
ritual and legal questions 45
ritual and moral impurity 364
ritual and moral precepts 61
ritual and social activity 63
ritual and social contexts 131
ritual and social functions 155
ritual and social occasions 144
ritual and social practice 91
ritual and social purposes 99
ritual and social relations 60
rivers and lakes abounded 44
rivers and lakes mentioned 40
rivers and lakes provided 274
rivers and pools vanished 82
rivers and river segments 72
rivers and tidal channels 46
rivers and tidal currents 48
rivers and water channels 126
rivers and water supplies 149
rivers are badly polluted 57
rivers are still actively 43
rivers with rapid currents 55
rivers with strong currents 143
rivers with swift currents 67
roared with happy laughter 45
roasting and fresh delivery 49
robbed and nearly murdered 81
robust and fault tolerant 282
robust and healthy children 119
rocked his chair slightly 46
rocker arm shaft assembly 469
rocket and space programs 62
rolled and drawn products 86
rolled his large animated 96
rolled his right shoulder 44
routed and taken prisoner 984
routes that would otherwise 56
rubbed her right shoulder 73
rubbed his cheek tenderly 41
rubbed his hands cheerily 93
rubbed his hands joyfully 128
rubbed his hands joyously 54
rubbed his hands violently 49
rubbed his right shoulder 162
rubber and leather products 200
rubber and metal products 91
rubber and paper products 90
rubber was first produced 55
rueful and never impudent 46
rugged and lofty mountain 42
rugged and often dangerous 64
rugged and rocky mountain 87
rugged and steep mountain 117
rugged and woody hillside 44
ruined old tower occupied 47
ruined that which besieged 94
rulers and civil servants 71
rulers and false prophets 41
rulers and state officials 71
runner can never overtake 194
runoff and water pollution 98
runoff that would otherwise 145
rupees are spent annually 67
rushed and under pressure 160
rushed with amazing rapidity 74
rushed with fixed bayonets 163
