eager for fun and laughs 55
eyes can not see behind 41
eyes can not see beyond 65
eyes can not see clearly 54
eyes can not see through 75
eyes for fear they should 49
eyes for one long moment 89
eyes god had not justly 54
eyes got hot and smarting 85
eyes had not yet become 77
eyes had not yet learned 40
eyes had not yet opened 123
eyes had not yet rested 47
eyes had that odd drooping 47
eyes met and both smiled 44
eyes met and she looked 78
eyes met and she smiled 335
eyes met and they smiled 261
eyes met for one moment 58
eyes met his and locked 47
eyes nor ears for anyone 66
eyes now dim with sorrow 81
eyes off her and looked 41
eyes off her long enough 110
eyes off him and looked 49
eyes off him long enough 54
eyes red and her cheeks 49
eyes that can see through 117
eyes that did not escape 48
eyes that did not flinch 104
eyes that had long looked 125
eyes that had not changed 41
eyes that had now become 79
eyes that his age showed 68
eyes that new and better 94
eyes that she had thought 58
eyes that she was afraid 58
eyes that they are stones 46
eyes with her own tearful 57
eyes with his old ragged 50
