narrowing of coronary artery 58
notation of abnormal sounds 164
noticed an increased bustle 40
noticed an increased number 96
noticed an unopened letter 65
noticed by everyone around 41
noticed my constant praise 60
noticed the beautiful colors 56
noticed the beautiful little 52
noticed the circular shadow 52
noticed the computer screen 42
noticed the emphasis placed 49
noticed the enormous number 46
noticed the increased number 49
noticed the ordinary motions 52
noticed the partially burned 92
noticed the physical changes 48
noticed the profound wisdom 46
noticed the slightly sunken 57
noticed the solitary figure 55
noticed the wrinkles around 41
notices an enormous wooden 117
notices of forthcoming events 114
notices of forthcoming meetings 67
notices on bulletin boards 1204
notices the sensation caused 47
notices to property owners 52
nourish an infinite number 45
nourish the developing embryo 495
nourish the internal organs 57
novelty to domestic scenes 156
novices in enormous shovel 50
nuances of everyday speech 68
nucleus by electric forces 48
nucleus in circular orbits 274
nucleus in definite orbits 183
nucleus in electron shells 42
nucleus in specific orbits 64
nucleus is composed mainly 60
nucleus is slightly larger 88
nucleus is somewhat larger 129
nucleus of magnetic moment 51
nucleus of metallic silver 40
nucleus of military strength 45
nucleus of ordinary helium 314
nucleus of positive charge 348
nucleus or multiple nuclei 88
nucleus the potential energy 135
numbers as absolute values 52
numbers in boldface denote 97
numbers in brackets behind 41
numbers in brackets denote 333
numbers in brackets relate 77
numbers in computer memory 129
numbers in currency format 52
numbers in suitable places 49
numbers is somewhat curious 40
numbers is suitable enough 77
numbers of abnormal plasma 45
numbers of actively motile 64
numbers of afferent fibers 56
numbers of africans became 49
numbers of airborne spores 81
numbers of airborne troops 69
numbers of algerians worked 42
numbers of american adults 135
numbers of american blacks 117
numbers of american combat 189
numbers of american forces 236
numbers of american ground 226
numbers of american indians 535
numbers of american jewish 74
numbers of american negroes 204
numbers of american planes 75
numbers of american readers 61
numbers of american troops 3013
numbers of american voters 71
numbers of articles appearing 41
numbers of asbestos bodies 120
numbers of asbestos fibers 77
numbers of atlantic salmon 89
numbers of auxiliary troops 47
numbers of bacterial spores 253
numbers of beautiful little 40
numbers of business leaders 141
numbers of captured slaves 52
numbers of children across 56
numbers of children already 105
numbers of children around 168
numbers of children attend 130
numbers of children became 84
numbers of children become 65
numbers of children becoming 45
numbers of children engaged 54
numbers of children entering 327
numbers of children killed 48
numbers of children likely 56
numbers of children needed 47
numbers of children placed 198
numbers of children raised 49
numbers of children reached 50
numbers of children remain 75
numbers of children residing 60
numbers of children served 309
numbers of children should 117
numbers of children simply 46
numbers of children suffer 107
numbers of children taught 45
numbers of children tested 71
numbers of children through 101
numbers of children treated 47
numbers of children without 261
numbers of children worked 62
numbers of christian leaders 45
numbers of christian slaves 81
numbers of citizens became 43
numbers of citizens become 44
numbers of citizens without 58
numbers of civilians killed 220
numbers of collagen fibers 118
numbers of colonies formed 72
numbers of consumer prices 62
numbers of critical points 47
numbers of dangerous places 49
numbers of distinct values 48
numbers of dolphins killed 68
numbers of domestic cattle 80
numbers of domestic slaves 157
numbers of economic actors 54
numbers of economic agents 69
numbers of educated indians 52
numbers of educated middle 173
numbers of eligible voters 225
numbers of embalmed bodies 58
numbers of employed mothers 93
numbers of extended family 94
numbers of families without 57
numbers of fugitive slaves 282
numbers of garrison troops 45
numbers of graduate nurses 60
numbers of hispanic voters 51
numbers of humpback whales 63
numbers of hydrogen nuclei 50
numbers of immature plasma 64
numbers of imported slaves 69
numbers of inclusion bodies 53
numbers of infected plants 84
numbers of informal sector 54
numbers of interest groups 371
numbers of internal nuclei 91
numbers of japanese troops 668
numbers of juvenile salmon 49
numbers of languages spoken 63
numbers of licenses issued 46
numbers of lifetime sexual 46
numbers of methylene groups 145
numbers of migrants arriving 101
numbers of migrants entering 78
numbers of military cadres 41
numbers of military forces 164
numbers of military police 68
numbers of military troops 43
numbers of minority groups 260
numbers of minority peoples 71
numbers of minority voters 86
numbers of observed events 52
numbers of ordinary voters 50
numbers of parallel fibers 44
numbers of passenger pigeons 134
numbers of pastoral nomads 89
numbers of patients before 60
numbers of patients entering 52
numbers of patients needed 125
numbers of patients served 121
numbers of patients should 79
numbers of patients tested 44
numbers of patients through 56
numbers of patients treated 1351
numbers of patients without 184
numbers of physical output 71
numbers of physical volume 141
numbers of physician visits 253
numbers of pickwick papers 45
numbers of pilgrims resort 60
numbers of pilgrims visiting 63
numbers of possible states 57
numbers of possible values 101
numbers of potential buyers 296
numbers of potential donors 63
numbers of potential leaders 48
numbers of potential mothers 46
numbers of potential readers 90
numbers of potential voters 308
numbers of pressure groups 59
numbers of property owners 149
numbers of purchase orders 49
numbers of randomly chosen 64
numbers of refugees across 50
numbers of refugees arriving 136
numbers of refugees crossing 67
numbers of refugees entering 94
numbers of refugees poured 56
numbers of religious bodies 67
numbers of religious groups 42
numbers of religious houses 80
numbers of religious leaders 90
numbers of reported crimes 88
numbers of resident aliens 85
numbers of romantic novels 40
numbers of sebaceous glands 157
numbers of security forces 152
numbers of security guards 60
numbers of settlers arriving 40
numbers of sexually abused 62
numbers of sexually active 263
numbers of sexually mature 115
numbers of skeletal muscle 55
numbers of soldiers killed 90
numbers of soldiers needed 46
numbers of specific groups 46
numbers of strangers insist 48
numbers of students abroad 198
numbers of students across 78
numbers of students applying 147
numbers of students around 87
numbers of students attend 99
numbers of students became 81
numbers of students become 43
numbers of students before 41
numbers of students choosing 108
numbers of students dropping 84
numbers of students engaged 86
numbers of students enroll 40
numbers of students entering 537
numbers of students failed 50
numbers of students joined 56
numbers of students majoring 88
numbers of students placed 55
numbers of students pursuing 109
numbers of students remain 48
numbers of students served 312
numbers of students should 109
numbers of students studying 362
numbers of students taught 145
numbers of students tested 75
numbers of students through 166
numbers of students without 232
numbers of subjects needed 87
numbers of subjects should 62
numbers of subjects tested 67
numbers of tactical nuclear 251
numbers of tourists arriving 64
numbers of tourists visiting 400
numbers of tropical oceanic 173
numbers of unburied bodies 58
numbers of upwardly mobile 134
numbers of vascular plants 128
numbers of vehicles entering 80
numbers of vehicles parked 67
numbers of visitors arrive 47
numbers of visitors arriving 58
numbers of visitors without 60
numbers or geometric shapes 43
numbers to generate random 61
numbers to indicate whether 56
numbers to untimely graves 47
numeric or symbolic values 46
nursery at buckingham palace 63
nursery to graduate school 115
nurture or heredity versus 40
