narrowing the plantation more 48
numbers of americans think 42
numbers of americans want 52
numbers of americans went 71
numbers of americans were 1604
numbers of americans will 243
numbers of arbitrary length 91
numbers of arbitrary size 79
numbers of artifacts from 71
numbers of artifacts were 98
numbers of available jobs 85
numbers of barbarians were 60
numbers of believers were 62
numbers of christians among 55
numbers of christians came 45
numbers of christians from 251
numbers of christians have 192
numbers of christians into 44
numbers of christians were 759
numbers of colonists came 77
numbers of colonists from 215
numbers of colonists were 121
numbers of community health 68
numbers of companies have 226
numbers of companies were 88
numbers of compounds have 57
numbers of consumers from 41
numbers of consumers have 164
numbers of consumers into 41
numbers of consumers were 97
numbers of consumers will 136
numbers of contracts were 48
numbers of converted jews 56
numbers of countries have 100
numbers of craftsmen from 40
numbers of craftsmen were 104
numbers of criminals have 40
numbers of criminals were 67
numbers of customers from 134
numbers of customers were 84
numbers of customers will 113
numbers of defectors from 40
numbers of delegates from 256
numbers of delegates were 56
numbers of democrats were 82
numbers of deserters from 250
numbers of deserters were 66
numbers of desertions from 44
numbers of different ages 77
numbers of different cell 158
numbers of different size 247
numbers of different ways 124
numbers of displaced jews 99
numbers of districts have 40
numbers of documents from 64
numbers of documents have 63
numbers of documents were 64
numbers of educators have 50
numbers of electrons flow 52
numbers of electrons from 160
numbers of electrons have 102
numbers of electrons having 60
numbers of electrons into 140
numbers of electrons lost 53
numbers of electrons moving 103
numbers of electrons were 65
numbers of electrons will 109
numbers of elephants were 125
numbers of emergency room 60
numbers of emigrants came 54
numbers of emigrants from 843
numbers of emigrants have 93
numbers of emigrants leaving 53
numbers of emigrants left 61
numbers of emigrants were 230
numbers of employees from 241
numbers of employees have 285
numbers of employees into 59
numbers of employees must 89
numbers of employees over 51
numbers of employees were 455
numbers of employees will 136
numbers of employees work 63
numbers of employers have 89
numbers of employers were 64
numbers of energetic young 40
numbers of englishmen were 171
numbers of executions were 44
numbers of extremely poor 113
numbers of factories were 59
numbers of filipinos were 60
numbers of fishermen from 70
numbers of fishermen have 49
numbers of fishermen were 69
numbers of followers among 115
numbers of followers from 110
numbers of fragments from 55
numbers of frenchmen from 65
numbers of frenchmen were 116
numbers of fugitives from 213
numbers of fugitives were 100
numbers of gentlemen from 43
numbers of graduates from 561
numbers of graduates have 69
numbers of graduates were 104
numbers of graduates will 52
numbers of hispanics have 47
numbers of historians have 70
numbers of hospitals have 40
numbers of hospitals were 42
numbers of household heads 68
numbers of immigrant jews 86
numbers of industrial jobs 85
numbers of infective eggs 60
numbers of inquiries from 51
numbers of instances when 40
numbers of investors have 50
numbers of investors were 45
numbers of juveniles were 110
numbers of livestock died 52
numbers of livestock from 50
numbers of livestock have 156
numbers of livestock kept 175
numbers of livestock were 443
numbers of loyalists were 48
numbers of merchants from 185
numbers of merchants were 95
numbers of ministers were 54
numbers of molecules have 68
numbers of molecules having 134
numbers of molecules moving 123
numbers of molecules must 61
numbers of molecules will 125
numbers of mosquitoes were 101
numbers of nematodes were 130
numbers of newcomers from 229
numbers of newcomers into 73
numbers of newcomers were 83
numbers of observers have 43
numbers of offenders from 69
numbers of offenders were 89
numbers of operations were 41
numbers of organisms during 50
numbers of organisms from 170
numbers of organisms have 140
numbers of organisms into 170
numbers of organisms living 70
numbers of organisms must 83
numbers of organisms such 62
numbers of organisms were 367
numbers of organisms will 72
numbers of outsiders into 70
numbers of outsiders were 45
numbers of pamphlets were 116
numbers of parasites were 95
numbers of particles from 63
numbers of particles have 72
numbers of particles having 61
numbers of particles into 52
numbers of particles must 54
numbers of particles were 139
numbers of particles will 81
numbers of passengers from 129
numbers of passengers have 46
numbers of passengers over 55
numbers of passengers were 171
numbers of patronage jobs 65
numbers of personnel from 157
numbers of personnel have 67
numbers of personnel were 187
numbers of personnel will 61
numbers of physicians have 85
numbers of physicians were 100
numbers of physicians will 83
numbers of platelets from 46
numbers of policemen were 66
numbers of political laws 81
numbers of predators were 58
numbers of predatory fish 42
numbers of premature deaths 132
numbers of primordial germ 149
numbers of prisoners died 47
numbers of prisoners from 228
numbers of prisoners have 137
numbers of prisoners held 78
numbers of prisoners into 47
numbers of prisoners were 1356
numbers of qualified young 56
numbers of quotations from 163
numbers of reasonable size 41
numbers of reasonably well 50
numbers of referrals from 79
numbers of regiments were 40
numbers of relatives living 42
numbers of residents from 148
numbers of residents have 55
numbers of residents were 106
numbers of responses from 108
numbers of responses were 80
numbers of returnees from 47
numbers of sectaries came 73
numbers of skeletons have 48
numbers of specimens from 359
numbers of specimens have 193
numbers of specimens must 56
numbers of specimens were 255
numbers of strategic arms 68
numbers of stressful life 120
numbers of sufferers from 87
numbers of survivors from 82
numbers of survivors were 105
numbers of taxpayers were 50
numbers of television sets 497
numbers of tomorrows just 45
numbers of travelers from 50
numbers of tribesmen from 72
numbers of tribesmen were 47
numbers of ukrainians were 55
numbers of unmarried young 62
numbers of unskilled jobs 123
numbers of vibrations made 86
numbers of villagers from 61
numbers of villagers were 90
numbers of waterfowl were 46
numbers of witnesses were 61
numbers of workpeople were 50
numbers of youngsters from 67
numbers of youngsters were 43
numbers the americans were 48
numbers to determine their 111
numbers to determine what 114
numbers to determine your 128
numbers to distinguish among 43
numbers to establish their 51
numbers to overwhelm their 113
numbers to represent their 76
numbers to represent these 73
numeric or character data 174
numeric or character string 124
nursery or intensive care 75
nurture the spiritual life 265
nurturing the spiritual life 112
nuzzled the sensitive skin 100
nuzzled the sensitive spot 56
